Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Ian Snell , Pirates , 2008 , 6.0 , 4 , N , 0.19 , 0.5
Tom Gorzelanny , Pirates , 2008 , 6.0 , 3 , L , 0.29 , 0.36
Zach Duke , Pirates , 2008 , 5.67 , 2 , N , 0.42 , 0.19
Matt Morris , Pirates , 2008 , 5.0 , 3 , N , 0.25 , 0.36
Paul Maholm , Pirates , 2008 , 5.0 , 5 , L , 0.1 , 0.62
Ian Snell , Pirates , 2008 , 6.0 , 1 , W , 0.51 , 0.11
Tom Gorzelanny , Pirates , 2008 , 2.33 , 7 , N , 0.0 , 0.88
Zach Duke , Pirates , 2008 , 7.0 , 1 , N , 0.59 , 0.11
Matt Morris , Pirates , 2008 , 7.0 , 4 , L , 0.25 , 0.5
Paul Maholm , Pirates , 2008 , 5.33 , 0 , N , 0.59 , 0.05
Ian Snell , Pirates , 2008 , 6.33 , 3 , W , 0.29 , 0.36
Tom Gorzelanny , Pirates , 2008 , 6.33 , 1 , W , 0.51 , 0.11
Zach Duke , Pirates , 2008 , 6.0 , 3 , N , 0.29 , 0.36
Matt Morris , Pirates , 2008 , 4.67 , 6 , L , 0.0 , 0.73
Paul Maholm , Pirates , 2008 , 5.0 , 4 , L , 0.17 , 0.5
Ian Snell , Pirates , 2008 , 6.0 , 3 , L , 0.29 , 0.36
Tom Gorzelanny , Pirates , 2008 , 2.67 , 7 , L , 0.0 , 0.85
Zach Duke , Pirates , 2008 , 4.0 , 5 , L , 0.0 , 0.73
Matt Morris , Pirates , 2008 , 4.0 , 8 , L , 0.0 , 0.91
Paul Maholm , Pirates , 2008 , 6.0 , 1 , W , 0.51 , 0.11
Ian Snell , Pirates , 2008 , 6.0 , 4 , N , 0.19 , 0.5
Tom Gorzelanny , Pirates , 2008 , 5.0 , 3 , L , 0.25 , 0.36
Zach Duke , Pirates , 2008 , 6.0 , 6 , L , 0.08 , 0.74
Matt Morris , Pirates , 2008 , 1.67 , 3 , L , 0.0 , 0.58
Paul Maholm , Pirates , 2008 , 9.0 , 1 , W , 0.89 , 0.05
Ian Snell , Pirates , 2008 , 4.33 , 4 , N , 0.0 , 0.6
Tom Gorzelanny , Pirates , 2008 , 5.0 , 0 , W , 0.59 , 0.05
Zach Duke , Pirates , 2008 , 7.0 , 2 , N , 0.46 , 0.23
Phil Dumatrait , Pirates , 2008 , 4.0 , 4 , N , 0.0 , 0.6
Paul Maholm , Pirates , 2008 , 5.0 , 7 , L , 0.05 , 0.78
Ian Snell , Pirates , 2008 , 6.0 , 4 , L , 0.19 , 0.5
Zach Duke , Pirates , 2008 , 7.33 , 3 , W , 0.34 , 0.37
Phil Dumatrait , Pirates , 2008 , 5.67 , 0 , W , 0.65 , 0.05
Paul Maholm , Pirates , 2008 , 6.0 , 4 , N , 0.19 , 0.5
Ian Snell , Pirates , 2008 , 7.0 , 1 , N , 0.59 , 0.11
Tom Gorzelanny , Pirates , 2008 , 7.33 , 2 , W , 0.46 , 0.23
Zach Duke , Pirates , 2008 , 6.0 , 0 , W , 0.66 , 0.04
