Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Bob Veale , Pirates , 1964 , 7.0 , 4 , N , 0.25 , 0.5
Joe Gibbon , Pirates , 1964 , 6.33 , 3 , N , 0.29 , 0.36
Bob Friend , Pirates , 1964 , 9.0 , 3 , W , 0.7 , 0.23
Don Schwall , Pirates , 1964 , 7.0 , 3 , W , 0.34 , 0.37
Bob Veale , Pirates , 1964 , 3.67 , 2 , L , 0.0 , 0.4
Vern Law , Pirates , 1964 , 6.67 , 4 , N , 0.24 , 0.5
Joe Gibbon , Pirates , 1964 , 8.0 , 3 , N , 0.36 , 0.45
Bob Friend , Pirates , 1964 , 9.0 , 3 , W , 0.7 , 0.23
Bob Veale , Pirates , 1964 , 9.0 , 4 , W , 0.55 , 0.37
Vern Law , Pirates , 1964 , 8.67 , 2 , N , 0.68 , 0.18
Don Schwall , Pirates , 1964 , 1.0 , 0 , L , 0.0 , 0.03
Bob Friend , Pirates , 1964 , 5.0 , 4 , N , 0.17 , 0.5
Bob Veale , Pirates , 1964 , 8.0 , 1 , L , 0.64 , 0.15
Vern Law , Pirates , 1964 , 3.33 , 4 , L , 0.0 , 0.62
Bob Friend , Pirates , 1964 , 6.0 , 4 , N , 0.19 , 0.5
Bob Veale , Pirates , 1964 , 1.33 , 6 , N , 0.0 , 0.85
Joe Gibbon , Pirates , 1964 , 9.0 , 2 , W , 0.8 , 0.13
Vern Law , Pirates , 1964 , 8.33 , 4 , L , 0.25 , 0.58
Bob Friend , Pirates , 1964 , 9.0 , 0 , W , 0.96 , 0.01
Bob Veale , Pirates , 1964 , 4.67 , 3 , L , 0.0 , 0.5
Joe Gibbon , Pirates , 1964 , 7.0 , 2 , L , 0.46 , 0.23
Vern Law , Pirates , 1964 , 9.0 , 0 , W , 0.96 , 0.01
Bob Friend , Pirates , 1964 , 6.33 , 6 , L , 0.08 , 0.74
Tommie Sisk , Pirates , 1964 , 0.0 , 4 , N , 0.0 , 0.67
Bob Veale , Pirates , 1964 , 7.0 , 2 , N , 0.46 , 0.23
Joe Gibbon , Pirates , 1964 , 8.33 , 2 , W , 0.49 , 0.3
Bob Friend , Pirates , 1964 , 4.33 , 4 , L , 0.0 , 0.6
Bob Veale , Pirates , 1964 , 7.33 , 4 , W , 0.25 , 0.5
Vern Law , Pirates , 1964 , 6.0 , 2 , L , 0.4 , 0.23
Joe Gibbon , Pirates , 1964 , 5.0 , 3 , W , 0.25 , 0.36
Steve Blass , Pirates , 1964 , 9.0 , 1 , W , 0.89 , 0.05
Bob Friend , Pirates , 1964 , 6.0 , 2 , L , 0.4 , 0.23
Bob Veale , Pirates , 1964 , 7.33 , 1 , W , 0.59 , 0.11
Vern Law , Pirates , 1964 , 7.0 , 2 , L , 0.46 , 0.23
Steve Blass , Pirates , 1964 , 2.33 , 5 , L , 0.0 , 0.75
Bob Friend , Pirates , 1964 , 9.0 , 2 , W , 0.8 , 0.13
Bob Veale , Pirates , 1964 , 9.0 , 0 , W , 0.96 , 0.01
Tom Butters , Pirates , 1964 , 5.0 , 2 , W , 0.35 , 0.24
Vern Law , Pirates , 1964 , 9.0 , 3 , W , 0.7 , 0.23
Bob Friend , Pirates , 1964 , 8.0 , 2 , L , 0.49 , 0.3
Bob Veale , Pirates , 1964 , 4.0 , 4 , N , 0.0 , 0.6
Steve Blass , Pirates , 1964 , 6.0 , 2 , L , 0.4 , 0.23
Vern Law , Pirates , 1964 , 0.0 , 4 , L , 0.0 , 0.67
Bob Friend , Pirates , 1964 , 7.33 , 3 , L , 0.34 , 0.37
