Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
John Candelaria , Pirates , 1983 , 9.0 , 1 , W , 0.89 , 0.05
Rick Rhoden , Pirates , 1983 , 7.33 , 2 , N , 0.46 , 0.23
Lee Tunnell , Pirates , 1983 , 4.33 , 2 , N , 0.0 , 0.38
Larry McWilliams , Pirates , 1983 , 9.0 , 0 , W , 0.96 , 0.01
John Candelaria , Pirates , 1983 , 2.33 , 6 , N , 0.0 , 0.82
Rick Rhoden , Pirates , 1983 , 7.0 , 3 , N , 0.34 , 0.37
Lee Tunnell , Pirates , 1983 , 4.0 , 3 , L , 0.0 , 0.5
Larry McWilliams , Pirates , 1983 , 7.33 , 5 , L , 0.18 , 0.64
John Candelaria , Pirates , 1983 , 6.0 , 0 , W , 0.66 , 0.04
Larry McWilliams , Pirates , 1983 , 4.0 , 2 , L , 0.0 , 0.38
Lee Tunnell , Pirates , 1983 , 4.67 , 5 , N , 0.0 , 0.66
Rick Rhoden , Pirates , 1983 , 7.0 , 4 , L , 0.25 , 0.5
John Candelaria , Pirates , 1983 , 7.0 , 3 , L , 0.34 , 0.37
Larry McWilliams , Pirates , 1983 , 9.0 , 0 , W , 0.96 , 0.01
Rick Rhoden , Pirates , 1983 , 7.0 , 2 , L , 0.46 , 0.23
John Candelaria , Pirates , 1983 , 5.0 , 5 , L , 0.1 , 0.62
Larry McWilliams , Pirates , 1983 , 7.0 , 1 , W , 0.59 , 0.11
Rick Rhoden , Pirates , 1983 , 9.0 , 1 , W , 0.89 , 0.05
Jim Bibby , Pirates , 1983 , 4.0 , 4 , L , 0.0 , 0.6
Larry McWilliams , Pirates , 1983 , 7.33 , 1 , N , 0.59 , 0.11
John Candelaria , Pirates , 1983 , 6.0 , 2 , L , 0.4 , 0.23
Rick Rhoden , Pirates , 1983 , 7.0 , 3 , L , 0.34 , 0.37
Jim Bibby , Pirates , 1983 , 1.0 , 7 , L , 0.0 , 0.94
Larry McWilliams , Pirates , 1983 , 8.0 , 3 , N , 0.36 , 0.45
Lee Tunnell , Pirates , 1983 , 5.67 , 1 , N , 0.51 , 0.12
John Candelaria , Pirates , 1983 , 7.0 , 2 , W , 0.46 , 0.23
Rick Rhoden , Pirates , 1983 , 8.0 , 0 , N , 0.76 , 0.04
Larry McWilliams , Pirates , 1983 , 5.0 , 4 , L , 0.17 , 0.5
Jim Bibby , Pirates , 1983 , 1.33 , 4 , L , 0.0 , 0.73
John Candelaria , Pirates , 1983 , 8.0 , 2 , L , 0.49 , 0.3
Rick Rhoden , Pirates , 1983 , 9.0 , 1 , W , 0.89 , 0.05
Larry McWilliams , Pirates , 1983 , 7.0 , 2 , W , 0.46 , 0.23
Randy Niemann , Pirates , 1983 , 1.67 , 5 , L , 0.0 , 0.73
Rick Rhoden , Pirates , 1983 , 4.33 , 6 , L , 0.0 , 0.79
Larry McWilliams , Pirates , 1983 , 7.33 , 3 , W , 0.34 , 0.37
Jim Bibby , Pirates , 1983 , 2.67 , 6 , L , 0.0 , 0.8
Lee Tunnell , Pirates , 1983 , 5.33 , 4 , W , 0.17 , 0.5
John Candelaria , Pirates , 1983 , 4.33 , 6 , L , 0.0 , 0.79
Rick Rhoden , Pirates , 1983 , 7.0 , 3 , N , 0.34 , 0.37
Larry McWilliams , Pirates , 1983 , 6.0 , 2 , W , 0.4 , 0.23
Jim Bibby , Pirates , 1983 , 5.0 , 3 , W , 0.25 , 0.36
Lee Tunnell , Pirates , 1983 , 3.67 , 5 , L , 0.0 , 0.69
John Candelaria , Pirates , 1983 , 5.0 , 6 , L , 0.08 , 0.7
Rick Rhoden , Pirates , 1983 , 7.67 , 3 , L , 0.46 , 0.32
Larry McWilliams , Pirates , 1983 , 6.33 , 3 , N , 0.29 , 0.36
Jim Bibby , Pirates , 1983 , 3.33 , 4 , L , 0.0 , 0.62
Lee Tunnell , Pirates , 1983 , 6.0 , 2 , L , 0.4 , 0.23
John Candelaria , Pirates , 1983 , 5.0 , 1 , W , 0.47 , 0.13
Rick Rhoden , Pirates , 1983 , 6.0 , 4 , L , 0.19 , 0.5
Larry McWilliams , Pirates , 1983 , 9.0 , 2 , W , 0.8 , 0.13
Jim Bibby , Pirates , 1983 , 6.0 , 2 , N , 0.4 , 0.23
Lee Tunnell , Pirates , 1983 , 5.0 , 3 , N , 0.25 , 0.36
John Candelaria , Pirates , 1983 , 7.33 , 4 , N , 0.25 , 0.5
Rick Rhoden , Pirates , 1983 , 7.0 , 3 , W , 0.34 , 0.37
Larry McWilliams , Pirates , 1983 , 6.0 , 5 , L , 0.13 , 0.61
Jim Bibby , Pirates , 1983 , 4.0 , 6 , L , 0.0 , 0.79
John Candelaria , Pirates , 1983 , 7.0 , 0 , W , 0.73 , 0.04
Rick Rhoden , Pirates , 1983 , 2.67 , 5 , L , 0.0 , 0.74
Larry McWilliams , Pirates , 1983 , 7.0 , 5 , L , 0.18 , 0.64
Lee Tunnell , Pirates , 1983 , 5.0 , 4 , N , 0.17 , 0.5
Jim Bibby , Pirates , 1983 , 6.67 , 3 , N , 0.36 , 0.33
Rick Rhoden , Pirates , 1983 , 9.0 , 4 , W , 0.55 , 0.37
John Candelaria , Pirates , 1983 , 5.0 , 2 , W , 0.35 , 0.24
Larry McWilliams , Pirates , 1983 , 9.0 , 0 , W , 0.96 , 0.01
Jim Bibby , Pirates , 1983 , 5.0 , 2 , W , 0.35 , 0.24
Don Robinson , Pirates , 1983 , 4.67 , 3 , N , 0.0 , 0.5
Rick Rhoden , Pirates , 1983 , 9.0 , 0 , W , 0.96 , 0.01
John Candelaria , Pirates , 1983 , 2.0 , 1 , N , 0.0 , 0.25
Larry McWilliams , Pirates , 1983 , 6.0 , 5 , N , 0.13 , 0.61
Jim Bibby , Pirates , 1983 , 6.33 , 3 , L , 0.29 , 0.36
Rick Rhoden , Pirates , 1983 , 7.0 , 3 , N , 0.34 , 0.37
Don Robinson , Pirates , 1983 , 2.33 , 6 , L , 0.0 , 0.82
John Candelaria , Pirates , 1983 , 9.0 , 1 , W , 0.89 , 0.05
Larry McWilliams , Pirates , 1983 , 4.33 , 2 , N , 0.0 , 0.38
Rick Rhoden , Pirates , 1983 , 9.0 , 2 , W , 0.8 , 0.13
Jim Bibby , Pirates , 1983 , 3.0 , 7 , L , 0.0 , 0.84
John Candelaria , Pirates , 1983 , 7.0 , 3 , W , 0.34 , 0.37
Larry McWilliams , Pirates , 1983 , 9.0 , 0 , W , 0.96 , 0.01
Rick Rhoden , Pirates , 1983 , 6.0 , 5 , L , 0.13 , 0.61
Don Robinson , Pirates , 1983 , 7.0 , 1 , N , 0.59 , 0.11
Lee Tunnell , Pirates , 1983 , 5.67 , 2 , W , 0.42 , 0.19
John Candelaria , Pirates , 1983 , 3.67 , 5 , N , 0.0 , 0.69
Larry McWilliams , Pirates , 1983 , 6.0 , 3 , N , 0.29 , 0.36
Rick Rhoden , Pirates , 1983 , 7.0 , 1 , N , 0.59 , 0.11
Don Robinson , Pirates , 1983 , 6.0 , 1 , W , 0.51 , 0.11
Lee Tunnell , Pirates , 1983 , 5.0 , 3 , W , 0.25 , 0.36
John Candelaria , Pirates , 1983 , 7.67 , 1 , W , 0.72 , 0.08
Larry McWilliams , Pirates , 1983 , 8.0 , 2 , N , 0.49 , 0.3
Rick Rhoden , Pirates , 1983 , 8.0 , 3 , W , 0.36 , 0.45
Don Robinson , Pirates , 1983 , 5.33 , 3 , N , 0.25 , 0.36
Lee Tunnell , Pirates , 1983 , 6.67 , 2 , N , 0.53 , 0.18
Jose DeLeon , Pirates , 1983 , 8.0 , 2 , W , 0.49 , 0.3
John Candelaria , Pirates , 1983 , 7.0 , 1 , N , 0.59 , 0.11
Larry McWilliams , Pirates , 1983 , 7.0 , 2 , N , 0.46 , 0.23
Rick Rhoden , Pirates , 1983 , 5.0 , 3 , W , 0.25 , 0.36
Don Robinson , Pirates , 1983 , 1.0 , 3 , L , 0.0 , 0.57
Lee Tunnell , Pirates , 1983 , 9.0 , 3 , W , 0.7 , 0.23
Jose DeLeon , Pirates , 1983 , 9.0 , 1 , W , 0.89 , 0.05
Larry McWilliams , Pirates , 1983 , 8.0 , 2 , W , 0.49 , 0.3
John Candelaria , Pirates , 1983 , 6.67 , 1 , W , 0.62 , 0.09
Rick Rhoden , Pirates , 1983 , 4.33 , 2 , N , 0.0 , 0.38
Lee Tunnell , Pirates , 1983 , 7.0 , 3 , N , 0.34 , 0.37
Jose DeLeon , Pirates , 1983 , 9.0 , 0 , N , 0.96 , 0.01
Larry McWilliams , Pirates , 1983 , 7.0 , 3 , W , 0.34 , 0.37
John Candelaria , Pirates , 1983 , 5.0 , 1 , W , 0.47 , 0.13
Rick Rhoden , Pirates , 1983 , 7.0 , 2 , L , 0.46 , 0.23
Jose DeLeon , Pirates , 1983 , 6.0 , 4 , L , 0.19 , 0.5
Lee Tunnell , Pirates , 1983 , 2.33 , 5 , L , 0.0 , 0.75
Larry McWilliams , Pirates , 1983 , 6.0 , 5 , L , 0.13 , 0.61
John Candelaria , Pirates , 1983 , 3.67 , 5 , L , 0.0 , 0.69
Rick Rhoden , Pirates , 1983 , 6.0 , 1 , N , 0.51 , 0.11
Jose DeLeon , Pirates , 1983 , 7.0 , 3 , L , 0.34 , 0.37
Larry McWilliams , Pirates , 1983 , 5.33 , 2 , W , 0.35 , 0.24
John Candelaria , Pirates , 1983 , 8.67 , 0 , W , 0.9 , 0.04
Rick Rhoden , Pirates , 1983 , 6.0 , 2 , W , 0.4 , 0.23
Jose DeLeon , Pirates , 1983 , 8.33 , 2 , W , 0.49 , 0.3
Lee Tunnell , Pirates , 1983 , 6.0 , 1 , W , 0.51 , 0.11
John Candelaria , Pirates , 1983 , 6.0 , 1 , N , 0.51 , 0.11
Rick Rhoden , Pirates , 1983 , 8.0 , 2 , L , 0.49 , 0.3
Jose DeLeon , Pirates , 1983 , 9.0 , 0 , W , 0.96 , 0.01
Larry McWilliams , Pirates , 1983 , 3.33 , 1 , N , 0.0 , 0.22
John Candelaria , Pirates , 1983 , 8.0 , 4 , N , 0.25 , 0.58
Lee Tunnell , Pirates , 1983 , 7.0 , 2 , L , 0.46 , 0.23
Rick Rhoden , Pirates , 1983 , 2.67 , 2 , L , 0.0 , 0.46
Jose DeLeon , Pirates , 1983 , 8.67 , 3 , W , 0.55 , 0.28
Larry McWilliams , Pirates , 1983 , 9.0 , 1 , W , 0.89 , 0.05
Lee Tunnell , Pirates , 1983 , 9.0 , 0 , W , 0.96 , 0.01
John Candelaria , Pirates , 1983 , 6.0 , 2 , L , 0.4 , 0.23
Rick Rhoden , Pirates , 1983 , 7.0 , 0 , W , 0.73 , 0.04
Jose DeLeon , Pirates , 1983 , 6.0 , 1 , W , 0.51 , 0.11
Larry McWilliams , Pirates , 1983 , 7.0 , 1 , N , 0.59 , 0.11
Lee Tunnell , Pirates , 1983 , 6.0 , 0 , N , 0.66 , 0.04
John Candelaria , Pirates , 1983 , 7.0 , 1 , W , 0.59 , 0.11
Rick Rhoden , Pirates , 1983 , 5.0 , 2 , N , 0.35 , 0.24
Jose DeLeon , Pirates , 1983 , 5.0 , 4 , N , 0.17 , 0.5
Larry McWilliams , Pirates , 1983 , 2.33 , 4 , N , 0.0 , 0.59
Alfonso Pulido , Pirates , 1983 , 2.0 , 2 , N , 0.0 , 0.43
