Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Doug Drabek , Pirates , 1991 , 5.0 , 3 , L , 0.25 , 0.36
Bob Walk , Pirates , 1991 , 5.0 , 2 , N , 0.35 , 0.24
Zane Smith , Pirates , 1991 , 7.67 , 3 , W , 0.46 , 0.32
John Smiley , Pirates , 1991 , 8.0 , 1 , W , 0.64 , 0.15
Doug Drabek , Pirates , 1991 , 4.0 , 4 , L , 0.0 , 0.6
Bob Walk , Pirates , 1991 , 5.67 , 3 , N , 0.29 , 0.35
Zane Smith , Pirates , 1991 , 6.0 , 3 , N , 0.29 , 0.36
Randy Tomlin , Pirates , 1991 , 7.0 , 2 , W , 0.46 , 0.23
John Smiley , Pirates , 1991 , 9.0 , 0 , W , 0.96 , 0.01
Doug Drabek , Pirates , 1991 , 7.0 , 3 , L , 0.34 , 0.37
Vicente Palacios , Pirates , 1991 , 6.67 , 0 , N , 0.74 , 0.04
Zane Smith , Pirates , 1991 , 7.0 , 1 , W , 0.59 , 0.11
Randy Tomlin , Pirates , 1991 , 6.0 , 3 , N , 0.29 , 0.36
John Smiley , Pirates , 1991 , 5.67 , 3 , W , 0.29 , 0.35
Doug Drabek , Pirates , 1991 , 7.67 , 0 , W , 0.83 , 0.03
Vicente Palacios , Pirates , 1991 , 9.0 , 0 , W , 0.96 , 0.01
Zane Smith , Pirates , 1991 , 6.0 , 1 , L , 0.51 , 0.11
Randy Tomlin , Pirates , 1991 , 7.0 , 1 , W , 0.59 , 0.11
John Smiley , Pirates , 1991 , 5.0 , 3 , W , 0.25 , 0.36
Doug Drabek , Pirates , 1991 , 6.67 , 4 , L , 0.24 , 0.5
Vicente Palacios , Pirates , 1991 , 4.0 , 3 , N , 0.0 , 0.5
Zane Smith , Pirates , 1991 , 9.0 , 0 , W , 0.96 , 0.01
John Smiley , Pirates , 1991 , 2.0 , 5 , L , 0.0 , 0.75
Doug Drabek , Pirates , 1991 , 5.0 , 2 , L , 0.35 , 0.24
Vicente Palacios , Pirates , 1991 , 7.0 , 1 , W , 0.59 , 0.11
Randy Tomlin , Pirates , 1991 , 6.0 , 1 , W , 0.51 , 0.11
Zane Smith , Pirates , 1991 , 8.0 , 2 , W , 0.49 , 0.3
John Smiley , Pirates , 1991 , 7.0 , 1 , W , 0.59 , 0.11
Doug Drabek , Pirates , 1991 , 9.0 , 3 , L , 0.7 , 0.23
Vicente Palacios , Pirates , 1991 , 6.0 , 4 , L , 0.19 , 0.5
Zane Smith , Pirates , 1991 , 6.67 , 2 , W , 0.53 , 0.18
John Smiley , Pirates , 1991 , 4.0 , 3 , N , 0.0 , 0.5
Doug Drabek , Pirates , 1991 , 6.0 , 4 , W , 0.19 , 0.5
Vicente Palacios , Pirates , 1991 , 4.0 , 4 , L , 0.0 , 0.6
Zane Smith , Pirates , 1991 , 3.67 , 4 , L , 0.0 , 0.62
John Smiley , Pirates , 1991 , 6.0 , 0 , W , 0.66 , 0.04
Doug Drabek , Pirates , 1991 , 7.0 , 2 , L , 0.46 , 0.23
Randy Tomlin , Pirates , 1991 , 6.0 , 1 , L , 0.51 , 0.11
Zane Smith , Pirates , 1991 , 7.0 , 1 , W , 0.59 , 0.11
Bob Walk , Pirates , 1991 , 4.0 , 1 , N , 0.0 , 0.25
John Smiley , Pirates , 1991 , 8.0 , 2 , W , 0.49 , 0.3
Doug Drabek , Pirates , 1991 , 9.0 , 0 , W , 0.96 , 0.01
Randy Tomlin , Pirates , 1991 , 3.33 , 3 , N , 0.0 , 0.47
Zane Smith , Pirates , 1991 , 9.0 , 0 , W , 0.96 , 0.01
Bob Walk , Pirates , 1991 , 5.67 , 1 , W , 0.51 , 0.12
John Smiley , Pirates , 1991 , 5.0 , 2 , W , 0.35 , 0.24
Doug Drabek , Pirates , 1991 , 6.0 , 1 , N , 0.51 , 0.11
Zane Smith , Pirates , 1991 , 4.33 , 5 , L , 0.0 , 0.73
Bob Walk , Pirates , 1991 , 6.0 , 2 , W , 0.4 , 0.23
John Smiley , Pirates , 1991 , 5.0 , 4 , L , 0.17 , 0.5
Doug Drabek , Pirates , 1991 , 7.0 , 0 , W , 0.73 , 0.04
Randy Tomlin , Pirates , 1991 , 1.0 , 5 , L , 0.0 , 0.72
Zane Smith , Pirates , 1991 , 5.0 , 3 , L , 0.25 , 0.36
Bob Walk , Pirates , 1991 , 4.0 , 3 , N , 0.0 , 0.5
Doug Drabek , Pirates , 1991 , 7.0 , 1 , W , 0.59 , 0.11
Randy Tomlin , Pirates , 1991 , 9.0 , 3 , L , 0.7 , 0.23
Zane Smith , Pirates , 1991 , 8.0 , 2 , L , 0.49 , 0.3
John Smiley , Pirates , 1991 , 5.0 , 4 , L , 0.17 , 0.5
Bob Walk , Pirates , 1991 , 5.0 , 1 , W , 0.47 , 0.13
Doug Drabek , Pirates , 1991 , 7.0 , 2 , W , 0.46 , 0.23
Randy Tomlin , Pirates , 1991 , 6.0 , 0 , N , 0.66 , 0.04
Zane Smith , Pirates , 1991 , 7.0 , 4 , N , 0.25 , 0.5
John Smiley , Pirates , 1991 , 7.33 , 3 , L , 0.34 , 0.37
Bob Walk , Pirates , 1991 , 6.67 , 1 , W , 0.62 , 0.09
Doug Drabek , Pirates , 1991 , 7.0 , 3 , L , 0.34 , 0.37
Zane Smith , Pirates , 1991 , 4.0 , 2 , L , 0.0 , 0.38
John Smiley , Pirates , 1991 , 7.0 , 1 , L , 0.59 , 0.11
Bob Walk , Pirates , 1991 , 7.0 , 5 , W , 0.18 , 0.64
Doug Drabek , Pirates , 1991 , 6.0 , 3 , N , 0.29 , 0.36
Zane Smith , Pirates , 1991 , 8.0 , 0 , W , 0.76 , 0.04
Randy Tomlin , Pirates , 1991 , 6.0 , 1 , N , 0.51 , 0.11
John Smiley , Pirates , 1991 , 7.67 , 1 , W , 0.72 , 0.08
Bob Walk , Pirates , 1991 , 5.0 , 2 , N , 0.35 , 0.24
Doug Drabek , Pirates , 1991 , 9.0 , 4 , W , 0.55 , 0.37
Zane Smith , Pirates , 1991 , 7.0 , 4 , W , 0.25 , 0.5
Randy Tomlin , Pirates , 1991 , 5.67 , 2 , N , 0.42 , 0.19
John Smiley , Pirates , 1991 , 6.33 , 4 , L , 0.19 , 0.5
Bob Walk , Pirates , 1991 , 8.0 , 0 , L , 0.76 , 0.04
Doug Drabek , Pirates , 1991 , 7.0 , 1 , W , 0.59 , 0.11
Zane Smith , Pirates , 1991 , 5.0 , 3 , N , 0.25 , 0.36
Doug Drabek , Pirates , 1991 , 8.0 , 2 , W , 0.49 , 0.3
John Smiley , Pirates , 1991 , 7.0 , 2 , W , 0.46 , 0.23
Bob Walk , Pirates , 1991 , 6.33 , 3 , W , 0.29 , 0.36
Randy Tomlin , Pirates , 1991 , 9.0 , 0 , W , 0.96 , 0.01
Zane Smith , Pirates , 1991 , 6.0 , 1 , W , 0.51 , 0.11
Doug Drabek , Pirates , 1991 , 4.67 , 3 , L , 0.0 , 0.5
John Smiley , Pirates , 1991 , 7.67 , 2 , W , 0.56 , 0.17
Bob Walk , Pirates , 1991 , 7.0 , 3 , L , 0.34 , 0.37
Randy Tomlin , Pirates , 1991 , 9.0 , 0 , W , 0.96 , 0.01
Zane Smith , Pirates , 1991 , 3.67 , 3 , L , 0.0 , 0.51
Doug Drabek , Pirates , 1991 , 7.0 , 3 , W , 0.34 , 0.37
John Smiley , Pirates , 1991 , 5.33 , 3 , W , 0.25 , 0.36
Bob Walk , Pirates , 1991 , 1.0 , 0 , N , 0.0 , 0.03
Randy Tomlin , Pirates , 1991 , 7.0 , 1 , W , 0.59 , 0.11
Zane Smith , Pirates , 1991 , 2.67 , 5 , L , 0.0 , 0.74
Doug Drabek , Pirates , 1991 , 5.0 , 5 , L , 0.1 , 0.62
John Smiley , Pirates , 1991 , 6.0 , 2 , L , 0.4 , 0.23
Paul Miller , Pirates , 1991 , 5.0 , 3 , N , 0.25 , 0.36
Rick Reed , Pirates , 1991 , 4.33 , 5 , N , 0.0 , 0.73
Randy Tomlin , Pirates , 1991 , 4.33 , 4 , L , 0.0 , 0.6
Zane Smith , Pirates , 1991 , 7.67 , 2 , N , 0.56 , 0.17
Doug Drabek , Pirates , 1991 , 6.0 , 2 , N , 0.4 , 0.23
John Smiley , Pirates , 1991 , 9.0 , 1 , W , 0.89 , 0.05
Randy Tomlin , Pirates , 1991 , 9.0 , 1 , W , 0.89 , 0.05
Zane Smith , Pirates , 1991 , 5.0 , 4 , L , 0.17 , 0.5
Doug Drabek , Pirates , 1991 , 2.33 , 3 , L , 0.0 , 0.56
John Smiley , Pirates , 1991 , 5.0 , 4 , L , 0.17 , 0.5
Hector Fajardo , Pirates , 1991 , 2.0 , 4 , N , 0.0 , 0.59
Randy Tomlin , Pirates , 1991 , 5.33 , 2 , N , 0.35 , 0.24
Zane Smith , Pirates , 1991 , 8.0 , 2 , N , 0.49 , 0.3
Doug Drabek , Pirates , 1991 , 6.33 , 1 , W , 0.51 , 0.11
John Smiley , Pirates , 1991 , 6.0 , 3 , W , 0.29 , 0.36
Hector Fajardo , Pirates , 1991 , 4.33 , 3 , N , 0.0 , 0.5
Randy Tomlin , Pirates , 1991 , 7.0 , 1 , W , 0.59 , 0.11
Zane Smith , Pirates , 1991 , 8.0 , 1 , W , 0.64 , 0.15
Doug Drabek , Pirates , 1991 , 7.0 , 2 , W , 0.46 , 0.23
John Smiley , Pirates , 1991 , 7.0 , 3 , N , 0.34 , 0.37
Randy Tomlin , Pirates , 1991 , 4.33 , 4 , N , 0.0 , 0.6
Zane Smith , Pirates , 1991 , 6.0 , 3 , N , 0.29 , 0.36
Doug Drabek , Pirates , 1991 , 9.0 , 0 , W , 0.96 , 0.01
Neal Heaton , Pirates , 1991 , 4.0 , 2 , L , 0.0 , 0.38
John Smiley , Pirates , 1991 , 6.0 , 3 , W , 0.29 , 0.36
Randy Tomlin , Pirates , 1991 , 7.0 , 4 , N , 0.25 , 0.5
Zane Smith , Pirates , 1991 , 8.67 , 1 , W , 0.81 , 0.07
Doug Drabek , Pirates , 1991 , 7.33 , 4 , N , 0.25 , 0.5
Bob Patterson , Pirates , 1991 , 3.33 , 1 , N , 0.0 , 0.22
John Smiley , Pirates , 1991 , 6.33 , 1 , W , 0.51 , 0.11
Randy Tomlin , Pirates , 1991 , 6.0 , 2 , N , 0.4 , 0.23
Zane Smith , Pirates , 1991 , 4.0 , 5 , L , 0.0 , 0.73
Doug Drabek , Pirates , 1991 , 6.67 , 6 , N , 0.09 , 0.74
Bob Walk , Pirates , 1991 , 6.0 , 0 , N , 0.66 , 0.04
John Smiley , Pirates , 1991 , 6.67 , 2 , W , 0.53 , 0.18
Randy Tomlin , Pirates , 1991 , 7.0 , 3 , N , 0.34 , 0.37
Zane Smith , Pirates , 1991 , 9.0 , 1 , W , 0.89 , 0.05
Doug Drabek , Pirates , 1991 , 7.0 , 2 , L , 0.46 , 0.23
Bob Walk , Pirates , 1991 , 5.0 , 1 , N , 0.47 , 0.13
John Smiley , Pirates , 1991 , 5.0 , 3 , N , 0.25 , 0.36
Randy Tomlin , Pirates , 1991 , 4.0 , 4 , L , 0.0 , 0.6
Zane Smith , Pirates , 1991 , 9.0 , 0 , W , 0.96 , 0.01
Doug Drabek , Pirates , 1991 , 6.0 , 1 , L , 0.51 , 0.11
Bob Walk , Pirates , 1991 , 4.0 , 3 , N , 0.0 , 0.5
John Smiley , Pirates , 1991 , 8.33 , 3 , W , 0.36 , 0.45
Randy Tomlin , Pirates , 1991 , 7.33 , 4 , L , 0.25 , 0.5
Zane Smith , Pirates , 1991 , 8.0 , 4 , W , 0.25 , 0.58
Doug Drabek , Pirates , 1991 , 8.0 , 2 , W , 0.49 , 0.3
Bob Walk , Pirates , 1991 , 5.0 , 5 , N , 0.1 , 0.62
John Smiley , Pirates , 1991 , 8.0 , 1 , N , 0.64 , 0.15
Randy Tomlin , Pirates , 1991 , 5.0 , 2 , L , 0.35 , 0.24
Zane Smith , Pirates , 1991 , 9.0 , 0 , W , 0.96 , 0.01
Doug Drabek , Pirates , 1991 , 9.0 , 1 , W , 0.89 , 0.05
Bob Walk , Pirates , 1991 , 4.0 , 7 , N , 0.0 , 0.83
Randy Tomlin , Pirates , 1991 , 8.67 , 2 , N , 0.68 , 0.18
John Smiley , Pirates , 1991 , 5.0 , 1 , N , 0.47 , 0.13
Zane Smith , Pirates , 1991 , 7.0 , 5 , N , 0.18 , 0.64
Doug Drabek , Pirates , 1991 , 8.0 , 3 , L , 0.36 , 0.45
Bob Walk , Pirates , 1991 , 7.0 , 2 , W , 0.46 , 0.23
Vicente Palacios , Pirates , 1991 , 3.0 , 0 , N , 0.0 , 0.02
Zane Smith , Pirates , 1991 , 3.0 , 1 , N , 0.0 , 0.22
Randy Tomlin , Pirates , 1991 , 6.0 , 2 , N , 0.4 , 0.23
Doug Drabek , Pirates , 1991 , 5.0 , 0 , N , 0.59 , 0.05
Zane Smith , Pirates , 1991 , 5.0 , 3 , N , 0.25 , 0.36
John Smiley , Pirates , 1991 , 7.0 , 0 , W , 0.73 , 0.04
