Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Paul Wagner , Pirates , 1996 , 6.67 , 0 , W , 0.74 , 0.04
Denny Neagle , Pirates , 1996 , 6.0 , 1 , N , 0.51 , 0.11
John Ericks , Pirates , 1996 , 5.0 , 3 , L , 0.25 , 0.36
Zane Smith , Pirates , 1996 , 5.0 , 0 , W , 0.59 , 0.05
Danny Darwin , Pirates , 1996 , 6.0 , 0 , W , 0.66 , 0.04
Denny Neagle , Pirates , 1996 , 5.33 , 5 , L , 0.1 , 0.62
John Ericks , Pirates , 1996 , 3.67 , 2 , N , 0.0 , 0.4
Zane Smith , Pirates , 1996 , 6.67 , 2 , N , 0.53 , 0.18
Danny Darwin , Pirates , 1996 , 5.0 , 1 , L , 0.47 , 0.13
Paul Wagner , Pirates , 1996 , 7.0 , 0 , W , 0.73 , 0.04
Denny Neagle , Pirates , 1996 , 9.0 , 1 , W , 0.89 , 0.05
John Ericks , Pirates , 1996 , 4.0 , 5 , L , 0.0 , 0.73
Zane Smith , Pirates , 1996 , 6.0 , 3 , W , 0.29 , 0.36
Danny Darwin , Pirates , 1996 , 7.0 , 2 , L , 0.46 , 0.23
Paul Wagner , Pirates , 1996 , 7.0 , 2 , W , 0.46 , 0.23
Denny Neagle , Pirates , 1996 , 7.0 , 0 , N , 0.73 , 0.04
John Ericks , Pirates , 1996 , 2.33 , 7 , L , 0.0 , 0.88
Zane Smith , Pirates , 1996 , 5.0 , 3 , N , 0.25 , 0.36
Danny Darwin , Pirates , 1996 , 6.33 , 3 , W , 0.29 , 0.36
Paul Wagner , Pirates , 1996 , 5.33 , 5 , L , 0.1 , 0.62
Denny Neagle , Pirates , 1996 , 7.67 , 2 , W , 0.56 , 0.17
John Hope , Pirates , 1996 , 5.0 , 3 , L , 0.25 , 0.36
Zane Smith , Pirates , 1996 , 2.0 , 0 , N , 0.0 , 0.06
Danny Darwin , Pirates , 1996 , 7.0 , 3 , N , 0.34 , 0.37
Paul Wagner , Pirates , 1996 , 6.33 , 5 , L , 0.13 , 0.61
Denny Neagle , Pirates , 1996 , 6.0 , 5 , W , 0.13 , 0.61
John Hope , Pirates , 1996 , 5.0 , 2 , W , 0.35 , 0.24
Danny Darwin , Pirates , 1996 , 6.0 , 2 , L , 0.4 , 0.23
Paul Wagner , Pirates , 1996 , 9.0 , 2 , W , 0.8 , 0.13
Denny Neagle , Pirates , 1996 , 7.0 , 0 , W , 0.73 , 0.04
John Hope , Pirates , 1996 , 5.33 , 5 , L , 0.1 , 0.62
Darrell May , Pirates , 1996 , 5.0 , 5 , L , 0.1 , 0.62
Danny Darwin , Pirates , 1996 , 7.67 , 2 , N , 0.56 , 0.17
Paul Wagner , Pirates , 1996 , 6.0 , 4 , L , 0.19 , 0.5
Denny Neagle , Pirates , 1996 , 6.0 , 4 , N , 0.19 , 0.5
John Hope , Pirates , 1996 , 3.33 , 5 , L , 0.0 , 0.69
Zane Smith , Pirates , 1996 , 5.33 , 4 , L , 0.17 , 0.5
Danny Darwin , Pirates , 1996 , 4.0 , 5 , L , 0.0 , 0.73
Paul Wagner , Pirates , 1996 , 5.33 , 7 , L , 0.05 , 0.78
Denny Neagle , Pirates , 1996 , 7.0 , 0 , W , 0.73 , 0.04
Zane Smith , Pirates , 1996 , 7.0 , 2 , N , 0.46 , 0.23
Danny Darwin , Pirates , 1996 , 6.0 , 1 , N , 0.51 , 0.11
Paul Wagner , Pirates , 1996 , 3.0 , 0 , N , 0.0 , 0.02
Denny Neagle , Pirates , 1996 , 4.0 , 6 , L , 0.0 , 0.79
Matt Ruebel , Pirates , 1996 , 4.67 , 5 , N , 0.0 , 0.66
Zane Smith , Pirates , 1996 , 4.0 , 6 , L , 0.0 , 0.79
Danny Darwin , Pirates , 1996 , 6.67 , 2 , L , 0.53 , 0.18
Denny Neagle , Pirates , 1996 , 7.0 , 2 , W , 0.46 , 0.23
Paul Wagner , Pirates , 1996 , 6.33 , 3 , N , 0.29 , 0.36
Zane Smith , Pirates , 1996 , 5.0 , 3 , L , 0.25 , 0.36
Matt Ruebel , Pirates , 1996 , 7.0 , 2 , N , 0.46 , 0.23
Danny Darwin , Pirates , 1996 , 6.67 , 5 , L , 0.17 , 0.6
Denny Neagle , Pirates , 1996 , 7.67 , 4 , W , 0.32 , 0.44
Paul Wagner , Pirates , 1996 , 7.0 , 2 , L , 0.46 , 0.23
Zane Smith , Pirates , 1996 , 8.0 , 2 , W , 0.49 , 0.3
Matt Ruebel , Pirates , 1996 , 7.0 , 2 , W , 0.46 , 0.23
Danny Darwin , Pirates , 1996 , 8.0 , 0 , W , 0.76 , 0.04
Marc Wilkins , Pirates , 1996 , 5.0 , 0 , W , 0.59 , 0.05
Paul Wagner , Pirates , 1996 , 0.33 , 3 , N , 0.0 , 0.74
Zane Smith , Pirates , 1996 , 9.0 , 0 , W , 0.96 , 0.01
Matt Ruebel , Pirates , 1996 , 5.0 , 5 , N , 0.1 , 0.62
Danny Darwin , Pirates , 1996 , 8.0 , 0 , W , 0.76 , 0.04
Esteban Loaiza , Pirates , 1996 , 5.0 , 4 , N , 0.17 , 0.5
Denny Neagle , Pirates , 1996 , 5.67 , 2 , W , 0.42 , 0.19
Zane Smith , Pirates , 1996 , 7.0 , 1 , N , 0.59 , 0.11
Matt Ruebel , Pirates , 1996 , 1.0 , 4 , N , 0.0 , 0.73
Danny Darwin , Pirates , 1996 , 6.0 , 2 , W , 0.4 , 0.23
Denny Neagle , Pirates , 1996 , 6.33 , 2 , L , 0.4 , 0.23
Esteban Loaiza , Pirates , 1996 , 2.0 , 5 , N , 0.0 , 0.75
Zane Smith , Pirates , 1996 , 4.33 , 1 , N , 0.0 , 0.25
Matt Ruebel , Pirates , 1996 , 5.0 , 0 , N , 0.59 , 0.05
Danny Darwin , Pirates , 1996 , 5.0 , 2 , L , 0.35 , 0.24
Denny Neagle , Pirates , 1996 , 7.0 , 0 , N , 0.73 , 0.04
Marc Wilkins , Pirates , 1996 , 4.67 , 2 , N , 0.0 , 0.4
Elmer Dessens , Pirates , 1996 , 1.67 , 6 , L , 0.0 , 0.76
Zane Smith , Pirates , 1996 , 4.0 , 5 , L , 0.0 , 0.73
Danny Darwin , Pirates , 1996 , 7.0 , 0 , W , 0.73 , 0.04
Denny Neagle , Pirates , 1996 , 7.0 , 2 , L , 0.46 , 0.23
Elmer Dessens , Pirates , 1996 , 4.67 , 5 , N , 0.0 , 0.66
Zane Smith , Pirates , 1996 , 1.33 , 8 , L , 0.0 , 0.79
Danny Darwin , Pirates , 1996 , 7.0 , 1 , W , 0.59 , 0.11
Paul Wagner , Pirates , 1996 , 2.67 , 6 , L , 0.0 , 0.8
Denny Neagle , Pirates , 1996 , 8.0 , 1 , W , 0.64 , 0.15
Elmer Dessens , Pirates , 1996 , 3.0 , 4 , L , 0.0 , 0.62
Zane Smith , Pirates , 1996 , 3.67 , 7 , L , 0.0 , 0.83
Danny Darwin , Pirates , 1996 , 6.0 , 6 , L , 0.08 , 0.74
