Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Doug Drabek , Pirates , 1992 , 8.0 , 0 , W , 0.76 , 0.04
Zane Smith , Pirates , 1992 , 7.0 , 2 , W , 0.46 , 0.23
Bob Walk , Pirates , 1992 , 5.67 , 3 , L , 0.29 , 0.35
Randy Tomlin , Pirates , 1992 , 6.67 , 2 , W , 0.53 , 0.18
Doug Drabek , Pirates , 1992 , 6.0 , 4 , L , 0.19 , 0.5
Zane Smith , Pirates , 1992 , 9.0 , 1 , W , 0.89 , 0.05
Bob Walk , Pirates , 1992 , 7.0 , 2 , W , 0.46 , 0.23
Randy Tomlin , Pirates , 1992 , 6.0 , 2 , W , 0.4 , 0.23
Doug Drabek , Pirates , 1992 , 7.0 , 4 , W , 0.25 , 0.5
Zane Smith , Pirates , 1992 , 5.0 , 2 , W , 0.35 , 0.24
Bob Walk , Pirates , 1992 , 3.67 , 0 , N , 0.0 , 0.11
Randy Tomlin , Pirates , 1992 , 6.33 , 1 , W , 0.51 , 0.11
Denny Neagle , Pirates , 1992 , 4.0 , 3 , N , 0.0 , 0.5
Doug Drabek , Pirates , 1992 , 9.0 , 0 , W , 0.96 , 0.01
Zane Smith , Pirates , 1992 , 5.67 , 3 , L , 0.29 , 0.35
Vicente Palacios , Pirates , 1992 , 5.33 , 1 , N , 0.47 , 0.13
Randy Tomlin , Pirates , 1992 , 8.0 , 0 , W , 0.76 , 0.04
Denny Neagle , Pirates , 1992 , 6.0 , 1 , N , 0.51 , 0.11
Doug Drabek , Pirates , 1992 , 6.0 , 3 , L , 0.29 , 0.36
Zane Smith , Pirates , 1992 , 9.0 , 0 , W , 0.96 , 0.01
Randy Tomlin , Pirates , 1992 , 2.67 , 3 , L , 0.0 , 0.52
Denny Neagle , Pirates , 1992 , 6.0 , 0 , W , 0.66 , 0.04
Doug Drabek , Pirates , 1992 , 7.0 , 0 , N , 0.73 , 0.04
Zane Smith , Pirates , 1992 , 5.0 , 5 , N , 0.1 , 0.62
Vicente Palacios , Pirates , 1992 , 5.0 , 2 , N , 0.35 , 0.24
Randy Tomlin , Pirates , 1992 , 4.33 , 2 , N , 0.0 , 0.38
Denny Neagle , Pirates , 1992 , 6.33 , 3 , L , 0.29 , 0.36
Doug Drabek , Pirates , 1992 , 7.0 , 3 , N , 0.34 , 0.37
Zane Smith , Pirates , 1992 , 9.0 , 0 , W , 0.96 , 0.01
Bob Walk , Pirates , 1992 , 4.33 , 3 , N , 0.0 , 0.5
Randy Tomlin , Pirates , 1992 , 2.0 , 4 , L , 0.0 , 0.59
Doug Drabek , Pirates , 1992 , 5.33 , 4 , N , 0.17 , 0.5
Zane Smith , Pirates , 1992 , 6.67 , 3 , N , 0.36 , 0.33
Denny Neagle , Pirates , 1992 , 0.33 , 3 , L , 0.0 , 0.74
Bob Walk , Pirates , 1992 , 3.33 , 6 , L , 0.0 , 0.77
Randy Tomlin , Pirates , 1992 , 4.33 , 6 , L , 0.0 , 0.79
Doug Drabek , Pirates , 1992 , 6.0 , 3 , L , 0.29 , 0.36
Zane Smith , Pirates , 1992 , 7.0 , 3 , L , 0.34 , 0.37
Bob Walk , Pirates , 1992 , 7.0 , 1 , L , 0.59 , 0.11
Randy Tomlin , Pirates , 1992 , 6.33 , 1 , W , 0.51 , 0.11
Vicente Palacios , Pirates , 1992 , 7.0 , 1 , N , 0.59 , 0.11
Doug Drabek , Pirates , 1992 , 8.0 , 3 , L , 0.36 , 0.45
Zane Smith , Pirates , 1992 , 4.33 , 7 , L , 0.0 , 0.83
Bob Walk , Pirates , 1992 , 6.0 , 3 , N , 0.29 , 0.36
Randy Tomlin , Pirates , 1992 , 3.67 , 3 , N , 0.0 , 0.51
Vicente Palacios , Pirates , 1992 , 6.0 , 2 , W , 0.4 , 0.23
Doug Drabek , Pirates , 1992 , 9.0 , 2 , N , 0.8 , 0.13
Zane Smith , Pirates , 1992 , 6.67 , 2 , L , 0.53 , 0.18
Bob Walk , Pirates , 1992 , 2.67 , 0 , N , 0.0 , 0.12
Randy Tomlin , Pirates , 1992 , 7.0 , 0 , W , 0.73 , 0.04
Vicente Palacios , Pirates , 1992 , 4.0 , 2 , N , 0.0 , 0.38
Doug Drabek , Pirates , 1992 , 7.33 , 2 , W , 0.46 , 0.23
Zane Smith , Pirates , 1992 , 7.33 , 3 , N , 0.34 , 0.37
Denny Neagle , Pirates , 1992 , 4.0 , 6 , L , 0.0 , 0.79
Randy Tomlin , Pirates , 1992 , 9.0 , 0 , W , 0.96 , 0.01
Vicente Palacios , Pirates , 1992 , 2.0 , 6 , L , 0.0 , 0.82
Doug Drabek , Pirates , 1992 , 6.0 , 3 , W , 0.29 , 0.36
Zane Smith , Pirates , 1992 , 9.0 , 1 , N , 0.89 , 0.05
Randy Tomlin , Pirates , 1992 , 7.33 , 2 , W , 0.46 , 0.23
Vicente Palacios , Pirates , 1992 , 5.0 , 0 , N , 0.59 , 0.05
Doug Drabek , Pirates , 1992 , 7.33 , 4 , N , 0.25 , 0.5
Zane Smith , Pirates , 1992 , 8.0 , 3 , L , 0.36 , 0.45
Jeff Robinson , Pirates , 1992 , 5.0 , 0 , N , 0.59 , 0.05
Randy Tomlin , Pirates , 1992 , 7.33 , 2 , W , 0.46 , 0.23
Vicente Palacios , Pirates , 1992 , 1.33 , 4 , L , 0.0 , 0.73
Doug Drabek , Pirates , 1992 , 8.0 , 2 , L , 0.49 , 0.3
Zane Smith , Pirates , 1992 , 7.0 , 2 , L , 0.46 , 0.23
Jeff Robinson , Pirates , 1992 , 6.0 , 0 , W , 0.66 , 0.04
Randy Tomlin , Pirates , 1992 , 8.0 , 2 , W , 0.49 , 0.3
Victor Cole , Pirates , 1992 , 5.0 , 3 , N , 0.25 , 0.36
Doug Drabek , Pirates , 1992 , 7.0 , 4 , L , 0.25 , 0.5
Zane Smith , Pirates , 1992 , 1.67 , 5 , L , 0.0 , 0.73
Jeff Robinson , Pirates , 1992 , 5.0 , 3 , W , 0.25 , 0.36
Randy Tomlin , Pirates , 1992 , 6.0 , 5 , L , 0.13 , 0.61
Victor Cole , Pirates , 1992 , 6.33 , 3 , L , 0.29 , 0.36
Doug Drabek , Pirates , 1992 , 9.0 , 0 , W , 0.96 , 0.01
Zane Smith , Pirates , 1992 , 9.0 , 0 , W , 0.96 , 0.01
Jeff Robinson , Pirates , 1992 , 4.67 , 2 , L , 0.0 , 0.4
Randy Tomlin , Pirates , 1992 , 6.0 , 5 , L , 0.13 , 0.61
Victor Cole , Pirates , 1992 , 4.33 , 2 , L , 0.0 , 0.38
Doug Drabek , Pirates , 1992 , 8.0 , 2 , L , 0.49 , 0.3
Zane Smith , Pirates , 1992 , 8.33 , 0 , W , 0.76 , 0.04
Jeff Robinson , Pirates , 1992 , 6.0 , 2 , N , 0.4 , 0.23
Randy Tomlin , Pirates , 1992 , 8.0 , 2 , N , 0.49 , 0.3
Victor Cole , Pirates , 1992 , 1.33 , 2 , N , 0.0 , 0.54
Doug Drabek , Pirates , 1992 , 9.0 , 0 , W , 0.96 , 0.01
Zane Smith , Pirates , 1992 , 6.0 , 1 , W , 0.51 , 0.11
Jeff Robinson , Pirates , 1992 , 3.67 , 5 , N , 0.0 , 0.69
Doug Drabek , Pirates , 1992 , 8.0 , 1 , W , 0.64 , 0.15
Randy Tomlin , Pirates , 1992 , 8.0 , 1 , L , 0.64 , 0.15
Bob Walk , Pirates , 1992 , 6.0 , 0 , W , 0.66 , 0.04
Danny Jackson , Pirates , 1992 , 7.0 , 2 , N , 0.46 , 0.23
Jeff Robinson , Pirates , 1992 , 4.33 , 6 , N , 0.0 , 0.79
Doug Drabek , Pirates , 1992 , 8.0 , 2 , N , 0.49 , 0.3
Randy Tomlin , Pirates , 1992 , 7.0 , 7 , N , 0.08 , 0.77
Bob Walk , Pirates , 1992 , 6.0 , 4 , L , 0.19 , 0.5
Danny Jackson , Pirates , 1992 , 7.0 , 1 , L , 0.59 , 0.11
Paul Wagner , Pirates , 1992 , 4.0 , 1 , N , 0.0 , 0.25
Doug Drabek , Pirates , 1992 , 8.0 , 3 , L , 0.36 , 0.45
Randy Tomlin , Pirates , 1992 , 4.0 , 5 , L , 0.0 , 0.73
Bob Walk , Pirates , 1992 , 6.0 , 3 , N , 0.29 , 0.36
Danny Jackson , Pirates , 1992 , 7.0 , 0 , W , 0.73 , 0.04
Tim Wakefield , Pirates , 1992 , 9.0 , 0 , W , 0.96 , 0.01
