Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Paul Maholm , Pirates , 2009 , 6.67 , 1 , N , 0.62 , 0.09
Ian Snell , Pirates , 2009 , 4.0 , 6 , L , 0.0 , 0.79
Zach Duke , Pirates , 2009 , 6.33 , 1 , W , 0.51 , 0.11
Ross Ohlendorf , Pirates , 2009 , 6.0 , 2 , L , 0.4 , 0.23
Paul Maholm , Pirates , 2009 , 7.0 , 1 , W , 0.59 , 0.11
Ian Snell , Pirates , 2009 , 6.0 , 2 , L , 0.4 , 0.23
Zach Duke , Pirates , 2009 , 9.0 , 0 , W , 0.96 , 0.01
Ross Ohlendorf , Pirates , 2009 , 5.0 , 4 , L , 0.17 , 0.5
Jeff Karstens , Pirates , 2009 , 4.0 , 3 , N , 0.0 , 0.5
Paul Maholm , Pirates , 2009 , 7.0 , 0 , W , 0.73 , 0.04
Ian Snell , Pirates , 2009 , 7.0 , 0 , W , 0.73 , 0.04
Zach Duke , Pirates , 2009 , 6.0 , 6 , L , 0.08 , 0.74
Ross Ohlendorf , Pirates , 2009 , 7.0 , 0 , W , 0.73 , 0.04
Jeff Karstens , Pirates , 2009 , 6.0 , 1 , W , 0.51 , 0.11
Paul Maholm , Pirates , 2009 , 6.0 , 4 , W , 0.19 , 0.5
Ian Snell , Pirates , 2009 , 5.0 , 3 , N , 0.25 , 0.36
Zach Duke , Pirates , 2009 , 8.33 , 1 , W , 0.64 , 0.15
Ross Ohlendorf , Pirates , 2009 , 7.0 , 3 , W , 0.34 , 0.37
Jeff Karstens , Pirates , 2009 , 5.0 , 5 , N , 0.1 , 0.62
Paul Maholm , Pirates , 2009 , 5.33 , 5 , N , 0.1 , 0.62
Ian Snell , Pirates , 2009 , 7.0 , 1 , L , 0.59 , 0.11
Zach Duke , Pirates , 2009 , 7.0 , 1 , L , 0.59 , 0.11
Ross Ohlendorf , Pirates , 2009 , 6.0 , 3 , W , 0.29 , 0.36
Jeff Karstens , Pirates , 2009 , 5.0 , 4 , L , 0.17 , 0.5
Paul Maholm , Pirates , 2009 , 7.33 , 2 , N , 0.46 , 0.23
Ian Snell , Pirates , 2009 , 5.0 , 5 , L , 0.1 , 0.62
Zach Duke , Pirates , 2009 , 5.33 , 4 , L , 0.17 , 0.5
Ross Ohlendorf , Pirates , 2009 , 6.0 , 5 , L , 0.13 , 0.61
Jeff Karstens , Pirates , 2009 , 6.0 , 2 , N , 0.4 , 0.23
Paul Maholm , Pirates , 2009 , 5.0 , 7 , L , 0.05 , 0.78
Ian Snell , Pirates , 2009 , 6.0 , 3 , L , 0.29 , 0.36
Zach Duke , Pirates , 2009 , 8.0 , 1 , W , 0.64 , 0.15
Ross Ohlendorf , Pirates , 2009 , 6.0 , 1 , W , 0.51 , 0.11
Jeff Karstens , Pirates , 2009 , 6.0 , 3 , L , 0.29 , 0.36
Paul Maholm , Pirates , 2009 , 7.0 , 0 , N , 0.73 , 0.04
Ian Snell , Pirates , 2009 , 2.0 , 3 , N , 0.0 , 0.56
Zach Duke , Pirates , 2009 , 7.0 , 4 , W , 0.25 , 0.5
Ross Ohlendorf , Pirates , 2009 , 5.0 , 5 , W , 0.1 , 0.62
Jeff Karstens , Pirates , 2009 , 6.0 , 4 , N , 0.19 , 0.5
Paul Maholm , Pirates , 2009 , 6.0 , 1 , N , 0.51 , 0.11
Ian Snell , Pirates , 2009 , 6.0 , 3 , N , 0.29 , 0.36
Zach Duke , Pirates , 2009 , 8.0 , 2 , L , 0.49 , 0.3
Ross Ohlendorf , Pirates , 2009 , 7.67 , 3 , L , 0.46 , 0.32
Jeff Karstens , Pirates , 2009 , 5.33 , 3 , N , 0.25 , 0.36
Paul Maholm , Pirates , 2009 , 4.0 , 7 , N , 0.0 , 0.83
Ian Snell , Pirates , 2009 , 5.0 , 6 , L , 0.08 , 0.7
Zach Duke , Pirates , 2009 , 7.0 , 2 , N , 0.46 , 0.23
Ross Ohlendorf , Pirates , 2009 , 5.0 , 4 , L , 0.17 , 0.5
Jeff Karstens , Pirates , 2009 , 7.0 , 2 , W , 0.46 , 0.23
Paul Maholm , Pirates , 2009 , 7.0 , 1 , L , 0.59 , 0.11
Ian Snell , Pirates , 2009 , 6.0 , 5 , N , 0.13 , 0.61
Zach Duke , Pirates , 2009 , 7.0 , 1 , W , 0.59 , 0.11
Ross Ohlendorf , Pirates , 2009 , 4.33 , 5 , N , 0.0 , 0.73
Jeff Karstens , Pirates , 2009 , 5.67 , 6 , L , 0.07 , 0.73
Paul Maholm , Pirates , 2009 , 7.0 , 4 , W , 0.25 , 0.5
Ian Snell , Pirates , 2009 , 6.0 , 3 , N , 0.29 , 0.36
Zach Duke , Pirates , 2009 , 6.0 , 6 , N , 0.08 , 0.74
Ross Ohlendorf , Pirates , 2009 , 6.0 , 3 , N , 0.29 , 0.36
Charlie Morton , Pirates , 2009 , 1.0 , 0 , N , 0.0 , 0.03
Paul Maholm , Pirates , 2009 , 7.0 , 0 , N , 0.73 , 0.04
Ian Snell , Pirates , 2009 , 7.0 , 2 , L , 0.46 , 0.23
Zach Duke , Pirates , 2009 , 8.0 , 3 , W , 0.36 , 0.45
Ross Ohlendorf , Pirates , 2009 , 6.0 , 1 , W , 0.51 , 0.11
Paul Maholm , Pirates , 2009 , 5.0 , 8 , L , 0.03 , 0.84
Ian Snell , Pirates , 2009 , 6.0 , 2 , W , 0.4 , 0.23
Zach Duke , Pirates , 2009 , 6.0 , 3 , L , 0.29 , 0.36
Ross Ohlendorf , Pirates , 2009 , 5.0 , 6 , L , 0.08 , 0.7
Charlie Morton , Pirates , 2009 , 5.0 , 2 , N , 0.35 , 0.24
Paul Maholm , Pirates , 2009 , 5.0 , 5 , L , 0.1 , 0.62
Ian Snell , Pirates , 2009 , 2.67 , 4 , L , 0.0 , 0.65
Zach Duke , Pirates , 2009 , 6.0 , 1 , W , 0.51 , 0.11
Ross Ohlendorf , Pirates , 2009 , 7.0 , 2 , N , 0.46 , 0.23
Virgil Vasquez , Pirates , 2009 , 6.0 , 2 , W , 0.4 , 0.23
Paul Maholm , Pirates , 2009 , 7.0 , 2 , W , 0.46 , 0.23
Charlie Morton , Pirates , 2009 , 5.0 , 3 , L , 0.25 , 0.36
Zach Duke , Pirates , 2009 , 7.0 , 3 , L , 0.34 , 0.37
Ross Ohlendorf , Pirates , 2009 , 7.0 , 0 , W , 0.73 , 0.04
Virgil Vasquez , Pirates , 2009 , 6.0 , 3 , L , 0.29 , 0.36
Paul Maholm , Pirates , 2009 , 4.33 , 6 , N , 0.0 , 0.79
Charlie Morton , Pirates , 2009 , 6.0 , 0 , W , 0.66 , 0.04
Zach Duke , Pirates , 2009 , 6.0 , 4 , L , 0.19 , 0.5
Ross Ohlendorf , Pirates , 2009 , 5.0 , 5 , L , 0.1 , 0.62
Virgil Vasquez , Pirates , 2009 , 6.0 , 4 , L , 0.19 , 0.5
Paul Maholm , Pirates , 2009 , 6.0 , 2 , W , 0.4 , 0.23
Charlie Morton , Pirates , 2009 , 4.0 , 5 , L , 0.0 , 0.73
Zach Duke , Pirates , 2009 , 8.0 , 3 , L , 0.36 , 0.45
Ross Ohlendorf , Pirates , 2009 , 5.67 , 3 , N , 0.29 , 0.35
Virgil Vasquez , Pirates , 2009 , 1.33 , 5 , L , 0.0 , 0.72
Paul Maholm , Pirates , 2009 , 8.0 , 0 , N , 0.76 , 0.04
Charlie Morton , Pirates , 2009 , 7.0 , 0 , W , 0.73 , 0.04
Zach Duke , Pirates , 2009 , 7.0 , 4 , L , 0.25 , 0.5
Ross Ohlendorf , Pirates , 2009 , 5.0 , 2 , W , 0.35 , 0.24
Virgil Vasquez , Pirates , 2009 , 6.67 , 2 , L , 0.53 , 0.18
Paul Maholm , Pirates , 2009 , 4.67 , 7 , N , 0.0 , 0.82
Charlie Morton , Pirates , 2009 , 4.67 , 4 , N , 0.0 , 0.6
Zach Duke , Pirates , 2009 , 6.33 , 3 , W , 0.29 , 0.36
Ross Ohlendorf , Pirates , 2009 , 6.0 , 2 , L , 0.4 , 0.23
Virgil Vasquez , Pirates , 2009 , 3.0 , 4 , L , 0.0 , 0.62
Paul Maholm , Pirates , 2009 , 6.0 , 4 , L , 0.19 , 0.5
Charlie Morton , Pirates , 2009 , 6.0 , 2 , L , 0.4 , 0.23
Zach Duke , Pirates , 2009 , 7.0 , 0 , N , 0.73 , 0.04
Ross Ohlendorf , Pirates , 2009 , 6.33 , 2 , W , 0.4 , 0.23
Virgil Vasquez , Pirates , 2009 , 5.0 , 3 , W , 0.25 , 0.36
Paul Maholm , Pirates , 2009 , 6.33 , 4 , L , 0.19 , 0.5
Charlie Morton , Pirates , 2009 , 6.0 , 4 , L , 0.19 , 0.5
Zach Duke , Pirates , 2009 , 5.0 , 5 , L , 0.1 , 0.62
Ross Ohlendorf , Pirates , 2009 , 6.0 , 1 , N , 0.51 , 0.11
Kevin Hart , Pirates , 2009 , 6.0 , 3 , N , 0.29 , 0.36
Paul Maholm , Pirates , 2009 , 7.0 , 4 , N , 0.25 , 0.5
Charlie Morton , Pirates , 2009 , 5.0 , 1 , L , 0.47 , 0.13
Zach Duke , Pirates , 2009 , 7.33 , 2 , N , 0.46 , 0.23
Ross Ohlendorf , Pirates , 2009 , 6.0 , 3 , W , 0.29 , 0.36
Kevin Hart , Pirates , 2009 , 5.33 , 5 , L , 0.1 , 0.62
Paul Maholm , Pirates , 2009 , 6.33 , 6 , L , 0.08 , 0.74
Charlie Morton , Pirates , 2009 , 1.0 , 10 , L , 0.0 , 1.0
Zach Duke , Pirates , 2009 , 7.33 , 3 , L , 0.34 , 0.37
Kevin Hart , Pirates , 2009 , 6.0 , 4 , W , 0.19 , 0.5
Ross Ohlendorf , Pirates , 2009 , 7.0 , 1 , W , 0.59 , 0.11
Paul Maholm , Pirates , 2009 , 7.67 , 1 , W , 0.72 , 0.08
Charlie Morton , Pirates , 2009 , 6.33 , 2 , W , 0.4 , 0.23
Zach Duke , Pirates , 2009 , 7.0 , 2 , W , 0.46 , 0.23
Kevin Hart , Pirates , 2009 , 5.0 , 3 , L , 0.25 , 0.36
Ross Ohlendorf , Pirates , 2009 , 6.33 , 2 , N , 0.4 , 0.23
Paul Maholm , Pirates , 2009 , 7.0 , 1 , N , 0.59 , 0.11
Charlie Morton , Pirates , 2009 , 6.0 , 2 , N , 0.4 , 0.23
Zach Duke , Pirates , 2009 , 3.0 , 7 , L , 0.0 , 0.84
Kevin Hart , Pirates , 2009 , 6.0 , 4 , L , 0.19 , 0.5
Ross Ohlendorf , Pirates , 2009 , 6.0 , 4 , L , 0.19 , 0.5
Daniel McCutchen , Pirates , 2009 , 6.0 , 3 , N , 0.29 , 0.36
Paul Maholm , Pirates , 2009 , 5.0 , 4 , L , 0.17 , 0.5
Charlie Morton , Pirates , 2009 , 5.0 , 6 , L , 0.08 , 0.7
Zach Duke , Pirates , 2009 , 6.0 , 3 , L , 0.29 , 0.36
Kevin Hart , Pirates , 2009 , 5.67 , 5 , L , 0.13 , 0.61
Ross Ohlendorf , Pirates , 2009 , 8.0 , 0 , N , 0.76 , 0.04
Paul Maholm , Pirates , 2009 , 6.0 , 4 , N , 0.19 , 0.5
Daniel McCutchen , Pirates , 2009 , 7.0 , 4 , L , 0.25 , 0.5
Zach Duke , Pirates , 2009 , 4.0 , 8 , L , 0.0 , 0.91
Kevin Hart , Pirates , 2009 , 5.0 , 4 , L , 0.17 , 0.5
Charlie Morton , Pirates , 2009 , 6.0 , 3 , L , 0.29 , 0.36
