Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Jim Bibby , Pirates , 1981 , 7.0 , 3 , N , 0.34 , 0.37
Rick Rhoden , Pirates , 1981 , 6.0 , 2 , W , 0.4 , 0.23
John Candelaria , Pirates , 1981 , 6.0 , 4 , L , 0.19 , 0.5
Jim Bibby , Pirates , 1981 , 8.0 , 3 , N , 0.36 , 0.45
Don Robinson , Pirates , 1981 , 6.0 , 3 , L , 0.29 , 0.36
Rick Rhoden , Pirates , 1981 , 8.0 , 3 , W , 0.36 , 0.45
John Candelaria , Pirates , 1981 , 7.0 , 1 , N , 0.59 , 0.11
Rod Scurry , Pirates , 1981 , 7.0 , 0 , W , 0.73 , 0.04
Rick Rhoden , Pirates , 1981 , 6.0 , 2 , N , 0.4 , 0.23
John Candelaria , Pirates , 1981 , 7.0 , 3 , L , 0.34 , 0.37
Rod Scurry , Pirates , 1981 , 7.33 , 2 , N , 0.46 , 0.23
Rick Rhoden , Pirates , 1981 , 9.0 , 0 , W , 0.96 , 0.01
Jim Bibby , Pirates , 1981 , 9.0 , 0 , W , 0.96 , 0.01
John Candelaria , Pirates , 1981 , 8.67 , 4 , W , 0.45 , 0.36
Rod Scurry , Pirates , 1981 , 6.0 , 2 , N , 0.4 , 0.23
Rick Rhoden , Pirates , 1981 , 7.0 , 3 , N , 0.34 , 0.37
Jim Bibby , Pirates , 1981 , 7.0 , 2 , L , 0.46 , 0.23
John Candelaria , Pirates , 1981 , 6.0 , 4 , N , 0.19 , 0.5
Rick Rhoden , Pirates , 1981 , 6.0 , 1 , W , 0.51 , 0.11
Eddie Solomon , Pirates , 1981 , 8.0 , 1 , W , 0.64 , 0.15
Jim Bibby , Pirates , 1981 , 5.0 , 5 , L , 0.1 , 0.62
Rod Scurry , Pirates , 1981 , 5.0 , 7 , L , 0.05 , 0.78
John Candelaria , Pirates , 1981 , 6.0 , 0 , W , 0.66 , 0.04
Ernie Camacho , Pirates , 1981 , 5.0 , 1 , N , 0.47 , 0.13
Eddie Solomon , Pirates , 1981 , 7.0 , 2 , L , 0.46 , 0.23
Jim Bibby , Pirates , 1981 , 5.67 , 2 , N , 0.42 , 0.19
Pascual Perez , Pirates , 1981 , 8.0 , 1 , N , 0.64 , 0.15
Rod Scurry , Pirates , 1981 , 5.0 , 4 , L , 0.17 , 0.5
Eddie Solomon , Pirates , 1981 , 7.0 , 4 , L , 0.25 , 0.5
Jim Bibby , Pirates , 1981 , 9.0 , 0 , W , 0.96 , 0.01
Rick Rhoden , Pirates , 1981 , 6.0 , 1 , W , 0.51 , 0.11
Pascual Perez , Pirates , 1981 , 9.0 , 1 , W , 0.89 , 0.05
Eddie Solomon , Pirates , 1981 , 6.0 , 2 , N , 0.4 , 0.23
Jim Bibby , Pirates , 1981 , 7.0 , 1 , W , 0.59 , 0.11
Rick Rhoden , Pirates , 1981 , 7.0 , 4 , N , 0.25 , 0.5
Ernie Camacho , Pirates , 1981 , 6.0 , 3 , N , 0.29 , 0.36
Pascual Perez , Pirates , 1981 , 9.0 , 2 , W , 0.8 , 0.13
Eddie Solomon , Pirates , 1981 , 9.0 , 4 , W , 0.55 , 0.37
Jim Bibby , Pirates , 1981 , 6.0 , 3 , L , 0.29 , 0.36
Rick Rhoden , Pirates , 1981 , 9.0 , 2 , W , 0.8 , 0.13
Pascual Perez , Pirates , 1981 , 5.0 , 4 , L , 0.17 , 0.5
Eddie Solomon , Pirates , 1981 , 9.0 , 3 , W , 0.7 , 0.23
Jim Bibby , Pirates , 1981 , 8.0 , 2 , W , 0.49 , 0.3
Rick Rhoden , Pirates , 1981 , 6.67 , 3 , N , 0.36 , 0.33
Pascual Perez , Pirates , 1981 , 5.0 , 3 , N , 0.25 , 0.36
Don Robinson , Pirates , 1981 , 3.33 , 5 , N , 0.0 , 0.69
Eddie Solomon , Pirates , 1981 , 6.0 , 2 , W , 0.4 , 0.23
Rick Rhoden , Pirates , 1981 , 3.0 , 6 , L , 0.0 , 0.77
Pascual Perez , Pirates , 1981 , 6.0 , 3 , L , 0.29 , 0.36
Jim Bibby , Pirates , 1981 , 4.67 , 1 , N , 0.0 , 0.3
Rick Rhoden , Pirates , 1981 , 5.0 , 2 , N , 0.35 , 0.24
Eddie Solomon , Pirates , 1981 , 6.0 , 3 , L , 0.29 , 0.36
Luis Tiant , Pirates , 1981 , 6.67 , 4 , L , 0.24 , 0.5
Jim Bibby , Pirates , 1981 , 6.33 , 2 , N , 0.4 , 0.23
Rick Rhoden , Pirates , 1981 , 6.0 , 3 , N , 0.29 , 0.36
Pascual Perez , Pirates , 1981 , 6.0 , 6 , L , 0.08 , 0.74
Eddie Solomon , Pirates , 1981 , 8.0 , 1 , N , 0.64 , 0.15
Luis Tiant , Pirates , 1981 , 7.0 , 3 , L , 0.34 , 0.37
Odell Jones , Pirates , 1981 , 5.67 , 3 , W , 0.29 , 0.35
Rick Rhoden , Pirates , 1981 , 8.33 , 2 , W , 0.49 , 0.3
Jim Bibby , Pirates , 1981 , 6.0 , 0 , W , 0.66 , 0.04
Eddie Solomon , Pirates , 1981 , 7.0 , 3 , N , 0.34 , 0.37
Rod Scurry , Pirates , 1981 , 8.67 , 2 , W , 0.68 , 0.18
Odell Jones , Pirates , 1981 , 8.0 , 2 , L , 0.49 , 0.3
Pascual Perez , Pirates , 1981 , 7.0 , 5 , N , 0.18 , 0.64
Rick Rhoden , Pirates , 1981 , 5.67 , 11 , L , 0.0 , 1.0
Eddie Solomon , Pirates , 1981 , 8.0 , 1 , N , 0.64 , 0.15
Rod Scurry , Pirates , 1981 , 4.67 , 4 , L , 0.0 , 0.6
Luis Tiant , Pirates , 1981 , 4.0 , 4 , L , 0.0 , 0.6
Pascual Perez , Pirates , 1981 , 6.0 , 4 , L , 0.19 , 0.5
Rick Rhoden , Pirates , 1981 , 6.0 , 2 , N , 0.4 , 0.23
Eddie Solomon , Pirates , 1981 , 6.0 , 1 , N , 0.51 , 0.11
Bob Long , Pirates , 1981 , 4.67 , 5 , L , 0.0 , 0.66
Luis Tiant , Pirates , 1981 , 5.0 , 1 , W , 0.47 , 0.13
Pascual Perez , Pirates , 1981 , 5.67 , 2 , N , 0.42 , 0.19
Rick Rhoden , Pirates , 1981 , 6.67 , 1 , W , 0.62 , 0.09
Eddie Solomon , Pirates , 1981 , 6.0 , 3 , W , 0.29 , 0.36
Odell Jones , Pirates , 1981 , 8.0 , 1 , W , 0.64 , 0.15
Bob Long , Pirates , 1981 , 5.0 , 4 , W , 0.17 , 0.5
Luis Tiant , Pirates , 1981 , 8.0 , 3 , L , 0.36 , 0.45
Pascual Perez , Pirates , 1981 , 4.33 , 4 , L , 0.0 , 0.6
Rick Rhoden , Pirates , 1981 , 1.67 , 4 , L , 0.0 , 0.67
Eddie Solomon , Pirates , 1981 , 6.0 , 2 , W , 0.4 , 0.23
Odell Jones , Pirates , 1981 , 8.0 , 2 , W , 0.49 , 0.3
Luis Tiant , Pirates , 1981 , 9.0 , 2 , W , 0.8 , 0.13
Rick Rhoden , Pirates , 1981 , 6.0 , 4 , N , 0.19 , 0.5
Odell Jones , Pirates , 1981 , 3.0 , 4 , L , 0.0 , 0.62
Eddie Solomon , Pirates , 1981 , 6.0 , 4 , L , 0.19 , 0.5
Luis Tiant , Pirates , 1981 , 7.0 , 2 , N , 0.46 , 0.23
Jim Bibby , Pirates , 1981 , 5.0 , 2 , W , 0.35 , 0.24
Rick Rhoden , Pirates , 1981 , 8.33 , 3 , L , 0.36 , 0.45
Odell Jones , Pirates , 1981 , 5.0 , 3 , L , 0.25 , 0.36
Eddie Solomon , Pirates , 1981 , 7.33 , 4 , W , 0.25 , 0.5
Luis Tiant , Pirates , 1981 , 5.33 , 2 , N , 0.35 , 0.24
