Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Carl Morton , Braves , 1974 , 7.0 , 3 , N , 0.34 , 0.37
Roric Harrison , Braves , 1974 , 6.0 , 7 , L , 0.07 , 0.81
Phil Niekro , Braves , 1974 , 9.0 , 2 , W , 0.8 , 0.13
Ron Reed , Braves , 1974 , 6.0 , 4 , W , 0.19 , 0.5
Carl Morton , Braves , 1974 , 6.67 , 6 , L , 0.09 , 0.74
Roric Harrison , Braves , 1974 , 8.0 , 3 , L , 0.36 , 0.45
Phil Niekro , Braves , 1974 , 7.0 , 2 , W , 0.46 , 0.23
Ron Reed , Braves , 1974 , 5.33 , 4 , L , 0.17 , 0.5
Carl Morton , Braves , 1974 , 8.0 , 3 , W , 0.36 , 0.45
Phil Niekro , Braves , 1974 , 9.0 , 0 , W , 0.96 , 0.01
Ron Reed , Braves , 1974 , 8.0 , 1 , W , 0.64 , 0.15
Carl Morton , Braves , 1974 , 7.0 , 6 , L , 0.15 , 0.69
Roric Harrison , Braves , 1974 , 9.0 , 2 , W , 0.8 , 0.13
Phil Niekro , Braves , 1974 , 5.67 , 6 , L , 0.07 , 0.73
Ron Reed , Braves , 1974 , 9.0 , 2 , W , 0.8 , 0.13
Carl Morton , Braves , 1974 , 7.0 , 2 , N , 0.46 , 0.23
Roric Harrison , Braves , 1974 , 6.33 , 7 , L , 0.07 , 0.81
Phil Niekro , Braves , 1974 , 6.33 , 3 , L , 0.29 , 0.36
Ron Reed , Braves , 1974 , 9.0 , 2 , W , 0.8 , 0.13
Carl Morton , Braves , 1974 , 7.0 , 3 , W , 0.34 , 0.37
Roric Harrison , Braves , 1974 , 7.0 , 2 , W , 0.46 , 0.23
Phil Niekro , Braves , 1974 , 7.0 , 1 , N , 0.59 , 0.11
Ron Reed , Braves , 1974 , 3.33 , 5 , L , 0.0 , 0.69
Carl Morton , Braves , 1974 , 8.0 , 2 , W , 0.49 , 0.3
Roric Harrison , Braves , 1974 , 6.0 , 4 , L , 0.19 , 0.5
Phil Niekro , Braves , 1974 , 6.0 , 4 , L , 0.19 , 0.5
Ron Reed , Braves , 1974 , 8.0 , 2 , W , 0.49 , 0.3
Carl Morton , Braves , 1974 , 4.33 , 3 , L , 0.0 , 0.5
Roric Harrison , Braves , 1974 , 6.33 , 1 , L , 0.51 , 0.11
Phil Niekro , Braves , 1974 , 9.0 , 4 , N , 0.55 , 0.37
Ron Reed , Braves , 1974 , 5.33 , 2 , L , 0.35 , 0.24
Carl Morton , Braves , 1974 , 9.0 , 1 , W , 0.89 , 0.05
Gary Gentry , Braves , 1974 , 3.67 , 1 , N , 0.0 , 0.44
Roric Harrison , Braves , 1974 , 8.33 , 4 , W , 0.25 , 0.58
Phil Niekro , Braves , 1974 , 6.0 , 1 , W , 0.51 , 0.11
Ron Reed , Braves , 1974 , 0.0 , 0 , N , 0.0 , 0.03
Carl Morton , Braves , 1974 , 9.0 , 1 , W , 0.89 , 0.05
Roric Harrison , Braves , 1974 , 8.0 , 3 , N , 0.36 , 0.45
Phil Niekro , Braves , 1974 , 9.0 , 0 , N , 0.96 , 0.01
Buzz Capra , Braves , 1974 , 9.0 , 2 , W , 0.8 , 0.13
Carl Morton , Braves , 1974 , 7.0 , 1 , W , 0.59 , 0.11
Roric Harrison , Braves , 1974 , 6.0 , 5 , L , 0.13 , 0.61
Phil Niekro , Braves , 1974 , 9.0 , 2 , W , 0.8 , 0.13
Buzz Capra , Braves , 1974 , 9.0 , 0 , W , 0.96 , 0.01
Carl Morton , Braves , 1974 , 8.0 , 3 , L , 0.36 , 0.45
Phil Niekro , Braves , 1974 , 9.0 , 1 , W , 0.89 , 0.05
Buzz Capra , Braves , 1974 , 9.0 , 1 , N , 0.89 , 0.05
Carl Morton , Braves , 1974 , 10.0 , 0 , N , 0.37 , 0.03
Phil Niekro , Braves , 1974 , 7.67 , 2 , N , 0.56 , 0.17
Buzz Capra , Braves , 1974 , 9.0 , 0 , W , 0.96 , 0.01
Carl Morton , Braves , 1974 , 7.33 , 5 , L , 0.18 , 0.64
Roric Harrison , Braves , 1974 , 6.0 , 2 , W , 0.4 , 0.23
Phil Niekro , Braves , 1974 , 6.0 , 4 , L , 0.19 , 0.5
Buzz Capra , Braves , 1974 , 9.0 , 0 , W , 0.96 , 0.01
Carl Morton , Braves , 1974 , 5.33 , 3 , W , 0.25 , 0.36
Phil Niekro , Braves , 1974 , 8.0 , 2 , W , 0.49 , 0.3
Roric Harrison , Braves , 1974 , 4.0 , 4 , L , 0.0 , 0.6
Buzz Capra , Braves , 1974 , 1.67 , 3 , N , 0.0 , 0.58
Carl Morton , Braves , 1974 , 9.0 , 0 , W , 0.96 , 0.01
Roric Harrison , Braves , 1974 , 9.0 , 0 , W , 0.96 , 0.01
Buzz Capra , Braves , 1974 , 7.33 , 1 , W , 0.59 , 0.11
Carl Morton , Braves , 1974 , 8.0 , 1 , L , 0.64 , 0.15
Phil Niekro , Braves , 1974 , 9.0 , 1 , W , 0.89 , 0.05
Roric Harrison , Braves , 1974 , 9.0 , 1 , W , 0.89 , 0.05
Buzz Capra , Braves , 1974 , 5.67 , 0 , W , 0.65 , 0.05
Carl Morton , Braves , 1974 , 8.67 , 0 , W , 0.9 , 0.04
Phil Niekro , Braves , 1974 , 8.0 , 3 , L , 0.36 , 0.45
Roric Harrison , Braves , 1974 , 6.0 , 3 , L , 0.29 , 0.36
Lew Krausse , Braves , 1974 , 5.0 , 1 , N , 0.47 , 0.13
Buzz Capra , Braves , 1974 , 9.0 , 2 , W , 0.8 , 0.13
Ron Reed , Braves , 1974 , 5.0 , 0 , N , 0.59 , 0.05
Carl Morton , Braves , 1974 , 7.0 , 3 , N , 0.34 , 0.37
Phil Niekro , Braves , 1974 , 7.0 , 6 , L , 0.15 , 0.69
Roric Harrison , Braves , 1974 , 1.33 , 5 , L , 0.0 , 0.72
Buzz Capra , Braves , 1974 , 10.0 , 0 , W , 0.37 , 0.03
Ron Reed , Braves , 1974 , 7.0 , 2 , L , 0.46 , 0.23
Carl Morton , Braves , 1974 , 9.0 , 3 , W , 0.7 , 0.23
Phil Niekro , Braves , 1974 , 3.33 , 2 , L , 0.0 , 0.39
Roric Harrison , Braves , 1974 , 5.67 , 4 , L , 0.17 , 0.51
Buzz Capra , Braves , 1974 , 4.67 , 2 , N , 0.0 , 0.4
Ron Reed , Braves , 1974 , 6.0 , 0 , N , 0.66 , 0.04
Carl Morton , Braves , 1974 , 8.0 , 3 , L , 0.36 , 0.45
Phil Niekro , Braves , 1974 , 7.0 , 2 , N , 0.46 , 0.23
Roric Harrison , Braves , 1974 , 6.0 , 2 , N , 0.4 , 0.23
Buzz Capra , Braves , 1974 , 8.0 , 4 , L , 0.25 , 0.58
Max Leon , Braves , 1974 , 9.0 , 0 , W , 0.96 , 0.01
Phil Niekro , Braves , 1974 , 6.0 , 3 , L , 0.29 , 0.36
Carl Morton , Braves , 1974 , 7.0 , 2 , W , 0.46 , 0.23
Roric Harrison , Braves , 1974 , 6.0 , 3 , N , 0.29 , 0.36
Buzz Capra , Braves , 1974 , 0.67 , 3 , L , 0.0 , 0.71
Ron Reed , Braves , 1974 , 9.0 , 1 , W , 0.89 , 0.05
Phil Niekro , Braves , 1974 , 9.0 , 0 , W , 0.96 , 0.01
Carl Morton , Braves , 1974 , 7.0 , 3 , N , 0.34 , 0.37
Roric Harrison , Braves , 1974 , 2.0 , 4 , L , 0.0 , 0.59
Buzz Capra , Braves , 1974 , 9.0 , 2 , W , 0.8 , 0.13
Ron Reed , Braves , 1974 , 8.0 , 1 , L , 0.64 , 0.15
Phil Niekro , Braves , 1974 , 8.0 , 1 , L , 0.64 , 0.15
Carl Morton , Braves , 1974 , 2.33 , 3 , N , 0.0 , 0.56
Buzz Capra , Braves , 1974 , 5.0 , 4 , L , 0.17 , 0.5
Ron Reed , Braves , 1974 , 9.0 , 0 , N , 0.96 , 0.01
Phil Niekro , Braves , 1974 , 9.0 , 0 , W , 0.96 , 0.01
Buzz Capra , Braves , 1974 , 3.0 , 2 , N , 0.0 , 0.39
Ron Reed , Braves , 1974 , 4.33 , 6 , L , 0.0 , 0.79
Carl Morton , Braves , 1974 , 7.0 , 2 , N , 0.46 , 0.23
Phil Niekro , Braves , 1974 , 9.0 , 0 , W , 0.96 , 0.01
Buzz Capra , Braves , 1974 , 5.0 , 3 , L , 0.25 , 0.36
Ron Reed , Braves , 1974 , 7.0 , 2 , N , 0.46 , 0.23
Max Leon , Braves , 1974 , 0.33 , 3 , L , 0.0 , 0.74
Carl Morton , Braves , 1974 , 7.0 , 4 , N , 0.25 , 0.5
Phil Niekro , Braves , 1974 , 9.0 , 2 , W , 0.8 , 0.13
Joe Niekro , Braves , 1974 , 4.0 , 3 , N , 0.0 , 0.5
Ron Reed , Braves , 1974 , 9.0 , 0 , W , 0.96 , 0.01
Carl Morton , Braves , 1974 , 6.0 , 1 , N , 0.51 , 0.11
Phil Niekro , Braves , 1974 , 6.0 , 2 , W , 0.4 , 0.23
Joe Niekro , Braves , 1974 , 0.33 , 3 , N , 0.0 , 0.74
Ron Reed , Braves , 1974 , 8.67 , 3 , W , 0.55 , 0.28
Carl Morton , Braves , 1974 , 9.0 , 1 , W , 0.89 , 0.05
Phil Niekro , Braves , 1974 , 9.0 , 3 , L , 0.7 , 0.23
Buzz Capra , Braves , 1974 , 6.0 , 4 , N , 0.19 , 0.5
