Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
John Smoltz , Braves , 2005 , 1.67 , 6 , L , 0.0 , 0.76
Mike Hampton , Braves , 2005 , 6.0 , 1 , N , 0.51 , 0.11
Tim Hudson , Braves , 2005 , 5.0 , 1 , W , 0.47 , 0.13
John Thomson , Braves , 2005 , 7.0 , 1 , W , 0.59 , 0.11
Horacio Ramirez , Braves , 2005 , 4.67 , 2 , N , 0.0 , 0.4
John Smoltz , Braves , 2005 , 7.33 , 2 , L , 0.46 , 0.23
Mike Hampton , Braves , 2005 , 8.0 , 1 , W , 0.64 , 0.15
Tim Hudson , Braves , 2005 , 8.0 , 1 , N , 0.64 , 0.15
John Thomson , Braves , 2005 , 6.0 , 4 , L , 0.19 , 0.5
Horacio Ramirez , Braves , 2005 , 5.33 , 3 , W , 0.25 , 0.36
John Smoltz , Braves , 2005 , 7.0 , 2 , L , 0.46 , 0.23
Mike Hampton , Braves , 2005 , 8.0 , 0 , N , 0.76 , 0.04
Tim Hudson , Braves , 2005 , 9.0 , 0 , N , 0.96 , 0.01
John Thomson , Braves , 2005 , 6.0 , 4 , L , 0.19 , 0.5
Horacio Ramirez , Braves , 2005 , 6.67 , 2 , L , 0.53 , 0.18
John Smoltz , Braves , 2005 , 7.0 , 1 , N , 0.59 , 0.11
Mike Hampton , Braves , 2005 , 8.67 , 2 , W , 0.68 , 0.18
Tim Hudson , Braves , 2005 , 6.0 , 1 , W , 0.51 , 0.11
John Thomson , Braves , 2005 , 7.0 , 0 , W , 0.73 , 0.04
Horacio Ramirez , Braves , 2005 , 5.67 , 5 , L , 0.13 , 0.61
John Smoltz , Braves , 2005 , 6.67 , 1 , W , 0.62 , 0.09
Mike Hampton , Braves , 2005 , 7.0 , 3 , W , 0.34 , 0.37
Tim Hudson , Braves , 2005 , 6.0 , 6 , L , 0.08 , 0.74
John Thomson , Braves , 2005 , 6.0 , 1 , N , 0.51 , 0.11
John Smoltz , Braves , 2005 , 6.67 , 1 , W , 0.62 , 0.09
Mike Hampton , Braves , 2005 , 6.0 , 5 , L , 0.13 , 0.61
Tim Hudson , Braves , 2005 , 7.33 , 1 , W , 0.59 , 0.11
