Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Russ Ortiz , Braves , 2004 , 2.33 , 3 , L , 0.0 , 0.56
Mike Hampton , Braves , 2004 , 4.0 , 5 , N , 0.0 , 0.73
John Thomson , Braves , 2004 , 5.0 , 2 , N , 0.35 , 0.24
Horacio Ramirez , Braves , 2004 , 7.0 , 0 , N , 0.73 , 0.04
Jaret Wright , Braves , 2004 , 6.0 , 2 , N , 0.4 , 0.23
Russ Ortiz , Braves , 2004 , 7.0 , 4 , L , 0.25 , 0.5
Mike Hampton , Braves , 2004 , 2.67 , 7 , L , 0.0 , 0.85
John Thomson , Braves , 2004 , 8.0 , 1 , W , 0.64 , 0.15
Horacio Ramirez , Braves , 2004 , 7.0 , 2 , L , 0.46 , 0.23
Jaret Wright , Braves , 2004 , 6.0 , 1 , W , 0.51 , 0.11
Russ Ortiz , Braves , 2004 , 6.67 , 1 , W , 0.62 , 0.09
Mike Hampton , Braves , 2004 , 7.0 , 1 , N , 0.59 , 0.11
John Thomson , Braves , 2004 , 7.0 , 3 , L , 0.34 , 0.37
Horacio Ramirez , Braves , 2004 , 6.0 , 3 , N , 0.29 , 0.36
Jaret Wright , Braves , 2004 , 1.67 , 5 , L , 0.0 , 0.73
Russ Ortiz , Braves , 2004 , 6.33 , 1 , W , 0.51 , 0.11
Mike Hampton , Braves , 2004 , 6.67 , 6 , L , 0.09 , 0.74
John Thomson , Braves , 2004 , 7.0 , 2 , W , 0.46 , 0.23
Horacio Ramirez , Braves , 2004 , 6.33 , 3 , L , 0.29 , 0.36
Jaret Wright , Braves , 2004 , 6.67 , 2 , W , 0.53 , 0.18
Russ Ortiz , Braves , 2004 , 3.33 , 7 , L , 0.0 , 0.84
Mike Hampton , Braves , 2004 , 5.0 , 2 , N , 0.35 , 0.24
John Thomson , Braves , 2004 , 6.67 , 7 , N , 0.07 , 0.82
Horacio Ramirez , Braves , 2004 , 3.33 , 0 , L , 0.0 , 0.02
Russ Ortiz , Braves , 2004 , 6.33 , 1 , W , 0.51 , 0.11
Jaret Wright , Braves , 2004 , 6.0 , 1 , L , 0.51 , 0.11
Mike Hampton , Braves , 2004 , 6.33 , 6 , L , 0.08 , 0.74
John Thomson , Braves , 2004 , 6.33 , 5 , L , 0.13 , 0.61
Horacio Ramirez , Braves , 2004 , 6.33 , 3 , N , 0.29 , 0.36
Russ Ortiz , Braves , 2004 , 6.67 , 2 , L , 0.53 , 0.18
Jaret Wright , Braves , 2004 , 5.67 , 1 , L , 0.51 , 0.12
Mike Hampton , Braves , 2004 , 6.0 , 4 , L , 0.19 , 0.5
John Thomson , Braves , 2004 , 4.33 , 4 , N , 0.0 , 0.6
Horacio Ramirez , Braves , 2004 , 8.0 , 0 , W , 0.76 , 0.04
Russ Ortiz , Braves , 2004 , 1.33 , 4 , N , 0.0 , 0.73
Jaret Wright , Braves , 2004 , 6.0 , 3 , L , 0.29 , 0.36
Mike Hampton , Braves , 2004 , 9.0 , 2 , L , 0.8 , 0.13
John Thomson , Braves , 2004 , 6.0 , 4 , N , 0.19 , 0.5
Horacio Ramirez , Braves , 2004 , 9.0 , 1 , W , 0.89 , 0.05
Russ Ortiz , Braves , 2004 , 7.0 , 0 , W , 0.73 , 0.04
Jaret Wright , Braves , 2004 , 4.33 , 5 , L , 0.0 , 0.73
Mike Hampton , Braves , 2004 , 6.0 , 0 , W , 0.66 , 0.04
John Thomson , Braves , 2004 , 7.0 , 0 , W , 0.73 , 0.04
Horacio Ramirez , Braves , 2004 , 6.33 , 3 , L , 0.29 , 0.36
Russ Ortiz , Braves , 2004 , 9.0 , 1 , W , 0.89 , 0.05
Jaret Wright , Braves , 2004 , 7.33 , 1 , W , 0.59 , 0.11
Mike Hampton , Braves , 2004 , 6.67 , 1 , N , 0.62 , 0.09
John Thomson , Braves , 2004 , 7.0 , 1 , W , 0.59 , 0.11
Travis Smith , Braves , 2004 , 6.0 , 2 , L , 0.4 , 0.23
Russ Ortiz , Braves , 2004 , 7.0 , 2 , W , 0.46 , 0.23
Jaret Wright , Braves , 2004 , 7.0 , 2 , N , 0.46 , 0.23
Mike Hampton , Braves , 2004 , 3.0 , 4 , L , 0.0 , 0.62
John Thomson , Braves , 2004 , 7.0 , 1 , W , 0.59 , 0.11
Travis Smith , Braves , 2004 , 7.0 , 3 , L , 0.34 , 0.37
Russ Ortiz , Braves , 2004 , 6.0 , 5 , L , 0.13 , 0.61
Jaret Wright , Braves , 2004 , 5.0 , 4 , W , 0.17 , 0.5
