Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Rick Mahler , Braves , 1986 , 9.0 , 0 , W , 0.96 , 0.01
Zane Smith , Braves , 1986 , 6.0 , 1 , N , 0.51 , 0.11
David Palmer , Braves , 1986 , 7.0 , 2 , L , 0.46 , 0.23
Rick Mahler , Braves , 1986 , 5.67 , 4 , L , 0.17 , 0.51
Joe Johnson , Braves , 1986 , 5.33 , 2 , W , 0.35 , 0.24
Zane Smith , Braves , 1986 , 7.0 , 1 , N , 0.59 , 0.11
Rick Mahler , Braves , 1986 , 6.0 , 2 , L , 0.4 , 0.23
David Palmer , Braves , 1986 , 6.67 , 2 , W , 0.53 , 0.18
Zane Smith , Braves , 1986 , 9.0 , 0 , W , 0.96 , 0.01
Rick Mahler , Braves , 1986 , 1.67 , 5 , L , 0.0 , 0.73
Joe Johnson , Braves , 1986 , 9.0 , 1 , W , 0.89 , 0.05
David Palmer , Braves , 1986 , 6.33 , 2 , N , 0.4 , 0.23
Zane Smith , Braves , 1986 , 8.67 , 3 , L , 0.55 , 0.28
Rick Mahler , Braves , 1986 , 5.0 , 4 , L , 0.17 , 0.5
Joe Johnson , Braves , 1986 , 9.0 , 1 , W , 0.89 , 0.05
David Palmer , Braves , 1986 , 4.0 , 3 , N , 0.0 , 0.5
Zane Smith , Braves , 1986 , 3.0 , 5 , L , 0.0 , 0.69
Rick Mahler , Braves , 1986 , 4.67 , 4 , N , 0.0 , 0.6
Joe Johnson , Braves , 1986 , 5.0 , 5 , L , 0.1 , 0.62
Zane Smith , Braves , 1986 , 9.0 , 2 , W , 0.8 , 0.13
David Palmer , Braves , 1986 , 9.0 , 1 , W , 0.89 , 0.05
Rick Mahler , Braves , 1986 , 6.67 , 4 , W , 0.24 , 0.5
Joe Johnson , Braves , 1986 , 5.0 , 5 , L , 0.1 , 0.62
Zane Smith , Braves , 1986 , 8.0 , 2 , N , 0.49 , 0.3
David Palmer , Braves , 1986 , 6.67 , 2 , L , 0.53 , 0.18
Rick Mahler , Braves , 1986 , 4.33 , 4 , N , 0.0 , 0.6
Joe Johnson , Braves , 1986 , 1.67 , 5 , L , 0.0 , 0.73
Zane Smith , Braves , 1986 , 7.0 , 1 , W , 0.59 , 0.11
David Palmer , Braves , 1986 , 7.0 , 0 , N , 0.73 , 0.04
Rick Mahler , Braves , 1986 , 6.33 , 0 , N , 0.66 , 0.04
Joe Johnson , Braves , 1986 , 6.0 , 3 , W , 0.29 , 0.36
Zane Smith , Braves , 1986 , 6.0 , 2 , L , 0.4 , 0.23
David Palmer , Braves , 1986 , 5.0 , 1 , N , 0.47 , 0.13
Rick Mahler , Braves , 1986 , 9.0 , 2 , W , 0.8 , 0.13
Joe Johnson , Braves , 1986 , 8.0 , 0 , W , 0.76 , 0.04
Zane Smith , Braves , 1986 , 7.0 , 1 , W , 0.59 , 0.11
David Palmer , Braves , 1986 , 7.0 , 3 , W , 0.34 , 0.37
Rick Mahler , Braves , 1986 , 6.33 , 4 , N , 0.19 , 0.5
Joe Johnson , Braves , 1986 , 8.33 , 0 , W , 0.76 , 0.04
Zane Smith , Braves , 1986 , 7.0 , 3 , L , 0.34 , 0.37
David Palmer , Braves , 1986 , 3.0 , 1 , L , 0.0 , 0.22
Rick Mahler , Braves , 1986 , 5.0 , 2 , W , 0.35 , 0.24
Joe Johnson , Braves , 1986 , 5.0 , 4 , N , 0.17 , 0.5
Zane Smith , Braves , 1986 , 6.0 , 0 , N , 0.66 , 0.04
David Palmer , Braves , 1986 , 5.33 , 4 , L , 0.17 , 0.5
Rick Mahler , Braves , 1986 , 6.0 , 5 , L , 0.13 , 0.61
Joe Johnson , Braves , 1986 , 4.33 , 3 , N , 0.0 , 0.5
Zane Smith , Braves , 1986 , 7.0 , 5 , L , 0.18 , 0.64
David Palmer , Braves , 1986 , 5.0 , 3 , L , 0.25 , 0.36
Rick Mahler , Braves , 1986 , 6.0 , 4 , W , 0.19 , 0.5
Joe Johnson , Braves , 1986 , 3.33 , 4 , L , 0.0 , 0.62
Zane Smith , Braves , 1986 , 8.0 , 2 , W , 0.49 , 0.3
David Palmer , Braves , 1986 , 6.0 , 1 , N , 0.51 , 0.11
Rick Mahler , Braves , 1986 , 7.67 , 2 , W , 0.56 , 0.17
Joe Johnson , Braves , 1986 , 5.67 , 4 , L , 0.17 , 0.51
Zane Smith , Braves , 1986 , 6.33 , 2 , L , 0.4 , 0.23
David Palmer , Braves , 1986 , 6.0 , 0 , N , 0.66 , 0.04
Rick Mahler , Braves , 1986 , 8.33 , 2 , W , 0.49 , 0.3
Joe Johnson , Braves , 1986 , 4.33 , 1 , N , 0.0 , 0.25
Zane Smith , Braves , 1986 , 3.0 , 1 , L , 0.0 , 0.22
David Palmer , Braves , 1986 , 6.33 , 3 , N , 0.29 , 0.36
Rick Mahler , Braves , 1986 , 6.33 , 2 , N , 0.4 , 0.23
Craig McMurtry , Braves , 1986 , 5.33 , 4 , L , 0.17 , 0.5
Zane Smith , Braves , 1986 , 5.33 , 4 , L , 0.17 , 0.5
David Palmer , Braves , 1986 , 5.0 , 4 , N , 0.17 , 0.5
