Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Tim Hudson , Braves , 2013 , 4.33 , 3 , N , 0.0 , 0.5
Paul Maholm , Braves , 2013 , 5.67 , 0 , W , 0.65 , 0.05
Kris Medlen , Braves , 2013 , 5.0 , 2 , L , 0.35 , 0.24
Mike Minor , Braves , 2013 , 7.33 , 1 , W , 0.59 , 0.11
Julio Teheran , Braves , 2013 , 5.0 , 5 , N , 0.1 , 0.62
Tim Hudson , Braves , 2013 , 6.67 , 1 , W , 0.62 , 0.09
Paul Maholm , Braves , 2013 , 7.0 , 0 , W , 0.73 , 0.04
Kris Medlen , Braves , 2013 , 7.0 , 0 , W , 0.73 , 0.04
Mike Minor , Braves , 2013 , 5.67 , 0 , W , 0.65 , 0.05
Julio Teheran , Braves , 2013 , 6.0 , 4 , N , 0.19 , 0.5
Tim Hudson , Braves , 2013 , 7.0 , 1 , W , 0.59 , 0.11
Paul Maholm , Braves , 2013 , 7.67 , 0 , W , 0.83 , 0.03
Kris Medlen , Braves , 2013 , 7.0 , 1 , N , 0.59 , 0.11
Mike Minor , Braves , 2013 , 6.0 , 1 , L , 0.51 , 0.11
Julio Teheran , Braves , 2013 , 5.0 , 4 , N , 0.17 , 0.5
Tim Hudson , Braves , 2013 , 4.0 , 6 , L , 0.0 , 0.79
Paul Maholm , Braves , 2013 , 6.0 , 3 , L , 0.29 , 0.36
Kris Medlen , Braves , 2013 , 6.0 , 3 , L , 0.29 , 0.36
Mike Minor , Braves , 2013 , 6.0 , 3 , W , 0.29 , 0.36
Julio Teheran , Braves , 2013 , 7.0 , 1 , W , 0.59 , 0.11
Tim Hudson , Braves , 2013 , 6.0 , 3 , N , 0.29 , 0.36
Paul Maholm , Braves , 2013 , 3.67 , 8 , L , 0.0 , 0.85
Kris Medlen , Braves , 2013 , 5.33 , 5 , L , 0.1 , 0.62
Mike Minor , Braves , 2013 , 6.67 , 6 , L , 0.09 , 0.74
Julio Teheran , Braves , 2013 , 5.33 , 2 , N , 0.35 , 0.24
Tim Hudson , Braves , 2013 , 7.0 , 1 , W , 0.59 , 0.11
Paul Maholm , Braves , 2013 , 8.0 , 2 , L , 0.49 , 0.3
Kris Medlen , Braves , 2013 , 7.0 , 3 , L , 0.34 , 0.37
Mike Minor , Braves , 2013 , 7.0 , 3 , N , 0.34 , 0.37
Tim Hudson , Braves , 2013 , 7.33 , 3 , W , 0.34 , 0.37
Paul Maholm , Braves , 2013 , 5.67 , 2 , W , 0.42 , 0.19
Kris Medlen , Braves , 2013 , 7.0 , 2 , N , 0.46 , 0.23
Mike Minor , Braves , 2013 , 7.0 , 1 , W , 0.59 , 0.11
