Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
John Smoltz , Braves , 2007 , 6.0 , 3 , N , 0.29 , 0.36
Tim Hudson , Braves , 2007 , 7.0 , 1 , N , 0.59 , 0.11
Chuck James , Braves , 2007 , 5.0 , 1 , W , 0.47 , 0.13
Mark Redman , Braves , 2007 , 5.67 , 5 , L , 0.13 , 0.61
John Smoltz , Braves , 2007 , 6.0 , 2 , W , 0.4 , 0.23
Kyle Davies , Braves , 2007 , 6.67 , 2 , N , 0.53 , 0.18
Tim Hudson , Braves , 2007 , 7.0 , 0 , W , 0.73 , 0.04
Chuck James , Braves , 2007 , 6.0 , 0 , W , 0.66 , 0.04
John Smoltz , Braves , 2007 , 8.0 , 2 , L , 0.49 , 0.3
Mark Redman , Braves , 2007 , 2.67 , 7 , L , 0.0 , 0.85
Tim Hudson , Braves , 2007 , 7.0 , 1 , W , 0.59 , 0.11
Chuck James , Braves , 2007 , 5.0 , 3 , L , 0.25 , 0.36
John Smoltz , Braves , 2007 , 6.0 , 2 , W , 0.4 , 0.23
Kyle Davies , Braves , 2007 , 5.33 , 4 , N , 0.17 , 0.5
Mark Redman , Braves , 2007 , 7.33 , 3 , L , 0.34 , 0.37
Tim Hudson , Braves , 2007 , 8.0 , 0 , W , 0.76 , 0.04
Chuck James , Braves , 2007 , 5.33 , 6 , L , 0.08 , 0.7
John Smoltz , Braves , 2007 , 5.67 , 6 , N , 0.07 , 0.73
Kyle Davies , Braves , 2007 , 4.0 , 5 , L , 0.0 , 0.73
Mark Redman , Braves , 2007 , 3.0 , 6 , N , 0.0 , 0.77
Tim Hudson , Braves , 2007 , 8.0 , 3 , N , 0.36 , 0.45
Chuck James , Braves , 2007 , 5.33 , 4 , W , 0.17 , 0.5
John Smoltz , Braves , 2007 , 7.0 , 2 , W , 0.46 , 0.23
Kyle Davies , Braves , 2007 , 4.0 , 4 , N , 0.0 , 0.6
Tim Hudson , Braves , 2007 , 8.0 , 2 , N , 0.49 , 0.3
Mark Redman , Braves , 2007 , 1.67 , 3 , L , 0.0 , 0.58
Chuck James , Braves , 2007 , 5.0 , 3 , N , 0.25 , 0.36
John Smoltz , Braves , 2007 , 7.0 , 0 , W , 0.73 , 0.04
Tim Hudson , Braves , 2007 , 8.0 , 3 , L , 0.36 , 0.45
