Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Phil Niekro , Braves , 1975 , 4.67 , 0 , L , 0.0 , 0.19
Carl Morton , Braves , 1975 , 9.0 , 0 , W , 0.96 , 0.01
Ron Reed , Braves , 1975 , 3.67 , 6 , L , 0.0 , 0.81
Buzz Capra , Braves , 1975 , 9.0 , 2 , W , 0.8 , 0.13
Carl Morton , Braves , 1975 , 9.0 , 4 , W , 0.55 , 0.37
Ron Reed , Braves , 1975 , 6.67 , 4 , L , 0.24 , 0.5
Gary Gentry , Braves , 1975 , 7.0 , 2 , N , 0.46 , 0.23
Phil Niekro , Braves , 1975 , 9.0 , 1 , W , 0.89 , 0.05
Buzz Capra , Braves , 1975 , 9.0 , 1 , W , 0.89 , 0.05
Carl Morton , Braves , 1975 , 10.0 , 1 , W , 0.46 , 0.05
Ron Reed , Braves , 1975 , 8.0 , 2 , L , 0.49 , 0.3
Gary Gentry , Braves , 1975 , 5.0 , 3 , L , 0.25 , 0.36
Phil Niekro , Braves , 1975 , 8.0 , 3 , N , 0.36 , 0.45
Buzz Capra , Braves , 1975 , 9.0 , 2 , L , 0.8 , 0.13
Carl Morton , Braves , 1975 , 7.0 , 2 , W , 0.46 , 0.23
Ron Reed , Braves , 1975 , 11.0 , 4 , W , 0.28 , 0.33
Phil Niekro , Braves , 1975 , 6.0 , 6 , L , 0.08 , 0.74
Buzz Capra , Braves , 1975 , 5.0 , 4 , L , 0.17 , 0.5
Carl Morton , Braves , 1975 , 8.0 , 4 , W , 0.25 , 0.58
Ron Reed , Braves , 1975 , 7.67 , 3 , W , 0.46 , 0.32
Roric Harrison , Braves , 1975 , 9.0 , 1 , W , 0.89 , 0.05
Phil Niekro , Braves , 1975 , 7.0 , 1 , N , 0.59 , 0.11
Buzz Capra , Braves , 1975 , 4.33 , 4 , L , 0.0 , 0.6
Carl Morton , Braves , 1975 , 5.33 , 4 , L , 0.17 , 0.5
Ron Reed , Braves , 1975 , 6.0 , 3 , N , 0.29 , 0.36
Roric Harrison , Braves , 1975 , 5.0 , 5 , L , 0.1 , 0.62
Phil Niekro , Braves , 1975 , 8.0 , 3 , L , 0.36 , 0.45
Buzz Capra , Braves , 1975 , 4.0 , 2 , L , 0.0 , 0.38
Carl Morton , Braves , 1975 , 8.0 , 3 , L , 0.36 , 0.45
Ron Reed , Braves , 1975 , 8.33 , 2 , W , 0.49 , 0.3
Roric Harrison , Braves , 1975 , 9.0 , 1 , W , 0.89 , 0.05
Phil Niekro , Braves , 1975 , 11.0 , 1 , W , 0.46 , 0.05
Buzz Capra , Braves , 1975 , 9.0 , 3 , W , 0.7 , 0.23
Carl Morton , Braves , 1975 , 2.0 , 6 , L , 0.0 , 0.82
Ron Reed , Braves , 1975 , 8.33 , 4 , W , 0.25 , 0.58
Roric Harrison , Braves , 1975 , 7.0 , 3 , L , 0.34 , 0.37
Phil Niekro , Braves , 1975 , 8.67 , 4 , W , 0.45 , 0.36
Buzz Capra , Braves , 1975 , 1.67 , 6 , L , 0.0 , 0.76
Carl Morton , Braves , 1975 , 4.33 , 6 , N , 0.0 , 0.79
Ron Reed , Braves , 1975 , 7.0 , 3 , L , 0.34 , 0.37
Roric Harrison , Braves , 1975 , 6.0 , 4 , W , 0.19 , 0.5
