Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Derek Lowe , Braves , 2010 , 6.0 , 5 , W , 0.13 , 0.61
Jair Jurrjens , Braves , 2010 , 5.0 , 0 , N , 0.59 , 0.05
Tommy Hanson , Braves , 2010 , 5.33 , 2 , L , 0.35 , 0.24
Tim Hudson , Braves , 2010 , 7.0 , 2 , N , 0.46 , 0.23
Derek Lowe , Braves , 2010 , 6.0 , 1 , W , 0.51 , 0.11
Kenshin Kawakami , Braves , 2010 , 6.0 , 2 , L , 0.4 , 0.23
Jair Jurrjens , Braves , 2010 , 3.33 , 8 , L , 0.0 , 0.92
Tommy Hanson , Braves , 2010 , 6.0 , 1 , W , 0.51 , 0.11
Tim Hudson , Braves , 2010 , 5.67 , 2 , W , 0.42 , 0.19
Derek Lowe , Braves , 2010 , 5.33 , 3 , W , 0.25 , 0.36
Kenshin Kawakami , Braves , 2010 , 5.0 , 4 , L , 0.17 , 0.5
Jair Jurrjens , Braves , 2010 , 8.0 , 3 , N , 0.36 , 0.45
Tommy Hanson , Braves , 2010 , 4.67 , 2 , N , 0.0 , 0.4
Tim Hudson , Braves , 2010 , 6.0 , 2 , L , 0.4 , 0.23
Derek Lowe , Braves , 2010 , 5.0 , 4 , L , 0.17 , 0.5
Kenshin Kawakami , Braves , 2010 , 6.0 , 3 , L , 0.29 , 0.36
Jair Jurrjens , Braves , 2010 , 6.67 , 3 , L , 0.36 , 0.33
Tommy Hanson , Braves , 2010 , 5.0 , 0 , L , 0.59 , 0.05
Tim Hudson , Braves , 2010 , 6.0 , 3 , N , 0.29 , 0.36
Derek Lowe , Braves , 2010 , 5.67 , 5 , L , 0.13 , 0.61
Kenshin Kawakami , Braves , 2010 , 4.33 , 4 , L , 0.0 , 0.6
Jair Jurrjens , Braves , 2010 , 1.0 , 3 , L , 0.0 , 0.57
Tommy Hanson , Braves , 2010 , 8.0 , 2 , W , 0.49 , 0.3
Tim Hudson , Braves , 2010 , 6.67 , 1 , W , 0.62 , 0.09
Derek Lowe , Braves , 2010 , 5.0 , 1 , W , 0.47 , 0.13
Kenshin Kawakami , Braves , 2010 , 5.0 , 3 , L , 0.25 , 0.36
Tommy Hanson , Braves , 2010 , 6.0 , 4 , N , 0.19 , 0.5
Tim Hudson , Braves , 2010 , 7.0 , 2 , N , 0.46 , 0.23
Derek Lowe , Braves , 2010 , 5.0 , 7 , L , 0.05 , 0.78
Kris Medlen , Braves , 2010 , 4.33 , 1 , N , 0.0 , 0.25
Kenshin Kawakami , Braves , 2010 , 6.67 , 5 , L , 0.17 , 0.6
Tommy Hanson , Braves , 2010 , 8.0 , 0 , W , 0.76 , 0.04
Tim Hudson , Braves , 2010 , 6.0 , 1 , W , 0.51 , 0.11
Derek Lowe , Braves , 2010 , 6.0 , 2 , W , 0.4 , 0.23
Kenshin Kawakami , Braves , 2010 , 4.33 , 3 , N , 0.0 , 0.5
Tommy Hanson , Braves , 2010 , 7.0 , 5 , L , 0.18 , 0.64
Tim Hudson , Braves , 2010 , 8.0 , 1 , W , 0.64 , 0.15
Derek Lowe , Braves , 2010 , 7.0 , 3 , L , 0.34 , 0.37
Kris Medlen , Braves , 2010 , 6.33 , 2 , N , 0.4 , 0.23
Kenshin Kawakami , Braves , 2010 , 6.0 , 0 , N , 0.66 , 0.04
Tommy Hanson , Braves , 2010 , 1.67 , 8 , N , 0.0 , 0.92
Tim Hudson , Braves , 2010 , 8.0 , 0 , W , 0.76 , 0.04
Derek Lowe , Braves , 2010 , 5.0 , 2 , W , 0.35 , 0.24
Kris Medlen , Braves , 2010 , 5.67 , 2 , N , 0.42 , 0.19
Kenshin Kawakami , Braves , 2010 , 6.0 , 3 , L , 0.29 , 0.36
Tommy Hanson , Braves , 2010 , 6.0 , 2 , W , 0.4 , 0.23
Tim Hudson , Braves , 2010 , 4.0 , 2 , N , 0.0 , 0.38
Derek Lowe , Braves , 2010 , 7.0 , 1 , W , 0.59 , 0.11
Kris Medlen , Braves , 2010 , 6.0 , 3 , W , 0.29 , 0.36
Kenshin Kawakami , Braves , 2010 , 6.67 , 2 , N , 0.53 , 0.18
Tommy Hanson , Braves , 2010 , 6.67 , 1 , W , 0.62 , 0.09
Tim Hudson , Braves , 2010 , 6.0 , 2 , W , 0.4 , 0.23
Derek Lowe , Braves , 2010 , 8.0 , 1 , W , 0.64 , 0.15
Kris Medlen , Braves , 2010 , 7.33 , 2 , W , 0.46 , 0.23
Kenshin Kawakami , Braves , 2010 , 6.33 , 5 , L , 0.13 , 0.61
Tommy Hanson , Braves , 2010 , 6.0 , 2 , W , 0.4 , 0.23
Tim Hudson , Braves , 2010 , 7.0 , 3 , N , 0.34 , 0.37
Derek Lowe , Braves , 2010 , 4.0 , 7 , L , 0.0 , 0.83
Kris Medlen , Braves , 2010 , 5.0 , 4 , N , 0.17 , 0.5
Kenshin Kawakami , Braves , 2010 , 6.0 , 0 , N , 0.66 , 0.04
Tommy Hanson , Braves , 2010 , 5.33 , 2 , N , 0.35 , 0.24
Tim Hudson , Braves , 2010 , 8.0 , 2 , L , 0.49 , 0.3
Derek Lowe , Braves , 2010 , 7.33 , 2 , N , 0.46 , 0.23
Kris Medlen , Braves , 2010 , 8.0 , 3 , W , 0.36 , 0.45
Kenshin Kawakami , Braves , 2010 , 5.0 , 2 , L , 0.35 , 0.24
Tommy Hanson , Braves , 2010 , 7.0 , 0 , W , 0.73 , 0.04
Tim Hudson , Braves , 2010 , 7.0 , 1 , W , 0.59 , 0.11
Derek Lowe , Braves , 2010 , 6.33 , 3 , W , 0.29 , 0.36
Kris Medlen , Braves , 2010 , 6.33 , 3 , N , 0.29 , 0.36
Kenshin Kawakami , Braves , 2010 , 2.0 , 4 , N , 0.0 , 0.59
Tommy Hanson , Braves , 2010 , 3.67 , 9 , L , 0.0 , 0.96
Tim Hudson , Braves , 2010 , 7.0 , 4 , L , 0.25 , 0.5
Derek Lowe , Braves , 2010 , 7.0 , 0 , N , 0.73 , 0.04
Kris Medlen , Braves , 2010 , 6.67 , 1 , W , 0.62 , 0.09
Kenshin Kawakami , Braves , 2010 , 7.0 , 1 , W , 0.59 , 0.11
Tommy Hanson , Braves , 2010 , 3.67 , 5 , L , 0.0 , 0.69
Tim Hudson , Braves , 2010 , 7.0 , 0 , W , 0.73 , 0.04
Derek Lowe , Braves , 2010 , 5.67 , 4 , L , 0.17 , 0.51
Jair Jurrjens , Braves , 2010 , 5.0 , 1 , W , 0.47 , 0.13
Kris Medlen , Braves , 2010 , 6.33 , 1 , N , 0.51 , 0.11
Tommy Hanson , Braves , 2010 , 6.67 , 0 , W , 0.74 , 0.04
Tim Hudson , Braves , 2010 , 8.0 , 3 , L , 0.36 , 0.45
Derek Lowe , Braves , 2010 , 7.0 , 2 , L , 0.46 , 0.23
Jair Jurrjens , Braves , 2010 , 6.0 , 3 , N , 0.29 , 0.36
Kris Medlen , Braves , 2010 , 6.67 , 4 , W , 0.24 , 0.5
Tommy Hanson , Braves , 2010 , 5.67 , 2 , N , 0.42 , 0.19
Tim Hudson , Braves , 2010 , 7.0 , 0 , W , 0.73 , 0.04
Derek Lowe , Braves , 2010 , 5.33 , 2 , L , 0.35 , 0.24
Jair Jurrjens , Braves , 2010 , 6.67 , 1 , W , 0.62 , 0.09
Tommy Hanson , Braves , 2010 , 5.0 , 3 , L , 0.25 , 0.36
Tim Hudson , Braves , 2010 , 6.67 , 6 , L , 0.09 , 0.74
Derek Lowe , Braves , 2010 , 5.33 , 3 , W , 0.25 , 0.36
Jair Jurrjens , Braves , 2010 , 7.0 , 1 , W , 0.59 , 0.11
Tommy Hanson , Braves , 2010 , 6.33 , 2 , N , 0.4 , 0.23
Tim Hudson , Braves , 2010 , 7.0 , 0 , W , 0.73 , 0.04
Derek Lowe , Braves , 2010 , 5.67 , 4 , N , 0.17 , 0.51
Kris Medlen , Braves , 2010 , 6.0 , 5 , N , 0.13 , 0.61
Jair Jurrjens , Braves , 2010 , 7.0 , 4 , N , 0.25 , 0.5
Tommy Hanson , Braves , 2010 , 6.0 , 1 , L , 0.51 , 0.11
Tim Hudson , Braves , 2010 , 7.67 , 1 , W , 0.72 , 0.08
Derek Lowe , Braves , 2010 , 5.0 , 4 , L , 0.17 , 0.5
Kris Medlen , Braves , 2010 , 5.0 , 3 , N , 0.25 , 0.36
Jair Jurrjens , Braves , 2010 , 6.67 , 5 , L , 0.17 , 0.6
Tommy Hanson , Braves , 2010 , 7.33 , 1 , L , 0.59 , 0.11
Tim Hudson , Braves , 2010 , 6.0 , 1 , W , 0.51 , 0.11
Derek Lowe , Braves , 2010 , 6.0 , 1 , N , 0.51 , 0.11
Kris Medlen , Braves , 2010 , 4.33 , 2 , N , 0.0 , 0.38
Jair Jurrjens , Braves , 2010 , 6.0 , 2 , W , 0.4 , 0.23
Tommy Hanson , Braves , 2010 , 7.0 , 1 , N , 0.59 , 0.11
Tim Hudson , Braves , 2010 , 8.0 , 0 , W , 0.76 , 0.04
Derek Lowe , Braves , 2010 , 5.33 , 2 , W , 0.35 , 0.24
Mike Minor , Braves , 2010 , 6.0 , 3 , N , 0.29 , 0.36
Jair Jurrjens , Braves , 2010 , 7.33 , 1 , N , 0.59 , 0.11
Tommy Hanson , Braves , 2010 , 7.0 , 0 , N , 0.73 , 0.04
Tim Hudson , Braves , 2010 , 8.0 , 0 , W , 0.76 , 0.04
Derek Lowe , Braves , 2010 , 6.0 , 1 , L , 0.51 , 0.11
Jair Jurrjens , Braves , 2010 , 7.0 , 1 , W , 0.59 , 0.11
Tommy Hanson , Braves , 2010 , 7.0 , 1 , N , 0.59 , 0.11
Mike Minor , Braves , 2010 , 6.0 , 2 , W , 0.4 , 0.23
Tim Hudson , Braves , 2010 , 7.0 , 2 , N , 0.46 , 0.23
Derek Lowe , Braves , 2010 , 7.0 , 4 , L , 0.25 , 0.5
Jair Jurrjens , Braves , 2010 , 7.0 , 3 , N , 0.34 , 0.37
Tommy Hanson , Braves , 2010 , 5.0 , 4 , L , 0.17 , 0.5
Mike Minor , Braves , 2010 , 6.0 , 3 , W , 0.29 , 0.36
Tim Hudson , Braves , 2010 , 6.0 , 4 , N , 0.19 , 0.5
Derek Lowe , Braves , 2010 , 6.0 , 3 , L , 0.29 , 0.36
Jair Jurrjens , Braves , 2010 , 5.33 , 7 , N , 0.05 , 0.78
Tommy Hanson , Braves , 2010 , 5.0 , 6 , L , 0.08 , 0.7
Tim Hudson , Braves , 2010 , 7.0 , 1 , W , 0.59 , 0.11
Derek Lowe , Braves , 2010 , 3.0 , 5 , N , 0.0 , 0.69
Jair Jurrjens , Braves , 2010 , 5.67 , 3 , W , 0.29 , 0.35
Mike Minor , Braves , 2010 , 5.0 , 2 , W , 0.35 , 0.24
Tommy Hanson , Braves , 2010 , 7.0 , 0 , W , 0.73 , 0.04
Tim Hudson , Braves , 2010 , 7.0 , 3 , L , 0.34 , 0.37
Kenshin Kawakami , Braves , 2010 , 3.0 , 5 , L , 0.0 , 0.69
Jair Jurrjens , Braves , 2010 , 7.0 , 0 , W , 0.73 , 0.04
Mike Minor , Braves , 2010 , 4.0 , 6 , N , 0.0 , 0.79
Tommy Hanson , Braves , 2010 , 6.0 , 2 , L , 0.4 , 0.23
Tim Hudson , Braves , 2010 , 6.33 , 4 , L , 0.19 , 0.5
Derek Lowe , Braves , 2010 , 6.0 , 1 , W , 0.51 , 0.11
Jair Jurrjens , Braves , 2010 , 3.67 , 7 , L , 0.0 , 0.83
Mike Minor , Braves , 2010 , 5.0 , 4 , N , 0.17 , 0.5
Tommy Hanson , Braves , 2010 , 7.0 , 2 , N , 0.46 , 0.23
Tim Hudson , Braves , 2010 , 5.0 , 6 , L , 0.08 , 0.7
Derek Lowe , Braves , 2010 , 8.0 , 0 , W , 0.76 , 0.04
Jair Jurrjens , Braves , 2010 , 5.0 , 4 , L , 0.17 , 0.5
Mike Minor , Braves , 2010 , 5.0 , 4 , L , 0.17 , 0.5
Tommy Hanson , Braves , 2010 , 6.0 , 4 , W , 0.19 , 0.5
Tim Hudson , Braves , 2010 , 7.0 , 2 , W , 0.46 , 0.23
Derek Lowe , Braves , 2010 , 6.0 , 2 , W , 0.4 , 0.23
Brandon Beachy , Braves , 2010 , 4.33 , 1 , L , 0.0 , 0.25
Mike Minor , Braves , 2010 , 2.33 , 3 , L , 0.0 , 0.56
Tommy Hanson , Braves , 2010 , 6.0 , 0 , N , 0.66 , 0.04
Tim Hudson , Braves , 2010 , 5.67 , 6 , L , 0.07 , 0.73
Derek Lowe , Braves , 2010 , 5.0 , 0 , W , 0.59 , 0.05
Brandon Beachy , Braves , 2010 , 5.0 , 2 , N , 0.35 , 0.24
Tommy Hanson , Braves , 2010 , 7.67 , 1 , N , 0.72 , 0.08
Tim Hudson , Braves , 2010 , 6.0 , 1 , N , 0.51 , 0.11
Derek Lowe , Braves , 2010 , 5.67 , 1 , W , 0.51 , 0.12
Brandon Beachy , Braves , 2010 , 5.67 , 2 , L , 0.42 , 0.19
Tommy Hanson , Braves , 2010 , 5.0 , 0 , N , 0.59 , 0.05
Tim Hudson , Braves , 2010 , 7.0 , 4 , W , 0.25 , 0.5
