Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Lew Burdette , Braves , 1963 , 7.0 , 2 , N , 0.46 , 0.23
Bob Shaw , Braves , 1963 , 7.0 , 3 , L , 0.34 , 0.37
Warren Spahn , Braves , 1963 , 9.0 , 1 , W , 0.89 , 0.05
Lew Burdette , Braves , 1963 , 9.0 , 2 , W , 0.8 , 0.13
Bob Hendley , Braves , 1963 , 10.0 , 0 , W , 0.37 , 0.03
Bob Shaw , Braves , 1963 , 7.0 , 2 , N , 0.46 , 0.23
Warren Spahn , Braves , 1963 , 9.0 , 0 , W , 0.96 , 0.01
Lew Burdette , Braves , 1963 , 6.33 , 3 , W , 0.29 , 0.36
Bob Hendley , Braves , 1963 , 5.33 , 4 , N , 0.17 , 0.5
Bob Shaw , Braves , 1963 , 4.0 , 3 , N , 0.0 , 0.5
Warren Spahn , Braves , 1963 , 7.0 , 3 , L , 0.34 , 0.37
Tony Cloninger , Braves , 1963 , 1.67 , 3 , N , 0.0 , 0.58
Lew Burdette , Braves , 1963 , 7.33 , 7 , L , 0.08 , 0.77
Bob Hendley , Braves , 1963 , 9.0 , 2 , W , 0.8 , 0.13
Bob Shaw , Braves , 1963 , 7.0 , 0 , N , 0.73 , 0.04
Warren Spahn , Braves , 1963 , 9.0 , 3 , W , 0.7 , 0.23
Tony Cloninger , Braves , 1963 , 5.0 , 2 , N , 0.35 , 0.24
Lew Burdette , Braves , 1963 , 9.0 , 2 , W , 0.8 , 0.13
Bob Hendley , Braves , 1963 , 3.33 , 4 , N , 0.0 , 0.62
Warren Spahn , Braves , 1963 , 9.0 , 1 , W , 0.89 , 0.05
Denny Lemaster , Braves , 1963 , 7.0 , 1 , L , 0.59 , 0.11
Lew Burdette , Braves , 1963 , 6.67 , 3 , L , 0.36 , 0.33
Bob Hendley , Braves , 1963 , 9.0 , 0 , W , 0.96 , 0.01
Warren Spahn , Braves , 1963 , 2.0 , 3 , N , 0.0 , 0.56
Bob Shaw , Braves , 1963 , 4.33 , 6 , L , 0.0 , 0.79
Tony Cloninger , Braves , 1963 , 6.0 , 3 , L , 0.29 , 0.36
Lew Burdette , Braves , 1963 , 4.0 , 3 , L , 0.0 , 0.5
Bob Hendley , Braves , 1963 , 3.33 , 5 , L , 0.0 , 0.69
Warren Spahn , Braves , 1963 , 5.67 , 5 , L , 0.13 , 0.61
Denny Lemaster , Braves , 1963 , 6.0 , 1 , W , 0.51 , 0.11
Bob Shaw , Braves , 1963 , 6.0 , 4 , N , 0.19 , 0.5
Lew Burdette , Braves , 1963 , 5.0 , 3 , N , 0.25 , 0.36
Bob Hendley , Braves , 1963 , 1.33 , 3 , N , 0.0 , 0.57
Warren Spahn , Braves , 1963 , 9.0 , 3 , W , 0.7 , 0.23
Bob Hendley , Braves , 1963 , 9.0 , 1 , W , 0.89 , 0.05
Denny Lemaster , Braves , 1963 , 9.0 , 2 , W , 0.8 , 0.13
Bob Shaw , Braves , 1963 , 6.0 , 4 , W , 0.19 , 0.5
Lew Burdette , Braves , 1963 , 0.33 , 3 , L , 0.0 , 0.74
Warren Spahn , Braves , 1963 , 9.0 , 2 , W , 0.8 , 0.13
Bob Hendley , Braves , 1963 , 6.0 , 2 , L , 0.4 , 0.23
Denny Lemaster , Braves , 1963 , 9.0 , 0 , L , 0.96 , 0.01
Warren Spahn , Braves , 1963 , 5.67 , 6 , L , 0.07 , 0.73
Bob Shaw , Braves , 1963 , 9.0 , 0 , W , 0.96 , 0.01
Lew Burdette , Braves , 1963 , 7.0 , 1 , N , 0.59 , 0.11
Denny Lemaster , Braves , 1963 , 7.0 , 1 , L , 0.59 , 0.11
Bob Hendley , Braves , 1963 , 4.33 , 3 , N , 0.0 , 0.5
Warren Spahn , Braves , 1963 , 7.67 , 4 , W , 0.32 , 0.44
Bob Shaw , Braves , 1963 , 6.0 , 1 , L , 0.51 , 0.11
Lew Burdette , Braves , 1963 , 9.0 , 1 , W , 0.89 , 0.05
Denny Lemaster , Braves , 1963 , 12.67 , 1 , N , 0.46 , 0.05
Bob Hendley , Braves , 1963 , 7.0 , 2 , N , 0.46 , 0.23
Warren Spahn , Braves , 1963 , 5.67 , 0 , N , 0.65 , 0.05
Bob Shaw , Braves , 1963 , 5.0 , 3 , N , 0.25 , 0.36
Lew Burdette , Braves , 1963 , 1.67 , 4 , N , 0.0 , 0.67
Denny Lemaster , Braves , 1963 , 6.67 , 4 , L , 0.24 , 0.5
Warren Spahn , Braves , 1963 , 7.67 , 3 , W , 0.46 , 0.32
Bob Hendley , Braves , 1963 , 4.0 , 2 , L , 0.0 , 0.38
Dan Schneider , Braves , 1963 , 2.67 , 2 , N , 0.0 , 0.46
Lew Burdette , Braves , 1963 , 9.0 , 0 , W , 0.96 , 0.01
Warren Spahn , Braves , 1963 , 9.0 , 0 , W , 0.96 , 0.01
Denny Lemaster , Braves , 1963 , 4.33 , 3 , N , 0.0 , 0.5
Bob Hendley , Braves , 1963 , 5.0 , 2 , N , 0.35 , 0.24
Dan Schneider , Braves , 1963 , 5.0 , 1 , N , 0.47 , 0.13
Ron Piche , Braves , 1963 , 3.0 , 2 , N , 0.0 , 0.39
Warren Spahn , Braves , 1963 , 1.67 , 5 , N , 0.0 , 0.73
Bob Sadowski , Braves , 1963 , 4.0 , 3 , L , 0.0 , 0.5
Denny Lemaster , Braves , 1963 , 9.0 , 1 , W , 0.89 , 0.05
Tony Cloninger , Braves , 1963 , 5.0 , 2 , W , 0.35 , 0.24
Bob Shaw , Braves , 1963 , 8.0 , 1 , L , 0.64 , 0.15
Warren Spahn , Braves , 1963 , 9.0 , 4 , W , 0.55 , 0.37
Denny Lemaster , Braves , 1963 , 9.0 , 0 , W , 0.96 , 0.01
