Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
John Smoltz , Braves , 1997 , 8.0 , 2 , L , 0.49 , 0.3
Greg Maddux , Braves , 1997 , 6.0 , 4 , L , 0.19 , 0.5
Tom Glavine , Braves , 1997 , 7.0 , 2 , W , 0.46 , 0.23
Denny Neagle , Braves , 1997 , 6.0 , 2 , N , 0.4 , 0.23
John Smoltz , Braves , 1997 , 5.0 , 2 , W , 0.35 , 0.24
Greg Maddux , Braves , 1997 , 8.0 , 0 , W , 0.76 , 0.04
Tom Glavine , Braves , 1997 , 7.0 , 0 , W , 0.73 , 0.04
Denny Neagle , Braves , 1997 , 5.33 , 3 , N , 0.25 , 0.36
John Smoltz , Braves , 1997 , 6.0 , 3 , L , 0.29 , 0.36
Greg Maddux , Braves , 1997 , 7.0 , 0 , N , 0.73 , 0.04
Tom Glavine , Braves , 1997 , 6.0 , 3 , N , 0.29 , 0.36
Denny Neagle , Braves , 1997 , 5.67 , 5 , W , 0.13 , 0.61
John Smoltz , Braves , 1997 , 9.0 , 0 , W , 0.96 , 0.01
Terrell Wade , Braves , 1997 , 4.33 , 0 , N , 0.0 , 0.12
Tom Glavine , Braves , 1997 , 9.0 , 0 , W , 0.96 , 0.01
Denny Neagle , Braves , 1997 , 8.0 , 4 , W , 0.25 , 0.58
John Smoltz , Braves , 1997 , 5.67 , 5 , L , 0.13 , 0.61
Greg Maddux , Braves , 1997 , 6.0 , 0 , W , 0.66 , 0.04
Tom Glavine , Braves , 1997 , 8.0 , 3 , N , 0.36 , 0.45
Denny Neagle , Braves , 1997 , 7.0 , 1 , W , 0.59 , 0.11
John Smoltz , Braves , 1997 , 9.0 , 1 , N , 0.89 , 0.05
Greg Maddux , Braves , 1997 , 5.0 , 0 , W , 0.59 , 0.05
Tom Glavine , Braves , 1997 , 7.0 , 0 , W , 0.73 , 0.04
Terrell Wade , Braves , 1997 , 4.33 , 2 , L , 0.0 , 0.38
Denny Neagle , Braves , 1997 , 7.0 , 3 , W , 0.34 , 0.37
John Smoltz , Braves , 1997 , 8.0 , 2 , W , 0.49 , 0.3
Greg Maddux , Braves , 1997 , 7.0 , 2 , N , 0.46 , 0.23
Tom Glavine , Braves , 1997 , 8.0 , 1 , L , 0.64 , 0.15
Terrell Wade , Braves , 1997 , 5.0 , 1 , W , 0.47 , 0.13
Denny Neagle , Braves , 1997 , 8.0 , 1 , W , 0.64 , 0.15
John Smoltz , Braves , 1997 , 7.0 , 2 , N , 0.46 , 0.23
Greg Maddux , Braves , 1997 , 7.67 , 2 , N , 0.56 , 0.17
Tom Glavine , Braves , 1997 , 4.0 , 5 , L , 0.0 , 0.73
Terrell Wade , Braves , 1997 , 6.0 , 3 , L , 0.29 , 0.36
Denny Neagle , Braves , 1997 , 6.0 , 2 , W , 0.4 , 0.23
John Smoltz , Braves , 1997 , 7.0 , 2 , W , 0.46 , 0.23
Greg Maddux , Braves , 1997 , 5.0 , 1 , W , 0.47 , 0.13
Terrell Wade , Braves , 1997 , 3.33 , 4 , L , 0.0 , 0.62
Denny Neagle , Braves , 1997 , 6.0 , 2 , N , 0.4 , 0.23
Greg Maddux , Braves , 1997 , 8.0 , 0 , N , 0.76 , 0.04
John Smoltz , Braves , 1997 , 7.0 , 2 , W , 0.46 , 0.23
Tom Glavine , Braves , 1997 , 9.0 , 1 , W , 0.89 , 0.05
Denny Neagle , Braves , 1997 , 6.0 , 2 , W , 0.4 , 0.23
Terrell Wade , Braves , 1997 , 6.0 , 2 , W , 0.4 , 0.23
Greg Maddux , Braves , 1997 , 9.0 , 2 , W , 0.8 , 0.13
John Smoltz , Braves , 1997 , 8.0 , 2 , W , 0.49 , 0.3
Tom Glavine , Braves , 1997 , 6.67 , 8 , L , 0.12 , 0.8
Denny Neagle , Braves , 1997 , 7.33 , 2 , L , 0.46 , 0.23
Terrell Wade , Braves , 1997 , 2.33 , 4 , N , 0.0 , 0.59
Greg Maddux , Braves , 1997 , 6.0 , 2 , W , 0.4 , 0.23
John Smoltz , Braves , 1997 , 7.0 , 4 , L , 0.25 , 0.5
Tom Glavine , Braves , 1997 , 7.0 , 2 , N , 0.46 , 0.23
Denny Neagle , Braves , 1997 , 6.0 , 3 , N , 0.29 , 0.36
Terrell Wade , Braves , 1997 , 6.0 , 3 , N , 0.29 , 0.36
Greg Maddux , Braves , 1997 , 7.0 , 5 , L , 0.18 , 0.64
John Smoltz , Braves , 1997 , 8.0 , 1 , N , 0.64 , 0.15
Tom Glavine , Braves , 1997 , 8.33 , 2 , W , 0.49 , 0.3
Denny Neagle , Braves , 1997 , 9.0 , 0 , W , 0.96 , 0.01
Terrell Wade , Braves , 1997 , 2.33 , 4 , N , 0.0 , 0.59
Greg Maddux , Braves , 1997 , 8.0 , 2 , W , 0.49 , 0.3
John Smoltz , Braves , 1997 , 7.0 , 5 , L , 0.18 , 0.64
Tom Glavine , Braves , 1997 , 5.0 , 5 , L , 0.1 , 0.62
Denny Neagle , Braves , 1997 , 7.0 , 3 , W , 0.34 , 0.37
Chris Brock , Braves , 1997 , 4.0 , 3 , N , 0.0 , 0.5
Greg Maddux , Braves , 1997 , 7.0 , 4 , L , 0.25 , 0.5
John Smoltz , Braves , 1997 , 7.0 , 3 , N , 0.34 , 0.37
Tom Glavine , Braves , 1997 , 9.0 , 0 , N , 0.96 , 0.01
Denny Neagle , Braves , 1997 , 9.0 , 0 , W , 0.96 , 0.01
Greg Maddux , Braves , 1997 , 6.0 , 3 , W , 0.29 , 0.36
John Smoltz , Braves , 1997 , 7.0 , 5 , L , 0.18 , 0.64
Tom Glavine , Braves , 1997 , 9.0 , 1 , W , 0.89 , 0.05
Denny Neagle , Braves , 1997 , 4.33 , 6 , N , 0.0 , 0.79
Greg Maddux , Braves , 1997 , 5.0 , 5 , W , 0.1 , 0.62
John Smoltz , Braves , 1997 , 8.0 , 3 , L , 0.36 , 0.45
Chris Brock , Braves , 1997 , 5.33 , 3 , N , 0.25 , 0.36
Tom Glavine , Braves , 1997 , 7.0 , 3 , W , 0.34 , 0.37
Denny Neagle , Braves , 1997 , 8.0 , 3 , W , 0.36 , 0.45
Greg Maddux , Braves , 1997 , 9.0 , 1 , W , 0.89 , 0.05
John Smoltz , Braves , 1997 , 7.0 , 0 , W , 0.73 , 0.04
Chris Brock , Braves , 1997 , 5.0 , 2 , N , 0.35 , 0.24
Tom Glavine , Braves , 1997 , 9.0 , 0 , N , 0.96 , 0.01
Denny Neagle , Braves , 1997 , 7.67 , 1 , W , 0.72 , 0.08
Greg Maddux , Braves , 1997 , 9.0 , 0 , W , 0.96 , 0.01
John Smoltz , Braves , 1997 , 5.0 , 0 , W , 0.59 , 0.05
Chris Brock , Braves , 1997 , 5.33 , 1 , N , 0.47 , 0.13
Tom Glavine , Braves , 1997 , 8.0 , 3 , W , 0.36 , 0.45
Denny Neagle , Braves , 1997 , 6.0 , 3 , L , 0.29 , 0.36
John Smoltz , Braves , 1997 , 7.0 , 4 , N , 0.25 , 0.5
Tom Glavine , Braves , 1997 , 7.33 , 8 , L , 0.0 , 0.86
Greg Maddux , Braves , 1997 , 7.0 , 3 , W , 0.34 , 0.37
Denny Neagle , Braves , 1997 , 4.0 , 5 , N , 0.0 , 0.73
Chris Brock , Braves , 1997 , 4.0 , 6 , N , 0.0 , 0.79
John Smoltz , Braves , 1997 , 8.0 , 7 , L , 0.11 , 0.72
Tom Glavine , Braves , 1997 , 8.0 , 1 , W , 0.64 , 0.15
Greg Maddux , Braves , 1997 , 7.0 , 2 , W , 0.46 , 0.23
Denny Neagle , Braves , 1997 , 8.0 , 1 , W , 0.64 , 0.15
Kevin Millwood , Braves , 1997 , 5.0 , 4 , L , 0.17 , 0.5
John Smoltz , Braves , 1997 , 7.0 , 3 , L , 0.34 , 0.37
Tom Glavine , Braves , 1997 , 6.0 , 3 , N , 0.29 , 0.36
Greg Maddux , Braves , 1997 , 9.0 , 1 , W , 0.89 , 0.05
Denny Neagle , Braves , 1997 , 6.67 , 3 , N , 0.36 , 0.33
Kevin Millwood , Braves , 1997 , 7.0 , 2 , L , 0.46 , 0.23
John Smoltz , Braves , 1997 , 9.0 , 3 , W , 0.7 , 0.23
Tom Glavine , Braves , 1997 , 3.0 , 5 , N , 0.0 , 0.69
