Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Julio Teheran , Braves , 2016 , 6.0 , 2 , N , 0.4 , 0.23
Bud Norris , Braves , 2016 , 7.0 , 3 , L , 0.34 , 0.37
Matthew R Wisler , Braves , 2016 , 6.67 , 4 , N , 0.24 , 0.5
Julio Teheran , Braves , 2016 , 4.0 , 4 , L , 0.0 , 0.6
Williams Perez , Braves , 2016 , 4.67 , 4 , N , 0.0 , 0.6
Bud Norris , Braves , 2016 , 5.0 , 5 , L , 0.1 , 0.62
Jhoulys Chacin , Braves , 2016 , 6.0 , 0 , N , 0.66 , 0.04
Matthew R Wisler , Braves , 2016 , 6.0 , 3 , L , 0.29 , 0.36
Julio Teheran , Braves , 2016 , 7.0 , 6 , L , 0.15 , 0.69
Williams Perez , Braves , 2016 , 4.33 , 3 , N , 0.0 , 0.5
Bud Norris , Braves , 2016 , 5.33 , 4 , W , 0.17 , 0.5
Jhoulys Chacin , Braves , 2016 , 5.33 , 3 , N , 0.25 , 0.36
Williams Perez , Braves , 2016 , 3.33 , 0 , N , 0.0 , 0.02
Julio Teheran , Braves , 2016 , 5.33 , 2 , N , 0.35 , 0.24
Matthew R Wisler , Braves , 2016 , 6.67 , 0 , N , 0.74 , 0.04
Bud Norris , Braves , 2016 , 4.0 , 4 , L , 0.0 , 0.6
Jhoulys Chacin , Braves , 2016 , 5.67 , 3 , L , 0.29 , 0.35
Aaron D Blair , Braves , 2016 , 5.33 , 3 , L , 0.25 , 0.36
Julio Teheran , Braves , 2016 , 7.0 , 1 , L , 0.59 , 0.11
Matthew R Wisler , Braves , 2016 , 5.0 , 5 , L , 0.1 , 0.62
Bud Norris , Braves , 2016 , 1.33 , 6 , L , 0.0 , 0.85
Jhoulys Chacin , Braves , 2016 , 5.0 , 2 , W , 0.35 , 0.24
Aaron D Blair , Braves , 2016 , 6.0 , 1 , N , 0.51 , 0.11
Julio Teheran , Braves , 2016 , 7.0 , 0 , N , 0.73 , 0.04
Mike Foltynewicz , Braves , 2016 , 3.67 , 4 , L , 0.0 , 0.62
Matthew R Wisler , Braves , 2016 , 8.0 , 0 , W , 0.76 , 0.04
Jhoulys Chacin , Braves , 2016 , 4.67 , 8 , L , 0.0 , 0.88
