Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Roger Clemens , Yankees , 1999 , 6.33 , 3 , N , 0.29 , 0.36
Orlando Hernandez , Yankees , 1999 , 7.33 , 3 , W , 0.34 , 0.37
Ramiro Mendoza , Yankees , 1999 , 8.0 , 0 , W , 0.76 , 0.04
David Cone , Yankees , 1999 , 5.33 , 1 , W , 0.47 , 0.13
Roger Clemens , Yankees , 1999 , 7.67 , 0 , W , 0.83 , 0.03
Orlando Hernandez , Yankees , 1999 , 7.0 , 1 , W , 0.59 , 0.11
Ramiro Mendoza , Yankees , 1999 , 6.0 , 0 , N , 0.66 , 0.04
David Cone , Yankees , 1999 , 6.0 , 1 , W , 0.51 , 0.11
Roger Clemens , Yankees , 1999 , 3.0 , 7 , N , 0.0 , 0.84
Orlando Hernandez , Yankees , 1999 , 5.0 , 7 , L , 0.05 , 0.78
Andy Pettitte , Yankees , 1999 , 6.0 , 0 , N , 0.66 , 0.04
Ramiro Mendoza , Yankees , 1999 , 7.0 , 5 , L , 0.18 , 0.64
David Cone , Yankees , 1999 , 8.0 , 0 , W , 0.76 , 0.04
Roger Clemens , Yankees , 1999 , 7.33 , 1 , W , 0.59 , 0.11
Orlando Hernandez , Yankees , 1999 , 7.33 , 2 , W , 0.46 , 0.23
Andy Pettitte , Yankees , 1999 , 7.0 , 3 , N , 0.34 , 0.37
David Cone , Yankees , 1999 , 6.67 , 1 , N , 0.62 , 0.09
Roger Clemens , Yankees , 1999 , 2.0 , 5 , N , 0.0 , 0.75
Orlando Hernandez , Yankees , 1999 , 6.0 , 3 , N , 0.29 , 0.36
Ramiro Mendoza , Yankees , 1999 , 8.0 , 3 , W , 0.36 , 0.45
Andy Pettitte , Yankees , 1999 , 3.33 , 7 , L , 0.0 , 0.84
David Cone , Yankees , 1999 , 7.0 , 0 , W , 0.73 , 0.04
Hideki Irabu , Yankees , 1999 , 4.33 , 5 , N , 0.0 , 0.73
Orlando Hernandez , Yankees , 1999 , 5.67 , 7 , L , 0.06 , 0.8
Ramiro Mendoza , Yankees , 1999 , 5.67 , 4 , L , 0.17 , 0.51
Andy Pettitte , Yankees , 1999 , 7.67 , 3 , W , 0.46 , 0.32
David Cone , Yankees , 1999 , 7.33 , 3 , N , 0.34 , 0.37
Hideki Irabu , Yankees , 1999 , 7.0 , 1 , W , 0.59 , 0.11
Orlando Hernandez , Yankees , 1999 , 4.67 , 7 , L , 0.0 , 0.82
Mike Stanton , Yankees , 1999 , 4.0 , 0 , N , 0.0 , 0.12
Andy Pettitte , Yankees , 1999 , 5.0 , 6 , N , 0.08 , 0.7
David Cone , Yankees , 1999 , 7.0 , 1 , L , 0.59 , 0.11
Hideki Irabu , Yankees , 1999 , 7.0 , 2 , L , 0.46 , 0.23
Orlando Hernandez , Yankees , 1999 , 3.67 , 4 , L , 0.0 , 0.62
Ramiro Mendoza , Yankees , 1999 , 5.0 , 9 , L , 0.0 , 0.95
Andy Pettitte , Yankees , 1999 , 6.0 , 1 , W , 0.51 , 0.11
David Cone , Yankees , 1999 , 6.0 , 3 , L , 0.29 , 0.36
Hideki Irabu , Yankees , 1999 , 3.67 , 5 , L , 0.0 , 0.69
Orlando Hernandez , Yankees , 1999 , 8.0 , 1 , W , 0.64 , 0.15
Roger Clemens , Yankees , 1999 , 6.0 , 1 , W , 0.51 , 0.11
Andy Pettitte , Yankees , 1999 , 7.0 , 2 , L , 0.46 , 0.23
David Cone , Yankees , 1999 , 5.67 , 4 , N , 0.17 , 0.51
Hideki Irabu , Yankees , 1999 , 5.67 , 4 , L , 0.17 , 0.51
Orlando Hernandez , Yankees , 1999 , 7.0 , 0 , W , 0.73 , 0.04
Roger Clemens , Yankees , 1999 , 7.0 , 1 , W , 0.59 , 0.11
Andy Pettitte , Yankees , 1999 , 5.33 , 3 , W , 0.25 , 0.36
David Cone , Yankees , 1999 , 7.0 , 2 , W , 0.46 , 0.23
Hideki Irabu , Yankees , 1999 , 5.33 , 3 , W , 0.25 , 0.36
Orlando Hernandez , Yankees , 1999 , 6.0 , 2 , L , 0.4 , 0.23
Roger Clemens , Yankees , 1999 , 6.67 , 3 , W , 0.36 , 0.33
Andy Pettitte , Yankees , 1999 , 2.67 , 6 , L , 0.0 , 0.8
David Cone , Yankees , 1999 , 5.67 , 3 , N , 0.29 , 0.35
Orlando Hernandez , Yankees , 1999 , 6.0 , 3 , W , 0.29 , 0.36
Roger Clemens , Yankees , 1999 , 2.67 , 7 , L , 0.0 , 0.85
Andy Pettitte , Yankees , 1999 , 6.0 , 3 , L , 0.29 , 0.36
Hideki Irabu , Yankees , 1999 , 5.33 , 2 , N , 0.35 , 0.24
David Cone , Yankees , 1999 , 5.67 , 5 , W , 0.13 , 0.61
Orlando Hernandez , Yankees , 1999 , 6.67 , 0 , W , 0.74 , 0.04
Roger Clemens , Yankees , 1999 , 6.0 , 4 , W , 0.19 , 0.5
Andy Pettitte , Yankees , 1999 , 5.0 , 6 , L , 0.08 , 0.7
Hideki Irabu , Yankees , 1999 , 7.0 , 2 , W , 0.46 , 0.23
David Cone , Yankees , 1999 , 7.0 , 2 , W , 0.46 , 0.23
Orlando Hernandez , Yankees , 1999 , 7.0 , 3 , L , 0.34 , 0.37
Roger Clemens , Yankees , 1999 , 7.0 , 3 , L , 0.34 , 0.37
Andy Pettitte , Yankees , 1999 , 7.33 , 1 , W , 0.59 , 0.11
Hideki Irabu , Yankees , 1999 , 7.0 , 1 , W , 0.59 , 0.11
David Cone , Yankees , 1999 , 8.0 , 2 , L , 0.49 , 0.3
Orlando Hernandez , Yankees , 1999 , 9.0 , 0 , W , 0.96 , 0.01
Roger Clemens , Yankees , 1999 , 5.0 , 3 , W , 0.25 , 0.36
Andy Pettitte , Yankees , 1999 , 6.67 , 2 , W , 0.53 , 0.18
Hideki Irabu , Yankees , 1999 , 5.0 , 4 , N , 0.17 , 0.5
David Cone , Yankees , 1999 , 8.0 , 1 , W , 0.64 , 0.15
