Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Ron Guidry , Yankees , 1982 , 4.0 , 4 , N , 0.0 , 0.6
Tommy John , Yankees , 1982 , 9.0 , 2 , L , 0.8 , 0.13
Dave Righetti , Yankees , 1982 , 7.33 , 3 , W , 0.34 , 0.37
Mike Morgan , Yankees , 1982 , 6.33 , 3 , W , 0.29 , 0.36
John Pacella , Yankees , 1982 , 5.0 , 4 , L , 0.17 , 0.5
Ron Guidry , Yankees , 1982 , 9.0 , 2 , W , 0.8 , 0.13
Tommy John , Yankees , 1982 , 3.0 , 5 , L , 0.0 , 0.69
Dave Righetti , Yankees , 1982 , 6.0 , 3 , L , 0.29 , 0.36
Mike Morgan , Yankees , 1982 , 6.0 , 2 , W , 0.4 , 0.23
Ron Guidry , Yankees , 1982 , 9.0 , 0 , W , 0.96 , 0.01
Tommy John , Yankees , 1982 , 9.0 , 1 , L , 0.89 , 0.05
Dave Righetti , Yankees , 1982 , 3.33 , 5 , L , 0.0 , 0.69
Doyle Alexander , Yankees , 1982 , 6.0 , 5 , L , 0.13 , 0.61
Rudy May , Yankees , 1982 , 5.0 , 0 , N , 0.59 , 0.05
Ron Guidry , Yankees , 1982 , 7.0 , 3 , L , 0.34 , 0.37
Tommy John , Yankees , 1982 , 9.0 , 0 , W , 0.96 , 0.01
Dave Righetti , Yankees , 1982 , 7.33 , 0 , N , 0.73 , 0.04
Doyle Alexander , Yankees , 1982 , 7.0 , 1 , N , 0.59 , 0.11
Mike Morgan , Yankees , 1982 , 6.33 , 0 , N , 0.66 , 0.04
Ron Guidry , Yankees , 1982 , 8.0 , 2 , W , 0.49 , 0.3
Tommy John , Yankees , 1982 , 7.0 , 4 , L , 0.25 , 0.5
Dave Righetti , Yankees , 1982 , 3.0 , 4 , N , 0.0 , 0.62
Doyle Alexander , Yankees , 1982 , 3.0 , 1 , L , 0.0 , 0.22
Mike Morgan , Yankees , 1982 , 4.33 , 2 , L , 0.0 , 0.38
Ron Guidry , Yankees , 1982 , 7.0 , 3 , W , 0.34 , 0.37
Tommy John , Yankees , 1982 , 8.0 , 0 , W , 0.76 , 0.04
Rudy May , Yankees , 1982 , 7.67 , 2 , L , 0.56 , 0.17
Dave Righetti , Yankees , 1982 , 7.0 , 2 , W , 0.46 , 0.23
Mike Morgan , Yankees , 1982 , 4.67 , 3 , N , 0.0 , 0.5
Ron Guidry , Yankees , 1982 , 7.0 , 3 , W , 0.34 , 0.37
Tommy John , Yankees , 1982 , 3.67 , 2 , N , 0.0 , 0.4
Rudy May , Yankees , 1982 , 6.33 , 4 , L , 0.19 , 0.5
Dave Righetti , Yankees , 1982 , 3.67 , 5 , L , 0.0 , 0.69
Roger Erickson , Yankees , 1982 , 6.0 , 5 , L , 0.13 , 0.61
Ron Guidry , Yankees , 1982 , 7.0 , 2 , W , 0.46 , 0.23
Tommy John , Yankees , 1982 , 7.0 , 2 , W , 0.46 , 0.23
Rudy May , Yankees , 1982 , 7.0 , 1 , W , 0.59 , 0.11
Dave Righetti , Yankees , 1982 , 8.0 , 0 , W , 0.76 , 0.04
Ron Guidry , Yankees , 1982 , 7.0 , 1 , W , 0.59 , 0.11
Tommy John , Yankees , 1982 , 9.0 , 0 , W , 0.96 , 0.01
Rudy May , Yankees , 1982 , 2.33 , 4 , L , 0.0 , 0.59
Ron Guidry , Yankees , 1982 , 6.0 , 4 , N , 0.19 , 0.5
Tommy John , Yankees , 1982 , 6.0 , 4 , N , 0.19 , 0.5
Dave Righetti , Yankees , 1982 , 6.33 , 1 , N , 0.51 , 0.11
Roger Erickson , Yankees , 1982 , 4.0 , 5 , L , 0.0 , 0.73
Mike Morgan , Yankees , 1982 , 5.67 , 1 , N , 0.51 , 0.12
Ron Guidry , Yankees , 1982 , 6.0 , 3 , N , 0.29 , 0.36
Tommy John , Yankees , 1982 , 8.0 , 3 , L , 0.36 , 0.45
Dave Righetti , Yankees , 1982 , 7.0 , 4 , L , 0.25 , 0.5
Mike Morgan , Yankees , 1982 , 4.67 , 6 , L , 0.0 , 0.73
Ron Guidry , Yankees , 1982 , 7.0 , 2 , N , 0.46 , 0.23
Tommy John , Yankees , 1982 , 7.0 , 3 , L , 0.34 , 0.37
Dave Righetti , Yankees , 1982 , 6.67 , 3 , W , 0.36 , 0.33
Mike Morgan , Yankees , 1982 , 5.67 , 6 , L , 0.07 , 0.73
Roger Erickson , Yankees , 1982 , 4.67 , 3 , N , 0.0 , 0.5
Ron Guidry , Yankees , 1982 , 9.0 , 1 , W , 0.89 , 0.05
Tommy John , Yankees , 1982 , 6.67 , 4 , N , 0.24 , 0.5
Dave Righetti , Yankees , 1982 , 6.0 , 1 , W , 0.51 , 0.11
Mike Morgan , Yankees , 1982 , 6.33 , 4 , L , 0.19 , 0.5
Ron Guidry , Yankees , 1982 , 6.67 , 3 , N , 0.36 , 0.33
Tommy John , Yankees , 1982 , 6.67 , 3 , N , 0.36 , 0.33
Dave Righetti , Yankees , 1982 , 6.33 , 5 , L , 0.13 , 0.61
Roger Erickson , Yankees , 1982 , 7.0 , 3 , L , 0.34 , 0.37
Mike Morgan , Yankees , 1982 , 6.33 , 2 , W , 0.4 , 0.23
Ron Guidry , Yankees , 1982 , 7.0 , 3 , L , 0.34 , 0.37
Tommy John , Yankees , 1982 , 8.0 , 3 , W , 0.36 , 0.45
Dave Righetti , Yankees , 1982 , 3.33 , 2 , N , 0.0 , 0.39
Roger Erickson , Yankees , 1982 , 7.0 , 2 , L , 0.46 , 0.23
Ron Guidry , Yankees , 1982 , 4.33 , 8 , L , 0.0 , 0.91
Tommy John , Yankees , 1982 , 2.67 , 6 , N , 0.0 , 0.8
Mike Morgan , Yankees , 1982 , 9.0 , 3 , W , 0.7 , 0.23
Roger Erickson , Yankees , 1982 , 5.67 , 1 , W , 0.51 , 0.12
Tommy John , Yankees , 1982 , 5.67 , 5 , N , 0.13 , 0.61
Ron Guidry , Yankees , 1982 , 6.33 , 2 , N , 0.4 , 0.23
Shane Rawley , Yankees , 1982 , 6.33 , 4 , N , 0.19 , 0.5
Mike Morgan , Yankees , 1982 , 6.67 , 5 , N , 0.17 , 0.6
Roger Erickson , Yankees , 1982 , 7.0 , 3 , W , 0.34 , 0.37
Doyle Alexander , Yankees , 1982 , 1.33 , 5 , L , 0.0 , 0.72
Tommy John , Yankees , 1982 , 8.0 , 4 , L , 0.25 , 0.58
Ron Guidry , Yankees , 1982 , 2.0 , 7 , L , 0.0 , 0.88
Shane Rawley , Yankees , 1982 , 6.0 , 1 , N , 0.51 , 0.11
Mike Morgan , Yankees , 1982 , 6.0 , 0 , N , 0.66 , 0.04
Roger Erickson , Yankees , 1982 , 7.67 , 2 , W , 0.56 , 0.17
Shane Rawley , Yankees , 1982 , 9.0 , 1 , W , 0.89 , 0.05
Ron Guidry , Yankees , 1982 , 6.33 , 1 , W , 0.51 , 0.11
Tommy John , Yankees , 1982 , 7.33 , 0 , W , 0.73 , 0.04
Dave Righetti , Yankees , 1982 , 2.67 , 5 , N , 0.0 , 0.74
Mike Morgan , Yankees , 1982 , 5.67 , 3 , N , 0.29 , 0.35
Roger Erickson , Yankees , 1982 , 7.0 , 3 , W , 0.34 , 0.37
Shane Rawley , Yankees , 1982 , 8.33 , 3 , W , 0.36 , 0.45
Ron Guidry , Yankees , 1982 , 5.0 , 3 , N , 0.25 , 0.36
Tommy John , Yankees , 1982 , 3.33 , 4 , L , 0.0 , 0.62
Mike Morgan , Yankees , 1982 , 6.0 , 3 , L , 0.29 , 0.36
Roger Erickson , Yankees , 1982 , 4.0 , 4 , N , 0.0 , 0.6
Shane Rawley , Yankees , 1982 , 4.0 , 7 , N , 0.0 , 0.83
Ron Guidry , Yankees , 1982 , 5.0 , 0 , W , 0.59 , 0.05
Doyle Alexander , Yankees , 1982 , 7.0 , 3 , L , 0.34 , 0.37
Mike Morgan , Yankees , 1982 , 5.0 , 4 , L , 0.17 , 0.5
Shane Rawley , Yankees , 1982 , 6.33 , 1 , L , 0.51 , 0.11
Roger Erickson , Yankees , 1982 , 3.67 , 3 , L , 0.0 , 0.51
Ron Guidry , Yankees , 1982 , 7.0 , 2 , W , 0.46 , 0.23
Tommy John , Yankees , 1982 , 9.0 , 7 , L , 0.18 , 0.82
Doyle Alexander , Yankees , 1982 , 2.0 , 5 , L , 0.0 , 0.75
Dave Righetti , Yankees , 1982 , 6.33 , 0 , W , 0.66 , 0.04
Mike Morgan , Yankees , 1982 , 9.0 , 1 , W , 0.89 , 0.05
Shane Rawley , Yankees , 1982 , 7.33 , 5 , L , 0.18 , 0.64
Tommy John , Yankees , 1982 , 7.33 , 3 , W , 0.34 , 0.37
Ron Guidry , Yankees , 1982 , 2.67 , 4 , N , 0.0 , 0.65
Doyle Alexander , Yankees , 1982 , 3.0 , 6 , L , 0.0 , 0.77
Dave Righetti , Yankees , 1982 , 9.0 , 2 , N , 0.8 , 0.13
Mike Morgan , Yankees , 1982 , 8.0 , 2 , L , 0.49 , 0.3
Tommy John , Yankees , 1982 , 7.0 , 3 , W , 0.34 , 0.37
Shane Rawley , Yankees , 1982 , 2.33 , 5 , L , 0.0 , 0.75
Ron Guidry , Yankees , 1982 , 6.67 , 2 , N , 0.53 , 0.18
Dave Righetti , Yankees , 1982 , 7.67 , 0 , W , 0.83 , 0.03
Rudy May , Yankees , 1982 , 7.67 , 2 , W , 0.56 , 0.17
Mike Morgan , Yankees , 1982 , 2.0 , 4 , L , 0.0 , 0.59
Tommy John , Yankees , 1982 , 9.0 , 2 , W , 0.8 , 0.13
Shane Rawley , Yankees , 1982 , 7.0 , 2 , W , 0.46 , 0.23
Ron Guidry , Yankees , 1982 , 9.0 , 3 , L , 0.7 , 0.23
Dave Righetti , Yankees , 1982 , 7.0 , 1 , W , 0.59 , 0.11
Mike Morgan , Yankees , 1982 , 5.67 , 3 , N , 0.29 , 0.35
Tommy John , Yankees , 1982 , 7.33 , 3 , L , 0.34 , 0.37
Shane Rawley , Yankees , 1982 , 8.0 , 1 , W , 0.64 , 0.15
Ron Guidry , Yankees , 1982 , 8.0 , 2 , W , 0.49 , 0.3
Dave Righetti , Yankees , 1982 , 5.0 , 7 , L , 0.05 , 0.78
Mike Morgan , Yankees , 1982 , 6.67 , 2 , N , 0.53 , 0.18
Tommy John , Yankees , 1982 , 9.0 , 2 , W , 0.8 , 0.13
Shane Rawley , Yankees , 1982 , 9.0 , 2 , W , 0.8 , 0.13
Ron Guidry , Yankees , 1982 , 9.0 , 1 , W , 0.89 , 0.05
Dave Righetti , Yankees , 1982 , 3.0 , 4 , L , 0.0 , 0.62
Jay Howell , Yankees , 1982 , 3.33 , 5 , L , 0.0 , 0.69
Shane Rawley , Yankees , 1982 , 8.0 , 2 , W , 0.49 , 0.3
Ron Guidry , Yankees , 1982 , 7.0 , 4 , W , 0.25 , 0.5
Dave Righetti , Yankees , 1982 , 7.0 , 4 , L , 0.25 , 0.5
Mike Morgan , Yankees , 1982 , 3.67 , 5 , L , 0.0 , 0.69
Jay Howell , Yankees , 1982 , 8.0 , 2 , W , 0.49 , 0.3
Shane Rawley , Yankees , 1982 , 7.67 , 4 , N , 0.32 , 0.44
Ron Guidry , Yankees , 1982 , 7.33 , 4 , L , 0.25 , 0.5
Dave Righetti , Yankees , 1982 , 9.0 , 2 , W , 0.8 , 0.13
Doyle Alexander , Yankees , 1982 , 2.67 , 5 , N , 0.0 , 0.74
Jay Howell , Yankees , 1982 , 5.33 , 5 , N , 0.1 , 0.62
Shane Rawley , Yankees , 1982 , 7.0 , 5 , L , 0.18 , 0.64
Mike Morgan , Yankees , 1982 , 5.33 , 5 , L , 0.1 , 0.62
Ron Guidry , Yankees , 1982 , 5.0 , 5 , L , 0.1 , 0.62
Dave Righetti , Yankees , 1982 , 8.0 , 2 , L , 0.49 , 0.3
Stefan Wever , Yankees , 1982 , 2.67 , 8 , L , 0.0 , 0.93
Jay Howell , Yankees , 1982 , 3.33 , 5 , L , 0.0 , 0.69
