Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Roger Clemens , Yankees , 2002 , 4.33 , 8 , L , 0.0 , 0.91
David Wells , Yankees , 2002 , 7.33 , 0 , W , 0.73 , 0.04
Mike Mussina , Yankees , 2002 , 7.0 , 0 , W , 0.73 , 0.04
Andy Pettitte , Yankees , 2002 , 6.0 , 0 , W , 0.66 , 0.04
Orlando Hernandez , Yankees , 2002 , 8.0 , 0 , W , 0.76 , 0.04
Roger Clemens , Yankees , 2002 , 7.33 , 1 , W , 0.59 , 0.11
David Wells , Yankees , 2002 , 6.0 , 3 , W , 0.29 , 0.36
Mike Mussina , Yankees , 2002 , 8.0 , 2 , W , 0.49 , 0.3
Andy Pettitte , Yankees , 2002 , 2.67 , 3 , N , 0.0 , 0.52
Roger Clemens , Yankees , 2002 , 5.0 , 5 , L , 0.1 , 0.62
Orlando Hernandez , Yankees , 2002 , 7.0 , 2 , L , 0.46 , 0.23
David Wells , Yankees , 2002 , 7.33 , 4 , N , 0.25 , 0.5
Mike Mussina , Yankees , 2002 , 6.67 , 2 , W , 0.53 , 0.18
Andy Pettitte , Yankees , 2002 , 3.0 , 1 , L , 0.0 , 0.22
Roger Clemens , Yankees , 2002 , 7.0 , 3 , N , 0.34 , 0.37
Orlando Hernandez , Yankees , 2002 , 6.0 , 1 , W , 0.51 , 0.11
David Wells , Yankees , 2002 , 8.0 , 4 , W , 0.25 , 0.58
Mike Mussina , Yankees , 2002 , 6.67 , 4 , N , 0.24 , 0.5
Ted Lilly , Yankees , 2002 , 6.67 , 1 , N , 0.62 , 0.09
Roger Clemens , Yankees , 2002 , 7.33 , 2 , W , 0.46 , 0.23
Orlando Hernandez , Yankees , 2002 , 8.0 , 1 , W , 0.64 , 0.15
David Wells , Yankees , 2002 , 5.33 , 5 , N , 0.1 , 0.62
Mike Mussina , Yankees , 2002 , 5.67 , 6 , L , 0.07 , 0.73
Roger Clemens , Yankees , 2002 , 8.0 , 1 , W , 0.64 , 0.15
Ted Lilly , Yankees , 2002 , 8.0 , 1 , L , 0.64 , 0.15
Orlando Hernandez , Yankees , 2002 , 7.0 , 3 , N , 0.34 , 0.37
David Wells , Yankees , 2002 , 5.0 , 2 , W , 0.35 , 0.24
Mike Mussina , Yankees , 2002 , 7.0 , 3 , L , 0.34 , 0.37
Roger Clemens , Yankees , 2002 , 6.67 , 2 , W , 0.53 , 0.18
Ted Lilly , Yankees , 2002 , 5.33 , 5 , L , 0.1 , 0.62
Orlando Hernandez , Yankees , 2002 , 7.0 , 4 , N , 0.25 , 0.5
David Wells , Yankees , 2002 , 6.0 , 6 , L , 0.08 , 0.74
Mike Mussina , Yankees , 2002 , 7.0 , 2 , W , 0.46 , 0.23
Roger Clemens , Yankees , 2002 , 7.33 , 2 , W , 0.46 , 0.23
Orlando Hernandez , Yankees , 2002 , 7.67 , 1 , W , 0.72 , 0.08
David Wells , Yankees , 2002 , 6.67 , 2 , W , 0.53 , 0.18
Ted Lilly , Yankees , 2002 , 5.67 , 2 , N , 0.42 , 0.19
Mike Mussina , Yankees , 2002 , 7.67 , 4 , W , 0.32 , 0.44
Roger Clemens , Yankees , 2002 , 6.67 , 1 , W , 0.62 , 0.09
Orlando Hernandez , Yankees , 2002 , 1.67 , 8 , L , 0.0 , 0.92
David Wells , Yankees , 2002 , 9.0 , 0 , W , 0.96 , 0.01
Mike Mussina , Yankees , 2002 , 5.0 , 7 , N , 0.05 , 0.78
Ted Lilly , Yankees , 2002 , 7.0 , 1 , W , 0.59 , 0.11
Roger Clemens , Yankees , 2002 , 8.0 , 0 , W , 0.76 , 0.04
Sterling Hitchcock , Yankees , 2002 , 4.0 , 3 , N , 0.0 , 0.5
Mike Mussina , Yankees , 2002 , 6.67 , 1 , W , 0.62 , 0.09
