Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Rick Rhoden , Yankees , 1988 , 9.0 , 0 , W , 0.96 , 0.01
John Candelaria , Yankees , 1988 , 6.0 , 2 , N , 0.4 , 0.23
Richard Dotson , Yankees , 1988 , 5.67 , 2 , W , 0.42 , 0.19
Al Leiter , Yankees , 1988 , 7.0 , 1 , W , 0.59 , 0.11
Tommy John , Yankees , 1988 , 1.67 , 4 , N , 0.0 , 0.67
Rick Rhoden , Yankees , 1988 , 2.33 , 5 , L , 0.0 , 0.75
John Candelaria , Yankees , 1988 , 9.0 , 3 , W , 0.7 , 0.23
Richard Dotson , Yankees , 1988 , 8.0 , 1 , W , 0.64 , 0.15
Al Leiter , Yankees , 1988 , 8.0 , 3 , W , 0.36 , 0.45
Tommy John , Yankees , 1988 , 6.0 , 1 , W , 0.51 , 0.11
Rick Rhoden , Yankees , 1988 , 5.0 , 8 , L , 0.03 , 0.84
John Candelaria , Yankees , 1988 , 4.67 , 5 , L , 0.0 , 0.66
Richard Dotson , Yankees , 1988 , 2.0 , 4 , N , 0.0 , 0.59
Al Leiter , Yankees , 1988 , 5.0 , 2 , W , 0.35 , 0.24
Tommy John , Yankees , 1988 , 2.67 , 5 , N , 0.0 , 0.74
Rick Rhoden , Yankees , 1988 , 6.0 , 1 , N , 0.51 , 0.11
John Candelaria , Yankees , 1988 , 8.0 , 2 , L , 0.49 , 0.3
Richard Dotson , Yankees , 1988 , 6.33 , 3 , N , 0.29 , 0.36
Al Leiter , Yankees , 1988 , 6.0 , 4 , N , 0.19 , 0.5
Tommy John , Yankees , 1988 , 7.33 , 0 , N , 0.73 , 0.04
Rick Rhoden , Yankees , 1988 , 3.0 , 3 , L , 0.0 , 0.47
John Candelaria , Yankees , 1988 , 9.0 , 1 , W , 0.89 , 0.05
Richard Dotson , Yankees , 1988 , 9.0 , 3 , W , 0.7 , 0.23
Al Leiter , Yankees , 1988 , 5.0 , 3 , L , 0.25 , 0.36
Tommy John , Yankees , 1988 , 6.67 , 2 , N , 0.53 , 0.18
Charles Hudson , Yankees , 1988 , 6.0 , 1 , W , 0.51 , 0.11
John Candelaria , Yankees , 1988 , 7.0 , 3 , W , 0.34 , 0.37
Richard Dotson , Yankees , 1988 , 6.67 , 2 , W , 0.53 , 0.18
Al Leiter , Yankees , 1988 , 2.0 , 1 , L , 0.0 , 0.25
Tommy John , Yankees , 1988 , 7.0 , 2 , N , 0.46 , 0.23
Charles Hudson , Yankees , 1988 , 4.67 , 6 , N , 0.0 , 0.73
John Candelaria , Yankees , 1988 , 9.0 , 0 , W , 0.96 , 0.01
Richard Dotson , Yankees , 1988 , 9.0 , 2 , W , 0.8 , 0.13
Al Leiter , Yankees , 1988 , 1.67 , 1 , N , 0.0 , 0.34
Tommy John , Yankees , 1988 , 8.33 , 2 , W , 0.49 , 0.3
