Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Jimmy Key , Yankees , 1994 , 7.33 , 3 , W , 0.34 , 0.37
Terry Mulholland , Yankees , 1994 , 5.33 , 6 , W , 0.08 , 0.7
Jim Abbott , Yankees , 1994 , 7.0 , 0 , W , 0.73 , 0.04
Jimmy Key , Yankees , 1994 , 6.0 , 4 , L , 0.19 , 0.5
Melido Perez , Yankees , 1994 , 6.0 , 2 , N , 0.4 , 0.23
Terry Mulholland , Yankees , 1994 , 3.67 , 6 , L , 0.0 , 0.81
Jim Abbott , Yankees , 1994 , 6.67 , 3 , L , 0.36 , 0.33
Jimmy Key , Yankees , 1994 , 6.67 , 3 , W , 0.36 , 0.33
Melido Perez , Yankees , 1994 , 6.0 , 3 , W , 0.29 , 0.36
Bob Ojeda , Yankees , 1994 , 0.67 , 4 , N , 0.0 , 0.72
Terry Mulholland , Yankees , 1994 , 6.0 , 1 , N , 0.51 , 0.11
Jim Abbott , Yankees , 1994 , 5.0 , 4 , L , 0.17 , 0.5
Jimmy Key , Yankees , 1994 , 5.0 , 2 , N , 0.35 , 0.24
Melido Perez , Yankees , 1994 , 9.0 , 2 , W , 0.8 , 0.13
Bob Ojeda , Yankees , 1994 , 2.33 , 4 , N , 0.0 , 0.59
Terry Mulholland , Yankees , 1994 , 7.0 , 5 , W , 0.18 , 0.64
Jim Abbott , Yankees , 1994 , 8.0 , 1 , W , 0.64 , 0.15
Jimmy Key , Yankees , 1994 , 7.0 , 0 , W , 0.73 , 0.04
Melido Perez , Yankees , 1994 , 6.33 , 4 , L , 0.19 , 0.5
Scott Kamieniecki , Yankees , 1994 , 5.33 , 2 , W , 0.35 , 0.24
Terry Mulholland , Yankees , 1994 , 7.33 , 6 , L , 0.15 , 0.69
Jim Abbott , Yankees , 1994 , 5.0 , 4 , W , 0.17 , 0.5
Jimmy Key , Yankees , 1994 , 8.0 , 3 , W , 0.36 , 0.45
Melido Perez , Yankees , 1994 , 5.67 , 4 , L , 0.17 , 0.51
Terry Mulholland , Yankees , 1994 , 7.67 , 5 , W , 0.25 , 0.56
Jim Abbott , Yankees , 1994 , 6.0 , 0 , N , 0.66 , 0.04
Jimmy Key , Yankees , 1994 , 9.0 , 1 , W , 0.89 , 0.05
Melido Perez , Yankees , 1994 , 7.0 , 2 , N , 0.46 , 0.23
Terry Mulholland , Yankees , 1994 , 7.0 , 4 , W , 0.25 , 0.5
Jim Abbott , Yankees , 1994 , 7.67 , 3 , W , 0.46 , 0.32
Scott Kamieniecki , Yankees , 1994 , 6.0 , 2 , N , 0.4 , 0.23
Jimmy Key , Yankees , 1994 , 7.0 , 3 , W , 0.34 , 0.37
Melido Perez , Yankees , 1994 , 6.33 , 3 , N , 0.29 , 0.36
Terry Mulholland , Yankees , 1994 , 8.67 , 4 , N , 0.45 , 0.36
Jim Abbott , Yankees , 1994 , 6.0 , 2 , N , 0.4 , 0.23
Scott Kamieniecki , Yankees , 1994 , 8.0 , 1 , W , 0.64 , 0.15
Jimmy Key , Yankees , 1994 , 7.0 , 2 , N , 0.46 , 0.23
Terry Mulholland , Yankees , 1994 , 2.33 , 4 , L , 0.0 , 0.59
Jim Abbott , Yankees , 1994 , 7.0 , 1 , W , 0.59 , 0.11
Melido Perez , Yankees , 1994 , 5.0 , 3 , W , 0.25 , 0.36
Jimmy Key , Yankees , 1994 , 6.0 , 3 , N , 0.29 , 0.36
Terry Mulholland , Yankees , 1994 , 9.0 , 1 , W , 0.89 , 0.05
Jim Abbott , Yankees , 1994 , 9.0 , 2 , W , 0.8 , 0.13
