Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
CC Sabathia , Yankees , 2013 , 5.0 , 4 , L , 0.17 , 0.5
Hiroki Kuroda , Yankees , 2013 , 1.33 , 2 , L , 0.0 , 0.54
Andy Pettitte , Yankees , 2013 , 8.0 , 1 , W , 0.64 , 0.15
Ivan Nova , Yankees , 2013 , 4.67 , 4 , L , 0.0 , 0.6
Phil Hughes , Yankees , 2013 , 4.0 , 3 , L , 0.0 , 0.5
CC Sabathia , Yankees , 2013 , 7.0 , 0 , W , 0.73 , 0.04
Hiroki Kuroda , Yankees , 2013 , 5.33 , 3 , W , 0.25 , 0.36
Andy Pettitte , Yankees , 2013 , 7.0 , 1 , W , 0.59 , 0.11
CC Sabathia , Yankees , 2013 , 8.0 , 1 , W , 0.64 , 0.15
Phil Hughes , Yankees , 2013 , 3.0 , 5 , L , 0.0 , 0.69
Hiroki Kuroda , Yankees , 2013 , 9.0 , 0 , W , 0.96 , 0.01
Ivan Nova , Yankees , 2013 , 5.0 , 2 , W , 0.35 , 0.24
CC Sabathia , Yankees , 2013 , 8.0 , 3 , W , 0.36 , 0.45
Phil Hughes , Yankees , 2013 , 7.0 , 2 , N , 0.46 , 0.23
Andy Pettitte , Yankees , 2013 , 7.33 , 3 , W , 0.34 , 0.37
Hiroki Kuroda , Yankees , 2013 , 7.33 , 1 , N , 0.59 , 0.11
Ivan Nova , Yankees , 2013 , 5.0 , 4 , N , 0.17 , 0.5
CC Sabathia , Yankees , 2013 , 7.0 , 5 , L , 0.18 , 0.64
Phil Hughes , Yankees , 2013 , 7.0 , 2 , N , 0.46 , 0.23
Andy Pettitte , Yankees , 2013 , 6.0 , 2 , L , 0.4 , 0.23
Hiroki Kuroda , Yankees , 2013 , 6.0 , 3 , W , 0.29 , 0.36
Ivan Nova , Yankees , 2013 , 2.0 , 2 , N , 0.0 , 0.43
CC Sabathia , Yankees , 2013 , 8.0 , 3 , W , 0.36 , 0.45
Phil Hughes , Yankees , 2013 , 6.0 , 2 , N , 0.4 , 0.23
Andy Pettitte , Yankees , 2013 , 4.33 , 7 , L , 0.0 , 0.83
Hiroki Kuroda , Yankees , 2013 , 7.0 , 0 , W , 0.73 , 0.04
David Phelps , Yankees , 2013 , 5.67 , 4 , N , 0.17 , 0.51
CC Sabathia , Yankees , 2013 , 6.0 , 2 , L , 0.4 , 0.23
Phil Hughes , Yankees , 2013 , 8.0 , 0 , W , 0.76 , 0.04
Andy Pettitte , Yankees , 2013 , 5.0 , 3 , N , 0.25 , 0.36
Hiroki Kuroda , Yankees , 2013 , 7.0 , 2 , L , 0.46 , 0.23
David Phelps , Yankees , 2013 , 6.0 , 2 , N , 0.4 , 0.23
CC Sabathia , Yankees , 2013 , 4.0 , 1 , N , 0.0 , 0.25
Phil Hughes , Yankees , 2013 , 5.67 , 6 , W , 0.07 , 0.73
Andy Pettitte , Yankees , 2013 , 7.0 , 2 , W , 0.46 , 0.23
Hiroki Kuroda , Yankees , 2013 , 7.67 , 2 , W , 0.56 , 0.17
David Phelps , Yankees , 2013 , 6.67 , 1 , L , 0.62 , 0.09
Vidal Nuno , Yankees , 2013 , 5.0 , 0 , W , 0.59 , 0.05
CC Sabathia , Yankees , 2013 , 6.33 , 2 , N , 0.4 , 0.23
Phil Hughes , Yankees , 2013 , 0.67 , 7 , L , 0.0 , 0.88
Andy Pettitte , Yankees , 2013 , 4.67 , 2 , L , 0.0 , 0.4
Hiroki Kuroda , Yankees , 2013 , 8.0 , 0 , W , 0.76 , 0.04
David Phelps , Yankees , 2013 , 7.0 , 1 , W , 0.59 , 0.11
CC Sabathia , Yankees , 2013 , 6.33 , 4 , N , 0.19 , 0.5
Phil Hughes , Yankees , 2013 , 6.0 , 2 , N , 0.4 , 0.23
Hiroki Kuroda , Yankees , 2013 , 2.0 , 5 , L , 0.0 , 0.75
David Phelps , Yankees , 2013 , 7.67 , 4 , W , 0.32 , 0.44
Vidal Nuno , Yankees , 2013 , 6.0 , 2 , N , 0.4 , 0.23
CC Sabathia , Yankees , 2013 , 7.0 , 7 , L , 0.08 , 0.77
Phil Hughes , Yankees , 2013 , 7.0 , 1 , N , 0.59 , 0.11
Hiroki Kuroda , Yankees , 2013 , 7.0 , 0 , N , 0.73 , 0.04
David Phelps , Yankees , 2013 , 0.33 , 4 , L , 0.0 , 0.67
Vidal Nuno , Yankees , 2013 , 6.0 , 2 , L , 0.4 , 0.23
CC Sabathia , Yankees , 2013 , 7.33 , 1 , W , 0.59 , 0.11
Phil Hughes , Yankees , 2013 , 4.33 , 5 , L , 0.0 , 0.73
Hiroki Kuroda , Yankees , 2013 , 5.33 , 3 , L , 0.25 , 0.36
Andy Pettitte , Yankees , 2013 , 4.67 , 4 , N , 0.0 , 0.6
David Phelps , Yankees , 2013 , 6.0 , 0 , W , 0.66 , 0.04
CC Sabathia , Yankees , 2013 , 9.0 , 4 , W , 0.55 , 0.37
Phil Hughes , Yankees , 2013 , 7.0 , 0 , W , 0.73 , 0.04
Hiroki Kuroda , Yankees , 2013 , 6.33 , 4 , L , 0.19 , 0.5
Andy Pettitte , Yankees , 2013 , 7.33 , 1 , W , 0.59 , 0.11
David Phelps , Yankees , 2013 , 6.0 , 1 , N , 0.51 , 0.11
CC Sabathia , Yankees , 2013 , 6.0 , 6 , L , 0.08 , 0.74
Phil Hughes , Yankees , 2013 , 4.33 , 3 , L , 0.0 , 0.5
Hiroki Kuroda , Yankees , 2013 , 8.0 , 2 , N , 0.49 , 0.3
Andy Pettitte , Yankees , 2013 , 7.0 , 4 , L , 0.25 , 0.5
David Phelps , Yankees , 2013 , 6.0 , 4 , L , 0.19 , 0.5
CC Sabathia , Yankees , 2013 , 8.0 , 2 , W , 0.49 , 0.3
Hiroki Kuroda , Yankees , 2013 , 6.67 , 2 , W , 0.53 , 0.18
Phil Hughes , Yankees , 2013 , 6.0 , 5 , L , 0.13 , 0.61
Andy Pettitte , Yankees , 2013 , 6.67 , 5 , L , 0.17 , 0.6
David Phelps , Yankees , 2013 , 5.67 , 2 , W , 0.42 , 0.19
CC Sabathia , Yankees , 2013 , 7.0 , 5 , W , 0.18 , 0.64
Ivan Nova , Yankees , 2013 , 6.67 , 3 , L , 0.36 , 0.33
Hiroki Kuroda , Yankees , 2013 , 6.67 , 2 , N , 0.53 , 0.18
Andy Pettitte , Yankees , 2013 , 6.0 , 3 , L , 0.29 , 0.36
Phil Hughes , Yankees , 2013 , 8.0 , 2 , L , 0.49 , 0.3
CC Sabathia , Yankees , 2013 , 7.0 , 4 , L , 0.25 , 0.5
David Phelps , Yankees , 2013 , 2.33 , 9 , L , 0.0 , 0.95
Hiroki Kuroda , Yankees , 2013 , 6.0 , 4 , L , 0.19 , 0.5
Andy Pettitte , Yankees , 2013 , 5.0 , 4 , N , 0.17 , 0.5
Phil Hughes , Yankees , 2013 , 7.0 , 1 , W , 0.59 , 0.11
