Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Jimmy Key , Yankees , 1995 , 5.0 , 3 , W , 0.25 , 0.36
Jack McDowell , Yankees , 1995 , 7.0 , 1 , W , 0.59 , 0.11
Melido Perez , Yankees , 1995 , 6.0 , 1 , W , 0.51 , 0.11
Scott Kamieniecki , Yankees , 1995 , 4.33 , 5 , L , 0.0 , 0.73
Jimmy Key , Yankees , 1995 , 7.0 , 3 , N , 0.34 , 0.37
Sterling Hitchcock , Yankees , 1995 , 2.67 , 4 , L , 0.0 , 0.65
Jack McDowell , Yankees , 1995 , 8.0 , 3 , N , 0.36 , 0.45
Melido Perez , Yankees , 1995 , 7.0 , 3 , N , 0.34 , 0.37
Scott Kamieniecki , Yankees , 1995 , 1.0 , 0 , N , 0.0 , 0.03
Jimmy Key , Yankees , 1995 , 7.0 , 2 , L , 0.46 , 0.23
Sterling Hitchcock , Yankees , 1995 , 4.0 , 5 , L , 0.0 , 0.73
Jack McDowell , Yankees , 1995 , 4.0 , 7 , L , 0.0 , 0.83
Melido Perez , Yankees , 1995 , 6.33 , 3 , N , 0.29 , 0.36
Jimmy Key , Yankees , 1995 , 6.0 , 5 , N , 0.13 , 0.61
Sterling Hitchcock , Yankees , 1995 , 7.0 , 1 , W , 0.59 , 0.11
Bob Wickman , Yankees , 1995 , 2.67 , 3 , L , 0.0 , 0.52
Jack McDowell , Yankees , 1995 , 8.0 , 1 , N , 0.64 , 0.15
Jimmy Key , Yankees , 1995 , 5.33 , 6 , L , 0.08 , 0.7
Jack McDowell , Yankees , 1995 , 8.0 , 3 , N , 0.36 , 0.45
Melido Perez , Yankees , 1995 , 6.0 , 0 , W , 0.66 , 0.04
Sterling Hitchcock , Yankees , 1995 , 9.0 , 0 , W , 0.96 , 0.01
Mariano Rivera , Yankees , 1995 , 3.33 , 5 , L , 0.0 , 0.69
Jack McDowell , Yankees , 1995 , 7.67 , 2 , L , 0.56 , 0.17
Melido Perez , Yankees , 1995 , 1.67 , 9 , L , 0.0 , 1.0
Sterling Hitchcock , Yankees , 1995 , 8.0 , 3 , L , 0.36 , 0.45
Andy Pettitte , Yankees , 1995 , 5.33 , 1 , L , 0.47 , 0.13
Mariano Rivera , Yankees , 1995 , 5.33 , 1 , W , 0.47 , 0.13
Jack McDowell , Yankees , 1995 , 6.0 , 5 , N , 0.13 , 0.61
Melido Perez , Yankees , 1995 , 7.67 , 3 , L , 0.46 , 0.32
Sterling Hitchcock , Yankees , 1995 , 5.33 , 7 , N , 0.05 , 0.78
Andy Pettitte , Yankees , 1995 , 9.0 , 3 , L , 0.7 , 0.23
Jack McDowell , Yankees , 1995 , 9.0 , 3 , L , 0.7 , 0.23
Melido Perez , Yankees , 1995 , 6.0 , 1 , W , 0.51 , 0.11
