Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
CC Sabathia , Yankees , 2014 , 6.0 , 6 , L , 0.08 , 0.74
Hiroki Kuroda , Yankees , 2014 , 6.0 , 2 , L , 0.4 , 0.23
Ivan Nova , Yankees , 2014 , 5.67 , 2 , W , 0.42 , 0.19
Masahiro Tanaka , Yankees , 2014 , 7.0 , 2 , W , 0.46 , 0.23
Michael Pineda , Yankees , 2014 , 6.0 , 1 , L , 0.51 , 0.11
CC Sabathia , Yankees , 2014 , 6.0 , 4 , W , 0.19 , 0.5
Hiroki Kuroda , Yankees , 2014 , 6.33 , 2 , W , 0.4 , 0.23
Ivan Nova , Yankees , 2014 , 3.67 , 7 , L , 0.0 , 0.83
Masahiro Tanaka , Yankees , 2014 , 7.0 , 3 , N , 0.34 , 0.37
Michael Pineda , Yankees , 2014 , 6.0 , 1 , W , 0.51 , 0.11
CC Sabathia , Yankees , 2014 , 7.0 , 4 , L , 0.25 , 0.5
Hiroki Kuroda , Yankees , 2014 , 6.33 , 4 , W , 0.19 , 0.5
Ivan Nova , Yankees , 2014 , 7.33 , 2 , W , 0.46 , 0.23
Masahiro Tanaka , Yankees , 2014 , 8.0 , 0 , W , 0.76 , 0.04
Michael Pineda , Yankees , 2014 , 6.0 , 0 , W , 0.66 , 0.04
CC Sabathia , Yankees , 2014 , 7.0 , 1 , W , 0.59 , 0.11
Hiroki Kuroda , Yankees , 2014 , 5.67 , 3 , N , 0.29 , 0.35
Ivan Nova , Yankees , 2014 , 4.0 , 8 , L , 0.0 , 0.91
Vidal Nuno , Yankees , 2014 , 5.0 , 0 , N , 0.59 , 0.05
Masahiro Tanaka , Yankees , 2014 , 7.33 , 2 , W , 0.46 , 0.23
Michael Pineda , Yankees , 2014 , 1.67 , 2 , L , 0.0 , 0.5
CC Sabathia , Yankees , 2014 , 6.0 , 2 , W , 0.4 , 0.23
Hiroki Kuroda , Yankees , 2014 , 4.67 , 6 , L , 0.0 , 0.73
Vidal Nuno , Yankees , 2014 , 4.33 , 3 , N , 0.0 , 0.5
Masahiro Tanaka , Yankees , 2014 , 6.33 , 2 , N , 0.4 , 0.23
CC Sabathia , Yankees , 2014 , 5.0 , 4 , L , 0.17 , 0.5
Hiroki Kuroda , Yankees , 2014 , 6.0 , 3 , L , 0.29 , 0.36
Vidal Nuno , Yankees , 2014 , 4.67 , 4 , N , 0.0 , 0.6
Masahiro Tanaka , Yankees , 2014 , 7.0 , 3 , W , 0.34 , 0.37
CC Sabathia , Yankees , 2014 , 3.67 , 5 , L , 0.0 , 0.69
David Phelps , Yankees , 2014 , 5.33 , 1 , N , 0.47 , 0.13
Hiroki Kuroda , Yankees , 2014 , 7.67 , 1 , N , 0.72 , 0.08
Vidal Nuno , Yankees , 2014 , 6.33 , 1 , W , 0.51 , 0.11
Masahiro Tanaka , Yankees , 2014 , 6.33 , 2 , W , 0.4 , 0.23
CC Sabathia , Yankees , 2014 , 5.33 , 1 , N , 0.47 , 0.13
David Phelps , Yankees , 2014 , 5.0 , 4 , N , 0.17 , 0.5
Hiroki Kuroda , Yankees , 2014 , 6.0 , 4 , N , 0.19 , 0.5
Vidal Nuno , Yankees , 2014 , 3.33 , 5 , L , 0.0 , 0.69
Masahiro Tanaka , Yankees , 2014 , 9.0 , 0 , W , 0.96 , 0.01
Chase Whitley , Yankees , 2014 , 4.67 , 0 , N , 0.0 , 0.19
David Phelps , Yankees , 2014 , 5.0 , 0 , W , 0.59 , 0.05
Hiroki Kuroda , Yankees , 2014 , 6.0 , 3 , W , 0.29 , 0.36
Vidal Nuno , Yankees , 2014 , 6.0 , 2 , N , 0.4 , 0.23
Masahiro Tanaka , Yankees , 2014 , 6.0 , 3 , L , 0.29 , 0.36
Chase Whitley , Yankees , 2014 , 4.33 , 1 , N , 0.0 , 0.25
David Phelps , Yankees , 2014 , 7.0 , 2 , L , 0.46 , 0.23
Hiroki Kuroda , Yankees , 2014 , 4.67 , 2 , N , 0.0 , 0.4
Vidal Nuno , Yankees , 2014 , 7.0 , 3 , N , 0.34 , 0.37
Masahiro Tanaka , Yankees , 2014 , 6.67 , 1 , W , 0.62 , 0.09
Chase Whitley , Yankees , 2014 , 5.0 , 3 , N , 0.25 , 0.36
David Phelps , Yankees , 2014 , 6.0 , 3 , L , 0.29 , 0.36
Hiroki Kuroda , Yankees , 2014 , 5.67 , 3 , W , 0.29 , 0.35
Vidal Nuno , Yankees , 2014 , 6.67 , 4 , L , 0.24 , 0.5
Masahiro Tanaka , Yankees , 2014 , 8.0 , 0 , W , 0.76 , 0.04
Chase Whitley , Yankees , 2014 , 5.0 , 1 , N , 0.47 , 0.13
David Phelps , Yankees , 2014 , 6.0 , 4 , L , 0.19 , 0.5
Hiroki Kuroda , Yankees , 2014 , 6.67 , 1 , N , 0.62 , 0.09
Vidal Nuno , Yankees , 2014 , 4.67 , 2 , N , 0.0 , 0.4
Masahiro Tanaka , Yankees , 2014 , 6.0 , 1 , W , 0.51 , 0.11
Chase Whitley , Yankees , 2014 , 7.0 , 2 , W , 0.46 , 0.23
David Phelps , Yankees , 2014 , 5.67 , 7 , L , 0.06 , 0.8
Hiroki Kuroda , Yankees , 2014 , 7.0 , 2 , L , 0.46 , 0.23
Vidal Nuno , Yankees , 2014 , 5.67 , 1 , N , 0.51 , 0.12
Masahiro Tanaka , Yankees , 2014 , 9.0 , 2 , W , 0.8 , 0.13
Chase Whitley , Yankees , 2014 , 7.67 , 2 , W , 0.56 , 0.17
David Phelps , Yankees , 2014 , 6.67 , 0 , W , 0.74 , 0.04
Hiroki Kuroda , Yankees , 2014 , 4.67 , 4 , L , 0.0 , 0.6
Vidal Nuno , Yankees , 2014 , 3.0 , 8 , L , 0.0 , 0.92
Masahiro Tanaka , Yankees , 2014 , 6.0 , 1 , W , 0.51 , 0.11
Chase Whitley , Yankees , 2014 , 5.0 , 2 , W , 0.35 , 0.24
David Phelps , Yankees , 2014 , 7.0 , 2 , W , 0.46 , 0.23
Hiroki Kuroda , Yankees , 2014 , 6.0 , 2 , N , 0.4 , 0.23
Vidal Nuno , Yankees , 2014 , 6.33 , 4 , L , 0.19 , 0.5
Masahiro Tanaka , Yankees , 2014 , 7.0 , 3 , L , 0.34 , 0.37
Chase Whitley , Yankees , 2014 , 3.33 , 8 , L , 0.0 , 0.92
