Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Scott Feldman , Rangers , 2010 , 7.0 , 3 , N , 0.34 , 0.37
Rich Harden , Rangers , 2010 , 3.67 , 1 , N , 0.0 , 0.44
C.J. Wilson , Rangers , 2010 , 7.0 , 0 , N , 0.73 , 0.04
Colby Lewis , Rangers , 2010 , 7.0 , 1 , W , 0.59 , 0.11
Matt Harrison , Rangers , 2010 , 6.0 , 1 , N , 0.51 , 0.11
Scott Feldman , Rangers , 2010 , 7.0 , 1 , W , 0.59 , 0.11
Rich Harden , Rangers , 2010 , 6.0 , 2 , N , 0.4 , 0.23
Colby Lewis , Rangers , 2010 , 5.33 , 2 , W , 0.35 , 0.24
Matt Harrison , Rangers , 2010 , 7.0 , 1 , L , 0.59 , 0.11
C.J. Wilson , Rangers , 2010 , 6.0 , 3 , L , 0.29 , 0.36
Scott Feldman , Rangers , 2010 , 2.33 , 4 , L , 0.0 , 0.59
Rich Harden , Rangers , 2010 , 3.67 , 4 , L , 0.0 , 0.62
Colby Lewis , Rangers , 2010 , 5.0 , 3 , N , 0.25 , 0.36
Matt Harrison , Rangers , 2010 , 4.0 , 6 , N , 0.0 , 0.79
C.J. Wilson , Rangers , 2010 , 6.67 , 0 , W , 0.74 , 0.04
Rich Harden , Rangers , 2010 , 4.33 , 2 , N , 0.0 , 0.38
Scott Feldman , Rangers , 2010 , 3.67 , 4 , L , 0.0 , 0.62
Colby Lewis , Rangers , 2010 , 6.33 , 4 , W , 0.19 , 0.5
Matt Harrison , Rangers , 2010 , 6.0 , 6 , N , 0.08 , 0.74
C.J. Wilson , Rangers , 2010 , 6.0 , 2 , W , 0.4 , 0.23
Rich Harden , Rangers , 2010 , 6.0 , 3 , W , 0.29 , 0.36
Scott Feldman , Rangers , 2010 , 6.0 , 1 , N , 0.51 , 0.11
Colby Lewis , Rangers , 2010 , 9.0 , 0 , N , 0.96 , 0.01
Matt Harrison , Rangers , 2010 , 6.0 , 2 , W , 0.4 , 0.23
C.J. Wilson , Rangers , 2010 , 7.0 , 1 , N , 0.59 , 0.11
Rich Harden , Rangers , 2010 , 7.0 , 0 , W , 0.73 , 0.04
Scott Feldman , Rangers , 2010 , 7.0 , 7 , L , 0.08 , 0.77
Colby Lewis , Rangers , 2010 , 6.0 , 3 , L , 0.29 , 0.36
Matt Harrison , Rangers , 2010 , 5.0 , 4 , N , 0.17 , 0.5
C.J. Wilson , Rangers , 2010 , 9.0 , 1 , W , 0.89 , 0.05
Rich Harden , Rangers , 2010 , 5.0 , 2 , N , 0.35 , 0.24
Scott Feldman , Rangers , 2010 , 4.0 , 4 , N , 0.0 , 0.6
Colby Lewis , Rangers , 2010 , 7.0 , 3 , N , 0.34 , 0.37
Derek Holland , Rangers , 2010 , 6.0 , 0 , W , 0.66 , 0.04
C.J. Wilson , Rangers , 2010 , 7.0 , 1 , N , 0.59 , 0.11
Rich Harden , Rangers , 2010 , 2.67 , 7 , N , 0.0 , 0.85
Scott Feldman , Rangers , 2010 , 7.33 , 5 , L , 0.18 , 0.64
Colby Lewis , Rangers , 2010 , 5.67 , 5 , L , 0.13 , 0.61
Derek Holland , Rangers , 2010 , 5.33 , 3 , W , 0.25 , 0.36
C.J. Wilson , Rangers , 2010 , 4.33 , 7 , N , 0.0 , 0.83
Rich Harden , Rangers , 2010 , 5.33 , 2 , N , 0.35 , 0.24
Scott Feldman , Rangers , 2010 , 6.0 , 4 , W , 0.19 , 0.5
Colby Lewis , Rangers , 2010 , 6.0 , 1 , W , 0.51 , 0.11
Derek Holland , Rangers , 2010 , 6.0 , 2 , N , 0.4 , 0.23
C.J. Wilson , Rangers , 2010 , 5.67 , 5 , L , 0.13 , 0.61
Rich Harden , Rangers , 2010 , 5.33 , 5 , N , 0.1 , 0.62
Scott Feldman , Rangers , 2010 , 6.67 , 4 , L , 0.24 , 0.5
Colby Lewis , Rangers , 2010 , 6.0 , 2 , L , 0.4 , 0.23
C.J. Wilson , Rangers , 2010 , 6.0 , 5 , L , 0.13 , 0.61
Derek Holland , Rangers , 2010 , 1.0 , 3 , L , 0.0 , 0.57
Rich Harden , Rangers , 2010 , 5.0 , 4 , W , 0.17 , 0.5
Scott Feldman , Rangers , 2010 , 8.0 , 5 , W , 0.2 , 0.67
Colby Lewis , Rangers , 2010 , 6.33 , 4 , L , 0.19 , 0.5
C.J. Wilson , Rangers , 2010 , 5.0 , 3 , W , 0.25 , 0.36
Tommy Hunter , Rangers , 2010 , 9.0 , 1 , W , 0.89 , 0.05
Rich Harden , Rangers , 2010 , 5.0 , 3 , L , 0.25 , 0.36
Scott Feldman , Rangers , 2010 , 5.67 , 3 , L , 0.29 , 0.35
