Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Camilo Pascual , Rangers , 1969 , 2.67 , 4 , L , 0.0 , 0.65
Joe Coleman , Rangers , 1969 , 9.0 , 4 , W , 0.55 , 0.37
Jim Hannan , Rangers , 1969 , 5.33 , 4 , W , 0.17 , 0.5
Barry Moore , Rangers , 1969 , 6.0 , 0 , W , 0.66 , 0.04
Camilo Pascual , Rangers , 1969 , 2.0 , 4 , L , 0.0 , 0.59
Joe Coleman , Rangers , 1969 , 7.0 , 2 , L , 0.46 , 0.23
Dick Bosman , Rangers , 1969 , 3.67 , 2 , L , 0.0 , 0.4
Jim Hannan , Rangers , 1969 , 2.67 , 0 , N , 0.0 , 0.12
Camilo Pascual , Rangers , 1969 , 7.0 , 3 , N , 0.34 , 0.37
Barry Moore , Rangers , 1969 , 7.0 , 2 , W , 0.46 , 0.23
Joe Coleman , Rangers , 1969 , 5.0 , 2 , L , 0.35 , 0.24
Dick Bosman , Rangers , 1969 , 6.33 , 5 , W , 0.13 , 0.61
Jim Hannan , Rangers , 1969 , 8.0 , 2 , L , 0.49 , 0.3
Frank Bertaina , Rangers , 1969 , 7.0 , 2 , W , 0.46 , 0.23
Barry Moore , Rangers , 1969 , 8.0 , 1 , L , 0.64 , 0.15
Camilo Pascual , Rangers , 1969 , 8.0 , 4 , L , 0.25 , 0.58
Joe Coleman , Rangers , 1969 , 6.0 , 2 , W , 0.4 , 0.23
Jim Hannan , Rangers , 1969 , 4.33 , 3 , N , 0.0 , 0.5
Barry Moore , Rangers , 1969 , 0.33 , 1 , N , 0.0 , 0.18
Frank Bertaina , Rangers , 1969 , 3.33 , 4 , N , 0.0 , 0.62
Camilo Pascual , Rangers , 1969 , 5.0 , 1 , W , 0.47 , 0.13
Joe Coleman , Rangers , 1969 , 8.33 , 4 , N , 0.25 , 0.58
Jim Hannan , Rangers , 1969 , 7.0 , 0 , W , 0.73 , 0.04
Barry Moore , Rangers , 1969 , 2.0 , 2 , N , 0.0 , 0.43
Dick Bosman , Rangers , 1969 , 9.0 , 0 , W , 0.96 , 0.01
Camilo Pascual , Rangers , 1969 , 5.33 , 1 , W , 0.47 , 0.13
Joe Coleman , Rangers , 1969 , 5.33 , 3 , N , 0.25 , 0.36
Jim Hannan , Rangers , 1969 , 4.33 , 3 , L , 0.0 , 0.5
Dick Bosman , Rangers , 1969 , 5.33 , 3 , N , 0.25 , 0.36
Joe Coleman , Rangers , 1969 , 7.0 , 2 , L , 0.46 , 0.23
Camilo Pascual , Rangers , 1969 , 5.0 , 6 , N , 0.08 , 0.7
Jim Hannan , Rangers , 1969 , 3.67 , 2 , N , 0.0 , 0.4
Dick Bosman , Rangers , 1969 , 3.0 , 2 , L , 0.0 , 0.39
Barry Moore , Rangers , 1969 , 6.67 , 1 , N , 0.62 , 0.09
Jim Hannan , Rangers , 1969 , 5.0 , 1 , L , 0.47 , 0.13
Joe Coleman , Rangers , 1969 , 2.67 , 4 , N , 0.0 , 0.65
Camilo Pascual , Rangers , 1969 , 5.0 , 4 , L , 0.17 , 0.5
Barry Moore , Rangers , 1969 , 3.67 , 1 , N , 0.0 , 0.44
Dick Bosman , Rangers , 1969 , 6.0 , 1 , W , 0.51 , 0.11
Jim Hannan , Rangers , 1969 , 2.67 , 4 , N , 0.0 , 0.65
Joe Coleman , Rangers , 1969 , 3.0 , 2 , L , 0.0 , 0.39
Camilo Pascual , Rangers , 1969 , 2.67 , 4 , N , 0.0 , 0.65
Barry Moore , Rangers , 1969 , 6.0 , 2 , N , 0.4 , 0.23
Frank Bertaina , Rangers , 1969 , 5.0 , 3 , N , 0.25 , 0.36
Jim Hannan , Rangers , 1969 , 7.67 , 2 , N , 0.56 , 0.17
Joe Coleman , Rangers , 1969 , 3.0 , 5 , L , 0.0 , 0.69
Barry Moore , Rangers , 1969 , 9.0 , 1 , W , 0.89 , 0.05
Frank Bertaina , Rangers , 1969 , 5.33 , 3 , N , 0.25 , 0.36
Camilo Pascual , Rangers , 1969 , 2.0 , 3 , N , 0.0 , 0.56
Jim Hannan , Rangers , 1969 , 3.0 , 1 , N , 0.0 , 0.22
Joe Coleman , Rangers , 1969 , 7.0 , 5 , N , 0.18 , 0.64
Barry Moore , Rangers , 1969 , 9.0 , 2 , W , 0.8 , 0.13
Frank Bertaina , Rangers , 1969 , 1.67 , 4 , N , 0.0 , 0.67
Jim Hannan , Rangers , 1969 , 4.67 , 4 , L , 0.0 , 0.6
Joe Coleman , Rangers , 1969 , 9.0 , 1 , W , 0.89 , 0.05
Barry Moore , Rangers , 1969 , 5.0 , 0 , W , 0.59 , 0.05
Jim Hannan , Rangers , 1969 , 3.0 , 4 , L , 0.0 , 0.62
Camilo Pascual , Rangers , 1969 , 5.0 , 2 , N , 0.35 , 0.24
Joe Coleman , Rangers , 1969 , 6.0 , 3 , N , 0.29 , 0.36
Barry Moore , Rangers , 1969 , 4.0 , 3 , N , 0.0 , 0.5
Jim Shellenback , Rangers , 1969 , 9.0 , 1 , W , 0.89 , 0.05
Camilo Pascual , Rangers , 1969 , 2.0 , 1 , N , 0.0 , 0.25
Joe Coleman , Rangers , 1969 , 6.0 , 1 , L , 0.51 , 0.11
Jim Shellenback , Rangers , 1969 , 0.67 , 3 , L , 0.0 , 0.71
Barry Moore , Rangers , 1969 , 6.0 , 3 , L , 0.29 , 0.36
Jim Hannan , Rangers , 1969 , 7.0 , 0 , N , 0.73 , 0.04
Joe Coleman , Rangers , 1969 , 6.67 , 1 , N , 0.62 , 0.09
Jim Shellenback , Rangers , 1969 , 4.0 , 2 , N , 0.0 , 0.38
Dick Bosman , Rangers , 1969 , 6.0 , 0 , N , 0.66 , 0.04
Barry Moore , Rangers , 1969 , 6.0 , 5 , W , 0.13 , 0.61
Casey Cox , Rangers , 1969 , 5.33 , 0 , N , 0.59 , 0.05
Jim Hannan , Rangers , 1969 , 6.0 , 3 , N , 0.29 , 0.36
Joe Coleman , Rangers , 1969 , 4.33 , 6 , N , 0.0 , 0.79
Barry Moore , Rangers , 1969 , 5.0 , 4 , L , 0.17 , 0.5
Dick Bosman , Rangers , 1969 , 7.0 , 2 , N , 0.46 , 0.23
Jim Hannan , Rangers , 1969 , 5.0 , 3 , N , 0.25 , 0.36
Joe Coleman , Rangers , 1969 , 9.0 , 4 , W , 0.55 , 0.37
Casey Cox , Rangers , 1969 , 9.0 , 1 , W , 0.89 , 0.05
Barry Moore , Rangers , 1969 , 3.0 , 5 , N , 0.0 , 0.69
Dick Bosman , Rangers , 1969 , 7.0 , 1 , W , 0.59 , 0.11
Camilo Pascual , Rangers , 1969 , 2.33 , 5 , L , 0.0 , 0.75
Jim Hannan , Rangers , 1969 , 6.0 , 1 , W , 0.51 , 0.11
Joe Coleman , Rangers , 1969 , 6.0 , 4 , L , 0.19 , 0.5
Barry Moore , Rangers , 1969 , 9.0 , 2 , W , 0.8 , 0.13
Casey Cox , Rangers , 1969 , 4.0 , 2 , N , 0.0 , 0.38
Dick Bosman , Rangers , 1969 , 9.0 , 0 , W , 0.96 , 0.01
Jim Shellenback , Rangers , 1969 , 2.33 , 2 , N , 0.0 , 0.43
Jim Hannan , Rangers , 1969 , 4.67 , 3 , N , 0.0 , 0.5
Joe Coleman , Rangers , 1969 , 9.0 , 0 , W , 0.96 , 0.01
Barry Moore , Rangers , 1969 , 7.0 , 4 , L , 0.25 , 0.5
Dick Bosman , Rangers , 1969 , 6.67 , 2 , L , 0.53 , 0.18
Jim Hannan , Rangers , 1969 , 4.0 , 4 , N , 0.0 , 0.6
Jim Shellenback , Rangers , 1969 , 9.0 , 1 , W , 0.89 , 0.05
Joe Coleman , Rangers , 1969 , 9.0 , 0 , W , 0.96 , 0.01
Barry Moore , Rangers , 1969 , 5.67 , 2 , W , 0.42 , 0.19
Dick Bosman , Rangers , 1969 , 8.0 , 0 , L , 0.76 , 0.04
Casey Cox , Rangers , 1969 , 7.0 , 3 , L , 0.34 , 0.37
Jim Shellenback , Rangers , 1969 , 6.67 , 4 , L , 0.24 , 0.5
Barry Moore , Rangers , 1969 , 1.67 , 6 , L , 0.0 , 0.76
Joe Coleman , Rangers , 1969 , 9.0 , 0 , W , 0.96 , 0.01
Jim Hannan , Rangers , 1969 , 3.33 , 0 , N , 0.0 , 0.02
Joe Coleman , Rangers , 1969 , 8.0 , 2 , L , 0.49 , 0.3
Barry Moore , Rangers , 1969 , 6.67 , 2 , N , 0.53 , 0.18
Jim Shellenback , Rangers , 1969 , 9.0 , 1 , W , 0.89 , 0.05
