Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Rick Helling , Rangers , 2001 , 6.0 , 4 , L , 0.19 , 0.5
Kenny Rogers , Rangers , 2001 , 7.33 , 2 , W , 0.46 , 0.23
Darren Oliver , Rangers , 2001 , 5.0 , 0 , W , 0.59 , 0.05
Ryan Glynn , Rangers , 2001 , 5.33 , 5 , L , 0.1 , 0.62
Rick Helling , Rangers , 2001 , 3.0 , 7 , N , 0.0 , 0.84
Doug Davis , Rangers , 2001 , 4.67 , 4 , L , 0.0 , 0.6
Kenny Rogers , Rangers , 2001 , 6.67 , 2 , N , 0.53 , 0.18
Darren Oliver , Rangers , 2001 , 5.67 , 4 , W , 0.17 , 0.51
Ryan Glynn , Rangers , 2001 , 4.33 , 6 , L , 0.0 , 0.79
Rick Helling , Rangers , 2001 , 4.0 , 7 , L , 0.0 , 0.83
Doug Davis , Rangers , 2001 , 6.67 , 1 , W , 0.62 , 0.09
Kenny Rogers , Rangers , 2001 , 6.33 , 5 , N , 0.13 , 0.61
Darren Oliver , Rangers , 2001 , 5.0 , 5 , W , 0.1 , 0.62
Ryan Glynn , Rangers , 2001 , 3.0 , 7 , L , 0.0 , 0.84
Rick Helling , Rangers , 2001 , 6.33 , 4 , L , 0.19 , 0.5
Doug Davis , Rangers , 2001 , 5.67 , 4 , W , 0.17 , 0.51
Kenny Rogers , Rangers , 2001 , 6.0 , 7 , L , 0.07 , 0.81
Darren Oliver , Rangers , 2001 , 6.67 , 4 , W , 0.24 , 0.5
Ryan Glynn , Rangers , 2001 , 3.67 , 4 , N , 0.0 , 0.62
Rick Helling , Rangers , 2001 , 6.67 , 2 , W , 0.53 , 0.18
Doug Davis , Rangers , 2001 , 5.33 , 4 , N , 0.17 , 0.5
Kenny Rogers , Rangers , 2001 , 7.67 , 8 , L , 0.25 , 0.63
Darren Oliver , Rangers , 2001 , 4.0 , 6 , N , 0.0 , 0.79
Rick Helling , Rangers , 2001 , 6.33 , 5 , L , 0.13 , 0.61
Doug Davis , Rangers , 2001 , 4.0 , 6 , L , 0.0 , 0.79
Kenny Rogers , Rangers , 2001 , 7.0 , 2 , N , 0.46 , 0.23
Darren Oliver , Rangers , 2001 , 2.33 , 6 , L , 0.0 , 0.82
Rick Helling , Rangers , 2001 , 7.0 , 6 , L , 0.15 , 0.69
Ryan Glynn , Rangers , 2001 , 8.0 , 0 , W , 0.76 , 0.04
Kenny Rogers , Rangers , 2001 , 6.33 , 6 , L , 0.08 , 0.74
Darren Oliver , Rangers , 2001 , 0.0 , 1 , N , 0.0 , 0.18
Rick Helling , Rangers , 2001 , 5.67 , 2 , N , 0.42 , 0.19
Doug Davis , Rangers , 2001 , 6.33 , 3 , L , 0.29 , 0.36
Ryan Glynn , Rangers , 2001 , 6.0 , 4 , N , 0.19 , 0.5
