Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Ken Hill , Rangers , 1997 , 8.0 , 2 , W , 0.49 , 0.3
John Burkett , Rangers , 1997 , 5.67 , 2 , N , 0.42 , 0.19
Darren Oliver , Rangers , 1997 , 4.0 , 6 , L , 0.0 , 0.79
Roger Pavlik , Rangers , 1997 , 6.33 , 2 , W , 0.4 , 0.23
Ken Hill , Rangers , 1997 , 6.0 , 4 , L , 0.19 , 0.5
Bobby Witt , Rangers , 1997 , 8.0 , 0 , W , 0.76 , 0.04
John Burkett , Rangers , 1997 , 5.33 , 3 , L , 0.25 , 0.36
Roger Pavlik , Rangers , 1997 , 3.0 , 6 , L , 0.0 , 0.77
Ken Hill , Rangers , 1997 , 7.0 , 1 , N , 0.59 , 0.11
Bobby Witt , Rangers , 1997 , 7.67 , 2 , W , 0.56 , 0.17
John Burkett , Rangers , 1997 , 7.67 , 0 , W , 0.83 , 0.03
Darren Oliver , Rangers , 1997 , 8.0 , 1 , W , 0.64 , 0.15
Roger Pavlik , Rangers , 1997 , 0.33 , 5 , L , 0.0 , 0.87
Ken Hill , Rangers , 1997 , 7.0 , 6 , L , 0.15 , 0.69
Bobby Witt , Rangers , 1997 , 6.0 , 5 , W , 0.13 , 0.61
John Burkett , Rangers , 1997 , 7.0 , 3 , N , 0.34 , 0.37
Darren Oliver , Rangers , 1997 , 8.0 , 0 , N , 0.76 , 0.04
Roger Pavlik , Rangers , 1997 , 7.0 , 2 , W , 0.46 , 0.23
Ken Hill , Rangers , 1997 , 6.67 , 2 , W , 0.53 , 0.18
Bobby Witt , Rangers , 1997 , 6.33 , 1 , W , 0.51 , 0.11
John Burkett , Rangers , 1997 , 6.0 , 3 , N , 0.29 , 0.36
Darren Oliver , Rangers , 1997 , 0.67 , 1 , L , 0.0 , 0.64
Roger Pavlik , Rangers , 1997 , 7.67 , 1 , N , 0.72 , 0.08
Ken Hill , Rangers , 1997 , 1.33 , 0 , N , 0.0 , 0.03
John Burkett , Rangers , 1997 , 6.0 , 4 , N , 0.19 , 0.5
Darren Oliver , Rangers , 1997 , 4.33 , 6 , N , 0.0 , 0.79
Bobby Witt , Rangers , 1997 , 4.0 , 5 , N , 0.0 , 0.73
Roger Pavlik , Rangers , 1997 , 4.33 , 4 , L , 0.0 , 0.6
John Burkett , Rangers , 1997 , 7.0 , 5 , L , 0.18 , 0.64
Darren Oliver , Rangers , 1997 , 5.33 , 2 , L , 0.35 , 0.24
Bobby Witt , Rangers , 1997 , 9.0 , 1 , W , 0.89 , 0.05
Jose Alberro , Rangers , 1997 , 5.0 , 4 , N , 0.17 , 0.5
Julio Santana , Rangers , 1997 , 5.67 , 2 , W , 0.42 , 0.19
John Burkett , Rangers , 1997 , 8.0 , 1 , W , 0.64 , 0.15
Darren Oliver , Rangers , 1997 , 5.67 , 4 , L , 0.17 , 0.51
Bobby Witt , Rangers , 1997 , 8.0 , 3 , N , 0.36 , 0.45
Jose Alberro , Rangers , 1997 , 0.67 , 3 , L , 0.0 , 0.71
Julio Santana , Rangers , 1997 , 6.33 , 0 , W , 0.66 , 0.04
John Burkett , Rangers , 1997 , 1.67 , 6 , L , 0.0 , 0.76
Darren Oliver , Rangers , 1997 , 5.0 , 2 , W , 0.35 , 0.24
Bobby Witt , Rangers , 1997 , 7.0 , 3 , W , 0.34 , 0.37
Julio Santana , Rangers , 1997 , 4.33 , 4 , L , 0.0 , 0.6
John Burkett , Rangers , 1997 , 5.0 , 6 , W , 0.08 , 0.7
Darren Oliver , Rangers , 1997 , 7.33 , 4 , L , 0.25 , 0.5
Ken Hill , Rangers , 1997 , 6.0 , 3 , W , 0.29 , 0.36
Bobby Witt , Rangers , 1997 , 4.33 , 6 , L , 0.0 , 0.79
Julio Santana , Rangers , 1997 , 6.0 , 7 , L , 0.07 , 0.81
John Burkett , Rangers , 1997 , 7.0 , 2 , W , 0.46 , 0.23
Darren Oliver , Rangers , 1997 , 6.0 , 3 , L , 0.29 , 0.36
Ken Hill , Rangers , 1997 , 7.0 , 0 , W , 0.73 , 0.04
Bobby Witt , Rangers , 1997 , 9.0 , 3 , L , 0.7 , 0.23
Julio Santana , Rangers , 1997 , 6.67 , 1 , W , 0.62 , 0.09
John Burkett , Rangers , 1997 , 7.0 , 5 , L , 0.18 , 0.64
Darren Oliver , Rangers , 1997 , 8.0 , 0 , W , 0.76 , 0.04
Ken Hill , Rangers , 1997 , 6.0 , 5 , L , 0.13 , 0.61
Bobby Witt , Rangers , 1997 , 7.0 , 1 , N , 0.59 , 0.11
John Burkett , Rangers , 1997 , 8.0 , 1 , L , 0.64 , 0.15
Darren Oliver , Rangers , 1997 , 5.0 , 6 , L , 0.08 , 0.7
Ken Hill , Rangers , 1997 , 5.0 , 4 , L , 0.17 , 0.5
Bobby Witt , Rangers , 1997 , 2.67 , 6 , L , 0.0 , 0.8
John Burkett , Rangers , 1997 , 6.33 , 5 , W , 0.13 , 0.61
Darren Oliver , Rangers , 1997 , 7.67 , 4 , L , 0.32 , 0.44
Ken Hill , Rangers , 1997 , 6.67 , 4 , N , 0.24 , 0.5
Julio Santana , Rangers , 1997 , 4.0 , 6 , N , 0.0 , 0.79
Bobby Witt , Rangers , 1997 , 7.0 , 2 , W , 0.46 , 0.23
John Burkett , Rangers , 1997 , 7.0 , 5 , N , 0.18 , 0.64
Darren Oliver , Rangers , 1997 , 6.33 , 3 , N , 0.29 , 0.36
Ken Hill , Rangers , 1997 , 7.33 , 2 , L , 0.46 , 0.23
Bobby Witt , Rangers , 1997 , 6.0 , 5 , L , 0.13 , 0.61
Julio Santana , Rangers , 1997 , 6.0 , 5 , N , 0.13 , 0.61
John Burkett , Rangers , 1997 , 8.0 , 4 , L , 0.25 , 0.58
Darren Oliver , Rangers , 1997 , 7.0 , 1 , L , 0.59 , 0.11
Ken Hill , Rangers , 1997 , 3.0 , 2 , N , 0.0 , 0.39
Bobby Witt , Rangers , 1997 , 8.0 , 3 , N , 0.36 , 0.45
Julio Santana , Rangers , 1997 , 4.33 , 6 , L , 0.0 , 0.79
John Burkett , Rangers , 1997 , 5.33 , 4 , L , 0.17 , 0.5
Darren Oliver , Rangers , 1997 , 5.0 , 0 , W , 0.59 , 0.05
Ken Hill , Rangers , 1997 , 7.0 , 3 , N , 0.34 , 0.37
Bobby Witt , Rangers , 1997 , 8.0 , 1 , W , 0.64 , 0.15
Julio Santana , Rangers , 1997 , 5.33 , 5 , L , 0.1 , 0.62
John Burkett , Rangers , 1997 , 9.0 , 1 , W , 0.89 , 0.05
Darren Oliver , Rangers , 1997 , 8.33 , 3 , W , 0.36 , 0.45
Ken Hill , Rangers , 1997 , 6.67 , 4 , W , 0.24 , 0.5
Bobby Witt , Rangers , 1997 , 8.0 , 1 , W , 0.64 , 0.15
Julio Santana , Rangers , 1997 , 3.67 , 5 , N , 0.0 , 0.69
Ken Hill , Rangers , 1997 , 4.33 , 10 , L , 0.0 , 0.96
Darren Oliver , Rangers , 1997 , 5.33 , 7 , N , 0.05 , 0.78
John Burkett , Rangers , 1997 , 8.0 , 1 , W , 0.64 , 0.15
Bobby Witt , Rangers , 1997 , 6.67 , 2 , N , 0.53 , 0.18
Julio Santana , Rangers , 1997 , 6.0 , 2 , N , 0.4 , 0.23
Ken Hill , Rangers , 1997 , 1.67 , 5 , L , 0.0 , 0.73
Darren Oliver , Rangers , 1997 , 9.0 , 0 , W , 0.96 , 0.01
John Burkett , Rangers , 1997 , 6.0 , 5 , L , 0.13 , 0.61
Bobby Witt , Rangers , 1997 , 5.67 , 5 , L , 0.13 , 0.61
Ken Hill , Rangers , 1997 , 6.67 , 5 , N , 0.17 , 0.6
Matt Whiteside , Rangers , 1997 , 4.0 , 5 , N , 0.0 , 0.73
Darren Oliver , Rangers , 1997 , 6.33 , 4 , L , 0.19 , 0.5
John Burkett , Rangers , 1997 , 1.67 , 6 , L , 0.0 , 0.76
Bobby Witt , Rangers , 1997 , 7.0 , 2 , N , 0.46 , 0.23
Ken Hill , Rangers , 1997 , 7.67 , 2 , L , 0.56 , 0.17
John Burkett , Rangers , 1997 , 6.0 , 4 , N , 0.19 , 0.5
Darren Oliver , Rangers , 1997 , 6.33 , 1 , W , 0.51 , 0.11
Tanyon Sturtze , Rangers , 1997 , 5.33 , 3 , N , 0.25 , 0.36
Bobby Witt , Rangers , 1997 , 5.0 , 5 , L , 0.1 , 0.62
Jose Alberro , Rangers , 1997 , 5.0 , 2 , L , 0.35 , 0.24
John Burkett , Rangers , 1997 , 6.0 , 2 , L , 0.4 , 0.23
Darren Oliver , Rangers , 1997 , 7.0 , 3 , N , 0.34 , 0.37
Bobby Witt , Rangers , 1997 , 6.0 , 5 , L , 0.13 , 0.61
Tanyon Sturtze , Rangers , 1997 , 4.0 , 6 , N , 0.0 , 0.79
John Burkett , Rangers , 1997 , 5.0 , 2 , N , 0.35 , 0.24
Jose Alberro , Rangers , 1997 , 2.33 , 7 , L , 0.0 , 0.88
Darren Oliver , Rangers , 1997 , 6.0 , 2 , W , 0.4 , 0.23
Bobby Witt , Rangers , 1997 , 6.33 , 4 , L , 0.19 , 0.5
Tanyon Sturtze , Rangers , 1997 , 6.33 , 5 , N , 0.13 , 0.61
Terry Clark , Rangers , 1997 , 5.67 , 1 , W , 0.51 , 0.12
Eric Moody , Rangers , 1997 , 6.33 , 2 , L , 0.4 , 0.23
Julio Santana , Rangers , 1997 , 4.33 , 2 , N , 0.0 , 0.38
Darren Oliver , Rangers , 1997 , 9.0 , 3 , W , 0.7 , 0.23
Bobby Witt , Rangers , 1997 , 9.0 , 2 , W , 0.8 , 0.13
Tanyon Sturtze , Rangers , 1997 , 5.0 , 3 , W , 0.25 , 0.36
Terry Clark , Rangers , 1997 , 6.0 , 5 , L , 0.13 , 0.61
Darren Oliver , Rangers , 1997 , 5.0 , 3 , N , 0.25 , 0.36
Bobby Witt , Rangers , 1997 , 6.33 , 8 , L , 0.0 , 0.99
Tanyon Sturtze , Rangers , 1997 , 2.67 , 6 , L , 0.0 , 0.8
Rick Helling , Rangers , 1997 , 8.0 , 0 , W , 0.76 , 0.04
Julio Santana , Rangers , 1997 , 3.0 , 7 , L , 0.0 , 0.84
Terry Clark , Rangers , 1997 , 6.0 , 6 , L , 0.08 , 0.74
Darren Oliver , Rangers , 1997 , 6.33 , 6 , W , 0.08 , 0.74
Bobby Witt , Rangers , 1997 , 6.33 , 6 , N , 0.08 , 0.74
Rick Helling , Rangers , 1997 , 8.0 , 2 , L , 0.49 , 0.3
Terry Clark , Rangers , 1997 , 2.67 , 4 , L , 0.0 , 0.65
Julio Santana , Rangers , 1997 , 4.0 , 5 , N , 0.0 , 0.73
Darren Oliver , Rangers , 1997 , 7.0 , 1 , W , 0.59 , 0.11
Bobby Witt , Rangers , 1997 , 5.0 , 3 , N , 0.25 , 0.36
Rick Helling , Rangers , 1997 , 6.33 , 3 , N , 0.29 , 0.36
Terry Clark , Rangers , 1997 , 5.0 , 3 , L , 0.25 , 0.36
John Burkett , Rangers , 1997 , 4.0 , 3 , L , 0.0 , 0.5
Darren Oliver , Rangers , 1997 , 4.0 , 4 , N , 0.0 , 0.6
Bobby Witt , Rangers , 1997 , 7.33 , 2 , N , 0.46 , 0.23
Rick Helling , Rangers , 1997 , 8.33 , 2 , W , 0.49 , 0.3
Roger Pavlik , Rangers , 1997 , 4.0 , 3 , L , 0.0 , 0.5
John Burkett , Rangers , 1997 , 6.0 , 2 , L , 0.4 , 0.23
Darren Oliver , Rangers , 1997 , 7.0 , 2 , L , 0.46 , 0.23
Bobby Witt , Rangers , 1997 , 6.33 , 5 , L , 0.13 , 0.61
Rick Helling , Rangers , 1997 , 7.33 , 4 , L , 0.25 , 0.5
Roger Pavlik , Rangers , 1997 , 6.0 , 0 , W , 0.66 , 0.04
John Burkett , Rangers , 1997 , 5.67 , 4 , N , 0.17 , 0.51
Darren Oliver , Rangers , 1997 , 9.0 , 3 , W , 0.7 , 0.23
Bobby Witt , Rangers , 1997 , 0.33 , 6 , L , 0.0 , 0.84
Rick Helling , Rangers , 1997 , 2.33 , 7 , N , 0.0 , 0.88
