Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Dick Bosman , Rangers , 1971 , 9.0 , 0 , W , 0.96 , 0.01
Casey Cox , Rangers , 1971 , 5.0 , 2 , L , 0.35 , 0.24
Denny McLain , Rangers , 1971 , 10.0 , 4 , W , 0.28 , 0.33
Jim Shellenback , Rangers , 1971 , 5.0 , 3 , L , 0.25 , 0.36
Dick Bosman , Rangers , 1971 , 8.0 , 1 , L , 0.64 , 0.15
Casey Cox , Rangers , 1971 , 5.67 , 3 , N , 0.29 , 0.35
Jerry Janeski , Rangers , 1971 , 6.33 , 5 , L , 0.13 , 0.61
Denny McLain , Rangers , 1971 , 5.0 , 4 , L , 0.17 , 0.5
Jim Shellenback , Rangers , 1971 , 3.0 , 4 , N , 0.0 , 0.62
Dick Bosman , Rangers , 1971 , 6.0 , 3 , W , 0.29 , 0.36
Denny McLain , Rangers , 1971 , 9.0 , 0 , W , 0.96 , 0.01
Casey Cox , Rangers , 1971 , 7.0 , 1 , L , 0.59 , 0.11
Jim Shellenback , Rangers , 1971 , 9.0 , 2 , W , 0.8 , 0.13
Dick Bosman , Rangers , 1971 , 5.0 , 5 , N , 0.1 , 0.62
Denny McLain , Rangers , 1971 , 5.67 , 4 , L , 0.17 , 0.51
Casey Cox , Rangers , 1971 , 7.0 , 2 , N , 0.46 , 0.23
Dick Bosman , Rangers , 1971 , 7.0 , 2 , N , 0.46 , 0.23
Jim Shellenback , Rangers , 1971 , 3.0 , 3 , L , 0.0 , 0.47
Denny McLain , Rangers , 1971 , 9.0 , 0 , W , 0.96 , 0.01
Casey Cox , Rangers , 1971 , 6.33 , 3 , N , 0.29 , 0.36
Dick Bosman , Rangers , 1971 , 6.0 , 2 , N , 0.4 , 0.23
Jerry Janeski , Rangers , 1971 , 5.0 , 3 , L , 0.25 , 0.36
Denny McLain , Rangers , 1971 , 7.0 , 4 , L , 0.25 , 0.5
Casey Cox , Rangers , 1971 , 8.0 , 1 , N , 0.64 , 0.15
Dick Bosman , Rangers , 1971 , 7.0 , 2 , L , 0.46 , 0.23
Denny McLain , Rangers , 1971 , 6.33 , 4 , L , 0.19 , 0.5
Casey Cox , Rangers , 1971 , 1.67 , 4 , N , 0.0 , 0.67
Dick Bosman , Rangers , 1971 , 4.33 , 5 , L , 0.0 , 0.73
Denny McLain , Rangers , 1971 , 9.67 , 6 , L , 0.0 , 0.88
Dick Bosman , Rangers , 1971 , 4.33 , 4 , L , 0.0 , 0.6
Casey Cox , Rangers , 1971 , 5.0 , 2 , N , 0.35 , 0.24
Denny McLain , Rangers , 1971 , 9.0 , 1 , W , 0.89 , 0.05
Jerry Janeski , Rangers , 1971 , 6.0 , 2 , N , 0.4 , 0.23
Casey Cox , Rangers , 1971 , 3.33 , 3 , N , 0.0 , 0.47
Dick Bosman , Rangers , 1971 , 5.0 , 4 , L , 0.17 , 0.5
Denny McLain , Rangers , 1971 , 6.0 , 7 , L , 0.07 , 0.81
Mike Thompson , Rangers , 1971 , 7.0 , 1 , L , 0.59 , 0.11
Jerry Janeski , Rangers , 1971 , 5.67 , 1 , L , 0.51 , 0.12
Dick Bosman , Rangers , 1971 , 6.0 , 2 , L , 0.4 , 0.23
Denny McLain , Rangers , 1971 , 7.0 , 4 , L , 0.25 , 0.5
Mike Thompson , Rangers , 1971 , 4.67 , 6 , L , 0.0 , 0.73
Casey Cox , Rangers , 1971 , 3.0 , 6 , N , 0.0 , 0.77
Bill Gogolewski , Rangers , 1971 , 6.0 , 3 , N , 0.29 , 0.36
Jerry Janeski , Rangers , 1971 , 6.0 , 3 , L , 0.29 , 0.36
Dick Bosman , Rangers , 1971 , 5.0 , 5 , L , 0.1 , 0.62
Denny McLain , Rangers , 1971 , 7.0 , 3 , L , 0.34 , 0.37
Mike Thompson , Rangers , 1971 , 3.0 , 0 , N , 0.0 , 0.02
Dick Bosman , Rangers , 1971 , 7.0 , 4 , W , 0.25 , 0.5
Denny McLain , Rangers , 1971 , 7.33 , 2 , L , 0.46 , 0.23
Jerry Janeski , Rangers , 1971 , 6.33 , 3 , N , 0.29 , 0.36
Dick Bosman , Rangers , 1971 , 7.0 , 3 , L , 0.34 , 0.37
Denny McLain , Rangers , 1971 , 5.0 , 3 , L , 0.25 , 0.36
Casey Cox , Rangers , 1971 , 4.0 , 2 , L , 0.0 , 0.38
Jerry Janeski , Rangers , 1971 , 5.67 , 3 , N , 0.29 , 0.35
