Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
C.J. Wilson , Rangers , 2011 , 5.67 , 2 , N , 0.42 , 0.19
Colby Lewis , Rangers , 2011 , 6.0 , 3 , W , 0.29 , 0.36
Matt Harrison , Rangers , 2011 , 7.0 , 1 , W , 0.59 , 0.11
Derek Holland , Rangers , 2011 , 6.0 , 3 , W , 0.29 , 0.36
Alexi Ogando , Rangers , 2011 , 6.0 , 0 , W , 0.66 , 0.04
C.J. Wilson , Rangers , 2011 , 7.0 , 2 , W , 0.46 , 0.23
Colby Lewis , Rangers , 2011 , 6.0 , 4 , L , 0.19 , 0.5
Matt Harrison , Rangers , 2011 , 7.0 , 1 , W , 0.59 , 0.11
Derek Holland , Rangers , 2011 , 6.0 , 0 , W , 0.66 , 0.04
Alexi Ogando , Rangers , 2011 , 7.0 , 0 , W , 0.73 , 0.04
C.J. Wilson , Rangers , 2011 , 6.67 , 4 , N , 0.24 , 0.5
Dave Bush , Rangers , 2011 , 3.0 , 0 , N , 0.0 , 0.02
Matt Harrison , Rangers , 2011 , 8.0 , 1 , W , 0.64 , 0.15
Derek Holland , Rangers , 2011 , 7.67 , 5 , L , 0.25 , 0.56
Alexi Ogando , Rangers , 2011 , 6.33 , 5 , N , 0.13 , 0.61
C.J. Wilson , Rangers , 2011 , 7.0 , 1 , W , 0.59 , 0.11
Colby Lewis , Rangers , 2011 , 5.0 , 4 , L , 0.17 , 0.5
Matt Harrison , Rangers , 2011 , 6.67 , 3 , L , 0.36 , 0.33
Derek Holland , Rangers , 2011 , 7.0 , 5 , W , 0.18 , 0.64
Alexi Ogando , Rangers , 2011 , 6.0 , 1 , W , 0.51 , 0.11
C.J. Wilson , Rangers , 2011 , 7.0 , 4 , W , 0.25 , 0.5
Colby Lewis , Rangers , 2011 , 5.0 , 6 , L , 0.08 , 0.7
Matt Harrison , Rangers , 2011 , 3.0 , 7 , L , 0.0 , 0.84
Derek Holland , Rangers , 2011 , 5.0 , 5 , N , 0.1 , 0.62
Alexi Ogando , Rangers , 2011 , 6.0 , 2 , N , 0.4 , 0.23
C.J. Wilson , Rangers , 2011 , 7.0 , 2 , L , 0.46 , 0.23
Colby Lewis , Rangers , 2011 , 8.0 , 2 , W , 0.49 , 0.3
