Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Charlie Hough , Rangers , 1988 , 8.0 , 3 , W , 0.36 , 0.45
Bobby Witt , Rangers , 1988 , 6.33 , 4 , L , 0.19 , 0.5
Jose Guzman , Rangers , 1988 , 9.0 , 4 , L , 0.55 , 0.37
Mike Jeffcoat , Rangers , 1988 , 6.33 , 3 , L , 0.29 , 0.36
Charlie Hough , Rangers , 1988 , 8.67 , 2 , L , 0.68 , 0.18
Paul Kilgus , Rangers , 1988 , 7.0 , 1 , W , 0.59 , 0.11
Bobby Witt , Rangers , 1988 , 8.0 , 4 , L , 0.25 , 0.58
Jose Guzman , Rangers , 1988 , 8.0 , 0 , W , 0.76 , 0.04
Charlie Hough , Rangers , 1988 , 10.0 , 2 , W , 0.29 , 0.23
Paul Kilgus , Rangers , 1988 , 8.67 , 0 , W , 0.9 , 0.04
Mike Jeffcoat , Rangers , 1988 , 1.33 , 6 , L , 0.0 , 0.85
Bobby Witt , Rangers , 1988 , 6.0 , 3 , N , 0.29 , 0.36
Jose Guzman , Rangers , 1988 , 6.0 , 0 , W , 0.66 , 0.04
Charlie Hough , Rangers , 1988 , 8.0 , 2 , L , 0.49 , 0.3
Paul Kilgus , Rangers , 1988 , 7.0 , 5 , L , 0.18 , 0.64
Bobby Witt , Rangers , 1988 , 6.33 , 5 , L , 0.13 , 0.61
Charlie Hough , Rangers , 1988 , 7.0 , 1 , W , 0.59 , 0.11
Jose Guzman , Rangers , 1988 , 9.0 , 1 , W , 0.89 , 0.05
Paul Kilgus , Rangers , 1988 , 8.67 , 4 , L , 0.45 , 0.36
Charlie Hough , Rangers , 1988 , 7.67 , 1 , L , 0.72 , 0.08
Bobby Witt , Rangers , 1988 , 4.33 , 8 , L , 0.0 , 0.91
Paul Kilgus , Rangers , 1988 , 6.0 , 1 , W , 0.51 , 0.11
Jose Guzman , Rangers , 1988 , 5.33 , 8 , L , 0.03 , 0.84
Ray Hayward , Rangers , 1988 , 7.33 , 2 , W , 0.46 , 0.23
Charlie Hough , Rangers , 1988 , 4.0 , 5 , L , 0.0 , 0.73
Bobby Witt , Rangers , 1988 , 5.33 , 7 , L , 0.05 , 0.78
Paul Kilgus , Rangers , 1988 , 7.0 , 1 , W , 0.59 , 0.11
Jose Guzman , Rangers , 1988 , 8.33 , 2 , N , 0.49 , 0.3
Ray Hayward , Rangers , 1988 , 4.0 , 2 , N , 0.0 , 0.38
Charlie Hough , Rangers , 1988 , 8.0 , 4 , W , 0.25 , 0.58
Paul Kilgus , Rangers , 1988 , 9.0 , 0 , W , 0.96 , 0.01
Jose Guzman , Rangers , 1988 , 6.33 , 1 , W , 0.51 , 0.11
Ray Hayward , Rangers , 1988 , 7.33 , 1 , W , 0.59 , 0.11
Jeff Russell , Rangers , 1988 , 7.67 , 3 , W , 0.46 , 0.32
Charlie Hough , Rangers , 1988 , 3.33 , 5 , L , 0.0 , 0.69
Paul Kilgus , Rangers , 1988 , 6.0 , 5 , L , 0.13 , 0.61
Jose Guzman , Rangers , 1988 , 8.0 , 3 , N , 0.36 , 0.45
Ray Hayward , Rangers , 1988 , 9.0 , 0 , W , 0.96 , 0.01
Paul Kilgus , Rangers , 1988 , 9.0 , 0 , W , 0.96 , 0.01
Charlie Hough , Rangers , 1988 , 5.33 , 7 , L , 0.05 , 0.78
Jose Guzman , Rangers , 1988 , 8.67 , 2 , L , 0.68 , 0.18
Ray Hayward , Rangers , 1988 , 8.0 , 6 , L , 0.17 , 0.73
Jeff Russell , Rangers , 1988 , 7.67 , 1 , W , 0.72 , 0.08
Paul Kilgus , Rangers , 1988 , 6.0 , 3 , N , 0.29 , 0.36
Jose Guzman , Rangers , 1988 , 9.0 , 2 , W , 0.8 , 0.13
Charlie Hough , Rangers , 1988 , 6.33 , 4 , N , 0.19 , 0.5
Ray Hayward , Rangers , 1988 , 1.33 , 7 , L , 0.0 , 0.94
