Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Dick Donovan , Rangers , 1961 , 9.0 , 2 , L , 0.8 , 0.13
Joe McClain , Rangers , 1961 , 9.0 , 2 , W , 0.8 , 0.13
Bennie Daniels , Rangers , 1961 , 7.33 , 3 , L , 0.34 , 0.37
Dick Donovan , Rangers , 1961 , 8.0 , 3 , L , 0.36 , 0.45
Ed Hobaugh , Rangers , 1961 , 2.67 , 2 , N , 0.0 , 0.46
Hal Woodeshick , Rangers , 1961 , 5.0 , 4 , L , 0.17 , 0.5
Joe McClain , Rangers , 1961 , 8.33 , 3 , W , 0.36 , 0.45
Bennie Daniels , Rangers , 1961 , 2.67 , 2 , N , 0.0 , 0.46
Dick Donovan , Rangers , 1961 , 7.0 , 1 , L , 0.59 , 0.11
Pete Burnside , Rangers , 1961 , 2.0 , 3 , L , 0.0 , 0.56
Tom Sturdivant , Rangers , 1961 , 7.33 , 0 , W , 0.73 , 0.04
Joe McClain , Rangers , 1961 , 7.0 , 4 , L , 0.25 , 0.5
Bennie Daniels , Rangers , 1961 , 7.0 , 3 , L , 0.34 , 0.37
Ed Hobaugh , Rangers , 1961 , 5.0 , 2 , L , 0.35 , 0.24
Dick Donovan , Rangers , 1961 , 6.33 , 3 , L , 0.29 , 0.36
Hal Woodeshick , Rangers , 1961 , 8.0 , 1 , W , 0.64 , 0.15
Tom Sturdivant , Rangers , 1961 , 5.33 , 5 , L , 0.1 , 0.62
Joe McClain , Rangers , 1961 , 7.67 , 3 , W , 0.46 , 0.32
Bennie Daniels , Rangers , 1961 , 6.33 , 3 , L , 0.29 , 0.36
Ed Hobaugh , Rangers , 1961 , 9.0 , 2 , W , 0.8 , 0.13
Tom Sturdivant , Rangers , 1961 , 6.0 , 4 , L , 0.19 , 0.5
Pete Burnside , Rangers , 1961 , 6.33 , 3 , N , 0.29 , 0.36
Joe McClain , Rangers , 1961 , 7.0 , 3 , L , 0.34 , 0.37
Bennie Daniels , Rangers , 1961 , 7.0 , 4 , W , 0.25 , 0.5
Ed Hobaugh , Rangers , 1961 , 1.33 , 3 , L , 0.0 , 0.57
John Gabler , Rangers , 1961 , 4.0 , 3 , N , 0.0 , 0.5
Pete Burnside , Rangers , 1961 , 7.0 , 2 , L , 0.46 , 0.23
Tom Sturdivant , Rangers , 1961 , 9.0 , 0 , W , 0.96 , 0.01
Joe McClain , Rangers , 1961 , 9.0 , 0 , W , 0.96 , 0.01
Bennie Daniels , Rangers , 1961 , 9.0 , 1 , W , 0.89 , 0.05
Hal Woodeshick , Rangers , 1961 , 6.67 , 2 , W , 0.53 , 0.18
