Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Matt Harrison , Rangers , 2013 , 5.67 , 5 , L , 0.13 , 0.61
Yu Darvish , Rangers , 2013 , 8.67 , 0 , W , 0.9 , 0.04
Alexi Ogando , Rangers , 2013 , 6.33 , 0 , W , 0.66 , 0.04
Derek Holland , Rangers , 2013 , 7.0 , 2 , N , 0.46 , 0.23
Matt Harrison , Rangers , 2013 , 5.0 , 5 , L , 0.1 , 0.62
Yu Darvish , Rangers , 2013 , 5.0 , 3 , W , 0.25 , 0.36
Alexi Ogando , Rangers , 2013 , 5.33 , 1 , W , 0.47 , 0.13
Nicholas Tepesch , Rangers , 2013 , 7.33 , 1 , W , 0.59 , 0.11
Derek Holland , Rangers , 2013 , 8.0 , 2 , L , 0.49 , 0.3
Justin Grimm , Rangers , 2013 , 4.0 , 2 , N , 0.0 , 0.38
Yu Darvish , Rangers , 2013 , 6.0 , 3 , L , 0.29 , 0.36
Alexi Ogando , Rangers , 2013 , 5.0 , 1 , N , 0.47 , 0.13
Nicholas Tepesch , Rangers , 2013 , 5.67 , 4 , L , 0.17 , 0.51
Derek Holland , Rangers , 2013 , 7.0 , 0 , W , 0.73 , 0.04
Alexi Ogando , Rangers , 2013 , 2.33 , 5 , L , 0.0 , 0.75
Yu Darvish , Rangers , 2013 , 7.0 , 0 , W , 0.73 , 0.04
Nicholas Tepesch , Rangers , 2013 , 1.67 , 0 , N , 0.0 , 0.15
Justin Grimm , Rangers , 2013 , 6.0 , 1 , W , 0.51 , 0.11
Derek Holland , Rangers , 2013 , 5.67 , 6 , N , 0.07 , 0.73
Alexi Ogando , Rangers , 2013 , 7.0 , 2 , N , 0.46 , 0.23
Yu Darvish , Rangers , 2013 , 6.0 , 0 , W , 0.66 , 0.04
Nicholas Tepesch , Rangers , 2013 , 6.67 , 1 , W , 0.62 , 0.09
Justin Grimm , Rangers , 2013 , 7.0 , 0 , W , 0.73 , 0.04
Derek Holland , Rangers , 2013 , 7.0 , 3 , L , 0.34 , 0.37
Alexi Ogando , Rangers , 2013 , 6.0 , 3 , L , 0.29 , 0.36
Yu Darvish , Rangers , 2013 , 6.0 , 4 , W , 0.19 , 0.5
Nicholas Tepesch , Rangers , 2013 , 6.67 , 5 , L , 0.17 , 0.6
Justin Grimm , Rangers , 2013 , 6.67 , 3 , L , 0.36 , 0.33
Derek Holland , Rangers , 2013 , 8.0 , 0 , W , 0.76 , 0.04
Alexi Ogando , Rangers , 2013 , 6.0 , 1 , W , 0.51 , 0.11
Yu Darvish , Rangers , 2013 , 7.0 , 3 , N , 0.34 , 0.37
Nicholas Tepesch , Rangers , 2013 , 4.0 , 5 , L , 0.0 , 0.73
Justin Grimm , Rangers , 2013 , 5.0 , 5 , L , 0.1 , 0.62
Derek Holland , Rangers , 2013 , 7.0 , 1 , W , 0.59 , 0.11
Alexi Ogando , Rangers , 2013 , 5.67 , 2 , N , 0.42 , 0.19
