Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Yovani Gallardo , Rangers , 2015 , 4.0 , 4 , L , 0.0 , 0.6
Colby Lewis , Rangers , 2015 , 6.0 , 1 , W , 0.51 , 0.11
Ross Detwiler , Rangers , 2015 , 4.33 , 5 , L , 0.0 , 0.73
Nicholas Martinez , Rangers , 2015 , 7.0 , 0 , W , 0.73 , 0.04
Derek Holland , Rangers , 2015 , 1.0 , 1 , L , 0.0 , 0.31
Yovani Gallardo , Rangers , 2015 , 5.67 , 2 , W , 0.42 , 0.19
Colby Lewis , Rangers , 2015 , 7.33 , 4 , N , 0.25 , 0.5
Ross Detwiler , Rangers , 2015 , 5.67 , 5 , L , 0.13 , 0.61
Nicholas Martinez , Rangers , 2015 , 7.0 , 0 , W , 0.73 , 0.04
Anthony Ranaudo , Rangers , 2015 , 1.67 , 6 , L , 0.0 , 0.76
Yovani Gallardo , Rangers , 2015 , 6.0 , 0 , W , 0.66 , 0.04
Colby Lewis , Rangers , 2015 , 5.67 , 3 , L , 0.29 , 0.35
Ross Detwiler , Rangers , 2015 , 2.33 , 5 , N , 0.0 , 0.75
Nicholas Martinez , Rangers , 2015 , 6.0 , 1 , N , 0.51 , 0.11
Yovani Gallardo , Rangers , 2015 , 5.0 , 3 , L , 0.25 , 0.36
Wandy Rodriguez , Rangers , 2015 , 5.0 , 1 , N , 0.47 , 0.13
Colby Lewis , Rangers , 2015 , 5.0 , 2 , L , 0.35 , 0.24
Nicholas Martinez , Rangers , 2015 , 6.0 , 0 , N , 0.66 , 0.04
Yovani Gallardo , Rangers , 2015 , 6.0 , 3 , L , 0.29 , 0.36
Ross Detwiler , Rangers , 2015 , 5.33 , 2 , L , 0.35 , 0.24
Wandy Rodriguez , Rangers , 2015 , 4.33 , 4 , L , 0.0 , 0.6
Colby Lewis , Rangers , 2015 , 6.0 , 0 , N , 0.66 , 0.04
Nicholas Martinez , Rangers , 2015 , 6.0 , 2 , N , 0.4 , 0.23
Yovani Gallardo , Rangers , 2015 , 6.67 , 3 , L , 0.36 , 0.33
Ross Detwiler , Rangers , 2015 , 7.0 , 1 , N , 0.59 , 0.11
Wandy Rodriguez , Rangers , 2015 , 8.0 , 1 , W , 0.64 , 0.15
Colby Lewis , Rangers , 2015 , 8.0 , 1 , W , 0.64 , 0.15
Nicholas Martinez , Rangers , 2015 , 4.67 , 3 , N , 0.0 , 0.5
Yovani Gallardo , Rangers , 2015 , 5.33 , 3 , L , 0.25 , 0.36
Ross Detwiler , Rangers , 2015 , 4.0 , 5 , L , 0.0 , 0.73
Wandy Rodriguez , Rangers , 2015 , 6.0 , 1 , N , 0.51 , 0.11
Colby Lewis , Rangers , 2015 , 7.0 , 1 , W , 0.59 , 0.11
Nicholas Martinez , Rangers , 2015 , 6.33 , 3 , N , 0.29 , 0.36
Yovani Gallardo , Rangers , 2015 , 7.0 , 2 , W , 0.46 , 0.23
Ross Detwiler , Rangers , 2015 , 5.0 , 3 , L , 0.25 , 0.36
Wandy Rodriguez , Rangers , 2015 , 4.67 , 5 , L , 0.0 , 0.66
Colby Lewis , Rangers , 2015 , 5.0 , 5 , N , 0.1 , 0.62
Nicholas Martinez , Rangers , 2015 , 5.0 , 1 , W , 0.47 , 0.13
Yovani Gallardo , Rangers , 2015 , 5.0 , 4 , L , 0.17 , 0.5
Phil Klein , Rangers , 2015 , 5.33 , 1 , W , 0.47 , 0.13
Wandy Rodriguez , Rangers , 2015 , 6.67 , 1 , W , 0.62 , 0.09
Colby Lewis , Rangers , 2015 , 6.67 , 5 , W , 0.17 , 0.6
Nicholas Martinez , Rangers , 2015 , 7.0 , 2 , W , 0.46 , 0.23
Yovani Gallardo , Rangers , 2015 , 6.0 , 2 , W , 0.4 , 0.23
Phil Klein , Rangers , 2015 , 2.0 , 6 , N , 0.0 , 0.82
Wandy Rodriguez , Rangers , 2015 , 5.33 , 3 , N , 0.25 , 0.36
Colby Lewis , Rangers , 2015 , 2.67 , 9 , L , 0.0 , 1.0
Nicholas Martinez , Rangers , 2015 , 7.0 , 2 , L , 0.46 , 0.23
Yovani Gallardo , Rangers , 2015 , 6.0 , 1 , W , 0.51 , 0.11
Chi Chi Gonzalez , Rangers , 2015 , 5.67 , 0 , W , 0.65 , 0.05
Wandy Rodriguez , Rangers , 2015 , 5.67 , 2 , N , 0.42 , 0.19
Colby Lewis , Rangers , 2015 , 7.0 , 2 , W , 0.46 , 0.23
Nicholas Martinez , Rangers , 2015 , 3.33 , 7 , L , 0.0 , 0.84
Yovani Gallardo , Rangers , 2015 , 6.0 , 0 , N , 0.66 , 0.04
Chi Chi Gonzalez , Rangers , 2015 , 9.0 , 0 , W , 0.96 , 0.01
Wandy Rodriguez , Rangers , 2015 , 7.0 , 1 , W , 0.59 , 0.11
Colby Lewis , Rangers , 2015 , 7.0 , 3 , N , 0.34 , 0.37
Nicholas Martinez , Rangers , 2015 , 6.0 , 0 , W , 0.66 , 0.04
Yovani Gallardo , Rangers , 2015 , 7.0 , 2 , N , 0.46 , 0.23
Chi Chi Gonzalez , Rangers , 2015 , 7.0 , 1 , L , 0.59 , 0.11
