Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Kenny Rogers , Rangers , 2000 , 8.0 , 1 , W , 0.64 , 0.15
Rick Helling , Rangers , 2000 , 3.33 , 4 , N , 0.0 , 0.62
Darren Oliver , Rangers , 2000 , 4.67 , 4 , N , 0.0 , 0.6
Esteban Loaiza , Rangers , 2000 , 8.33 , 6 , L , 0.17 , 0.73
Mark Clark , Rangers , 2000 , 5.33 , 3 , W , 0.25 , 0.36
Kenny Rogers , Rangers , 2000 , 7.0 , 3 , L , 0.34 , 0.37
Rick Helling , Rangers , 2000 , 6.0 , 2 , W , 0.4 , 0.23
Darren Oliver , Rangers , 2000 , 5.0 , 4 , N , 0.17 , 0.5
Kenny Rogers , Rangers , 2000 , 8.0 , 5 , L , 0.2 , 0.67
Rick Helling , Rangers , 2000 , 8.0 , 2 , W , 0.49 , 0.3
Mark Clark , Rangers , 2000 , 5.33 , 4 , W , 0.17 , 0.5
Esteban Loaiza , Rangers , 2000 , 7.33 , 0 , N , 0.73 , 0.04
Darren Oliver , Rangers , 2000 , 8.0 , 2 , N , 0.49 , 0.3
Kenny Rogers , Rangers , 2000 , 6.67 , 6 , L , 0.09 , 0.74
Rick Helling , Rangers , 2000 , 7.0 , 2 , N , 0.46 , 0.23
Mark Clark , Rangers , 2000 , 5.0 , 6 , L , 0.08 , 0.7
Esteban Loaiza , Rangers , 2000 , 7.33 , 1 , W , 0.59 , 0.11
Darren Oliver , Rangers , 2000 , 7.33 , 4 , L , 0.25 , 0.5
Kenny Rogers , Rangers , 2000 , 7.0 , 2 , W , 0.46 , 0.23
Rick Helling , Rangers , 2000 , 6.67 , 2 , L , 0.53 , 0.18
Mark Clark , Rangers , 2000 , 1.33 , 5 , L , 0.0 , 0.72
Esteban Loaiza , Rangers , 2000 , 8.0 , 3 , N , 0.36 , 0.45
Darren Oliver , Rangers , 2000 , 6.33 , 3 , L , 0.29 , 0.36
Kenny Rogers , Rangers , 2000 , 7.33 , 4 , W , 0.25 , 0.5
Rick Helling , Rangers , 2000 , 7.33 , 0 , W , 0.73 , 0.04
Mark Clark , Rangers , 2000 , 6.0 , 0 , W , 0.66 , 0.04
Esteban Loaiza , Rangers , 2000 , 6.0 , 4 , N , 0.19 , 0.5
Darren Oliver , Rangers , 2000 , 5.0 , 5 , N , 0.1 , 0.62
Kenny Rogers , Rangers , 2000 , 7.0 , 6 , N , 0.15 , 0.69
Doug Davis , Rangers , 2000 , 4.33 , 6 , L , 0.0 , 0.79
Rick Helling , Rangers , 2000 , 6.0 , 0 , W , 0.66 , 0.04
Esteban Loaiza , Rangers , 2000 , 2.67 , 8 , L , 0.0 , 0.93
Darren Oliver , Rangers , 2000 , 7.0 , 3 , N , 0.34 , 0.37
Kenny Rogers , Rangers , 2000 , 7.33 , 3 , L , 0.34 , 0.37
Doug Davis , Rangers , 2000 , 6.0 , 5 , W , 0.13 , 0.61
Rick Helling , Rangers , 2000 , 7.0 , 1 , W , 0.59 , 0.11
Esteban Loaiza , Rangers , 2000 , 6.67 , 5 , N , 0.17 , 0.6
Darren Oliver , Rangers , 2000 , 7.0 , 4 , W , 0.25 , 0.5
Mark Clark , Rangers , 2000 , 5.0 , 6 , N , 0.08 , 0.7
Doug Davis , Rangers , 2000 , 4.33 , 5 , N , 0.0 , 0.73
Rick Helling , Rangers , 2000 , 6.0 , 7 , W , 0.07 , 0.81
Esteban Loaiza , Rangers , 2000 , 7.0 , 1 , W , 0.59 , 0.11
Darren Oliver , Rangers , 2000 , 4.67 , 4 , N , 0.0 , 0.6
Rick Helling , Rangers , 2000 , 7.0 , 3 , W , 0.34 , 0.37
Kenny Rogers , Rangers , 2000 , 6.33 , 1 , L , 0.51 , 0.11
Esteban Loaiza , Rangers , 2000 , 6.67 , 3 , W , 0.36 , 0.33
Darren Oliver , Rangers , 2000 , 4.0 , 5 , L , 0.0 , 0.73
Mark Clark , Rangers , 2000 , 4.33 , 7 , L , 0.0 , 0.83
Rick Helling , Rangers , 2000 , 7.0 , 3 , L , 0.34 , 0.37
Kenny Rogers , Rangers , 2000 , 8.0 , 2 , W , 0.49 , 0.3
Esteban Loaiza , Rangers , 2000 , 5.0 , 5 , L , 0.1 , 0.62
Darren Oliver , Rangers , 2000 , 5.67 , 5 , W , 0.13 , 0.61
Rick Helling , Rangers , 2000 , 7.0 , 4 , L , 0.25 , 0.5
Kenny Rogers , Rangers , 2000 , 6.0 , 2 , W , 0.4 , 0.23
Esteban Loaiza , Rangers , 2000 , 5.33 , 3 , N , 0.25 , 0.36
Ryan Glynn , Rangers , 2000 , 8.0 , 0 , W , 0.76 , 0.04
Mark Clark , Rangers , 2000 , 4.33 , 4 , L , 0.0 , 0.6
Rick Helling , Rangers , 2000 , 5.0 , 7 , L , 0.05 , 0.78
Kenny Rogers , Rangers , 2000 , 7.0 , 1 , N , 0.59 , 0.11
Esteban Loaiza , Rangers , 2000 , 2.67 , 8 , L , 0.0 , 0.93
Darren Oliver , Rangers , 2000 , 5.0 , 4 , N , 0.17 , 0.5
Rick Helling , Rangers , 2000 , 7.0 , 3 , L , 0.34 , 0.37
Kenny Rogers , Rangers , 2000 , 6.33 , 6 , N , 0.08 , 0.74
Esteban Loaiza , Rangers , 2000 , 5.33 , 3 , L , 0.25 , 0.36
Darren Oliver , Rangers , 2000 , 3.33 , 7 , L , 0.0 , 0.84
Matt Perisho , Rangers , 2000 , 6.0 , 0 , W , 0.66 , 0.04
Rick Helling , Rangers , 2000 , 6.67 , 2 , L , 0.53 , 0.18
Kenny Rogers , Rangers , 2000 , 8.0 , 2 , W , 0.49 , 0.3
Esteban Loaiza , Rangers , 2000 , 6.0 , 3 , W , 0.29 , 0.36
Matt Perisho , Rangers , 2000 , 7.0 , 2 , N , 0.46 , 0.23
Rick Helling , Rangers , 2000 , 6.0 , 5 , L , 0.13 , 0.61
Ryan Glynn , Rangers , 2000 , 5.67 , 2 , N , 0.42 , 0.19
Kenny Rogers , Rangers , 2000 , 7.0 , 5 , W , 0.18 , 0.64
Matt Perisho , Rangers , 2000 , 5.0 , 5 , L , 0.1 , 0.62
Rick Helling , Rangers , 2000 , 5.67 , 3 , W , 0.29 , 0.35
Esteban Loaiza , Rangers , 2000 , 7.33 , 1 , W , 0.59 , 0.11
Kenny Rogers , Rangers , 2000 , 7.0 , 3 , W , 0.34 , 0.37
Ryan Glynn , Rangers , 2000 , 3.67 , 1 , N , 0.0 , 0.44
Matt Perisho , Rangers , 2000 , 6.0 , 3 , L , 0.29 , 0.36
Rick Helling , Rangers , 2000 , 6.0 , 1 , W , 0.51 , 0.11
Esteban Loaiza , Rangers , 2000 , 4.33 , 5 , N , 0.0 , 0.73
Kenny Rogers , Rangers , 2000 , 8.0 , 4 , W , 0.25 , 0.58
Matt Perisho , Rangers , 2000 , 5.33 , 2 , N , 0.35 , 0.24
Rick Helling , Rangers , 2000 , 7.0 , 1 , W , 0.59 , 0.11
Kenny Rogers , Rangers , 2000 , 5.67 , 4 , L , 0.17 , 0.51
Rick Helling , Rangers , 2000 , 6.0 , 3 , N , 0.29 , 0.36
Kenny Rogers , Rangers , 2000 , 7.0 , 5 , L , 0.18 , 0.64
Matt Perisho , Rangers , 2000 , 5.67 , 5 , N , 0.13 , 0.61
Esteban Loaiza , Rangers , 2000 , 5.0 , 5 , L , 0.1 , 0.62
Ryan Glynn , Rangers , 2000 , 5.67 , 4 , N , 0.17 , 0.51
Rick Helling , Rangers , 2000 , 7.33 , 2 , N , 0.46 , 0.23
Kenny Rogers , Rangers , 2000 , 6.67 , 2 , W , 0.53 , 0.18
Darren Oliver , Rangers , 2000 , 5.0 , 3 , L , 0.25 , 0.36
Matt Perisho , Rangers , 2000 , 0.33 , 6 , L , 0.0 , 0.84
Ryan Glynn , Rangers , 2000 , 5.0 , 9 , L , 0.0 , 0.95
Rick Helling , Rangers , 2000 , 8.0 , 2 , W , 0.49 , 0.3
Kenny Rogers , Rangers , 2000 , 7.0 , 2 , N , 0.46 , 0.23
Darren Oliver , Rangers , 2000 , 4.67 , 5 , N , 0.0 , 0.66
Matt Perisho , Rangers , 2000 , 6.0 , 4 , N , 0.19 , 0.5
Ryan Glynn , Rangers , 2000 , 7.33 , 3 , W , 0.34 , 0.37
Rick Helling , Rangers , 2000 , 6.0 , 5 , W , 0.13 , 0.61
Kenny Rogers , Rangers , 2000 , 2.67 , 6 , L , 0.0 , 0.8
Darren Oliver , Rangers , 2000 , 2.0 , 7 , L , 0.0 , 0.88
Ryan Glynn , Rangers , 2000 , 7.0 , 1 , N , 0.59 , 0.11
Rick Helling , Rangers , 2000 , 6.67 , 2 , W , 0.53 , 0.18
Kenny Rogers , Rangers , 2000 , 6.0 , 2 , L , 0.4 , 0.23
Matt Perisho , Rangers , 2000 , 6.0 , 3 , N , 0.29 , 0.36
Doug Davis , Rangers , 2000 , 5.0 , 6 , L , 0.08 , 0.7
Ryan Glynn , Rangers , 2000 , 6.67 , 3 , W , 0.36 , 0.33
Rick Helling , Rangers , 2000 , 7.0 , 1 , L , 0.59 , 0.11
Kenny Rogers , Rangers , 2000 , 8.0 , 2 , W , 0.49 , 0.3
Matt Perisho , Rangers , 2000 , 3.67 , 5 , L , 0.0 , 0.69
Ryan Glynn , Rangers , 2000 , 4.67 , 5 , L , 0.0 , 0.66
Rick Helling , Rangers , 2000 , 7.0 , 1 , W , 0.59 , 0.11
Kenny Rogers , Rangers , 2000 , 8.0 , 4 , L , 0.25 , 0.58
Matt Perisho , Rangers , 2000 , 6.0 , 6 , L , 0.08 , 0.74
Doug Davis , Rangers , 2000 , 2.67 , 7 , L , 0.0 , 0.85
Brian Sikorski , Rangers , 2000 , 7.0 , 0 , W , 0.73 , 0.04
Rick Helling , Rangers , 2000 , 6.67 , 2 , N , 0.53 , 0.18
Kenny Rogers , Rangers , 2000 , 8.0 , 4 , L , 0.25 , 0.58
Matt Perisho , Rangers , 2000 , 3.67 , 7 , L , 0.0 , 0.83
Doug Davis , Rangers , 2000 , 9.0 , 1 , W , 0.89 , 0.05
Brian Sikorski , Rangers , 2000 , 4.33 , 3 , L , 0.0 , 0.5
Rick Helling , Rangers , 2000 , 6.67 , 4 , N , 0.24 , 0.5
Kenny Rogers , Rangers , 2000 , 5.0 , 6 , N , 0.08 , 0.7
Matt Perisho , Rangers , 2000 , 3.0 , 8 , L , 0.0 , 0.92
Doug Davis , Rangers , 2000 , 8.0 , 0 , N , 0.76 , 0.04
Brian Sikorski , Rangers , 2000 , 5.67 , 4 , L , 0.17 , 0.51
Rick Helling , Rangers , 2000 , 7.33 , 6 , L , 0.15 , 0.69
Kenny Rogers , Rangers , 2000 , 7.0 , 3 , L , 0.34 , 0.37
Ryan Glynn , Rangers , 2000 , 5.0 , 5 , L , 0.1 , 0.62
Doug Davis , Rangers , 2000 , 6.67 , 2 , L , 0.53 , 0.18
Brian Sikorski , Rangers , 2000 , 5.0 , 4 , N , 0.17 , 0.5
Rick Helling , Rangers , 2000 , 3.33 , 6 , L , 0.0 , 0.77
Kenny Rogers , Rangers , 2000 , 6.0 , 4 , L , 0.19 , 0.5
Ryan Glynn , Rangers , 2000 , 6.33 , 1 , W , 0.51 , 0.11
Doug Davis , Rangers , 2000 , 6.0 , 2 , W , 0.4 , 0.23
Darren Oliver , Rangers , 2000 , 6.0 , 1 , N , 0.51 , 0.11
Rick Helling , Rangers , 2000 , 0.67 , 7 , L , 0.0 , 0.88
Kenny Rogers , Rangers , 2000 , 5.0 , 5 , N , 0.1 , 0.62
Ryan Glynn , Rangers , 2000 , 5.67 , 2 , W , 0.42 , 0.19
