Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Ken Hill , Angels , 2000 , 5.33 , 2 , L , 0.35 , 0.24
Kent Bottenfield , Angels , 2000 , 5.67 , 2 , N , 0.42 , 0.19
Scott Schoeneweis , Angels , 2000 , 6.0 , 5 , W , 0.13 , 0.61
Jason Dickson , Angels , 2000 , 6.67 , 2 , W , 0.53 , 0.18
Ken Hill , Angels , 2000 , 6.0 , 1 , W , 0.51 , 0.11
Kent Bottenfield , Angels , 2000 , 6.0 , 3 , L , 0.29 , 0.36
Scott Schoeneweis , Angels , 2000 , 9.0 , 0 , W , 0.96 , 0.01
Ramon Ortiz , Angels , 2000 , 5.0 , 2 , W , 0.35 , 0.24
Jason Dickson , Angels , 2000 , 6.33 , 2 , N , 0.4 , 0.23
Ken Hill , Angels , 2000 , 3.67 , 5 , L , 0.0 , 0.69
Kent Bottenfield , Angels , 2000 , 7.0 , 0 , W , 0.73 , 0.04
Scott Schoeneweis , Angels , 2000 , 8.0 , 1 , W , 0.64 , 0.15
Ramon Ortiz , Angels , 2000 , 5.33 , 2 , L , 0.35 , 0.24
Jason Dickson , Angels , 2000 , 5.33 , 4 , W , 0.17 , 0.5
Ken Hill , Angels , 2000 , 3.33 , 10 , L , 0.0 , 1.0
Kent Bottenfield , Angels , 2000 , 3.67 , 9 , L , 0.0 , 0.96
Scott Schoeneweis , Angels , 2000 , 3.33 , 5 , N , 0.0 , 0.69
Ramon Ortiz , Angels , 2000 , 6.0 , 6 , N , 0.08 , 0.74
Jason Dickson , Angels , 2000 , 7.0 , 0 , L , 0.73 , 0.04
Ken Hill , Angels , 2000 , 6.33 , 2 , W , 0.4 , 0.23
Kent Bottenfield , Angels , 2000 , 7.67 , 2 , L , 0.56 , 0.17
Scott Schoeneweis , Angels , 2000 , 8.0 , 1 , W , 0.64 , 0.15
Ramon Ortiz , Angels , 2000 , 5.0 , 2 , L , 0.35 , 0.24
Jason Dickson , Angels , 2000 , 1.33 , 6 , L , 0.0 , 0.85
Ken Hill , Angels , 2000 , 5.67 , 4 , N , 0.17 , 0.51
Kent Bottenfield , Angels , 2000 , 7.0 , 2 , W , 0.46 , 0.23
Scott Schoeneweis , Angels , 2000 , 7.67 , 4 , N , 0.32 , 0.44
Ramon Ortiz , Angels , 2000 , 5.0 , 4 , W , 0.17 , 0.5
Ken Hill , Angels , 2000 , 5.0 , 5 , W , 0.1 , 0.62
Kent Bottenfield , Angels , 2000 , 6.33 , 0 , W , 0.66 , 0.04
Kent Mercker , Angels , 2000 , 5.0 , 0 , N , 0.59 , 0.05
Scott Schoeneweis , Angels , 2000 , 5.33 , 5 , L , 0.1 , 0.62
Ramon Ortiz , Angels , 2000 , 3.67 , 7 , N , 0.0 , 0.83
Ken Hill , Angels , 2000 , 2.33 , 2 , L , 0.0 , 0.43
Kent Bottenfield , Angels , 2000 , 6.67 , 3 , N , 0.36 , 0.33
Kent Mercker , Angels , 2000 , 1.33 , 1 , N , 0.0 , 0.31
Scott Schoeneweis , Angels , 2000 , 6.0 , 9 , L , 0.0 , 0.93
Jarrod Washburn , Angels , 2000 , 6.0 , 5 , L , 0.13 , 0.61
Jason Dickson , Angels , 2000 , 1.33 , 5 , N , 0.0 , 0.72
Kent Bottenfield , Angels , 2000 , 7.33 , 4 , L , 0.25 , 0.5
Scott Schoeneweis , Angels , 2000 , 6.0 , 6 , N , 0.08 , 0.74
Jarrod Washburn , Angels , 2000 , 6.33 , 3 , W , 0.29 , 0.36
Al Levine , Angels , 2000 , 4.33 , 4 , N , 0.0 , 0.6
Kent Bottenfield , Angels , 2000 , 4.33 , 9 , L , 0.0 , 0.92
Brian Cooper , Angels , 2000 , 6.0 , 4 , W , 0.19 , 0.5
Jarrod Washburn , Angels , 2000 , 7.0 , 2 , N , 0.46 , 0.23
Scott Schoeneweis , Angels , 2000 , 7.33 , 1 , W , 0.59 , 0.11
Seth Etherton , Angels , 2000 , 5.0 , 3 , N , 0.25 , 0.36
Kent Bottenfield , Angels , 2000 , 5.0 , 3 , N , 0.25 , 0.36
