Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Jered Weaver , Angels , 2008 , 6.33 , 3 , L , 0.29 , 0.36
Jon Garland , Angels , 2008 , 8.0 , 1 , W , 0.64 , 0.15
Joe Saunders , Angels , 2008 , 8.0 , 0 , W , 0.76 , 0.04
Ervin Santana , Angels , 2008 , 6.0 , 2 , W , 0.4 , 0.23
Dustin Moseley , Angels , 2008 , 5.0 , 5 , L , 0.1 , 0.62
Jered Weaver , Angels , 2008 , 7.0 , 0 , W , 0.73 , 0.04
Jon Garland , Angels , 2008 , 5.0 , 7 , L , 0.05 , 0.78
Joe Saunders , Angels , 2008 , 8.0 , 1 , N , 0.64 , 0.15
Ervin Santana , Angels , 2008 , 6.0 , 2 , N , 0.4 , 0.23
Dustin Moseley , Angels , 2008 , 6.0 , 4 , W , 0.19 , 0.5
Jered Weaver , Angels , 2008 , 5.67 , 5 , L , 0.13 , 0.61
Jon Garland , Angels , 2008 , 5.0 , 3 , L , 0.25 , 0.36
Joe Saunders , Angels , 2008 , 5.33 , 2 , W , 0.35 , 0.24
Ervin Santana , Angels , 2008 , 7.0 , 3 , W , 0.34 , 0.37
Dustin Moseley , Angels , 2008 , 4.0 , 4 , N , 0.0 , 0.6
Jered Weaver , Angels , 2008 , 6.0 , 2 , L , 0.4 , 0.23
Jon Garland , Angels , 2008 , 6.33 , 2 , W , 0.4 , 0.23
Joe Saunders , Angels , 2008 , 8.0 , 4 , W , 0.25 , 0.58
Ervin Santana , Angels , 2008 , 8.0 , 1 , W , 0.64 , 0.15
Dustin Moseley , Angels , 2008 , 4.67 , 4 , L , 0.0 , 0.6
Jered Weaver , Angels , 2008 , 5.0 , 5 , N , 0.1 , 0.62
Jon Garland , Angels , 2008 , 6.0 , 4 , W , 0.19 , 0.5
Joe Saunders , Angels , 2008 , 6.0 , 3 , W , 0.29 , 0.36
Ervin Santana , Angels , 2008 , 6.33 , 3 , W , 0.29 , 0.36
Dustin Moseley , Angels , 2008 , 5.0 , 3 , N , 0.25 , 0.36
Jered Weaver , Angels , 2008 , 6.33 , 2 , W , 0.4 , 0.23
Jon Garland , Angels , 2008 , 6.0 , 7 , L , 0.07 , 0.81
Joe Saunders , Angels , 2008 , 8.0 , 0 , W , 0.76 , 0.04
Ervin Santana , Angels , 2008 , 6.67 , 0 , W , 0.74 , 0.04
Nick Adenhart , Angels , 2008 , 2.0 , 5 , N , 0.0 , 0.75
Jered Weaver , Angels , 2008 , 7.0 , 4 , L , 0.25 , 0.5
Jon Garland , Angels , 2008 , 8.0 , 1 , W , 0.64 , 0.15
Joe Saunders , Angels , 2008 , 5.0 , 4 , W , 0.17 , 0.5
Ervin Santana , Angels , 2008 , 9.0 , 0 , W , 0.96 , 0.01
Nick Adenhart , Angels , 2008 , 4.33 , 3 , N , 0.0 , 0.5
Jered Weaver , Angels , 2008 , 3.33 , 8 , L , 0.0 , 0.92
Jon Garland , Angels , 2008 , 8.0 , 0 , N , 0.76 , 0.04
Joe Saunders , Angels , 2008 , 6.0 , 1 , L , 0.51 , 0.11
Ervin Santana , Angels , 2008 , 5.67 , 5 , N , 0.13 , 0.61
Nick Adenhart , Angels , 2008 , 5.67 , 4 , W , 0.17 , 0.51
Jered Weaver , Angels , 2008 , 7.0 , 0 , N , 0.73 , 0.04
John Lackey , Angels , 2008 , 7.0 , 1 , N , 0.59 , 0.11
Jon Garland , Angels , 2008 , 6.0 , 3 , N , 0.29 , 0.36
Joe Saunders , Angels , 2008 , 7.33 , 2 , W , 0.46 , 0.23
Ervin Santana , Angels , 2008 , 6.0 , 4 , L , 0.19 , 0.5
Jered Weaver , Angels , 2008 , 5.33 , 2 , W , 0.35 , 0.24
John Lackey , Angels , 2008 , 7.0 , 1 , W , 0.59 , 0.11
Jon Garland , Angels , 2008 , 6.0 , 3 , W , 0.29 , 0.36
Ervin Santana , Angels , 2008 , 6.0 , 4 , L , 0.19 , 0.5
Joe Saunders , Angels , 2008 , 8.33 , 1 , W , 0.64 , 0.15
Jered Weaver , Angels , 2008 , 8.0 , 0 , W , 0.76 , 0.04
John Lackey , Angels , 2008 , 8.0 , 3 , L , 0.36 , 0.45
Jon Garland , Angels , 2008 , 7.33 , 0 , N , 0.73 , 0.04
Ervin Santana , Angels , 2008 , 9.0 , 2 , W , 0.8 , 0.13
Joe Saunders , Angels , 2008 , 5.0 , 5 , L , 0.1 , 0.62
Jered Weaver , Angels , 2008 , 4.0 , 6 , L , 0.0 , 0.79
John Lackey , Angels , 2008 , 8.0 , 1 , N , 0.64 , 0.15
Jon Garland , Angels , 2008 , 5.0 , 3 , N , 0.25 , 0.36
Ervin Santana , Angels , 2008 , 7.67 , 2 , W , 0.56 , 0.17
Joe Saunders , Angels , 2008 , 7.0 , 1 , W , 0.59 , 0.11
Jered Weaver , Angels , 2008 , 6.0 , 4 , W , 0.19 , 0.5
John Lackey , Angels , 2008 , 7.0 , 1 , W , 0.59 , 0.11
Jon Garland , Angels , 2008 , 7.0 , 2 , W , 0.46 , 0.23
Ervin Santana , Angels , 2008 , 6.33 , 2 , N , 0.4 , 0.23
