Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Mark Langston , Angels , 1993 , 9.0 , 1 , W , 0.89 , 0.05
Chuck Finley , Angels , 1993 , 7.0 , 1 , N , 0.59 , 0.11
Scott Sanderson , Angels , 1993 , 6.0 , 5 , N , 0.13 , 0.61
John Farrell , Angels , 1993 , 4.67 , 4 , L , 0.0 , 0.6
Mark Langston , Angels , 1993 , 3.0 , 4 , N , 0.0 , 0.62
Chuck Finley , Angels , 1993 , 5.33 , 5 , W , 0.1 , 0.62
Scott Sanderson , Angels , 1993 , 7.0 , 2 , W , 0.46 , 0.23
John Farrell , Angels , 1993 , 6.0 , 3 , L , 0.29 , 0.36
Chuck Finley , Angels , 1993 , 6.0 , 3 , N , 0.29 , 0.36
Mark Langston , Angels , 1993 , 6.0 , 2 , N , 0.4 , 0.23
Scott Sanderson , Angels , 1993 , 7.0 , 1 , W , 0.59 , 0.11
John Farrell , Angels , 1993 , 5.0 , 2 , W , 0.35 , 0.24
Chuck Finley , Angels , 1993 , 9.0 , 0 , W , 0.96 , 0.01
Mark Langston , Angels , 1993 , 9.0 , 1 , W , 0.89 , 0.05
Scott Lewis , Angels , 1993 , 5.0 , 3 , N , 0.25 , 0.36
Scott Sanderson , Angels , 1993 , 7.0 , 1 , W , 0.59 , 0.11
Chuck Finley , Angels , 1993 , 9.0 , 5 , L , 0.47 , 0.49
Mark Langston , Angels , 1993 , 9.0 , 2 , W , 0.8 , 0.13
John Farrell , Angels , 1993 , 4.0 , 6 , L , 0.0 , 0.79
Scott Sanderson , Angels , 1993 , 7.0 , 3 , L , 0.34 , 0.37
Chuck Finley , Angels , 1993 , 8.0 , 2 , L , 0.49 , 0.3
Mark Langston , Angels , 1993 , 7.0 , 1 , N , 0.59 , 0.11
Scott Lewis , Angels , 1993 , 6.0 , 4 , L , 0.19 , 0.5
John Farrell , Angels , 1993 , 7.33 , 2 , W , 0.46 , 0.23
Scott Sanderson , Angels , 1993 , 8.0 , 1 , W , 0.64 , 0.15
Chuck Finley , Angels , 1993 , 7.67 , 1 , W , 0.72 , 0.08
Mark Langston , Angels , 1993 , 5.67 , 4 , L , 0.17 , 0.51
Scott Lewis , Angels , 1993 , 5.0 , 2 , N , 0.35 , 0.24
John Farrell , Angels , 1993 , 3.67 , 6 , L , 0.0 , 0.81
Scott Sanderson , Angels , 1993 , 6.33 , 3 , W , 0.29 , 0.36
Chuck Finley , Angels , 1993 , 7.0 , 3 , L , 0.34 , 0.37
Mark Langston , Angels , 1993 , 9.0 , 1 , N , 0.89 , 0.05
Scott Lewis , Angels , 1993 , 5.0 , 2 , W , 0.35 , 0.24
John Farrell , Angels , 1993 , 6.0 , 4 , L , 0.19 , 0.5
Scott Sanderson , Angels , 1993 , 5.0 , 3 , W , 0.25 , 0.36
Chuck Finley , Angels , 1993 , 5.33 , 1 , L , 0.47 , 0.13
Mark Langston , Angels , 1993 , 7.33 , 0 , W , 0.73 , 0.04
John Farrell , Angels , 1993 , 6.67 , 2 , N , 0.53 , 0.18
Scott Sanderson , Angels , 1993 , 8.0 , 3 , L , 0.36 , 0.45
Julio Valera , Angels , 1993 , 6.0 , 1 , W , 0.51 , 0.11
Mark Langston , Angels , 1993 , 7.0 , 3 , N , 0.34 , 0.37
Chuck Finley , Angels , 1993 , 6.67 , 2 , W , 0.53 , 0.18
John Farrell , Angels , 1993 , 7.0 , 0 , N , 0.73 , 0.04
Scott Sanderson , Angels , 1993 , 9.0 , 0 , W , 0.96 , 0.01
Julio Valera , Angels , 1993 , 5.67 , 2 , W , 0.42 , 0.19
Mark Langston , Angels , 1993 , 8.0 , 2 , W , 0.49 , 0.3
Chuck Finley , Angels , 1993 , 5.0 , 3 , W , 0.25 , 0.36
John Farrell , Angels , 1993 , 6.33 , 8 , L , 0.0 , 0.99
Scott Sanderson , Angels , 1993 , 6.0 , 7 , L , 0.07 , 0.81
Julio Valera , Angels , 1993 , 6.0 , 4 , L , 0.19 , 0.5
Mark Langston , Angels , 1993 , 8.0 , 3 , W , 0.36 , 0.45
Chuck Finley , Angels , 1993 , 7.0 , 2 , L , 0.46 , 0.23
John Farrell , Angels , 1993 , 2.33 , 5 , L , 0.0 , 0.75
Scott Sanderson , Angels , 1993 , 8.0 , 3 , L , 0.36 , 0.45
Julio Valera , Angels , 1993 , 4.0 , 7 , L , 0.0 , 0.83
Mark Langston , Angels , 1993 , 7.67 , 0 , W , 0.83 , 0.03
Chuck Finley , Angels , 1993 , 9.0 , 2 , W , 0.8 , 0.13
Scott Sanderson , Angels , 1993 , 7.0 , 2 , L , 0.46 , 0.23
Julio Valera , Angels , 1993 , 2.67 , 5 , L , 0.0 , 0.74
Mark Langston , Angels , 1993 , 8.0 , 2 , W , 0.49 , 0.3
John Farrell , Angels , 1993 , 0.67 , 5 , L , 0.0 , 0.77
Chuck Finley , Angels , 1993 , 6.67 , 2 , W , 0.53 , 0.18
Scott Sanderson , Angels , 1993 , 3.33 , 7 , L , 0.0 , 0.84
Hilly Hathaway , Angels , 1993 , 5.0 , 6 , N , 0.08 , 0.7
Mark Langston , Angels , 1993 , 8.0 , 4 , W , 0.25 , 0.58
Russ Springer , Angels , 1993 , 2.67 , 7 , L , 0.0 , 0.85
Chuck Finley , Angels , 1993 , 6.0 , 2 , W , 0.4 , 0.23
Scott Sanderson , Angels , 1993 , 3.33 , 4 , L , 0.0 , 0.62
Hilly Hathaway , Angels , 1993 , 6.0 , 3 , W , 0.29 , 0.36
Mark Langston , Angels , 1993 , 7.0 , 3 , L , 0.34 , 0.37
Russ Springer , Angels , 1993 , 5.67 , 7 , L , 0.06 , 0.8
Chuck Finley , Angels , 1993 , 9.0 , 0 , W , 0.96 , 0.01
Scott Sanderson , Angels , 1993 , 8.0 , 1 , L , 0.64 , 0.15
Mark Langston , Angels , 1993 , 5.0 , 3 , N , 0.25 , 0.36
Russ Springer , Angels , 1993 , 7.0 , 5 , L , 0.18 , 0.64
Chuck Finley , Angels , 1993 , 3.33 , 5 , L , 0.0 , 0.69
Scott Sanderson , Angels , 1993 , 6.0 , 3 , N , 0.29 , 0.36
Hilly Hathaway , Angels , 1993 , 7.33 , 5 , L , 0.18 , 0.64
Mark Langston , Angels , 1993 , 8.0 , 5 , N , 0.2 , 0.67
Russ Springer , Angels , 1993 , 9.0 , 3 , N , 0.7 , 0.23
Chuck Finley , Angels , 1993 , 9.0 , 2 , W , 0.8 , 0.13
Scott Sanderson , Angels , 1993 , 6.0 , 4 , N , 0.19 , 0.5
Hilly Hathaway , Angels , 1993 , 2.67 , 1 , N , 0.0 , 0.28
Mark Langston , Angels , 1993 , 9.0 , 3 , L , 0.7 , 0.23
Russ Springer , Angels , 1993 , 5.33 , 2 , W , 0.35 , 0.24
Chuck Finley , Angels , 1993 , 9.0 , 2 , N , 0.8 , 0.13
Scott Sanderson , Angels , 1993 , 6.0 , 3 , L , 0.29 , 0.36
Chuck Finley , Angels , 1993 , 7.0 , 1 , W , 0.59 , 0.11
Russ Springer , Angels , 1993 , 8.0 , 3 , L , 0.36 , 0.45
Mark Langston , Angels , 1993 , 8.0 , 1 , L , 0.64 , 0.15
Scott Sanderson , Angels , 1993 , 5.67 , 6 , L , 0.07 , 0.73
Hilly Hathaway , Angels , 1993 , 6.0 , 1 , N , 0.51 , 0.11
Chuck Finley , Angels , 1993 , 7.0 , 4 , L , 0.25 , 0.5
Russ Springer , Angels , 1993 , 5.33 , 7 , L , 0.05 , 0.78
Mark Langston , Angels , 1993 , 7.0 , 5 , L , 0.18 , 0.64
Scott Sanderson , Angels , 1993 , 5.67 , 5 , L , 0.13 , 0.61
Hilly Hathaway , Angels , 1993 , 5.0 , 4 , N , 0.17 , 0.5
Chuck Finley , Angels , 1993 , 2.33 , 7 , L , 0.0 , 0.88
Russ Springer , Angels , 1993 , 3.67 , 3 , N , 0.0 , 0.51
Mark Langston , Angels , 1993 , 7.0 , 2 , W , 0.46 , 0.23
Phil Leftwich , Angels , 1993 , 7.0 , 1 , L , 0.59 , 0.11
Hilly Hathaway , Angels , 1993 , 7.0 , 2 , W , 0.46 , 0.23
Chuck Finley , Angels , 1993 , 9.0 , 3 , W , 0.7 , 0.23
Russ Springer , Angels , 1993 , 5.33 , 7 , L , 0.05 , 0.78
Mark Langston , Angels , 1993 , 8.0 , 2 , W , 0.49 , 0.3
Phil Leftwich , Angels , 1993 , 7.0 , 3 , L , 0.34 , 0.37
Hilly Hathaway , Angels , 1993 , 6.33 , 1 , W , 0.51 , 0.11
Chuck Finley , Angels , 1993 , 6.67 , 3 , W , 0.36 , 0.33
John Farrell , Angels , 1993 , 4.33 , 5 , L , 0.0 , 0.73
Mark Langston , Angels , 1993 , 7.67 , 1 , W , 0.72 , 0.08
Phil Leftwich , Angels , 1993 , 5.33 , 5 , L , 0.1 , 0.62
Hilly Hathaway , Angels , 1993 , 6.0 , 1 , W , 0.51 , 0.11
John Farrell , Angels , 1993 , 6.0 , 4 , L , 0.19 , 0.5
Chuck Finley , Angels , 1993 , 8.0 , 2 , L , 0.49 , 0.3
Mark Langston , Angels , 1993 , 5.67 , 5 , L , 0.13 , 0.61
Phil Leftwich , Angels , 1993 , 7.0 , 2 , W , 0.46 , 0.23
Hilly Hathaway , Angels , 1993 , 6.0 , 3 , L , 0.29 , 0.36
John Farrell , Angels , 1993 , 4.67 , 6 , L , 0.0 , 0.73
Chuck Finley , Angels , 1993 , 7.0 , 2 , N , 0.46 , 0.23
Mark Langston , Angels , 1993 , 9.0 , 4 , N , 0.55 , 0.37
Phil Leftwich , Angels , 1993 , 9.0 , 2 , N , 0.8 , 0.13
Mark Holzemer , Angels , 1993 , 6.0 , 5 , N , 0.13 , 0.61
Joe Magrane , Angels , 1993 , 3.67 , 4 , L , 0.0 , 0.62
Chuck Finley , Angels , 1993 , 8.0 , 1 , L , 0.64 , 0.15
Mark Langston , Angels , 1993 , 8.0 , 0 , W , 0.76 , 0.04
Phil Leftwich , Angels , 1993 , 6.67 , 3 , N , 0.36 , 0.33
Mark Holzemer , Angels , 1993 , 5.67 , 7 , L , 0.06 , 0.8
Joe Magrane , Angels , 1993 , 6.0 , 1 , N , 0.51 , 0.11
Chuck Finley , Angels , 1993 , 7.33 , 2 , W , 0.46 , 0.23
Mark Langston , Angels , 1993 , 6.0 , 0 , W , 0.66 , 0.04
Phil Leftwich , Angels , 1993 , 6.0 , 4 , L , 0.19 , 0.5
Mark Holzemer , Angels , 1993 , 7.0 , 5 , L , 0.18 , 0.64
Chuck Finley , Angels , 1993 , 9.0 , 4 , L , 0.55 , 0.37
Mark Langston , Angels , 1993 , 8.0 , 1 , W , 0.64 , 0.15
Joe Magrane , Angels , 1993 , 7.0 , 2 , W , 0.46 , 0.23
Phil Leftwich , Angels , 1993 , 9.0 , 1 , W , 0.89 , 0.05
Chuck Finley , Angels , 1993 , 5.0 , 3 , N , 0.25 , 0.36
Mark Langston , Angels , 1993 , 8.0 , 4 , L , 0.25 , 0.58
Joe Magrane , Angels , 1993 , 7.0 , 0 , W , 0.73 , 0.04
Phil Leftwich , Angels , 1993 , 3.0 , 6 , L , 0.0 , 0.77
Hilly Hathaway , Angels , 1993 , 0.0 , 5 , L , 0.0 , 0.87
Chuck Finley , Angels , 1993 , 8.0 , 1 , L , 0.64 , 0.15
Mark Langston , Angels , 1993 , 4.67 , 6 , L , 0.0 , 0.73
Joe Magrane , Angels , 1993 , 7.0 , 2 , W , 0.46 , 0.23
Phil Leftwich , Angels , 1993 , 7.0 , 1 , W , 0.59 , 0.11
Chuck Finley , Angels , 1993 , 8.0 , 1 , W , 0.64 , 0.15
Mark Langston , Angels , 1993 , 7.0 , 6 , L , 0.15 , 0.69
