Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Frank Tanana , Angels , 1976 , 6.0 , 4 , L , 0.19 , 0.5
Nolan Ryan , Angels , 1976 , 7.0 , 2 , L , 0.46 , 0.23
Don Kirkwood , Angels , 1976 , 2.67 , 7 , L , 0.0 , 0.85
Andy Hassler , Angels , 1976 , 6.0 , 4 , L , 0.19 , 0.5
Frank Tanana , Angels , 1976 , 2.0 , 4 , N , 0.0 , 0.59
Nolan Ryan , Angels , 1976 , 9.0 , 1 , W , 0.89 , 0.05
Don Kirkwood , Angels , 1976 , 7.33 , 4 , N , 0.25 , 0.5
Gary Ross , Angels , 1976 , 6.0 , 1 , L , 0.51 , 0.11
Andy Hassler , Angels , 1976 , 3.67 , 6 , L , 0.0 , 0.81
Frank Tanana , Angels , 1976 , 9.0 , 4 , W , 0.55 , 0.37
Nolan Ryan , Angels , 1976 , 9.0 , 0 , W , 0.96 , 0.01
Don Kirkwood , Angels , 1976 , 1.67 , 3 , L , 0.0 , 0.58
Gary Ross , Angels , 1976 , 7.33 , 2 , L , 0.46 , 0.23
Frank Tanana , Angels , 1976 , 8.0 , 1 , L , 0.64 , 0.15
Nolan Ryan , Angels , 1976 , 8.0 , 2 , N , 0.49 , 0.3
Gary Ross , Angels , 1976 , 5.0 , 4 , L , 0.17 , 0.5
Frank Tanana , Angels , 1976 , 7.33 , 1 , N , 0.59 , 0.11
Nolan Ryan , Angels , 1976 , 5.0 , 1 , W , 0.47 , 0.13
Andy Hassler , Angels , 1976 , 4.67 , 3 , L , 0.0 , 0.5
Don Kirkwood , Angels , 1976 , 4.0 , 3 , N , 0.0 , 0.5
Frank Tanana , Angels , 1976 , 9.0 , 2 , L , 0.8 , 0.13
Nolan Ryan , Angels , 1976 , 7.67 , 9 , L , 0.33 , 0.67
Gary Ross , Angels , 1976 , 7.0 , 3 , L , 0.34 , 0.37
Don Kirkwood , Angels , 1976 , 5.33 , 3 , N , 0.25 , 0.36
Sid Monge , Angels , 1976 , 5.67 , 2 , N , 0.42 , 0.19
Frank Tanana , Angels , 1976 , 9.0 , 2 , W , 0.8 , 0.13
Nolan Ryan , Angels , 1976 , 8.0 , 6 , L , 0.17 , 0.73
Gary Ross , Angels , 1976 , 6.67 , 0 , N , 0.74 , 0.04
Don Kirkwood , Angels , 1976 , 7.67 , 1 , L , 0.72 , 0.08
Frank Tanana , Angels , 1976 , 8.33 , 2 , W , 0.49 , 0.3
Nolan Ryan , Angels , 1976 , 3.33 , 2 , N , 0.0 , 0.39
Gary Ross , Angels , 1976 , 2.0 , 3 , L , 0.0 , 0.56
Sid Monge , Angels , 1976 , 4.33 , 5 , L , 0.0 , 0.73
Don Kirkwood , Angels , 1976 , 9.0 , 1 , W , 0.89 , 0.05
Frank Tanana , Angels , 1976 , 9.0 , 4 , W , 0.55 , 0.37
Nolan Ryan , Angels , 1976 , 8.0 , 4 , L , 0.25 , 0.58
Gary Ross , Angels , 1976 , 7.0 , 3 , W , 0.34 , 0.37
Don Kirkwood , Angels , 1976 , 4.67 , 4 , L , 0.0 , 0.6
