Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Clyde Wright , Angels , 1971 , 5.67 , 4 , L , 0.17 , 0.51
Tom Murphy , Angels , 1971 , 9.0 , 3 , W , 0.7 , 0.23
Andy Messersmith , Angels , 1971 , 8.0 , 0 , L , 0.76 , 0.04
Clyde Wright , Angels , 1971 , 7.33 , 4 , L , 0.25 , 0.5
Tom Murphy , Angels , 1971 , 7.0 , 2 , L , 0.46 , 0.23
Rudy May , Angels , 1971 , 1.33 , 0 , N , 0.0 , 0.03
Andy Messersmith , Angels , 1971 , 5.67 , 1 , N , 0.51 , 0.12
Clyde Wright , Angels , 1971 , 7.33 , 0 , W , 0.73 , 0.04
Tom Murphy , Angels , 1971 , 8.33 , 2 , N , 0.49 , 0.3
Rudy May , Angels , 1971 , 7.0 , 1 , W , 0.59 , 0.11
Andy Messersmith , Angels , 1971 , 9.0 , 3 , W , 0.7 , 0.23
Clyde Wright , Angels , 1971 , 8.67 , 4 , W , 0.45 , 0.36
Tom Murphy , Angels , 1971 , 5.0 , 3 , L , 0.25 , 0.36
Rudy May , Angels , 1971 , 9.0 , 2 , N , 0.8 , 0.13
Andy Messersmith , Angels , 1971 , 4.67 , 5 , L , 0.0 , 0.66
Clyde Wright , Angels , 1971 , 8.33 , 5 , L , 0.2 , 0.67
Tom Murphy , Angels , 1971 , 8.0 , 4 , N , 0.25 , 0.58
Jim Maloney , Angels , 1971 , 5.33 , 5 , L , 0.1 , 0.62
Rudy May , Angels , 1971 , 9.0 , 0 , W , 0.96 , 0.01
Andy Messersmith , Angels , 1971 , 8.0 , 1 , N , 0.64 , 0.15
Clyde Wright , Angels , 1971 , 8.0 , 1 , N , 0.64 , 0.15
Tom Murphy , Angels , 1971 , 4.67 , 4 , N , 0.0 , 0.6
Rudy May , Angels , 1971 , 4.0 , 6 , L , 0.0 , 0.79
Andy Messersmith , Angels , 1971 , 9.0 , 1 , W , 0.89 , 0.05
Clyde Wright , Angels , 1971 , 5.67 , 3 , N , 0.29 , 0.35
Tom Murphy , Angels , 1971 , 6.0 , 4 , L , 0.19 , 0.5
Andy Messersmith , Angels , 1971 , 7.0 , 3 , L , 0.34 , 0.37
Jim Maloney , Angels , 1971 , 0.67 , 0 , N , 0.0 , 0.13
Clyde Wright , Angels , 1971 , 7.67 , 2 , N , 0.56 , 0.17
Rudy May , Angels , 1971 , 7.67 , 2 , W , 0.56 , 0.17
Tom Murphy , Angels , 1971 , 5.0 , 2 , L , 0.35 , 0.24
Andy Messersmith , Angels , 1971 , 5.33 , 4 , L , 0.17 , 0.5
Clyde Wright , Angels , 1971 , 9.0 , 0 , W , 0.96 , 0.01
Rudy May , Angels , 1971 , 5.33 , 4 , L , 0.17 , 0.5
Tom Murphy , Angels , 1971 , 5.33 , 3 , L , 0.25 , 0.36
Andy Messersmith , Angels , 1971 , 9.0 , 1 , W , 0.89 , 0.05
Lloyd Allen , Angels , 1971 , 3.67 , 2 , N , 0.0 , 0.4
Rudy May , Angels , 1971 , 9.0 , 3 , L , 0.7 , 0.23
Tom Murphy , Angels , 1971 , 9.0 , 0 , W , 0.96 , 0.01
Andy Messersmith , Angels , 1971 , 4.0 , 7 , L , 0.0 , 0.83
Clyde Wright , Angels , 1971 , 9.0 , 0 , W , 0.96 , 0.01
Rudy May , Angels , 1971 , 5.33 , 3 , L , 0.25 , 0.36
Tom Murphy , Angels , 1971 , 5.33 , 8 , L , 0.03 , 0.84
Andy Messersmith , Angels , 1971 , 6.67 , 4 , W , 0.24 , 0.5
Clyde Wright , Angels , 1971 , 8.0 , 4 , N , 0.25 , 0.58
Tom Murphy , Angels , 1971 , 4.0 , 5 , N , 0.0 , 0.73
Andy Messersmith , Angels , 1971 , 7.33 , 5 , W , 0.18 , 0.64
Clyde Wright , Angels , 1971 , 7.0 , 3 , L , 0.34 , 0.37
Andy Hassler , Angels , 1971 , 4.0 , 2 , N , 0.0 , 0.38
Tom Murphy , Angels , 1971 , 4.67 , 4 , L , 0.0 , 0.6
Jim Maloney , Angels , 1971 , 4.67 , 2 , L , 0.0 , 0.4
Clyde Wright , Angels , 1971 , 7.0 , 1 , W , 0.59 , 0.11
Andy Messersmith , Angels , 1971 , 3.0 , 4 , L , 0.0 , 0.62
Tom Murphy , Angels , 1971 , 9.0 , 2 , W , 0.8 , 0.13
Clyde Wright , Angels , 1971 , 6.33 , 2 , W , 0.4 , 0.23
Andy Hassler , Angels , 1971 , 4.0 , 1 , L , 0.0 , 0.25
Andy Messersmith , Angels , 1971 , 8.0 , 2 , N , 0.49 , 0.3
Tom Murphy , Angels , 1971 , 7.0 , 2 , L , 0.46 , 0.23
Clyde Wright , Angels , 1971 , 8.33 , 2 , W , 0.49 , 0.3
Andy Hassler , Angels , 1971 , 6.0 , 3 , L , 0.29 , 0.36
Jim Maloney , Angels , 1971 , 4.0 , 3 , L , 0.0 , 0.5
Andy Messersmith , Angels , 1971 , 10.0 , 3 , N , 0.26 , 0.34
Tom Murphy , Angels , 1971 , 6.33 , 4 , N , 0.19 , 0.5
Clyde Wright , Angels , 1971 , 8.0 , 0 , L , 0.76 , 0.04
Rudy May , Angels , 1971 , 4.0 , 4 , L , 0.0 , 0.6
Andy Hassler , Angels , 1971 , 3.0 , 2 , L , 0.0 , 0.39
Andy Messersmith , Angels , 1971 , 8.0 , 4 , W , 0.25 , 0.58
Clyde Wright , Angels , 1971 , 6.0 , 5 , L , 0.13 , 0.61
Tom Murphy , Angels , 1971 , 6.33 , 4 , W , 0.19 , 0.5
Rudy May , Angels , 1971 , 9.0 , 1 , N , 0.89 , 0.05
Andy Messersmith , Angels , 1971 , 6.0 , 3 , L , 0.29 , 0.36
Eddie Fisher , Angels , 1971 , 5.67 , 5 , W , 0.13 , 0.61
