Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Joe Saunders , Angels , 2009 , 6.67 , 0 , W , 0.74 , 0.04
Dustin Moseley , Angels , 2009 , 6.0 , 3 , N , 0.29 , 0.36
Nick Adenhart , Angels , 2009 , 6.0 , 0 , N , 0.66 , 0.04
Jered Weaver , Angels , 2009 , 6.67 , 0 , W , 0.74 , 0.04
Joe Saunders , Angels , 2009 , 7.0 , 4 , L , 0.25 , 0.5
Dustin Moseley , Angels , 2009 , 5.67 , 2 , W , 0.42 , 0.19
Shane Loux , Angels , 2009 , 5.33 , 2 , N , 0.35 , 0.24
Jered Weaver , Angels , 2009 , 5.0 , 4 , L , 0.17 , 0.5
Joe Saunders , Angels , 2009 , 7.0 , 1 , W , 0.59 , 0.11
Dustin Moseley , Angels , 2009 , 3.0 , 2 , N , 0.0 , 0.39
Darren Oliver , Angels , 2009 , 4.0 , 1 , N , 0.0 , 0.25
Shane Loux , Angels , 2009 , 7.0 , 3 , L , 0.34 , 0.37
Jered Weaver , Angels , 2009 , 7.0 , 3 , N , 0.34 , 0.37
Joe Saunders , Angels , 2009 , 5.0 , 5 , N , 0.1 , 0.62
Matt Palmer , Angels , 2009 , 6.0 , 4 , W , 0.19 , 0.5
Shane Loux , Angels , 2009 , 4.0 , 7 , L , 0.0 , 0.83
Anthony Ortega , Angels , 2009 , 5.0 , 4 , L , 0.17 , 0.5
Jered Weaver , Angels , 2009 , 7.0 , 0 , W , 0.73 , 0.04
Joe Saunders , Angels , 2009 , 6.0 , 2 , W , 0.4 , 0.23
Shane Loux , Angels , 2009 , 6.0 , 1 , W , 0.51 , 0.11
Anthony Ortega , Angels , 2009 , 6.33 , 3 , N , 0.29 , 0.36
Jered Weaver , Angels , 2009 , 6.0 , 4 , N , 0.19 , 0.5
Matt Palmer , Angels , 2009 , 6.33 , 1 , W , 0.51 , 0.11
Joe Saunders , Angels , 2009 , 6.67 , 2 , W , 0.53 , 0.18
Shane Loux , Angels , 2009 , 7.0 , 1 , W , 0.59 , 0.11
Anthony Ortega , Angels , 2009 , 1.33 , 6 , L , 0.0 , 0.85
Jered Weaver , Angels , 2009 , 9.0 , 1 , W , 0.89 , 0.05
Matt Palmer , Angels , 2009 , 5.33 , 1 , W , 0.47 , 0.13
Joe Saunders , Angels , 2009 , 9.0 , 0 , W , 0.96 , 0.01
Shane Loux , Angels , 2009 , 3.67 , 3 , N , 0.0 , 0.51
Jered Weaver , Angels , 2009 , 7.0 , 1 , N , 0.59 , 0.11
Matt Palmer , Angels , 2009 , 9.0 , 4 , W , 0.55 , 0.37
Ervin Santana , Angels , 2009 , 5.0 , 3 , N , 0.25 , 0.36
Joe Saunders , Angels , 2009 , 5.33 , 7 , L , 0.05 , 0.78
John Lackey , Angels , 2009 , 0.0 , 1 , N , 0.0 , 0.18
Jered Weaver , Angels , 2009 , 8.0 , 3 , L , 0.36 , 0.45
John Lackey , Angels , 2009 , 5.0 , 4 , W , 0.17 , 0.5
Matt Palmer , Angels , 2009 , 5.0 , 5 , W , 0.1 , 0.62
Ervin Santana , Angels , 2009 , 6.67 , 1 , L , 0.62 , 0.09
Joe Saunders , Angels , 2009 , 7.0 , 0 , W , 0.73 , 0.04
Jered Weaver , Angels , 2009 , 5.0 , 1 , N , 0.47 , 0.13
John Lackey , Angels , 2009 , 7.0 , 3 , N , 0.34 , 0.37
Matt Palmer , Angels , 2009 , 4.67 , 4 , N , 0.0 , 0.6
Ervin Santana , Angels , 2009 , 1.0 , 7 , L , 0.0 , 0.94
Joe Saunders , Angels , 2009 , 6.67 , 3 , L , 0.36 , 0.33
Jered Weaver , Angels , 2009 , 8.0 , 1 , W , 0.64 , 0.15
John Lackey , Angels , 2009 , 7.33 , 5 , L , 0.18 , 0.64
Matt Palmer , Angels , 2009 , 7.0 , 0 , N , 0.73 , 0.04
Ervin Santana , Angels , 2009 , 5.33 , 8 , N , 0.03 , 0.84
Joe Saunders , Angels , 2009 , 5.33 , 6 , L , 0.08 , 0.7
Jered Weaver , Angels , 2009 , 7.0 , 1 , W , 0.59 , 0.11
John Lackey , Angels , 2009 , 7.0 , 2 , N , 0.46 , 0.23
Ervin Santana , Angels , 2009 , 8.67 , 1 , W , 0.81 , 0.07
Kelvim Escobar , Angels , 2009 , 5.0 , 2 , L , 0.35 , 0.24
Joe Saunders , Angels , 2009 , 6.0 , 4 , N , 0.19 , 0.5
Jered Weaver , Angels , 2009 , 6.0 , 2 , W , 0.4 , 0.23
John Lackey , Angels , 2009 , 5.0 , 8 , L , 0.03 , 0.84
Ervin Santana , Angels , 2009 , 4.67 , 6 , L , 0.0 , 0.73
Matt Palmer , Angels , 2009 , 6.0 , 3 , W , 0.29 , 0.36
Joe Saunders , Angels , 2009 , 8.33 , 1 , W , 0.64 , 0.15
Jered Weaver , Angels , 2009 , 9.0 , 0 , W , 0.96 , 0.01
