Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Bartolo Colon , Angels , 2006 , 5.0 , 3 , N , 0.25 , 0.36
John Lackey , Angels , 2006 , 4.0 , 5 , L , 0.0 , 0.73
Jeff Weaver , Angels , 2006 , 6.33 , 5 , L , 0.13 , 0.61
Kelvim Escobar , Angels , 2006 , 6.0 , 1 , W , 0.51 , 0.11
Ervin Santana , Angels , 2006 , 5.67 , 1 , W , 0.51 , 0.12
Bartolo Colon , Angels , 2006 , 2.0 , 7 , L , 0.0 , 0.88
John Lackey , Angels , 2006 , 7.0 , 2 , W , 0.46 , 0.23
Jeff Weaver , Angels , 2006 , 6.0 , 4 , N , 0.19 , 0.5
Kelvim Escobar , Angels , 2006 , 4.33 , 4 , L , 0.0 , 0.6
Ervin Santana , Angels , 2006 , 7.0 , 4 , N , 0.25 , 0.5
Bartolo Colon , Angels , 2006 , 7.0 , 1 , L , 0.59 , 0.11
John Lackey , Angels , 2006 , 8.0 , 2 , W , 0.49 , 0.3
Jeff Weaver , Angels , 2006 , 7.0 , 2 , L , 0.46 , 0.23
Kelvim Escobar , Angels , 2006 , 6.67 , 2 , W , 0.53 , 0.18
Ervin Santana , Angels , 2006 , 5.67 , 3 , N , 0.29 , 0.35
Hector Carrasco , Angels , 2006 , 3.0 , 3 , N , 0.0 , 0.47
John Lackey , Angels , 2006 , 5.0 , 2 , N , 0.35 , 0.24
Jeff Weaver , Angels , 2006 , 6.0 , 4 , W , 0.19 , 0.5
Kelvim Escobar , Angels , 2006 , 7.0 , 3 , W , 0.34 , 0.37
Ervin Santana , Angels , 2006 , 6.0 , 0 , W , 0.66 , 0.04
Hector Carrasco , Angels , 2006 , 5.0 , 5 , L , 0.1 , 0.62
John Lackey , Angels , 2006 , 8.0 , 0 , W , 0.76 , 0.04
Jeff Weaver , Angels , 2006 , 2.33 , 8 , L , 0.0 , 0.89
Kelvim Escobar , Angels , 2006 , 5.0 , 1 , L , 0.47 , 0.13
Ervin Santana , Angels , 2006 , 7.0 , 5 , N , 0.18 , 0.64
Hector Carrasco , Angels , 2006 , 6.0 , 1 , L , 0.51 , 0.11
John Lackey , Angels , 2006 , 5.33 , 4 , L , 0.17 , 0.5
Jeff Weaver , Angels , 2006 , 7.33 , 2 , L , 0.46 , 0.23
Kevin Gregg , Angels , 2006 , 7.0 , 1 , W , 0.59 , 0.11
Ervin Santana , Angels , 2006 , 4.0 , 6 , L , 0.0 , 0.79
Kelvim Escobar , Angels , 2006 , 6.67 , 0 , W , 0.74 , 0.04
John Lackey , Angels , 2006 , 8.0 , 2 , L , 0.49 , 0.3
Jeff Weaver , Angels , 2006 , 6.33 , 5 , L , 0.13 , 0.61
Kevin Gregg , Angels , 2006 , 2.67 , 7 , L , 0.0 , 0.85
Ervin Santana , Angels , 2006 , 6.0 , 3 , W , 0.29 , 0.36
Kelvim Escobar , Angels , 2006 , 6.0 , 5 , W , 0.13 , 0.61
John Lackey , Angels , 2006 , 7.0 , 4 , N , 0.25 , 0.5
Jeff Weaver , Angels , 2006 , 3.67 , 7 , L , 0.0 , 0.83
Ervin Santana , Angels , 2006 , 6.67 , 2 , W , 0.53 , 0.18
Kelvim Escobar , Angels , 2006 , 7.0 , 3 , L , 0.34 , 0.37
John Lackey , Angels , 2006 , 6.0 , 3 , N , 0.29 , 0.36
Jeff Weaver , Angels , 2006 , 4.33 , 3 , L , 0.0 , 0.5
Kevin Gregg , Angels , 2006 , 6.0 , 4 , N , 0.19 , 0.5
Ervin Santana , Angels , 2006 , 4.0 , 5 , L , 0.0 , 0.73
Kelvim Escobar , Angels , 2006 , 6.33 , 3 , L , 0.29 , 0.36
John Lackey , Angels , 2006 , 6.0 , 1 , N , 0.51 , 0.11
Jeff Weaver , Angels , 2006 , 6.0 , 3 , W , 0.29 , 0.36
Ervin Santana , Angels , 2006 , 7.0 , 2 , N , 0.46 , 0.23
Jered Weaver , Angels , 2006 , 7.0 , 0 , W , 0.73 , 0.04
Kelvim Escobar , Angels , 2006 , 6.33 , 5 , L , 0.13 , 0.61
John Lackey , Angels , 2006 , 8.0 , 2 , N , 0.49 , 0.3
Jeff Weaver , Angels , 2006 , 7.0 , 3 , W , 0.34 , 0.37
Ervin Santana , Angels , 2006 , 7.0 , 3 , L , 0.34 , 0.37
Jered Weaver , Angels , 2006 , 6.33 , 2 , W , 0.4 , 0.23
Kelvim Escobar , Angels , 2006 , 5.67 , 2 , L , 0.42 , 0.19
John Lackey , Angels , 2006 , 7.0 , 0 , W , 0.73 , 0.04
Jeff Weaver , Angels , 2006 , 6.67 , 3 , L , 0.36 , 0.33
Ervin Santana , Angels , 2006 , 7.0 , 1 , W , 0.59 , 0.11
Jered Weaver , Angels , 2006 , 6.0 , 2 , W , 0.4 , 0.23
Kelvim Escobar , Angels , 2006 , 8.0 , 2 , L , 0.49 , 0.3
