Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Nolan Ryan , Angels , 1974 , 8.0 , 2 , W , 0.49 , 0.3
Frank Tanana , Angels , 1974 , 7.33 , 2 , N , 0.46 , 0.23
Bill Singer , Angels , 1974 , 7.67 , 3 , N , 0.46 , 0.32
Nolan Ryan , Angels , 1974 , 1.0 , 7 , L , 0.0 , 0.94
Frank Tanana , Angels , 1974 , 9.0 , 3 , W , 0.7 , 0.23
Bill Singer , Angels , 1974 , 7.67 , 5 , W , 0.25 , 0.56
Nolan Ryan , Angels , 1974 , 8.0 , 1 , W , 0.64 , 0.15
Rudy May , Angels , 1974 , 6.67 , 5 , L , 0.17 , 0.6
Frank Tanana , Angels , 1974 , 6.0 , 2 , W , 0.4 , 0.23
Bill Singer , Angels , 1974 , 9.0 , 0 , W , 0.96 , 0.01
Nolan Ryan , Angels , 1974 , 9.0 , 2 , L , 0.8 , 0.13
Bill Stoneman , Angels , 1974 , 4.33 , 3 , N , 0.0 , 0.5
Frank Tanana , Angels , 1974 , 7.0 , 3 , L , 0.34 , 0.37
Bill Singer , Angels , 1974 , 7.0 , 3 , L , 0.34 , 0.37
Nolan Ryan , Angels , 1974 , 4.33 , 4 , N , 0.0 , 0.6
Bill Stoneman , Angels , 1974 , 4.0 , 2 , N , 0.0 , 0.38
Frank Tanana , Angels , 1974 , 7.0 , 2 , N , 0.46 , 0.23
Bill Singer , Angels , 1974 , 8.0 , 3 , L , 0.36 , 0.45
Nolan Ryan , Angels , 1974 , 6.33 , 4 , L , 0.19 , 0.5
Bill Stoneman , Angels , 1974 , 7.0 , 2 , L , 0.46 , 0.23
Frank Tanana , Angels , 1974 , 7.0 , 4 , L , 0.25 , 0.5
Bill Singer , Angels , 1974 , 9.0 , 2 , W , 0.8 , 0.13
Nolan Ryan , Angels , 1974 , 9.0 , 6 , W , 0.5 , 0.44
Bill Stoneman , Angels , 1974 , 8.0 , 2 , W , 0.49 , 0.3
Frank Tanana , Angels , 1974 , 8.67 , 0 , W , 0.9 , 0.04
Bill Singer , Angels , 1974 , 9.0 , 0 , W , 0.96 , 0.01
Nolan Ryan , Angels , 1974 , 6.0 , 5 , N , 0.13 , 0.61
Bill Stoneman , Angels , 1974 , 4.67 , 5 , L , 0.0 , 0.66
Frank Tanana , Angels , 1974 , 9.0 , 4 , L , 0.55 , 0.37
Bill Singer , Angels , 1974 , 7.0 , 1 , N , 0.59 , 0.11
Nolan Ryan , Angels , 1974 , 9.0 , 1 , W , 0.89 , 0.05
Bill Stoneman , Angels , 1974 , 5.67 , 2 , L , 0.42 , 0.19
Frank Tanana , Angels , 1974 , 8.33 , 3 , L , 0.36 , 0.45
Dick Lange , Angels , 1974 , 7.0 , 1 , N , 0.59 , 0.11
Bill Singer , Angels , 1974 , 9.0 , 3 , W , 0.7 , 0.23
Nolan Ryan , Angels , 1974 , 6.67 , 6 , L , 0.09 , 0.74
Frank Tanana , Angels , 1974 , 8.0 , 2 , L , 0.49 , 0.3
Bill Singer , Angels , 1974 , 4.33 , 5 , L , 0.0 , 0.73
Nolan Ryan , Angels , 1974 , 9.0 , 1 , W , 0.89 , 0.05
Bill Stoneman , Angels , 1974 , 2.67 , 4 , L , 0.0 , 0.65
Frank Tanana , Angels , 1974 , 7.0 , 4 , L , 0.25 , 0.5
Bill Singer , Angels , 1974 , 9.0 , 1 , W , 0.89 , 0.05
Nolan Ryan , Angels , 1974 , 9.0 , 1 , W , 0.89 , 0.05
Dick Lange , Angels , 1974 , 6.67 , 2 , W , 0.53 , 0.18
Frank Tanana , Angels , 1974 , 9.0 , 0 , W , 0.96 , 0.01
Bill Singer , Angels , 1974 , 5.0 , 3 , N , 0.25 , 0.36
Nolan Ryan , Angels , 1974 , 9.0 , 2 , L , 0.8 , 0.13
Dick Lange , Angels , 1974 , 3.0 , 2 , L , 0.0 , 0.39
Frank Tanana , Angels , 1974 , 6.67 , 3 , N , 0.36 , 0.33
Bill Singer , Angels , 1974 , 9.0 , 3 , W , 0.7 , 0.23
Nolan Ryan , Angels , 1974 , 9.0 , 0 , W , 0.96 , 0.01
Dick Lange , Angels , 1974 , 7.67 , 2 , L , 0.56 , 0.17
Bill Singer , Angels , 1974 , 8.0 , 4 , L , 0.25 , 0.58
Nolan Ryan , Angels , 1974 , 6.0 , 4 , N , 0.19 , 0.5
Rudy May , Angels , 1974 , 1.0 , 4 , N , 0.0 , 0.73
Dick Lange , Angels , 1974 , 6.67 , 3 , N , 0.36 , 0.33
Frank Tanana , Angels , 1974 , 6.67 , 5 , L , 0.17 , 0.6
Nolan Ryan , Angels , 1974 , 8.0 , 4 , L , 0.25 , 0.58
Rudy May , Angels , 1974 , 1.67 , 3 , N , 0.0 , 0.58
Dick Lange , Angels , 1974 , 6.33 , 3 , W , 0.29 , 0.36
Frank Tanana , Angels , 1974 , 3.33 , 5 , L , 0.0 , 0.69
Nolan Ryan , Angels , 1974 , 13.0 , 3 , N , 0.26 , 0.34
Bill Stoneman , Angels , 1974 , 7.0 , 5 , L , 0.18 , 0.64
Dick Lange , Angels , 1974 , 8.0 , 3 , N , 0.36 , 0.45
Frank Tanana , Angels , 1974 , 7.0 , 2 , L , 0.46 , 0.23
Nolan Ryan , Angels , 1974 , 6.0 , 0 , W , 0.66 , 0.04
Andy Hassler , Angels , 1974 , 9.0 , 1 , L , 0.89 , 0.05
Dick Lange , Angels , 1974 , 6.33 , 3 , N , 0.29 , 0.36
Bill Stoneman , Angels , 1974 , 1.67 , 5 , L , 0.0 , 0.73
Frank Tanana , Angels , 1974 , 4.0 , 6 , L , 0.0 , 0.79
Nolan Ryan , Angels , 1974 , 9.0 , 4 , W , 0.55 , 0.37
Andy Hassler , Angels , 1974 , 7.33 , 0 , W , 0.73 , 0.04
Dick Lange , Angels , 1974 , 4.67 , 3 , L , 0.0 , 0.5
Frank Tanana , Angels , 1974 , 3.67 , 3 , L , 0.0 , 0.51
Bill Stoneman , Angels , 1974 , 6.0 , 4 , L , 0.19 , 0.5
Nolan Ryan , Angels , 1974 , 9.0 , 0 , W , 0.96 , 0.01
Andy Hassler , Angels , 1974 , 6.0 , 3 , L , 0.29 , 0.36
Dick Lange , Angels , 1974 , 9.0 , 3 , W , 0.7 , 0.23
Bill Stoneman , Angels , 1974 , 4.0 , 5 , L , 0.0 , 0.73
Nolan Ryan , Angels , 1974 , 9.0 , 5 , L , 0.47 , 0.49
Frank Tanana , Angels , 1974 , 6.0 , 5 , L , 0.13 , 0.61
Andy Hassler , Angels , 1974 , 9.0 , 1 , L , 0.89 , 0.05
Dick Lange , Angels , 1974 , 2.67 , 2 , L , 0.0 , 0.46
Nolan Ryan , Angels , 1974 , 8.0 , 4 , L , 0.25 , 0.58
Ed Figueroa , Angels , 1974 , 9.0 , 1 , L , 0.89 , 0.05
Frank Tanana , Angels , 1974 , 7.33 , 4 , L , 0.25 , 0.5
Andy Hassler , Angels , 1974 , 6.0 , 2 , L , 0.4 , 0.23
Dick Lange , Angels , 1974 , 7.0 , 2 , L , 0.46 , 0.23
Nolan Ryan , Angels , 1974 , 3.0 , 6 , L , 0.0 , 0.77
Ed Figueroa , Angels , 1974 , 9.0 , 0 , W , 0.96 , 0.01
Andy Hassler , Angels , 1974 , 9.0 , 1 , W , 0.89 , 0.05
Dick Lange , Angels , 1974 , 6.0 , 2 , L , 0.4 , 0.23
Nolan Ryan , Angels , 1974 , 8.0 , 2 , W , 0.49 , 0.3
Ed Figueroa , Angels , 1974 , 3.0 , 2 , N , 0.0 , 0.39
Andy Hassler , Angels , 1974 , 4.67 , 5 , N , 0.0 , 0.66
Dick Lange , Angels , 1974 , 2.67 , 4 , N , 0.0 , 0.65
Nolan Ryan , Angels , 1974 , 9.0 , 0 , W , 0.96 , 0.01
Ed Figueroa , Angels , 1974 , 8.33 , 4 , L , 0.25 , 0.58
Andy Hassler , Angels , 1974 , 6.67 , 3 , N , 0.36 , 0.33
Nolan Ryan , Angels , 1974 , 9.0 , 2 , L , 0.8 , 0.13
Dick Lange , Angels , 1974 , 7.33 , 0 , N , 0.73 , 0.04
Ed Figueroa , Angels , 1974 , 0.67 , 2 , L , 0.0 , 0.48
Andy Hassler , Angels , 1974 , 9.0 , 4 , L , 0.55 , 0.37
Frank Tanana , Angels , 1974 , 7.33 , 7 , N , 0.08 , 0.77
Nolan Ryan , Angels , 1974 , 10.0 , 3 , L , 0.26 , 0.34
Dick Lange , Angels , 1974 , 6.33 , 4 , N , 0.19 , 0.5
Andy Hassler , Angels , 1974 , 7.0 , 5 , N , 0.18 , 0.64
Ed Figueroa , Angels , 1974 , 6.0 , 1 , W , 0.51 , 0.11
Nolan Ryan , Angels , 1974 , 9.0 , 2 , W , 0.8 , 0.13
Dick Lange , Angels , 1974 , 5.33 , 5 , L , 0.1 , 0.62
Frank Tanana , Angels , 1974 , 6.33 , 3 , L , 0.29 , 0.36
Andy Hassler , Angels , 1974 , 1.67 , 2 , L , 0.0 , 0.5
Nolan Ryan , Angels , 1974 , 8.67 , 1 , L , 0.81 , 0.07
Ed Figueroa , Angels , 1974 , 6.33 , 2 , N , 0.4 , 0.23
Frank Tanana , Angels , 1974 , 9.0 , 1 , W , 0.89 , 0.05
Andy Hassler , Angels , 1974 , 9.0 , 1 , L , 0.89 , 0.05
Dick Lange , Angels , 1974 , 6.67 , 2 , L , 0.53 , 0.18
Nolan Ryan , Angels , 1974 , 9.0 , 2 , W , 0.8 , 0.13
Ed Figueroa , Angels , 1974 , 7.0 , 3 , L , 0.34 , 0.37
Frank Tanana , Angels , 1974 , 9.0 , 0 , W , 0.96 , 0.01
