Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Frank Tanana , Angels , 1979 , 5.67 , 4 , L , 0.17 , 0.51
Nolan Ryan , Angels , 1979 , 1.33 , 7 , L , 0.0 , 0.94
Chris Knapp , Angels , 1979 , 5.33 , 4 , N , 0.17 , 0.5
Don Aase , Angels , 1979 , 6.67 , 4 , N , 0.24 , 0.5
Frank Tanana , Angels , 1979 , 7.0 , 3 , L , 0.34 , 0.37
Nolan Ryan , Angels , 1979 , 9.0 , 2 , W , 0.8 , 0.13
Chris Knapp , Angels , 1979 , 9.0 , 1 , W , 0.89 , 0.05
Don Aase , Angels , 1979 , 9.0 , 1 , W , 0.89 , 0.05
Dave Frost , Angels , 1979 , 8.0 , 1 , W , 0.64 , 0.15
Frank Tanana , Angels , 1979 , 7.0 , 1 , W , 0.59 , 0.11
Nolan Ryan , Angels , 1979 , 9.0 , 0 , W , 0.96 , 0.01
Chris Knapp , Angels , 1979 , 2.67 , 1 , N , 0.0 , 0.28
Don Aase , Angels , 1979 , 7.0 , 4 , W , 0.25 , 0.5
Frank Tanana , Angels , 1979 , 6.0 , 0 , W , 0.66 , 0.04
Nolan Ryan , Angels , 1979 , 7.67 , 1 , W , 0.72 , 0.08
Chris Knapp , Angels , 1979 , 6.33 , 6 , N , 0.08 , 0.74
Don Aase , Angels , 1979 , 2.0 , 6 , L , 0.0 , 0.82
Frank Tanana , Angels , 1979 , 6.0 , 2 , L , 0.4 , 0.23
Nolan Ryan , Angels , 1979 , 2.0 , 1 , N , 0.0 , 0.25
Chris Knapp , Angels , 1979 , 1.67 , 2 , N , 0.0 , 0.5
Dave Frost , Angels , 1979 , 9.0 , 0 , W , 0.96 , 0.01
Don Aase , Angels , 1979 , 9.0 , 1 , L , 0.89 , 0.05
Jim Barr , Angels , 1979 , 8.67 , 1 , N , 0.81 , 0.07
Frank Tanana , Angels , 1979 , 0.67 , 4 , N , 0.0 , 0.72
Nolan Ryan , Angels , 1979 , 9.0 , 0 , W , 0.96 , 0.01
Don Aase , Angels , 1979 , 3.0 , 5 , L , 0.0 , 0.69
Frank Tanana , Angels , 1979 , 0.33 , 0 , N , 0.0 , 0.03
Nolan Ryan , Angels , 1979 , 0.67 , 4 , L , 0.0 , 0.72
Chris Knapp , Angels , 1979 , 9.0 , 2 , W , 0.8 , 0.13
Dave Frost , Angels , 1979 , 5.0 , 4 , N , 0.17 , 0.5
Don Aase , Angels , 1979 , 5.0 , 3 , W , 0.25 , 0.36
Jim Barr , Angels , 1979 , 9.0 , 1 , W , 0.89 , 0.05
Dyar Miller , Angels , 1979 , 4.0 , 4 , N , 0.0 , 0.6
Chris Knapp , Angels , 1979 , 6.33 , 4 , L , 0.19 , 0.5
Nolan Ryan , Angels , 1979 , 6.0 , 1 , N , 0.51 , 0.11
Dave Frost , Angels , 1979 , 7.67 , 3 , N , 0.46 , 0.32
Don Aase , Angels , 1979 , 4.0 , 4 , N , 0.0 , 0.6
Frank Tanana , Angels , 1979 , 5.33 , 3 , W , 0.25 , 0.36
Chris Knapp , Angels , 1979 , 8.33 , 6 , W , 0.17 , 0.73
Nolan Ryan , Angels , 1979 , 9.0 , 0 , W , 0.96 , 0.01
Dave Frost , Angels , 1979 , 4.33 , 7 , L , 0.0 , 0.83
Don Aase , Angels , 1979 , 8.0 , 1 , L , 0.64 , 0.15
Chris Knapp , Angels , 1979 , 2.67 , 6 , L , 0.0 , 0.8
Nolan Ryan , Angels , 1979 , 5.33 , 6 , L , 0.08 , 0.7
Frank Tanana , Angels , 1979 , 6.0 , 4 , W , 0.19 , 0.5
Dave Frost , Angels , 1979 , 9.0 , 2 , W , 0.8 , 0.13
Don Aase , Angels , 1979 , 9.0 , 1 , W , 0.89 , 0.05
