Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Jered Weaver , Angels , 2011 , 6.33 , 0 , W , 0.66 , 0.04
Dan Haren , Angels , 2011 , 7.0 , 1 , N , 0.59 , 0.11
Ervin Santana , Angels , 2011 , 6.67 , 3 , N , 0.36 , 0.33
Scott Kazmir , Angels , 2011 , 1.67 , 5 , N , 0.0 , 0.73
Jered Weaver , Angels , 2011 , 6.67 , 1 , W , 0.62 , 0.09
Dan Haren , Angels , 2011 , 7.67 , 1 , W , 0.72 , 0.08
Ervin Santana , Angels , 2011 , 8.0 , 3 , L , 0.36 , 0.45
Matt Palmer , Angels , 2011 , 4.67 , 4 , N , 0.0 , 0.6
Jered Weaver , Angels , 2011 , 7.67 , 1 , W , 0.72 , 0.08
Tyler Chatwood , Angels , 2011 , 5.0 , 4 , L , 0.17 , 0.5
Dan Haren , Angels , 2011 , 9.0 , 0 , W , 0.96 , 0.01
Ervin Santana , Angels , 2011 , 7.0 , 3 , N , 0.34 , 0.37
Jered Weaver , Angels , 2011 , 7.0 , 2 , W , 0.46 , 0.23
Tyler Chatwood , Angels , 2011 , 7.0 , 1 , W , 0.59 , 0.11
Dan Haren , Angels , 2011 , 6.33 , 2 , W , 0.4 , 0.23
Ervin Santana , Angels , 2011 , 4.0 , 6 , L , 0.0 , 0.79
Matt Palmer , Angels , 2011 , 6.0 , 1 , W , 0.51 , 0.11
Jered Weaver , Angels , 2011 , 9.0 , 1 , W , 0.89 , 0.05
Tyler Chatwood , Angels , 2011 , 6.0 , 2 , N , 0.4 , 0.23
Dan Haren , Angels , 2011 , 6.0 , 2 , L , 0.4 , 0.23
Ervin Santana , Angels , 2011 , 7.0 , 5 , L , 0.18 , 0.64
Matt Palmer , Angels , 2011 , 5.0 , 5 , L , 0.1 , 0.62
Jered Weaver , Angels , 2011 , 9.0 , 0 , W , 0.96 , 0.01
Tyler Chatwood , Angels , 2011 , 5.33 , 3 , W , 0.25 , 0.36
Dan Haren , Angels , 2011 , 7.0 , 0 , N , 0.73 , 0.04
Ervin Santana , Angels , 2011 , 6.0 , 1 , W , 0.51 , 0.11
Joel Pineiro , Angels , 2011 , 7.0 , 1 , N , 0.59 , 0.11
Tyler Chatwood , Angels , 2011 , 4.0 , 5 , N , 0.0 , 0.73
Jered Weaver , Angels , 2011 , 6.0 , 3 , L , 0.29 , 0.36
Dan Haren , Angels , 2011 , 7.0 , 4 , L , 0.25 , 0.5
Ervin Santana , Angels , 2011 , 4.0 , 0 , N , 0.0 , 0.12
Joel Pineiro , Angels , 2011 , 5.67 , 0 , W , 0.65 , 0.05
Tyler Chatwood , Angels , 2011 , 8.0 , 1 , N , 0.64 , 0.15
Jered Weaver , Angels , 2011 , 6.0 , 4 , L , 0.19 , 0.5
Dan Haren , Angels , 2011 , 6.67 , 2 , N , 0.53 , 0.18
Ervin Santana , Angels , 2011 , 6.0 , 5 , L , 0.13 , 0.61
Joel Pineiro , Angels , 2011 , 7.67 , 2 , W , 0.56 , 0.17
Tyler Chatwood , Angels , 2011 , 6.33 , 1 , N , 0.51 , 0.11
Jered Weaver , Angels , 2011 , 6.0 , 4 , L , 0.19 , 0.5
Dan Haren , Angels , 2011 , 7.67 , 1 , N , 0.72 , 0.08
Ervin Santana , Angels , 2011 , 7.0 , 4 , N , 0.25 , 0.5
Joel Pineiro , Angels , 2011 , 7.0 , 3 , N , 0.34 , 0.37
Tyler Chatwood , Angels , 2011 , 2.33 , 5 , L , 0.0 , 0.75
Jered Weaver , Angels , 2011 , 6.0 , 3 , L , 0.29 , 0.36
Dan Haren , Angels , 2011 , 8.0 , 1 , N , 0.64 , 0.15
Ervin Santana , Angels , 2011 , 9.0 , 0 , W , 0.96 , 0.01
Joel Pineiro , Angels , 2011 , 6.33 , 4 , N , 0.19 , 0.5
Tyler Chatwood , Angels , 2011 , 7.0 , 1 , W , 0.59 , 0.11
Jered Weaver , Angels , 2011 , 7.0 , 1 , N , 0.59 , 0.11
Dan Haren , Angels , 2011 , 7.0 , 5 , L , 0.18 , 0.64
Ervin Santana , Angels , 2011 , 6.0 , 1 , W , 0.51 , 0.11
Joel Pineiro , Angels , 2011 , 6.33 , 4 , L , 0.19 , 0.5
Tyler Chatwood , Angels , 2011 , 5.67 , 3 , N , 0.29 , 0.35
Jered Weaver , Angels , 2011 , 9.0 , 0 , N , 0.96 , 0.01
Dan Haren , Angels , 2011 , 6.0 , 3 , W , 0.29 , 0.36
Ervin Santana , Angels , 2011 , 6.0 , 6 , N , 0.08 , 0.74
Joel Pineiro , Angels , 2011 , 6.0 , 4 , L , 0.19 , 0.5
Tyler Chatwood , Angels , 2011 , 7.67 , 0 , N , 0.83 , 0.03
Jered Weaver , Angels , 2011 , 7.0 , 2 , W , 0.46 , 0.23
Ervin Santana , Angels , 2011 , 7.0 , 3 , L , 0.34 , 0.37
Joel Pineiro , Angels , 2011 , 6.67 , 4 , L , 0.24 , 0.5
Tyler Chatwood , Angels , 2011 , 7.0 , 4 , L , 0.25 , 0.5
Dan Haren , Angels , 2011 , 7.0 , 3 , L , 0.34 , 0.37
Jered Weaver , Angels , 2011 , 7.67 , 3 , N , 0.46 , 0.32
Ervin Santana , Angels , 2011 , 7.0 , 4 , L , 0.25 , 0.5
Joel Pineiro , Angels , 2011 , 5.33 , 4 , N , 0.17 , 0.5
Tyler Chatwood , Angels , 2011 , 3.67 , 5 , L , 0.0 , 0.69
Dan Haren , Angels , 2011 , 6.0 , 3 , W , 0.29 , 0.36
Jered Weaver , Angels , 2011 , 9.0 , 0 , W , 0.96 , 0.01
Ervin Santana , Angels , 2011 , 6.67 , 2 , L , 0.53 , 0.18
Joel Pineiro , Angels , 2011 , 6.33 , 2 , W , 0.4 , 0.23
Dan Haren , Angels , 2011 , 4.0 , 6 , L , 0.0 , 0.79
Tyler Chatwood , Angels , 2011 , 7.0 , 0 , W , 0.73 , 0.04
Jered Weaver , Angels , 2011 , 7.0 , 1 , W , 0.59 , 0.11
Ervin Santana , Angels , 2011 , 5.0 , 2 , L , 0.35 , 0.24
Joel Pineiro , Angels , 2011 , 6.0 , 4 , N , 0.19 , 0.5
Dan Haren , Angels , 2011 , 6.0 , 3 , W , 0.29 , 0.36
Tyler Chatwood , Angels , 2011 , 7.0 , 1 , W , 0.59 , 0.11
Jered Weaver , Angels , 2011 , 7.0 , 1 , N , 0.59 , 0.11
Ervin Santana , Angels , 2011 , 8.0 , 2 , N , 0.49 , 0.3
Joel Pineiro , Angels , 2011 , 5.67 , 3 , N , 0.29 , 0.35
Dan Haren , Angels , 2011 , 7.33 , 0 , W , 0.73 , 0.04
Tyler Chatwood , Angels , 2011 , 5.0 , 4 , L , 0.17 , 0.5
Jered Weaver , Angels , 2011 , 8.0 , 1 , W , 0.64 , 0.15
Ervin Santana , Angels , 2011 , 7.67 , 1 , W , 0.72 , 0.08
Joel Pineiro , Angels , 2011 , 7.0 , 1 , W , 0.59 , 0.11
Dan Haren , Angels , 2011 , 9.0 , 0 , W , 0.96 , 0.01
Tyler Chatwood , Angels , 2011 , 5.33 , 0 , N , 0.59 , 0.05
Jered Weaver , Angels , 2011 , 9.0 , 1 , W , 0.89 , 0.05
Ervin Santana , Angels , 2011 , 7.0 , 3 , N , 0.34 , 0.37
Joel Pineiro , Angels , 2011 , 7.0 , 3 , W , 0.34 , 0.37
Dan Haren , Angels , 2011 , 8.67 , 2 , W , 0.68 , 0.18
Dan Haren , Angels , 2011 , 6.33 , 4 , L , 0.19 , 0.5
Jered Weaver , Angels , 2011 , 6.67 , 2 , W , 0.53 , 0.18
Ervin Santana , Angels , 2011 , 6.33 , 2 , N , 0.4 , 0.23
Joel Pineiro , Angels , 2011 , 0.33 , 7 , L , 0.0 , 1.0
Tyler Chatwood , Angels , 2011 , 5.0 , 3 , L , 0.25 , 0.36
Dan Haren , Angels , 2011 , 4.33 , 7 , N , 0.0 , 0.83
Jered Weaver , Angels , 2011 , 7.0 , 0 , W , 0.73 , 0.04
Ervin Santana , Angels , 2011 , 7.67 , 1 , W , 0.72 , 0.08
Joel Pineiro , Angels , 2011 , 5.33 , 3 , L , 0.25 , 0.36
Tyler Chatwood , Angels , 2011 , 7.0 , 2 , W , 0.46 , 0.23
Dan Haren , Angels , 2011 , 7.67 , 1 , N , 0.72 , 0.08
Jered Weaver , Angels , 2011 , 7.0 , 1 , W , 0.59 , 0.11
Ervin Santana , Angels , 2011 , 9.0 , 0 , W , 0.96 , 0.01
Joel Pineiro , Angels , 2011 , 3.33 , 5 , N , 0.0 , 0.69
Tyler Chatwood , Angels , 2011 , 5.33 , 6 , L , 0.08 , 0.7
Dan Haren , Angels , 2011 , 9.0 , 1 , W , 0.89 , 0.05
Jered Weaver , Angels , 2011 , 6.67 , 3 , L , 0.36 , 0.33
Ervin Santana , Angels , 2011 , 9.0 , 1 , W , 0.89 , 0.05
Joel Pineiro , Angels , 2011 , 4.33 , 7 , L , 0.0 , 0.83
Dan Haren , Angels , 2011 , 8.0 , 1 , W , 0.64 , 0.15
Jered Weaver , Angels , 2011 , 9.0 , 0 , N , 0.96 , 0.01
Tyler Chatwood , Angels , 2011 , 6.33 , 5 , L , 0.13 , 0.61
Ervin Santana , Angels , 2011 , 8.33 , 1 , W , 0.64 , 0.15
Dan Haren , Angels , 2011 , 6.67 , 4 , N , 0.24 , 0.5
Garrett Richards , Angels , 2011 , 5.0 , 6 , L , 0.08 , 0.7
Tyler Chatwood , Angels , 2011 , 5.33 , 2 , N , 0.35 , 0.24
Ervin Santana , Angels , 2011 , 9.0 , 1 , W , 0.89 , 0.05
Jered Weaver , Angels , 2011 , 4.67 , 8 , L , 0.0 , 0.88
Dan Haren , Angels , 2011 , 7.0 , 3 , N , 0.34 , 0.37
