Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Terry Mulholland , Phillies , 1993 , 9.0 , 0 , W , 0.96 , 0.01
Curt Schilling , Phillies , 1993 , 8.0 , 3 , W , 0.36 , 0.45
Danny Jackson , Phillies , 1993 , 7.0 , 3 , N , 0.34 , 0.37
Ben Rivera , Phillies , 1993 , 2.33 , 6 , L , 0.0 , 0.82
Terry Mulholland , Phillies , 1993 , 8.0 , 1 , W , 0.64 , 0.15
Curt Schilling , Phillies , 1993 , 9.0 , 0 , W , 0.96 , 0.01
Danny Jackson , Phillies , 1993 , 5.33 , 4 , N , 0.17 , 0.5
Tommy Greene , Phillies , 1993 , 7.0 , 1 , W , 0.59 , 0.11
Ben Rivera , Phillies , 1993 , 6.0 , 0 , W , 0.66 , 0.04
Terry Mulholland , Phillies , 1993 , 6.0 , 3 , L , 0.29 , 0.36
Curt Schilling , Phillies , 1993 , 5.33 , 6 , L , 0.08 , 0.7
Danny Jackson , Phillies , 1993 , 6.67 , 2 , N , 0.53 , 0.18
Tommy Greene , Phillies , 1993 , 7.67 , 2 , N , 0.56 , 0.17
Terry Mulholland , Phillies , 1993 , 6.0 , 2 , L , 0.4 , 0.23
Curt Schilling , Phillies , 1993 , 9.0 , 0 , W , 0.96 , 0.01
Danny Jackson , Phillies , 1993 , 7.0 , 2 , W , 0.46 , 0.23
Tommy Greene , Phillies , 1993 , 7.0 , 2 , W , 0.46 , 0.23
Ben Rivera , Phillies , 1993 , 2.67 , 2 , N , 0.0 , 0.46
Terry Mulholland , Phillies , 1993 , 7.0 , 6 , L , 0.15 , 0.69
Curt Schilling , Phillies , 1993 , 7.67 , 2 , W , 0.56 , 0.17
Danny Jackson , Phillies , 1993 , 7.33 , 2 , W , 0.46 , 0.23
Tommy Greene , Phillies , 1993 , 5.0 , 3 , N , 0.25 , 0.36
Ben Rivera , Phillies , 1993 , 7.0 , 2 , L , 0.46 , 0.23
Terry Mulholland , Phillies , 1993 , 9.0 , 1 , W , 0.89 , 0.05
Curt Schilling , Phillies , 1993 , 9.0 , 2 , N , 0.8 , 0.13
Danny Jackson , Phillies , 1993 , 4.33 , 6 , L , 0.0 , 0.79
Tommy Greene , Phillies , 1993 , 7.33 , 3 , W , 0.34 , 0.37
Terry Mulholland , Phillies , 1993 , 10.0 , 1 , W , 0.46 , 0.05
Curt Schilling , Phillies , 1993 , 7.0 , 4 , N , 0.25 , 0.5
Danny Jackson , Phillies , 1993 , 8.0 , 1 , W , 0.64 , 0.15
Ben Rivera , Phillies , 1993 , 6.0 , 3 , N , 0.29 , 0.36
Tommy Greene , Phillies , 1993 , 9.0 , 1 , W , 0.89 , 0.05
Terry Mulholland , Phillies , 1993 , 2.0 , 6 , L , 0.0 , 0.82
Curt Schilling , Phillies , 1993 , 7.0 , 2 , N , 0.46 , 0.23
Danny Jackson , Phillies , 1993 , 7.0 , 3 , W , 0.34 , 0.37
Ben Rivera , Phillies , 1993 , 5.0 , 0 , W , 0.59 , 0.05
Tommy Greene , Phillies , 1993 , 9.0 , 0 , W , 0.96 , 0.01
Jose DeLeon , Phillies , 1993 , 6.0 , 2 , N , 0.4 , 0.23
Curt Schilling , Phillies , 1993 , 9.0 , 3 , W , 0.7 , 0.23
Danny Jackson , Phillies , 1993 , 6.67 , 3 , L , 0.36 , 0.33
Ben Rivera , Phillies , 1993 , 6.0 , 2 , N , 0.4 , 0.23
Terry Mulholland , Phillies , 1993 , 5.0 , 3 , W , 0.25 , 0.36
Tommy Greene , Phillies , 1993 , 9.0 , 2 , W , 0.8 , 0.13
Curt Schilling , Phillies , 1993 , 9.0 , 2 , W , 0.8 , 0.13
Danny Jackson , Phillies , 1993 , 8.0 , 2 , N , 0.49 , 0.3
Ben Rivera , Phillies , 1993 , 6.0 , 5 , W , 0.13 , 0.61
Terry Mulholland , Phillies , 1993 , 9.0 , 0 , W , 0.96 , 0.01
Tommy Greene , Phillies , 1993 , 9.0 , 1 , W , 0.89 , 0.05
Curt Schilling , Phillies , 1993 , 7.0 , 3 , N , 0.34 , 0.37
Danny Jackson , Phillies , 1993 , 6.67 , 3 , N , 0.36 , 0.33
Ben Rivera , Phillies , 1993 , 8.0 , 2 , W , 0.49 , 0.3
Terry Mulholland , Phillies , 1993 , 9.0 , 2 , L , 0.8 , 0.13
Tommy Greene , Phillies , 1993 , 9.0 , 2 , W , 0.8 , 0.13
Curt Schilling , Phillies , 1993 , 5.0 , 5 , W , 0.1 , 0.62
Danny Jackson , Phillies , 1993 , 6.67 , 1 , W , 0.62 , 0.09
Ben Rivera , Phillies , 1993 , 6.0 , 4 , L , 0.19 , 0.5
Terry Mulholland , Phillies , 1993 , 9.0 , 0 , W , 0.96 , 0.01
Tommy Greene , Phillies , 1993 , 1.67 , 4 , N , 0.0 , 0.67
Curt Schilling , Phillies , 1993 , 9.0 , 2 , W , 0.8 , 0.13
Danny Jackson , Phillies , 1993 , 9.0 , 0 , W , 0.96 , 0.01
Ben Rivera , Phillies , 1993 , 7.0 , 2 , W , 0.46 , 0.23
