Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Steve Carlton , Phillies , 1973 , 7.0 , 3 , L , 0.34 , 0.37
Jim Lonborg , Phillies , 1973 , 6.0 , 2 , N , 0.4 , 0.23
Steve Carlton , Phillies , 1973 , 9.0 , 5 , W , 0.47 , 0.49
Jim Lonborg , Phillies , 1973 , 0.67 , 5 , L , 0.0 , 0.77
Larry Christenson , Phillies , 1973 , 9.0 , 1 , W , 0.89 , 0.05
Steve Carlton , Phillies , 1973 , 9.0 , 3 , W , 0.7 , 0.23
Jim Lonborg , Phillies , 1973 , 5.0 , 2 , L , 0.35 , 0.24
Dick Ruthven , Phillies , 1973 , 1.67 , 4 , N , 0.0 , 0.67
Steve Carlton , Phillies , 1973 , 8.0 , 2 , L , 0.49 , 0.3
Larry Christenson , Phillies , 1973 , 5.0 , 2 , L , 0.35 , 0.24
Jim Lonborg , Phillies , 1973 , 6.67 , 4 , W , 0.24 , 0.5
Steve Carlton , Phillies , 1973 , 9.0 , 0 , W , 0.96 , 0.01
Dick Ruthven , Phillies , 1973 , 7.67 , 1 , N , 0.72 , 0.08
Larry Christenson , Phillies , 1973 , 1.67 , 4 , L , 0.0 , 0.67
Jim Lonborg , Phillies , 1973 , 4.33 , 4 , L , 0.0 , 0.6
Steve Carlton , Phillies , 1973 , 9.0 , 1 , W , 0.89 , 0.05
Dick Ruthven , Phillies , 1973 , 7.0 , 0 , W , 0.73 , 0.04
Larry Christenson , Phillies , 1973 , 1.67 , 4 , L , 0.0 , 0.67
Steve Carlton , Phillies , 1973 , 8.0 , 3 , L , 0.36 , 0.45
Jim Lonborg , Phillies , 1973 , 5.33 , 5 , L , 0.1 , 0.62
Dick Ruthven , Phillies , 1973 , 8.0 , 0 , N , 0.76 , 0.04
Steve Carlton , Phillies , 1973 , 6.0 , 6 , L , 0.08 , 0.74
Larry Christenson , Phillies , 1973 , 7.0 , 1 , N , 0.59 , 0.11
Wayne Twitchell , Phillies , 1973 , 7.33 , 2 , N , 0.46 , 0.23
Dick Ruthven , Phillies , 1973 , 7.0 , 2 , L , 0.46 , 0.23
Steve Carlton , Phillies , 1973 , 6.67 , 7 , N , 0.07 , 0.82
Larry Christenson , Phillies , 1973 , 1.67 , 3 , N , 0.0 , 0.58
Wayne Twitchell , Phillies , 1973 , 6.0 , 2 , L , 0.4 , 0.23
Steve Carlton , Phillies , 1973 , 6.33 , 2 , L , 0.4 , 0.23
Dick Ruthven , Phillies , 1973 , 4.33 , 4 , L , 0.0 , 0.6
Ken Brett , Phillies , 1973 , 7.0 , 0 , W , 0.73 , 0.04
Larry Christenson , Phillies , 1973 , 0.0 , 2 , N , 0.0 , 0.53
Wayne Twitchell , Phillies , 1973 , 8.33 , 2 , W , 0.49 , 0.3
Steve Carlton , Phillies , 1973 , 6.33 , 4 , L , 0.19 , 0.5
Dick Ruthven , Phillies , 1973 , 2.67 , 2 , L , 0.0 , 0.46
Ken Brett , Phillies , 1973 , 9.0 , 0 , W , 0.96 , 0.01
Jim Lonborg , Phillies , 1973 , 3.67 , 5 , L , 0.0 , 0.69
Steve Carlton , Phillies , 1973 , 6.67 , 4 , N , 0.24 , 0.5
Wayne Twitchell , Phillies , 1973 , 9.0 , 4 , W , 0.55 , 0.37
Ken Brett , Phillies , 1973 , 9.0 , 1 , W , 0.89 , 0.05
Steve Carlton , Phillies , 1973 , 9.0 , 0 , W , 0.96 , 0.01
Wayne Twitchell , Phillies , 1973 , 6.0 , 1 , W , 0.51 , 0.11
Larry Christenson , Phillies , 1973 , 2.33 , 3 , N , 0.0 , 0.56
Dick Ruthven , Phillies , 1973 , 5.33 , 4 , L , 0.17 , 0.5
Ken Brett , Phillies , 1973 , 4.67 , 5 , L , 0.0 , 0.66
Steve Carlton , Phillies , 1973 , 5.0 , 6 , L , 0.08 , 0.7
Wayne Twitchell , Phillies , 1973 , 7.33 , 2 , L , 0.46 , 0.23
Dick Ruthven , Phillies , 1973 , 3.33 , 3 , N , 0.0 , 0.47
Ken Brett , Phillies , 1973 , 8.0 , 2 , N , 0.49 , 0.3
Larry Christenson , Phillies , 1973 , 3.0 , 4 , L , 0.0 , 0.62
Wayne Twitchell , Phillies , 1973 , 9.0 , 0 , W , 0.96 , 0.01
Dick Ruthven , Phillies , 1973 , 7.0 , 3 , N , 0.34 , 0.37
Steve Carlton , Phillies , 1973 , 9.0 , 1 , W , 0.89 , 0.05
Ken Brett , Phillies , 1973 , 7.33 , 1 , W , 0.59 , 0.11
Wayne Twitchell , Phillies , 1973 , 9.0 , 0 , W , 0.96 , 0.01
Dick Ruthven , Phillies , 1973 , 1.67 , 2 , L , 0.0 , 0.5
Steve Carlton , Phillies , 1973 , 7.33 , 6 , N , 0.15 , 0.69
