Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Chris Short , Phillies , 1965 , 9.0 , 0 , W , 0.96 , 0.01
Jim Bunning , Phillies , 1965 , 3.67 , 3 , L , 0.0 , 0.51
Chris Short , Phillies , 1965 , 8.33 , 2 , W , 0.49 , 0.3
Bo Belinsky , Phillies , 1965 , 5.0 , 3 , L , 0.25 , 0.36
Jim Bunning , Phillies , 1965 , 9.0 , 0 , W , 0.96 , 0.01
Ray Herbert , Phillies , 1965 , 8.0 , 0 , N , 0.76 , 0.04
Chris Short , Phillies , 1965 , 7.33 , 4 , L , 0.25 , 0.5
Jim Bunning , Phillies , 1965 , 7.0 , 3 , L , 0.34 , 0.37
Bo Belinsky , Phillies , 1965 , 5.33 , 5 , L , 0.1 , 0.62
Ray Herbert , Phillies , 1965 , 8.67 , 3 , W , 0.55 , 0.28
Chris Short , Phillies , 1965 , 6.33 , 2 , W , 0.4 , 0.23
Jim Bunning , Phillies , 1965 , 2.0 , 6 , N , 0.0 , 0.82
Ray Culp , Phillies , 1965 , 3.67 , 5 , L , 0.0 , 0.69
Ray Herbert , Phillies , 1965 , 3.33 , 5 , L , 0.0 , 0.69
Jim Bunning , Phillies , 1965 , 6.0 , 4 , L , 0.19 , 0.5
Chris Short , Phillies , 1965 , 9.0 , 0 , W , 0.96 , 0.01
Bo Belinsky , Phillies , 1965 , 4.67 , 6 , N , 0.0 , 0.73
Ray Herbert , Phillies , 1965 , 6.0 , 1 , L , 0.51 , 0.11
Jim Bunning , Phillies , 1965 , 9.0 , 0 , W , 0.96 , 0.01
Chris Short , Phillies , 1965 , 8.0 , 2 , L , 0.49 , 0.3
Bo Belinsky , Phillies , 1965 , 7.0 , 2 , N , 0.46 , 0.23
Art Mahaffey , Phillies , 1965 , 8.33 , 1 , W , 0.64 , 0.15
Jim Bunning , Phillies , 1965 , 7.0 , 1 , N , 0.59 , 0.11
Chris Short , Phillies , 1965 , 7.0 , 2 , L , 0.46 , 0.23
Ray Herbert , Phillies , 1965 , 5.0 , 2 , N , 0.35 , 0.24
