Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Jon Lieber , Phillies , 2005 , 5.67 , 3 , W , 0.29 , 0.35
Brett Myers , Phillies , 2005 , 6.67 , 1 , N , 0.62 , 0.09
Randy Wolf , Phillies , 2005 , 6.0 , 3 , N , 0.29 , 0.36
Cory Lidle , Phillies , 2005 , 5.33 , 1 , N , 0.47 , 0.13
Gavin Floyd , Phillies , 2005 , 7.0 , 1 , W , 0.59 , 0.11
Jon Lieber , Phillies , 2005 , 8.0 , 2 , W , 0.49 , 0.3
Brett Myers , Phillies , 2005 , 5.67 , 0 , W , 0.65 , 0.05
Randy Wolf , Phillies , 2005 , 6.0 , 5 , L , 0.13 , 0.61
Cory Lidle , Phillies , 2005 , 5.0 , 2 , L , 0.35 , 0.24
Gavin Floyd , Phillies , 2005 , 3.33 , 8 , L , 0.0 , 0.92
Jon Lieber , Phillies , 2005 , 8.0 , 1 , W , 0.64 , 0.15
Brett Myers , Phillies , 2005 , 8.0 , 0 , N , 0.76 , 0.04
Randy Wolf , Phillies , 2005 , 8.0 , 3 , W , 0.36 , 0.45
Vicente Padilla , Phillies , 2005 , 3.0 , 8 , L , 0.0 , 0.92
Cory Lidle , Phillies , 2005 , 6.0 , 4 , L , 0.19 , 0.5
Jon Lieber , Phillies , 2005 , 8.0 , 3 , W , 0.36 , 0.45
Brett Myers , Phillies , 2005 , 6.0 , 4 , L , 0.19 , 0.5
Randy Wolf , Phillies , 2005 , 4.0 , 6 , L , 0.0 , 0.79
Vicente Padilla , Phillies , 2005 , 3.0 , 4 , L , 0.0 , 0.62
Cory Lidle , Phillies , 2005 , 6.0 , 3 , W , 0.29 , 0.36
Jon Lieber , Phillies , 2005 , 6.0 , 3 , L , 0.29 , 0.36
Brett Myers , Phillies , 2005 , 7.0 , 0 , N , 0.73 , 0.04
Randy Wolf , Phillies , 2005 , 5.0 , 4 , L , 0.17 , 0.5
Vicente Padilla , Phillies , 2005 , 5.0 , 2 , L , 0.35 , 0.24
Cory Lidle , Phillies , 2005 , 5.33 , 5 , W , 0.1 , 0.62
Jon Lieber , Phillies , 2005 , 6.0 , 1 , N , 0.51 , 0.11
Brett Myers , Phillies , 2005 , 7.0 , 1 , W , 0.59 , 0.11
Randy Wolf , Phillies , 2005 , 7.0 , 3 , L , 0.34 , 0.37
Vicente Padilla , Phillies , 2005 , 4.33 , 4 , L , 0.0 , 0.6
Cory Lidle , Phillies , 2005 , 7.33 , 1 , N , 0.59 , 0.11
Jon Lieber , Phillies , 2005 , 7.33 , 1 , W , 0.59 , 0.11
Brett Myers , Phillies , 2005 , 8.0 , 2 , L , 0.49 , 0.3
Randy Wolf , Phillies , 2005 , 7.0 , 2 , W , 0.46 , 0.23
Vicente Padilla , Phillies , 2005 , 5.0 , 4 , N , 0.17 , 0.5
Cory Lidle , Phillies , 2005 , 7.67 , 5 , L , 0.25 , 0.56
Jon Lieber , Phillies , 2005 , 5.33 , 6 , L , 0.08 , 0.7
Brett Myers , Phillies , 2005 , 7.0 , 2 , W , 0.46 , 0.23
Randy Wolf , Phillies , 2005 , 6.0 , 2 , N , 0.4 , 0.23
Vicente Padilla , Phillies , 2005 , 6.0 , 0 , W , 0.66 , 0.04
Cory Lidle , Phillies , 2005 , 6.0 , 1 , W , 0.51 , 0.11
Jon Lieber , Phillies , 2005 , 4.0 , 6 , L , 0.0 , 0.79
Brett Myers , Phillies , 2005 , 7.0 , 3 , W , 0.34 , 0.37
Randy Wolf , Phillies , 2005 , 6.0 , 1 , W , 0.51 , 0.11
Vicente Padilla , Phillies , 2005 , 5.67 , 3 , L , 0.29 , 0.35
Cory Lidle , Phillies , 2005 , 9.0 , 2 , W , 0.8 , 0.13
Jon Lieber , Phillies , 2005 , 6.0 , 4 , L , 0.19 , 0.5
Brett Myers , Phillies , 2005 , 7.0 , 0 , N , 0.73 , 0.04
Randy Wolf , Phillies , 2005 , 5.33 , 5 , W , 0.1 , 0.62
Cory Lidle , Phillies , 2005 , 6.67 , 1 , W , 0.62 , 0.09
