Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Omar Daal , Phillies , 2001 , 5.33 , 4 , N , 0.17 , 0.5
Robert Person , Phillies , 2001 , 4.67 , 3 , N , 0.0 , 0.5
Bruce Chen , Phillies , 2001 , 5.33 , 2 , N , 0.35 , 0.24
Randy Wolf , Phillies , 2001 , 4.0 , 2 , L , 0.0 , 0.38
Omar Daal , Phillies , 2001 , 5.0 , 3 , N , 0.25 , 0.36
Robert Person , Phillies , 2001 , 7.0 , 1 , W , 0.59 , 0.11
Bruce Chen , Phillies , 2001 , 6.67 , 0 , N , 0.74 , 0.04
Amaury Telemaco , Phillies , 2001 , 4.0 , 4 , N , 0.0 , 0.6
Randy Wolf , Phillies , 2001 , 5.0 , 3 , L , 0.25 , 0.36
Omar Daal , Phillies , 2001 , 6.0 , 1 , W , 0.51 , 0.11
Robert Person , Phillies , 2001 , 7.67 , 3 , L , 0.46 , 0.32
Amaury Telemaco , Phillies , 2001 , 3.67 , 2 , N , 0.0 , 0.4
Bruce Chen , Phillies , 2001 , 5.0 , 3 , L , 0.25 , 0.36
Randy Wolf , Phillies , 2001 , 4.0 , 4 , L , 0.0 , 0.6
Omar Daal , Phillies , 2001 , 6.0 , 2 , N , 0.4 , 0.23
Robert Person , Phillies , 2001 , 6.0 , 0 , W , 0.66 , 0.04
Amaury Telemaco , Phillies , 2001 , 8.0 , 0 , W , 0.76 , 0.04
Bruce Chen , Phillies , 2001 , 5.0 , 1 , W , 0.47 , 0.13
Randy Wolf , Phillies , 2001 , 5.33 , 5 , W , 0.1 , 0.62
Omar Daal , Phillies , 2001 , 7.0 , 2 , W , 0.46 , 0.23
Robert Person , Phillies , 2001 , 4.67 , 9 , L , 0.0 , 0.86
Amaury Telemaco , Phillies , 2001 , 6.0 , 3 , N , 0.29 , 0.36
Bruce Chen , Phillies , 2001 , 5.67 , 5 , N , 0.13 , 0.61
Randy Wolf , Phillies , 2001 , 5.33 , 3 , L , 0.25 , 0.36
Omar Daal , Phillies , 2001 , 8.0 , 1 , W , 0.64 , 0.15
Robert Person , Phillies , 2001 , 6.67 , 3 , L , 0.36 , 0.33
Amaury Telemaco , Phillies , 2001 , 5.0 , 2 , W , 0.35 , 0.24
Bruce Chen , Phillies , 2001 , 6.67 , 4 , L , 0.24 , 0.5
Randy Wolf , Phillies , 2001 , 7.0 , 2 , W , 0.46 , 0.23
Omar Daal , Phillies , 2001 , 5.0 , 6 , W , 0.08 , 0.7
Robert Person , Phillies , 2001 , 9.0 , 0 , W , 0.96 , 0.01
Amaury Telemaco , Phillies , 2001 , 7.0 , 2 , W , 0.46 , 0.23
Bruce Chen , Phillies , 2001 , 5.0 , 5 , N , 0.1 , 0.62
