Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Terry Mulholland , Phillies , 1992 , 7.0 , 4 , L , 0.25 , 0.5
Tommy Greene , Phillies , 1992 , 7.0 , 3 , W , 0.34 , 0.37
Danny Cox , Phillies , 1992 , 6.0 , 1 , W , 0.51 , 0.11
Kyle Abbott , Phillies , 1992 , 7.0 , 3 , L , 0.34 , 0.37
Andy Ashby , Phillies , 1992 , 6.0 , 1 , W , 0.51 , 0.11
Terry Mulholland , Phillies , 1992 , 6.0 , 4 , L , 0.19 , 0.5
Tommy Greene , Phillies , 1992 , 3.0 , 2 , N , 0.0 , 0.39
Danny Cox , Phillies , 1992 , 3.0 , 4 , N , 0.0 , 0.62
Kyle Abbott , Phillies , 1992 , 6.0 , 5 , L , 0.13 , 0.61
Terry Mulholland , Phillies , 1992 , 6.33 , 3 , N , 0.29 , 0.36
Tommy Greene , Phillies , 1992 , 4.0 , 6 , L , 0.0 , 0.79
Danny Cox , Phillies , 1992 , 4.0 , 5 , L , 0.0 , 0.73
Kyle Abbott , Phillies , 1992 , 5.0 , 5 , L , 0.1 , 0.62
Andy Ashby , Phillies , 1992 , 6.0 , 3 , N , 0.29 , 0.36
Terry Mulholland , Phillies , 1992 , 6.0 , 6 , L , 0.08 , 0.74
Tommy Greene , Phillies , 1992 , 7.0 , 1 , W , 0.59 , 0.11
Danny Cox , Phillies , 1992 , 5.33 , 1 , N , 0.47 , 0.13
Kyle Abbott , Phillies , 1992 , 7.0 , 3 , L , 0.34 , 0.37
Andy Ashby , Phillies , 1992 , 3.67 , 3 , N , 0.0 , 0.51
Terry Mulholland , Phillies , 1992 , 4.33 , 7 , N , 0.0 , 0.83
Tommy Greene , Phillies , 1992 , 5.0 , 6 , N , 0.08 , 0.7
Danny Cox , Phillies , 1992 , 6.67 , 2 , W , 0.53 , 0.18
Kyle Abbott , Phillies , 1992 , 7.0 , 2 , L , 0.46 , 0.23
Cliff Brantley , Phillies , 1992 , 5.0 , 2 , W , 0.35 , 0.24
Terry Mulholland , Phillies , 1992 , 9.0 , 2 , W , 0.8 , 0.13
Danny Cox , Phillies , 1992 , 5.0 , 2 , L , 0.35 , 0.24
Kyle Abbott , Phillies , 1992 , 6.0 , 3 , N , 0.29 , 0.36
Cliff Brantley , Phillies , 1992 , 6.67 , 4 , L , 0.24 , 0.5
Terry Mulholland , Phillies , 1992 , 9.0 , 3 , W , 0.7 , 0.23
Danny Cox , Phillies , 1992 , 5.0 , 3 , N , 0.25 , 0.36
Tommy Greene , Phillies , 1992 , 5.33 , 4 , N , 0.17 , 0.5
Kyle Abbott , Phillies , 1992 , 6.0 , 5 , L , 0.13 , 0.61
Terry Mulholland , Phillies , 1992 , 9.0 , 0 , W , 0.96 , 0.01
Cliff Brantley , Phillies , 1992 , 4.33 , 1 , N , 0.0 , 0.25
Brad Brink , Phillies , 1992 , 6.0 , 4 , N , 0.19 , 0.5
Kyle Abbott , Phillies , 1992 , 5.67 , 4 , L , 0.17 , 0.51
Curt Schilling , Phillies , 1992 , 6.0 , 0 , W , 0.66 , 0.04
Terry Mulholland , Phillies , 1992 , 8.33 , 1 , W , 0.64 , 0.15
Cliff Brantley , Phillies , 1992 , 7.0 , 0 , W , 0.73 , 0.04
Brad Brink , Phillies , 1992 , 5.67 , 3 , L , 0.29 , 0.35
Curt Schilling , Phillies , 1992 , 6.33 , 5 , L , 0.13 , 0.61
Terry Mulholland , Phillies , 1992 , 8.67 , 1 , W , 0.81 , 0.07
Don Robinson , Phillies , 1992 , 6.0 , 0 , W , 0.66 , 0.04
Cliff Brantley , Phillies , 1992 , 6.0 , 4 , L , 0.19 , 0.5
Curt Schilling , Phillies , 1992 , 8.0 , 1 , N , 0.64 , 0.15
Terry Mulholland , Phillies , 1992 , 6.0 , 5 , L , 0.13 , 0.61
Don Robinson , Phillies , 1992 , 7.0 , 1 , N , 0.59 , 0.11
