Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Chris Short , Phillies , 1971 , 6.0 , 1 , L , 0.51 , 0.11
Woodie Fryman , Phillies , 1971 , 7.0 , 2 , L , 0.46 , 0.23
Jim Bunning , Phillies , 1971 , 7.33 , 1 , W , 0.59 , 0.11
Barry Lersch , Phillies , 1971 , 7.67 , 4 , W , 0.32 , 0.44
Rick Wise , Phillies , 1971 , 6.33 , 3 , N , 0.29 , 0.36
Chris Short , Phillies , 1971 , 7.67 , 4 , L , 0.32 , 0.44
Woodie Fryman , Phillies , 1971 , 7.0 , 4 , N , 0.25 , 0.5
Jim Bunning , Phillies , 1971 , 1.33 , 7 , L , 0.0 , 0.94
Barry Lersch , Phillies , 1971 , 6.33 , 3 , L , 0.29 , 0.36
Rick Wise , Phillies , 1971 , 6.67 , 4 , N , 0.24 , 0.5
Chris Short , Phillies , 1971 , 9.0 , 0 , W , 0.96 , 0.01
Jim Bunning , Phillies , 1971 , 5.0 , 3 , L , 0.25 , 0.36
Barry Lersch , Phillies , 1971 , 3.67 , 6 , N , 0.0 , 0.81
Bill Champion , Phillies , 1971 , 3.33 , 4 , L , 0.0 , 0.62
Chris Short , Phillies , 1971 , 6.33 , 2 , N , 0.4 , 0.23
Rick Wise , Phillies , 1971 , 9.0 , 1 , W , 0.89 , 0.05
Jim Bunning , Phillies , 1971 , 8.0 , 1 , L , 0.64 , 0.15
Barry Lersch , Phillies , 1971 , 6.0 , 3 , N , 0.29 , 0.36
Chris Short , Phillies , 1971 , 9.0 , 0 , W , 0.96 , 0.01
Rick Wise , Phillies , 1971 , 4.67 , 5 , L , 0.0 , 0.66
Jim Bunning , Phillies , 1971 , 4.33 , 5 , L , 0.0 , 0.73
Barry Lersch , Phillies , 1971 , 8.0 , 1 , W , 0.64 , 0.15
Chris Short , Phillies , 1971 , 5.33 , 5 , L , 0.1 , 0.62
Rick Wise , Phillies , 1971 , 7.0 , 1 , N , 0.59 , 0.11
Jim Bunning , Phillies , 1971 , 5.0 , 4 , L , 0.17 , 0.5
Barry Lersch , Phillies , 1971 , 9.0 , 1 , W , 0.89 , 0.05
Chris Short , Phillies , 1971 , 7.33 , 3 , L , 0.34 , 0.37
Rick Wise , Phillies , 1971 , 2.0 , 5 , L , 0.0 , 0.75
Jim Bunning , Phillies , 1971 , 6.0 , 8 , L , 0.0 , 0.99
Barry Lersch , Phillies , 1971 , 6.0 , 2 , L , 0.4 , 0.23
Chris Short , Phillies , 1971 , 5.0 , 5 , L , 0.1 , 0.62
Rick Wise , Phillies , 1971 , 8.0 , 3 , W , 0.36 , 0.45
Jim Bunning , Phillies , 1971 , 8.0 , 2 , W , 0.49 , 0.3
Barry Lersch , Phillies , 1971 , 5.0 , 4 , L , 0.17 , 0.5
Chris Short , Phillies , 1971 , 9.0 , 0 , W , 0.96 , 0.01
Rick Wise , Phillies , 1971 , 9.0 , 0 , W , 0.96 , 0.01
Jim Bunning , Phillies , 1971 , 3.0 , 4 , L , 0.0 , 0.62
Barry Lersch , Phillies , 1971 , 9.0 , 3 , W , 0.7 , 0.23
Chris Short , Phillies , 1971 , 7.0 , 2 , L , 0.46 , 0.23
Rick Wise , Phillies , 1971 , 9.0 , 1 , W , 0.89 , 0.05
Ken Reynolds , Phillies , 1971 , 8.0 , 4 , N , 0.25 , 0.58
Barry Lersch , Phillies , 1971 , 8.0 , 1 , N , 0.64 , 0.15
