Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Curt Schilling , Phillies , 1998 , 8.0 , 0 , N , 0.76 , 0.04
Mark Portugal , Phillies , 1998 , 5.0 , 2 , W , 0.35 , 0.24
Mike Grace , Phillies , 1998 , 5.0 , 4 , L , 0.17 , 0.5
Tyler Green , Phillies , 1998 , 5.0 , 1 , N , 0.47 , 0.13
Curt Schilling , Phillies , 1998 , 9.0 , 1 , W , 0.89 , 0.05
Garrett Stephenson , Phillies , 1998 , 4.67 , 7 , N , 0.0 , 0.82
Mike Grace , Phillies , 1998 , 5.0 , 3 , W , 0.25 , 0.36
Curt Schilling , Phillies , 1998 , 9.0 , 0 , W , 0.96 , 0.01
Tyler Green , Phillies , 1998 , 5.0 , 1 , W , 0.47 , 0.13
Garrett Stephenson , Phillies , 1998 , 6.0 , 2 , L , 0.4 , 0.23
Matt Beech , Phillies , 1998 , 3.33 , 7 , N , 0.0 , 0.84
Curt Schilling , Phillies , 1998 , 7.0 , 3 , L , 0.34 , 0.37
Tyler Green , Phillies , 1998 , 3.0 , 6 , L , 0.0 , 0.77
Garrett Stephenson , Phillies , 1998 , 2.33 , 2 , N , 0.0 , 0.43
Mike Grace , Phillies , 1998 , 6.0 , 6 , L , 0.08 , 0.74
Matt Beech , Phillies , 1998 , 6.0 , 3 , L , 0.29 , 0.36
Curt Schilling , Phillies , 1998 , 7.0 , 3 , L , 0.34 , 0.37
Tyler Green , Phillies , 1998 , 7.0 , 4 , W , 0.25 , 0.5
Garrett Stephenson , Phillies , 1998 , 5.0 , 2 , N , 0.35 , 0.24
Mike Grace , Phillies , 1998 , 3.67 , 4 , N , 0.0 , 0.62
Matt Beech , Phillies , 1998 , 6.67 , 4 , N , 0.24 , 0.5
Curt Schilling , Phillies , 1998 , 8.0 , 3 , W , 0.36 , 0.45
Tyler Green , Phillies , 1998 , 8.33 , 2 , L , 0.49 , 0.3
Garrett Stephenson , Phillies , 1998 , 1.67 , 4 , N , 0.0 , 0.67
Mike Grace , Phillies , 1998 , 7.0 , 1 , L , 0.59 , 0.11
Matt Beech , Phillies , 1998 , 5.0 , 2 , L , 0.35 , 0.24
Curt Schilling , Phillies , 1998 , 7.0 , 1 , L , 0.59 , 0.11
Tyler Green , Phillies , 1998 , 5.0 , 1 , N , 0.47 , 0.13
Garrett Stephenson , Phillies , 1998 , 3.33 , 6 , L , 0.0 , 0.77
Mike Grace , Phillies , 1998 , 5.0 , 4 , L , 0.17 , 0.5
Matt Beech , Phillies , 1998 , 5.67 , 4 , N , 0.17 , 0.51
Curt Schilling , Phillies , 1998 , 7.0 , 1 , W , 0.59 , 0.11
Tyler Green , Phillies , 1998 , 8.0 , 3 , W , 0.36 , 0.45
Mike Grace , Phillies , 1998 , 3.0 , 4 , N , 0.0 , 0.62
Matt Beech , Phillies , 1998 , 6.67 , 2 , W , 0.53 , 0.18
Curt Schilling , Phillies , 1998 , 7.0 , 3 , W , 0.34 , 0.37
Tyler Green , Phillies , 1998 , 6.0 , 6 , L , 0.08 , 0.74
Mark Portugal , Phillies , 1998 , 8.0 , 0 , W , 0.76 , 0.04
Mike Grace , Phillies , 1998 , 6.0 , 4 , L , 0.19 , 0.5
Matt Beech , Phillies , 1998 , 5.33 , 1 , N , 0.47 , 0.13
Curt Schilling , Phillies , 1998 , 8.0 , 2 , L , 0.49 , 0.3
Tyler Green , Phillies , 1998 , 4.67 , 6 , N , 0.0 , 0.73
Mark Portugal , Phillies , 1998 , 4.33 , 6 , L , 0.0 , 0.79
Mike Grace , Phillies , 1998 , 7.0 , 3 , W , 0.34 , 0.37
Matt Beech , Phillies , 1998 , 5.0 , 5 , N , 0.1 , 0.62
Curt Schilling , Phillies , 1998 , 8.67 , 2 , L , 0.68 , 0.18
Tyler Green , Phillies , 1998 , 7.0 , 1 , N , 0.59 , 0.11
Mark Portugal , Phillies , 1998 , 8.0 , 3 , N , 0.36 , 0.45
Mike Grace , Phillies , 1998 , 6.0 , 2 , W , 0.4 , 0.23
Curt Schilling , Phillies , 1998 , 5.0 , 7 , N , 0.05 , 0.78
Matt Beech , Phillies , 1998 , 5.0 , 4 , L , 0.17 , 0.5
Tyler Green , Phillies , 1998 , 7.0 , 5 , L , 0.18 , 0.64
Mark Portugal , Phillies , 1998 , 5.67 , 5 , N , 0.13 , 0.61
Mike Grace , Phillies , 1998 , 6.0 , 2 , N , 0.4 , 0.23
Curt Schilling , Phillies , 1998 , 9.0 , 4 , L , 0.55 , 0.37
Matt Beech , Phillies , 1998 , 7.0 , 2 , N , 0.46 , 0.23
Tyler Green , Phillies , 1998 , 7.0 , 4 , W , 0.25 , 0.5
Mark Portugal , Phillies , 1998 , 5.33 , 5 , N , 0.1 , 0.62
Curt Schilling , Phillies , 1998 , 8.0 , 3 , L , 0.36 , 0.45
Mike Grace , Phillies , 1998 , 4.0 , 3 , N , 0.0 , 0.5
Matt Beech , Phillies , 1998 , 6.0 , 0 , W , 0.66 , 0.04
Tyler Green , Phillies , 1998 , 6.67 , 2 , N , 0.53 , 0.18
Curt Schilling , Phillies , 1998 , 7.0 , 0 , W , 0.73 , 0.04
Mark Portugal , Phillies , 1998 , 7.33 , 4 , N , 0.25 , 0.5
Carlton Loewer , Phillies , 1998 , 9.0 , 2 , W , 0.8 , 0.13
Matt Beech , Phillies , 1998 , 8.0 , 1 , W , 0.64 , 0.15
Tyler Green , Phillies , 1998 , 5.0 , 7 , N , 0.05 , 0.78
Curt Schilling , Phillies , 1998 , 9.0 , 1 , W , 0.89 , 0.05
Mark Portugal , Phillies , 1998 , 5.67 , 7 , L , 0.06 , 0.8
Carlton Loewer , Phillies , 1998 , 7.0 , 5 , N , 0.18 , 0.64
Matt Beech , Phillies , 1998 , 5.0 , 7 , L , 0.05 , 0.78
Tyler Green , Phillies , 1998 , 6.0 , 2 , W , 0.4 , 0.23
Curt Schilling , Phillies , 1998 , 7.0 , 8 , N , 0.0 , 0.86
Mark Portugal , Phillies , 1998 , 9.0 , 2 , W , 0.8 , 0.13
