Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Steve Carlton , Phillies , 1977 , 7.0 , 4 , L , 0.25 , 0.5
Larry Christenson , Phillies , 1977 , 3.0 , 4 , N , 0.0 , 0.62
Wayne Twitchell , Phillies , 1977 , 6.0 , 3 , L , 0.29 , 0.36
Randy Lerch , Phillies , 1977 , 7.0 , 2 , L , 0.46 , 0.23
Steve Carlton , Phillies , 1977 , 9.0 , 2 , W , 0.8 , 0.13
Larry Christenson , Phillies , 1977 , 3.0 , 2 , L , 0.0 , 0.39
Wayne Twitchell , Phillies , 1977 , 7.0 , 1 , N , 0.59 , 0.11
Randy Lerch , Phillies , 1977 , 7.0 , 1 , W , 0.59 , 0.11
Larry Christenson , Phillies , 1977 , 6.33 , 4 , W , 0.19 , 0.5
Wayne Twitchell , Phillies , 1977 , 3.0 , 2 , L , 0.0 , 0.39
Randy Lerch , Phillies , 1977 , 9.0 , 1 , W , 0.89 , 0.05
Steve Carlton , Phillies , 1977 , 9.0 , 3 , W , 0.7 , 0.23
Larry Christenson , Phillies , 1977 , 7.0 , 2 , L , 0.46 , 0.23
Wayne Twitchell , Phillies , 1977 , 7.0 , 3 , L , 0.34 , 0.37
Steve Carlton , Phillies , 1977 , 8.67 , 2 , W , 0.68 , 0.18
Randy Lerch , Phillies , 1977 , 7.67 , 4 , W , 0.32 , 0.44
Larry Christenson , Phillies , 1977 , 9.0 , 2 , W , 0.8 , 0.13
Wayne Twitchell , Phillies , 1977 , 7.33 , 3 , N , 0.34 , 0.37
Steve Carlton , Phillies , 1977 , 5.67 , 5 , N , 0.13 , 0.61
Jim Kaat , Phillies , 1977 , 6.33 , 3 , L , 0.29 , 0.36
Randy Lerch , Phillies , 1977 , 6.0 , 3 , W , 0.29 , 0.36
Larry Christenson , Phillies , 1977 , 1.67 , 6 , L , 0.0 , 0.76
Wayne Twitchell , Phillies , 1977 , 4.0 , 0 , N , 0.0 , 0.12
Steve Carlton , Phillies , 1977 , 9.0 , 0 , W , 0.96 , 0.01
Randy Lerch , Phillies , 1977 , 7.0 , 3 , L , 0.34 , 0.37
Larry Christenson , Phillies , 1977 , 9.0 , 0 , W , 0.96 , 0.01
Wayne Twitchell , Phillies , 1977 , 3.33 , 3 , N , 0.0 , 0.47
Jim Kaat , Phillies , 1977 , 2.0 , 3 , N , 0.0 , 0.56
Steve Carlton , Phillies , 1977 , 9.0 , 2 , W , 0.8 , 0.13
Randy Lerch , Phillies , 1977 , 7.0 , 3 , W , 0.34 , 0.37
Larry Christenson , Phillies , 1977 , 6.67 , 6 , L , 0.09 , 0.74
Wayne Twitchell , Phillies , 1977 , 3.0 , 4 , L , 0.0 , 0.62
Jim Kaat , Phillies , 1977 , 5.67 , 1 , N , 0.51 , 0.12
Steve Carlton , Phillies , 1977 , 6.0 , 4 , L , 0.19 , 0.5
Randy Lerch , Phillies , 1977 , 4.0 , 4 , N , 0.0 , 0.6
Larry Christenson , Phillies , 1977 , 8.33 , 2 , W , 0.49 , 0.3
Jim Kaat , Phillies , 1977 , 4.67 , 6 , L , 0.0 , 0.73
Steve Carlton , Phillies , 1977 , 8.33 , 1 , W , 0.64 , 0.15
Randy Lerch , Phillies , 1977 , 6.0 , 2 , N , 0.4 , 0.23
Larry Christenson , Phillies , 1977 , 6.67 , 4 , N , 0.24 , 0.5
Jim Lonborg , Phillies , 1977 , 4.0 , 0 , N , 0.0 , 0.12
Jim Kaat , Phillies , 1977 , 5.0 , 4 , W , 0.17 , 0.5
Steve Carlton , Phillies , 1977 , 9.0 , 4 , W , 0.55 , 0.37
Randy Lerch , Phillies , 1977 , 4.0 , 4 , N , 0.0 , 0.6
Larry Christenson , Phillies , 1977 , 6.0 , 2 , L , 0.4 , 0.23
Jim Lonborg , Phillies , 1977 , 7.0 , 0 , W , 0.73 , 0.04
Steve Carlton , Phillies , 1977 , 7.33 , 2 , L , 0.46 , 0.23
Randy Lerch , Phillies , 1977 , 6.0 , 5 , N , 0.13 , 0.61
Jim Kaat , Phillies , 1977 , 4.0 , 3 , L , 0.0 , 0.5
Larry Christenson , Phillies , 1977 , 5.67 , 5 , W , 0.13 , 0.61
Jim Lonborg , Phillies , 1977 , 4.0 , 5 , N , 0.0 , 0.73
Steve Carlton , Phillies , 1977 , 9.0 , 2 , W , 0.8 , 0.13
Jim Kaat , Phillies , 1977 , 5.33 , 3 , L , 0.25 , 0.36
Randy Lerch , Phillies , 1977 , 4.0 , 5 , N , 0.0 , 0.73
Larry Christenson , Phillies , 1977 , 4.0 , 6 , N , 0.0 , 0.79
Jim Lonborg , Phillies , 1977 , 7.0 , 2 , N , 0.46 , 0.23
Steve Carlton , Phillies , 1977 , 5.33 , 4 , N , 0.17 , 0.5
Jim Kaat , Phillies , 1977 , 5.0 , 3 , L , 0.25 , 0.36
Randy Lerch , Phillies , 1977 , 6.0 , 4 , N , 0.19 , 0.5
Larry Christenson , Phillies , 1977 , 7.0 , 5 , W , 0.18 , 0.64
Jim Lonborg , Phillies , 1977 , 5.33 , 3 , N , 0.25 , 0.36
Steve Carlton , Phillies , 1977 , 9.0 , 2 , W , 0.8 , 0.13
Jim Kaat , Phillies , 1977 , 9.0 , 3 , W , 0.7 , 0.23
Randy Lerch , Phillies , 1977 , 4.0 , 4 , N , 0.0 , 0.6
Larry Christenson , Phillies , 1977 , 5.0 , 7 , N , 0.05 , 0.78
