Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Robin Roberts , Phillies , 1961 , 7.0 , 5 , L , 0.18 , 0.64
Frank Sullivan , Phillies , 1961 , 6.67 , 3 , L , 0.36 , 0.33
John Buzhardt , Phillies , 1961 , 2.33 , 3 , N , 0.0 , 0.56
Art Mahaffey , Phillies , 1961 , 8.0 , 2 , L , 0.49 , 0.3
Dallas Green , Phillies , 1961 , 9.0 , 0 , W , 0.96 , 0.01
Robin Roberts , Phillies , 1961 , 6.0 , 4 , L , 0.19 , 0.5
Dallas Green , Phillies , 1961 , 4.0 , 1 , N , 0.0 , 0.25
Robin Roberts , Phillies , 1961 , 9.0 , 2 , L , 0.8 , 0.13
Chris Short , Phillies , 1961 , 5.67 , 4 , N , 0.17 , 0.51
Frank Sullivan , Phillies , 1961 , 9.0 , 0 , W , 0.96 , 0.01
Art Mahaffey , Phillies , 1961 , 9.0 , 0 , W , 0.96 , 0.01
Dallas Green , Phillies , 1961 , 3.67 , 3 , L , 0.0 , 0.51
Robin Roberts , Phillies , 1961 , 1.67 , 3 , N , 0.0 , 0.58
Art Mahaffey , Phillies , 1961 , 9.0 , 0 , W , 0.96 , 0.01
Frank Sullivan , Phillies , 1961 , 2.67 , 3 , N , 0.0 , 0.52
Robin Roberts , Phillies , 1961 , 7.0 , 3 , L , 0.34 , 0.37
Dallas Green , Phillies , 1961 , 6.0 , 3 , L , 0.29 , 0.36
John Buzhardt , Phillies , 1961 , 6.0 , 3 , L , 0.29 , 0.36
Art Mahaffey , Phillies , 1961 , 8.0 , 4 , L , 0.25 , 0.58
Frank Sullivan , Phillies , 1961 , 8.67 , 4 , L , 0.45 , 0.36
Robin Roberts , Phillies , 1961 , 7.0 , 6 , L , 0.15 , 0.69
Dallas Green , Phillies , 1961 , 6.67 , 3 , N , 0.36 , 0.33
Art Mahaffey , Phillies , 1961 , 4.0 , 4 , L , 0.0 , 0.6
Frank Sullivan , Phillies , 1961 , 6.67 , 3 , L , 0.36 , 0.33
John Buzhardt , Phillies , 1961 , 6.0 , 4 , L , 0.19 , 0.5
Art Mahaffey , Phillies , 1961 , 9.0 , 1 , W , 0.89 , 0.05
Dallas Green , Phillies , 1961 , 7.67 , 4 , N , 0.32 , 0.44
Frank Sullivan , Phillies , 1961 , 7.0 , 4 , L , 0.25 , 0.5
John Buzhardt , Phillies , 1961 , 7.0 , 2 , L , 0.46 , 0.23
Art Mahaffey , Phillies , 1961 , 9.0 , 1 , W , 0.89 , 0.05
Robin Roberts , Phillies , 1961 , 8.0 , 4 , L , 0.25 , 0.58
Dallas Green , Phillies , 1961 , 4.33 , 4 , N , 0.0 , 0.6
Frank Sullivan , Phillies , 1961 , 9.0 , 1 , W , 0.89 , 0.05
Art Mahaffey , Phillies , 1961 , 9.0 , 1 , W , 0.89 , 0.05
John Buzhardt , Phillies , 1961 , 5.0 , 2 , L , 0.35 , 0.24
Frank Sullivan , Phillies , 1961 , 4.0 , 4 , L , 0.0 , 0.6
Don Ferrarese , Phillies , 1961 , 7.67 , 3 , L , 0.46 , 0.32
Art Mahaffey , Phillies , 1961 , 9.0 , 4 , W , 0.55 , 0.37
Robin Roberts , Phillies , 1961 , 7.0 , 4 , L , 0.25 , 0.5
Frank Sullivan , Phillies , 1961 , 4.67 , 4 , L , 0.0 , 0.6
John Buzhardt , Phillies , 1961 , 9.0 , 0 , W , 0.96 , 0.01
Art Mahaffey , Phillies , 1961 , 4.0 , 4 , L , 0.0 , 0.6
Don Ferrarese , Phillies , 1961 , 9.0 , 0 , W , 0.96 , 0.01
Robin Roberts , Phillies , 1961 , 9.0 , 2 , W , 0.8 , 0.13
Frank Sullivan , Phillies , 1961 , 1.0 , 1 , N , 0.0 , 0.31
Art Mahaffey , Phillies , 1961 , 8.0 , 3 , N , 0.36 , 0.45
John Buzhardt , Phillies , 1961 , 9.0 , 2 , W , 0.8 , 0.13
Frank Sullivan , Phillies , 1961 , 7.0 , 3 , L , 0.34 , 0.37
Robin Roberts , Phillies , 1961 , 6.33 , 3 , N , 0.29 , 0.36
Art Mahaffey , Phillies , 1961 , 4.33 , 4 , L , 0.0 , 0.6
Don Ferrarese , Phillies , 1961 , 7.67 , 2 , N , 0.56 , 0.17
Art Mahaffey , Phillies , 1961 , 3.33 , 5 , L , 0.0 , 0.69
John Buzhardt , Phillies , 1961 , 7.0 , 3 , L , 0.34 , 0.37
Robin Roberts , Phillies , 1961 , 4.33 , 3 , L , 0.0 , 0.5
Don Ferrarese , Phillies , 1961 , 6.33 , 7 , L , 0.07 , 0.81
Chris Short , Phillies , 1961 , 4.67 , 6 , L , 0.0 , 0.73
Art Mahaffey , Phillies , 1961 , 6.0 , 6 , L , 0.08 , 0.74
John Buzhardt , Phillies , 1961 , 7.0 , 3 , L , 0.34 , 0.37
Robin Roberts , Phillies , 1961 , 2.67 , 6 , N , 0.0 , 0.8
Chris Short , Phillies , 1961 , 6.0 , 2 , W , 0.4 , 0.23
