Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Yovani Gallardo , Brewers , 2013 , 5.0 , 3 , N , 0.25 , 0.36
Marco Estrada , Brewers , 2013 , 5.0 , 4 , N , 0.17 , 0.5
Wily Peralta , Brewers , 2013 , 5.33 , 4 , L , 0.17 , 0.5
Kyle Lohse , Brewers , 2013 , 6.0 , 1 , N , 0.51 , 0.11
Michael Fiers , Brewers , 2013 , 5.0 , 6 , L , 0.08 , 0.7
Yovani Gallardo , Brewers , 2013 , 6.0 , 4 , N , 0.19 , 0.5
Marco Estrada , Brewers , 2013 , 7.0 , 2 , W , 0.46 , 0.23
Wily Peralta , Brewers , 2013 , 6.67 , 2 , N , 0.53 , 0.18
Kyle Lohse , Brewers , 2013 , 7.0 , 2 , L , 0.46 , 0.23
Yovani Gallardo , Brewers , 2013 , 5.33 , 5 , L , 0.1 , 0.62
Marco Estrada , Brewers , 2013 , 6.0 , 3 , N , 0.29 , 0.36
Wily Peralta , Brewers , 2013 , 4.0 , 5 , N , 0.0 , 0.73
Kyle Lohse , Brewers , 2013 , 7.0 , 3 , N , 0.34 , 0.37
Yovani Gallardo , Brewers , 2013 , 6.0 , 1 , W , 0.51 , 0.11
Marco Estrada , Brewers , 2013 , 6.0 , 3 , W , 0.29 , 0.36
Hiram Burgos , Brewers , 2013 , 5.0 , 1 , W , 0.47 , 0.13
Wily Peralta , Brewers , 2013 , 6.67 , 2 , W , 0.53 , 0.18
Kyle Lohse , Brewers , 2013 , 5.0 , 1 , W , 0.47 , 0.13
Yovani Gallardo , Brewers , 2013 , 6.67 , 3 , W , 0.36 , 0.33
Marco Estrada , Brewers , 2013 , 6.33 , 1 , L , 0.51 , 0.11
Hiram Burgos , Brewers , 2013 , 6.0 , 3 , N , 0.29 , 0.36
Wily Peralta , Brewers , 2013 , 6.0 , 3 , W , 0.29 , 0.36
Kyle Lohse , Brewers , 2013 , 7.0 , 2 , L , 0.46 , 0.23
Yovani Gallardo , Brewers , 2013 , 7.0 , 1 , W , 0.59 , 0.11
Marco Estrada , Brewers , 2013 , 5.0 , 5 , N , 0.1 , 0.62
Hiram Burgos , Brewers , 2013 , 7.0 , 2 , N , 0.46 , 0.23
Wily Peralta , Brewers , 2013 , 4.33 , 6 , L , 0.0 , 0.79
Kyle Lohse , Brewers , 2013 , 5.0 , 4 , L , 0.17 , 0.5
Yovani Gallardo , Brewers , 2013 , 6.0 , 4 , N , 0.19 , 0.5
Marco Estrada , Brewers , 2013 , 3.33 , 8 , L , 0.0 , 0.92
Wily Peralta , Brewers , 2013 , 6.0 , 2 , W , 0.4 , 0.23
Kyle Lohse , Brewers , 2013 , 6.33 , 4 , L , 0.19 , 0.5
Yovani Gallardo , Brewers , 2013 , 4.0 , 3 , L , 0.0 , 0.5
Hiram Burgos , Brewers , 2013 , 3.0 , 10 , L , 0.0 , 1.0
Wily Peralta , Brewers , 2013 , 6.0 , 3 , L , 0.29 , 0.36
Marco Estrada , Brewers , 2013 , 7.0 , 1 , W , 0.59 , 0.11
Kyle Lohse , Brewers , 2013 , 5.67 , 2 , N , 0.42 , 0.19
Yovani Gallardo , Brewers , 2013 , 6.0 , 2 , L , 0.4 , 0.23
Hiram Burgos , Brewers , 2013 , 5.0 , 3 , L , 0.25 , 0.36
Wily Peralta , Brewers , 2013 , 5.0 , 6 , L , 0.08 , 0.7
Marco Estrada , Brewers , 2013 , 5.67 , 4 , N , 0.17 , 0.51
Kyle Lohse , Brewers , 2013 , 6.0 , 4 , L , 0.19 , 0.5
Yovani Gallardo , Brewers , 2013 , 6.0 , 3 , L , 0.29 , 0.36
Hiram Burgos , Brewers , 2013 , 3.33 , 2 , N , 0.0 , 0.39
Wily Peralta , Brewers , 2013 , 1.67 , 4 , L , 0.0 , 0.67
Marco Estrada , Brewers , 2013 , 7.0 , 1 , W , 0.59 , 0.11
Michael Fiers , Brewers , 2013 , 4.0 , 4 , L , 0.0 , 0.6
Yovani Gallardo , Brewers , 2013 , 4.0 , 4 , L , 0.0 , 0.6
Wily Peralta , Brewers , 2013 , 5.0 , 3 , L , 0.25 , 0.36
Alfredo Figaro , Brewers , 2013 , 5.0 , 4 , N , 0.17 , 0.5
Marco Estrada , Brewers , 2013 , 7.0 , 4 , L , 0.25 , 0.5
Kyle Lohse , Brewers , 2013 , 4.67 , 6 , L , 0.0 , 0.73
Yovani Gallardo , Brewers , 2013 , 5.67 , 5 , W , 0.13 , 0.61
Wily Peralta , Brewers , 2013 , 7.0 , 2 , W , 0.46 , 0.23
Michael Fiers , Brewers , 2013 , 1.67 , 5 , L , 0.0 , 0.73
Marco Estrada , Brewers , 2013 , 4.0 , 5 , L , 0.0 , 0.73
Kyle Lohse , Brewers , 2013 , 6.0 , 3 , N , 0.29 , 0.36
Yovani Gallardo , Brewers , 2013 , 6.0 , 5 , L , 0.13 , 0.61
Wily Peralta , Brewers , 2013 , 5.0 , 5 , L , 0.1 , 0.62
Alfredo Figaro , Brewers , 2013 , 5.33 , 4 , N , 0.17 , 0.5
Tom Gorzelanny , Brewers , 2013 , 4.0 , 1 , N , 0.0 , 0.25
Kyle Lohse , Brewers , 2013 , 8.0 , 1 , W , 0.64 , 0.15
Yovani Gallardo , Brewers , 2013 , 8.0 , 0 , W , 0.76 , 0.04
Wily Peralta , Brewers , 2013 , 6.0 , 3 , N , 0.29 , 0.36
Alfredo Figaro , Brewers , 2013 , 7.0 , 0 , W , 0.73 , 0.04
Kyle Lohse , Brewers , 2013 , 6.0 , 1 , N , 0.51 , 0.11
Yovani Gallardo , Brewers , 2013 , 6.0 , 0 , W , 0.66 , 0.04
Wily Peralta , Brewers , 2013 , 5.33 , 4 , L , 0.17 , 0.5
Alfredo Figaro , Brewers , 2013 , 4.33 , 4 , L , 0.0 , 0.6
Kyle Lohse , Brewers , 2013 , 6.0 , 1 , N , 0.51 , 0.11
Yovani Gallardo , Brewers , 2013 , 7.0 , 0 , N , 0.73 , 0.04
Wily Peralta , Brewers , 2013 , 7.0 , 0 , W , 0.73 , 0.04
Donovan Hand , Brewers , 2013 , 4.67 , 0 , N , 0.0 , 0.19
Alfredo Figaro , Brewers , 2013 , 3.33 , 6 , L , 0.0 , 0.77
Kyle Lohse , Brewers , 2013 , 7.0 , 3 , W , 0.34 , 0.37
Yovani Gallardo , Brewers , 2013 , 4.0 , 3 , L , 0.0 , 0.5
Wily Peralta , Brewers , 2013 , 5.0 , 3 , L , 0.25 , 0.36
John Hellweg , Brewers , 2013 , 1.67 , 5 , L , 0.0 , 0.73
Donovan Hand , Brewers , 2013 , 5.0 , 2 , L , 0.35 , 0.24
Kyle Lohse , Brewers , 2013 , 1.67 , 0 , N , 0.0 , 0.15
Yovani Gallardo , Brewers , 2013 , 3.0 , 8 , L , 0.0 , 0.92
Wily Peralta , Brewers , 2013 , 5.33 , 0 , N , 0.59 , 0.05
Kyle Lohse , Brewers , 2013 , 8.0 , 1 , W , 0.64 , 0.15
Donovan Hand , Brewers , 2013 , 5.0 , 3 , N , 0.25 , 0.36
John Hellweg , Brewers , 2013 , 3.67 , 3 , L , 0.0 , 0.51
Yovani Gallardo , Brewers , 2013 , 6.0 , 4 , W , 0.19 , 0.5
Tom Gorzelanny , Brewers , 2013 , 6.0 , 0 , L , 0.66 , 0.04
Kyle Lohse , Brewers , 2013 , 6.67 , 3 , W , 0.36 , 0.33
Wily Peralta , Brewers , 2013 , 9.0 , 0 , W , 0.96 , 0.01
John Hellweg , Brewers , 2013 , 4.33 , 4 , L , 0.0 , 0.6
Yovani Gallardo , Brewers , 2013 , 6.0 , 3 , N , 0.29 , 0.36
Tom Gorzelanny , Brewers , 2013 , 6.0 , 0 , L , 0.66 , 0.04
Kyle Lohse , Brewers , 2013 , 6.33 , 5 , L , 0.13 , 0.61
Wily Peralta , Brewers , 2013 , 7.0 , 1 , W , 0.59 , 0.11
Kyle Lohse , Brewers , 2013 , 6.0 , 0 , W , 0.66 , 0.04
Yovani Gallardo , Brewers , 2013 , 6.33 , 0 , W , 0.66 , 0.04
Wily Peralta , Brewers , 2013 , 8.0 , 0 , N , 0.76 , 0.04
Tom Gorzelanny , Brewers , 2013 , 5.67 , 5 , L , 0.13 , 0.61
Donovan Hand , Brewers , 2013 , 4.0 , 2 , L , 0.0 , 0.38
Kyle Lohse , Brewers , 2013 , 7.0 , 1 , W , 0.59 , 0.11
Yovani Gallardo , Brewers , 2013 , 3.67 , 6 , L , 0.0 , 0.81
Wily Peralta , Brewers , 2013 , 3.67 , 5 , L , 0.0 , 0.69
Tom Gorzelanny , Brewers , 2013 , 5.33 , 4 , W , 0.17 , 0.5
Donovan Hand , Brewers , 2013 , 6.0 , 3 , N , 0.29 , 0.36
Kyle Lohse , Brewers , 2013 , 6.0 , 0 , N , 0.66 , 0.04
Yovani Gallardo , Brewers , 2013 , 4.67 , 3 , N , 0.0 , 0.5
Tyler Thornburg , Brewers , 2013 , 6.0 , 0 , N , 0.66 , 0.04
Wily Peralta , Brewers , 2013 , 5.0 , 3 , L , 0.25 , 0.36
Tom Gorzelanny , Brewers , 2013 , 1.0 , 0 , N , 0.0 , 0.03
Donovan Hand , Brewers , 2013 , 7.0 , 3 , L , 0.34 , 0.37
Kyle Lohse , Brewers , 2013 , 5.0 , 2 , N , 0.35 , 0.24
Tyler Thornburg , Brewers , 2013 , 6.0 , 0 , N , 0.66 , 0.04
Wily Peralta , Brewers , 2013 , 6.33 , 1 , W , 0.51 , 0.11
Marco Estrada , Brewers , 2013 , 5.0 , 0 , N , 0.59 , 0.05
Donovan Hand , Brewers , 2013 , 5.0 , 4 , L , 0.17 , 0.5
Kyle Lohse , Brewers , 2013 , 7.0 , 3 , W , 0.34 , 0.37
Tom Gorzelanny , Brewers , 2013 , 7.0 , 0 , W , 0.73 , 0.04
Wily Peralta , Brewers , 2013 , 8.0 , 2 , L , 0.49 , 0.3
Marco Estrada , Brewers , 2013 , 6.0 , 1 , W , 0.51 , 0.11
Tyler Thornburg , Brewers , 2013 , 6.0 , 1 , N , 0.51 , 0.11
Kyle Lohse , Brewers , 2013 , 7.0 , 1 , L , 0.59 , 0.11
Tom Gorzelanny , Brewers , 2013 , 4.67 , 5 , N , 0.0 , 0.66
Yovani Gallardo , Brewers , 2013 , 6.33 , 0 , W , 0.66 , 0.04
Wily Peralta , Brewers , 2013 , 4.33 , 7 , L , 0.0 , 0.83
Marco Estrada , Brewers , 2013 , 6.0 , 4 , N , 0.19 , 0.5
Kyle Lohse , Brewers , 2013 , 6.0 , 3 , W , 0.29 , 0.36
Tom Gorzelanny , Brewers , 2013 , 3.67 , 7 , L , 0.0 , 0.83
Yovani Gallardo , Brewers , 2013 , 6.0 , 2 , N , 0.4 , 0.23
Wily Peralta , Brewers , 2013 , 5.0 , 1 , N , 0.47 , 0.13
Marco Estrada , Brewers , 2013 , 7.0 , 0 , W , 0.73 , 0.04
Kyle Lohse , Brewers , 2013 , 5.33 , 5 , N , 0.1 , 0.62
Tom Gorzelanny , Brewers , 2013 , 5.33 , 4 , L , 0.17 , 0.5
Yovani Gallardo , Brewers , 2013 , 7.0 , 0 , W , 0.73 , 0.04
Wily Peralta , Brewers , 2013 , 6.0 , 3 , L , 0.29 , 0.36
Marco Estrada , Brewers , 2013 , 7.0 , 4 , N , 0.25 , 0.5
Kyle Lohse , Brewers , 2013 , 6.0 , 1 , N , 0.51 , 0.11
Tyler Thornburg , Brewers , 2013 , 6.0 , 2 , L , 0.4 , 0.23
Yovani Gallardo , Brewers , 2013 , 7.0 , 2 , N , 0.46 , 0.23
Wily Peralta , Brewers , 2013 , 6.0 , 3 , W , 0.29 , 0.36
Kyle Lohse , Brewers , 2013 , 5.0 , 7 , L , 0.05 , 0.78
John Hellweg , Brewers , 2013 , 6.0 , 3 , W , 0.29 , 0.36
Yovani Gallardo , Brewers , 2013 , 7.0 , 1 , W , 0.59 , 0.11
Wily Peralta , Brewers , 2013 , 6.67 , 3 , L , 0.36 , 0.33
Marco Estrada , Brewers , 2013 , 6.67 , 1 , N , 0.62 , 0.09
Tyler Thornburg , Brewers , 2013 , 6.0 , 2 , W , 0.4 , 0.23
Kyle Lohse , Brewers , 2013 , 9.0 , 1 , W , 0.89 , 0.05
John Hellweg , Brewers , 2013 , 5.0 , 4 , L , 0.17 , 0.5
