Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Mark Knudson , Brewers , 1991 , 5.33 , 3 , W , 0.25 , 0.36
Chris Bosio , Brewers , 1991 , 8.0 , 0 , W , 0.76 , 0.04
Ron Robinson , Brewers , 1991 , 4.33 , 3 , L , 0.0 , 0.5
Jaime Navarro , Brewers , 1991 , 6.0 , 2 , N , 0.4 , 0.23
Kevin Brown , Brewers , 1991 , 6.0 , 1 , W , 0.51 , 0.11
Don August , Brewers , 1991 , 1.0 , 6 , L , 0.0 , 0.85
Chris Bosio , Brewers , 1991 , 7.0 , 3 , L , 0.34 , 0.37
Jaime Navarro , Brewers , 1991 , 6.67 , 3 , W , 0.36 , 0.33
Mark Knudson , Brewers , 1991 , 2.33 , 3 , N , 0.0 , 0.56
Don August , Brewers , 1991 , 5.67 , 4 , L , 0.17 , 0.51
Chris Bosio , Brewers , 1991 , 7.0 , 3 , L , 0.34 , 0.37
Kevin Brown , Brewers , 1991 , 4.33 , 5 , N , 0.0 , 0.73
Jaime Navarro , Brewers , 1991 , 3.67 , 5 , N , 0.0 , 0.69
Mark Knudson , Brewers , 1991 , 4.67 , 5 , L , 0.0 , 0.66
Chris Bosio , Brewers , 1991 , 9.0 , 1 , W , 0.89 , 0.05
Kevin Brown , Brewers , 1991 , 5.33 , 3 , N , 0.25 , 0.36
Don August , Brewers , 1991 , 6.33 , 1 , W , 0.51 , 0.11
Jaime Navarro , Brewers , 1991 , 2.33 , 3 , N , 0.0 , 0.56
Chris Bosio , Brewers , 1991 , 5.0 , 1 , W , 0.47 , 0.13
Mark Knudson , Brewers , 1991 , 3.67 , 5 , N , 0.0 , 0.69
Kevin Brown , Brewers , 1991 , 6.67 , 1 , W , 0.62 , 0.09
Jaime Navarro , Brewers , 1991 , 8.0 , 5 , W , 0.2 , 0.67
Chris Bosio , Brewers , 1991 , 6.33 , 6 , L , 0.08 , 0.74
Bill Wegman , Brewers , 1991 , 6.0 , 0 , N , 0.66 , 0.04
Kevin Brown , Brewers , 1991 , 9.0 , 1 , N , 0.89 , 0.05
Jaime Navarro , Brewers , 1991 , 8.67 , 2 , L , 0.68 , 0.18
