Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Bill Wegman , Brewers , 1992 , 8.0 , 2 , N , 0.49 , 0.3
Chris Bosio , Brewers , 1992 , 4.33 , 4 , N , 0.0 , 0.6
Jaime Navarro , Brewers , 1992 , 7.67 , 3 , L , 0.46 , 0.32
Ricky Bones , Brewers , 1992 , 3.0 , 2 , N , 0.0 , 0.39
Bill Wegman , Brewers , 1992 , 7.33 , 4 , L , 0.25 , 0.5
Chris Bosio , Brewers , 1992 , 4.0 , 8 , L , 0.0 , 0.91
Jaime Navarro , Brewers , 1992 , 8.0 , 1 , W , 0.64 , 0.15
Ricky Bones , Brewers , 1992 , 6.0 , 1 , N , 0.51 , 0.11
Bill Wegman , Brewers , 1992 , 9.0 , 1 , W , 0.89 , 0.05
Chris Bosio , Brewers , 1992 , 6.0 , 2 , N , 0.4 , 0.23
Jaime Navarro , Brewers , 1992 , 5.33 , 7 , N , 0.05 , 0.78
Ricky Bones , Brewers , 1992 , 6.33 , 1 , N , 0.51 , 0.11
Bill Wegman , Brewers , 1992 , 7.33 , 2 , W , 0.46 , 0.23
Dan Plesac , Brewers , 1992 , 5.67 , 0 , W , 0.65 , 0.05
Chris Bosio , Brewers , 1992 , 7.0 , 1 , W , 0.59 , 0.11
Jaime Navarro , Brewers , 1992 , 7.0 , 3 , L , 0.34 , 0.37
Bill Wegman , Brewers , 1992 , 10.0 , 2 , N , 0.29 , 0.23
Ricky Bones , Brewers , 1992 , 6.67 , 2 , W , 0.53 , 0.18
Chris Bosio , Brewers , 1992 , 8.0 , 0 , W , 0.76 , 0.04
Jaime Navarro , Brewers , 1992 , 7.0 , 3 , W , 0.34 , 0.37
Dan Plesac , Brewers , 1992 , 6.0 , 4 , N , 0.19 , 0.5
Bill Wegman , Brewers , 1992 , 7.33 , 4 , L , 0.25 , 0.5
Ricky Bones , Brewers , 1992 , 2.0 , 4 , L , 0.0 , 0.59
Chris Bosio , Brewers , 1992 , 4.33 , 6 , L , 0.0 , 0.79
Jaime Navarro , Brewers , 1992 , 7.67 , 2 , L , 0.56 , 0.17
Dan Plesac , Brewers , 1992 , 5.0 , 5 , L , 0.1 , 0.62
Bill Wegman , Brewers , 1992 , 7.33 , 3 , L , 0.34 , 0.37
Ricky Bones , Brewers , 1992 , 4.33 , 3 , N , 0.0 , 0.5
Chris Bosio , Brewers , 1992 , 8.0 , 2 , W , 0.49 , 0.3
Jaime Navarro , Brewers , 1992 , 8.0 , 1 , W , 0.64 , 0.15
Bill Wegman , Brewers , 1992 , 9.0 , 0 , L , 0.96 , 0.01
Chris Bosio , Brewers , 1992 , 8.0 , 3 , N , 0.36 , 0.45
Ricky Bones , Brewers , 1992 , 6.67 , 4 , N , 0.24 , 0.5
Jaime Navarro , Brewers , 1992 , 9.67 , 2 , L , 0.29 , 0.23
Bill Wegman , Brewers , 1992 , 8.0 , 1 , W , 0.64 , 0.15
Ron Robinson , Brewers , 1992 , 4.67 , 2 , L , 0.0 , 0.4
Chris Bosio , Brewers , 1992 , 8.33 , 2 , N , 0.49 , 0.3
Dan Plesac , Brewers , 1992 , 4.33 , 3 , N , 0.0 , 0.5
Jaime Navarro , Brewers , 1992 , 3.67 , 7 , N , 0.0 , 0.83
Bill Wegman , Brewers , 1992 , 9.0 , 4 , W , 0.55 , 0.37
Ron Robinson , Brewers , 1992 , 5.67 , 5 , N , 0.13 , 0.61
Chris Bosio , Brewers , 1992 , 7.0 , 6 , N , 0.15 , 0.69
Ricky Bones , Brewers , 1992 , 7.0 , 5 , L , 0.18 , 0.64
Jaime Navarro , Brewers , 1992 , 7.33 , 4 , W , 0.25 , 0.5
Bill Wegman , Brewers , 1992 , 8.0 , 3 , W , 0.36 , 0.45
Chris Bosio , Brewers , 1992 , 3.33 , 8 , L , 0.0 , 0.92
Ricky Bones , Brewers , 1992 , 8.67 , 1 , N , 0.81 , 0.07
Jaime Navarro , Brewers , 1992 , 8.0 , 2 , W , 0.49 , 0.3
Ron Robinson , Brewers , 1992 , 2.33 , 4 , N , 0.0 , 0.59
Bill Wegman , Brewers , 1992 , 4.0 , 3 , L , 0.0 , 0.5
Chris Bosio , Brewers , 1992 , 9.0 , 1 , W , 0.89 , 0.05
Jaime Navarro , Brewers , 1992 , 8.0 , 2 , W , 0.49 , 0.3
Ricky Bones , Brewers , 1992 , 8.0 , 3 , W , 0.36 , 0.45
Bill Wegman , Brewers , 1992 , 8.0 , 2 , W , 0.49 , 0.3
Ron Robinson , Brewers , 1992 , 5.0 , 2 , L , 0.35 , 0.24
Chris Bosio , Brewers , 1992 , 7.0 , 4 , L , 0.25 , 0.5
Jaime Navarro , Brewers , 1992 , 8.0 , 4 , L , 0.25 , 0.58
Bill Wegman , Brewers , 1992 , 5.33 , 7 , N , 0.05 , 0.78
Ricky Bones , Brewers , 1992 , 6.0 , 4 , W , 0.19 , 0.5
Chris Bosio , Brewers , 1992 , 7.0 , 2 , N , 0.46 , 0.23
Ron Robinson , Brewers , 1992 , 7.0 , 0 , W , 0.73 , 0.04
Jaime Navarro , Brewers , 1992 , 7.0 , 2 , W , 0.46 , 0.23
Bill Wegman , Brewers , 1992 , 9.0 , 1 , W , 0.89 , 0.05
Ricky Bones , Brewers , 1992 , 5.33 , 5 , L , 0.1 , 0.62
Chris Bosio , Brewers , 1992 , 5.67 , 0 , W , 0.65 , 0.05
Ron Robinson , Brewers , 1992 , 5.33 , 2 , N , 0.35 , 0.24
Jaime Navarro , Brewers , 1992 , 6.0 , 6 , L , 0.08 , 0.74
Bill Wegman , Brewers , 1992 , 5.67 , 3 , N , 0.29 , 0.35
Ricky Bones , Brewers , 1992 , 8.0 , 0 , W , 0.76 , 0.04
Ron Robinson , Brewers , 1992 , 4.0 , 3 , L , 0.0 , 0.5
Bruce Ruffin , Brewers , 1992 , 5.33 , 6 , N , 0.08 , 0.7
Jaime Navarro , Brewers , 1992 , 8.33 , 3 , W , 0.36 , 0.45
