Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Yovani Gallardo , Brewers , 2010 , 7.0 , 3 , L , 0.34 , 0.37
Randy Wolf , Brewers , 2010 , 6.67 , 4 , W , 0.24 , 0.5
Doug Davis , Brewers , 2010 , 4.0 , 4 , N , 0.0 , 0.6
Dave Bush , Brewers , 2010 , 5.67 , 3 , N , 0.29 , 0.35
Yovani Gallardo , Brewers , 2010 , 5.0 , 6 , L , 0.08 , 0.7
Randy Wolf , Brewers , 2010 , 6.67 , 2 , N , 0.53 , 0.18
Doug Davis , Brewers , 2010 , 3.33 , 6 , L , 0.0 , 0.77
Dave Bush , Brewers , 2010 , 6.0 , 2 , N , 0.4 , 0.23
Jeff Suppan , Brewers , 2010 , 5.0 , 4 , N , 0.17 , 0.5
Yovani Gallardo , Brewers , 2010 , 6.0 , 2 , N , 0.4 , 0.23
Randy Wolf , Brewers , 2010 , 5.0 , 4 , L , 0.17 , 0.5
Doug Davis , Brewers , 2010 , 4.67 , 5 , N , 0.0 , 0.66
Dave Bush , Brewers , 2010 , 7.0 , 0 , W , 0.73 , 0.04
Yovani Gallardo , Brewers , 2010 , 5.0 , 0 , W , 0.59 , 0.05
Randy Wolf , Brewers , 2010 , 6.0 , 0 , W , 0.66 , 0.04
Jeff Suppan , Brewers , 2010 , 4.33 , 5 , L , 0.0 , 0.73
Doug Davis , Brewers , 2010 , 6.33 , 2 , L , 0.4 , 0.23
Dave Bush , Brewers , 2010 , 3.67 , 7 , L , 0.0 , 0.83
Yovani Gallardo , Brewers , 2010 , 6.0 , 0 , W , 0.66 , 0.04
Randy Wolf , Brewers , 2010 , 8.0 , 2 , N , 0.49 , 0.3
Chris Narveson , Brewers , 2010 , 5.0 , 3 , N , 0.25 , 0.36
Doug Davis , Brewers , 2010 , 4.0 , 5 , L , 0.0 , 0.73
Dave Bush , Brewers , 2010 , 7.0 , 3 , L , 0.34 , 0.37
Yovani Gallardo , Brewers , 2010 , 7.0 , 1 , W , 0.59 , 0.11
Randy Wolf , Brewers , 2010 , 5.0 , 4 , L , 0.17 , 0.5
