Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Marty Pattin , Brewers , 1971 , 9.0 , 2 , W , 0.8 , 0.13
Lew Krausse , Brewers , 1971 , 6.33 , 2 , L , 0.4 , 0.23
Skip Lockwood , Brewers , 1971 , 7.0 , 3 , N , 0.34 , 0.37
Marty Pattin , Brewers , 1971 , 9.0 , 0 , W , 0.96 , 0.01
Lew Krausse , Brewers , 1971 , 6.0 , 3 , L , 0.29 , 0.36
Bill Parsons , Brewers , 1971 , 9.0 , 2 , L , 0.8 , 0.13
Jim Slaton , Brewers , 1971 , 6.0 , 0 , W , 0.66 , 0.04
Skip Lockwood , Brewers , 1971 , 9.0 , 1 , W , 0.89 , 0.05
Marty Pattin , Brewers , 1971 , 7.33 , 4 , L , 0.25 , 0.5
Bill Parsons , Brewers , 1971 , 9.0 , 2 , L , 0.8 , 0.13
Lew Krausse , Brewers , 1971 , 5.0 , 1 , N , 0.47 , 0.13
Skip Lockwood , Brewers , 1971 , 6.33 , 2 , L , 0.4 , 0.23
Marty Pattin , Brewers , 1971 , 8.0 , 4 , L , 0.25 , 0.58
Bill Parsons , Brewers , 1971 , 7.33 , 0 , W , 0.73 , 0.04
Lew Krausse , Brewers , 1971 , 6.33 , 3 , N , 0.29 , 0.36
Skip Lockwood , Brewers , 1971 , 8.33 , 2 , N , 0.49 , 0.3
Marty Pattin , Brewers , 1971 , 9.0 , 2 , W , 0.8 , 0.13
Bill Parsons , Brewers , 1971 , 4.0 , 5 , L , 0.0 , 0.73
Skip Lockwood , Brewers , 1971 , 5.0 , 3 , L , 0.25 , 0.36
Lew Krausse , Brewers , 1971 , 8.0 , 0 , W , 0.76 , 0.04
Marty Pattin , Brewers , 1971 , 7.0 , 2 , L , 0.46 , 0.23
Jim Slaton , Brewers , 1971 , 1.0 , 3 , N , 0.0 , 0.57
Bill Parsons , Brewers , 1971 , 9.0 , 0 , W , 0.96 , 0.01
Skip Lockwood , Brewers , 1971 , 7.0 , 3 , W , 0.34 , 0.37
Marty Pattin , Brewers , 1971 , 7.0 , 1 , N , 0.59 , 0.11
Lew Krausse , Brewers , 1971 , 7.0 , 2 , L , 0.46 , 0.23
Bill Parsons , Brewers , 1971 , 9.0 , 1 , W , 0.89 , 0.05
Skip Lockwood , Brewers , 1971 , 8.0 , 2 , L , 0.49 , 0.3
Marty Pattin , Brewers , 1971 , 8.0 , 3 , N , 0.36 , 0.45
Bill Parsons , Brewers , 1971 , 6.67 , 1 , W , 0.62 , 0.09
Lew Krausse , Brewers , 1971 , 6.0 , 1 , L , 0.51 , 0.11
Skip Lockwood , Brewers , 1971 , 7.67 , 2 , W , 0.56 , 0.17
Marty Pattin , Brewers , 1971 , 2.33 , 3 , L , 0.0 , 0.56
Bill Parsons , Brewers , 1971 , 7.0 , 3 , L , 0.34 , 0.37
Lew Krausse , Brewers , 1971 , 4.67 , 4 , L , 0.0 , 0.6
Marty Pattin , Brewers , 1971 , 9.0 , 0 , W , 0.96 , 0.01
Bill Parsons , Brewers , 1971 , 9.0 , 0 , W , 0.96 , 0.01
Lew Krausse , Brewers , 1971 , 5.67 , 6 , L , 0.07 , 0.73
Skip Lockwood , Brewers , 1971 , 7.0 , 2 , L , 0.46 , 0.23
Marty Pattin , Brewers , 1971 , 8.0 , 3 , W , 0.36 , 0.45
Bill Parsons , Brewers , 1971 , 7.0 , 3 , L , 0.34 , 0.37
Lew Krausse , Brewers , 1971 , 9.0 , 1 , W , 0.89 , 0.05
John Morris , Brewers , 1971 , 4.67 , 2 , N , 0.0 , 0.4
Skip Lockwood , Brewers , 1971 , 4.0 , 3 , N , 0.0 , 0.5
Marty Pattin , Brewers , 1971 , 9.0 , 3 , W , 0.7 , 0.23
Bill Parsons , Brewers , 1971 , 5.67 , 1 , L , 0.51 , 0.12
Lew Krausse , Brewers , 1971 , 7.33 , 2 , L , 0.46 , 0.23
Skip Lockwood , Brewers , 1971 , 5.0 , 1 , N , 0.47 , 0.13
Marty Pattin , Brewers , 1971 , 6.0 , 4 , L , 0.19 , 0.5
Bill Parsons , Brewers , 1971 , 4.33 , 5 , L , 0.0 , 0.73
Lew Krausse , Brewers , 1971 , 6.33 , 3 , L , 0.29 , 0.36
Skip Lockwood , Brewers , 1971 , 5.67 , 3 , L , 0.29 , 0.35
Marty Pattin , Brewers , 1971 , 8.0 , 2 , L , 0.49 , 0.3
Jim Slaton , Brewers , 1971 , 4.33 , 2 , N , 0.0 , 0.38
Bill Parsons , Brewers , 1971 , 1.33 , 5 , L , 0.0 , 0.72
Lew Krausse , Brewers , 1971 , 0.67 , 4 , N , 0.0 , 0.72
Marty Pattin , Brewers , 1971 , 6.0 , 6 , L , 0.08 , 0.74
Skip Lockwood , Brewers , 1971 , 4.33 , 2 , L , 0.0 , 0.38
Bill Parsons , Brewers , 1971 , 8.0 , 1 , L , 0.64 , 0.15
Jim Slaton , Brewers , 1971 , 4.0 , 5 , L , 0.0 , 0.73
Marcelino Lopez , Brewers , 1971 , 2.0 , 1 , N , 0.0 , 0.25
Marty Pattin , Brewers , 1971 , 8.0 , 2 , N , 0.49 , 0.3
Bill Parsons , Brewers , 1971 , 9.0 , 0 , W , 0.96 , 0.01
Lew Krausse , Brewers , 1971 , 2.0 , 4 , L , 0.0 , 0.59
Jim Slaton , Brewers , 1971 , 9.0 , 0 , W , 0.96 , 0.01
Skip Lockwood , Brewers , 1971 , 9.0 , 1 , W , 0.89 , 0.05
Marty Pattin , Brewers , 1971 , 9.0 , 0 , W , 0.96 , 0.01
Marcelino Lopez , Brewers , 1971 , 4.0 , 1 , N , 0.0 , 0.25
Bill Parsons , Brewers , 1971 , 3.33 , 2 , N , 0.0 , 0.39
Jim Hannan , Brewers , 1971 , 5.33 , 3 , W , 0.25 , 0.36
Jim Slaton , Brewers , 1971 , 8.67 , 2 , W , 0.68 , 0.18
Skip Lockwood , Brewers , 1971 , 5.67 , 2 , N , 0.42 , 0.19
Marcelino Lopez , Brewers , 1971 , 3.67 , 1 , N , 0.0 , 0.44
Marty Pattin , Brewers , 1971 , 7.33 , 6 , L , 0.15 , 0.69
Bill Parsons , Brewers , 1971 , 9.0 , 0 , W , 0.96 , 0.01
Marcelino Lopez , Brewers , 1971 , 5.0 , 1 , L , 0.47 , 0.13
Jim Slaton , Brewers , 1971 , 9.0 , 0 , W , 0.96 , 0.01
Skip Lockwood , Brewers , 1971 , 7.33 , 1 , W , 0.59 , 0.11
Marty Pattin , Brewers , 1971 , 8.0 , 1 , L , 0.64 , 0.15
Bill Parsons , Brewers , 1971 , 9.0 , 2 , W , 0.8 , 0.13
Marcelino Lopez , Brewers , 1971 , 8.0 , 1 , W , 0.64 , 0.15
Jim Slaton , Brewers , 1971 , 1.67 , 4 , L , 0.0 , 0.67
Skip Lockwood , Brewers , 1971 , 7.33 , 2 , N , 0.46 , 0.23
Marty Pattin , Brewers , 1971 , 8.67 , 0 , W , 0.9 , 0.04
Bill Parsons , Brewers , 1971 , 8.0 , 1 , L , 0.64 , 0.15
Marcelino Lopez , Brewers , 1971 , 6.33 , 0 , N , 0.66 , 0.04
Marty Pattin , Brewers , 1971 , 4.67 , 6 , L , 0.0 , 0.73
Skip Lockwood , Brewers , 1971 , 3.67 , 7 , L , 0.0 , 0.83
Bill Parsons , Brewers , 1971 , 5.0 , 4 , L , 0.17 , 0.5
Jim Slaton , Brewers , 1971 , 5.67 , 2 , W , 0.42 , 0.19
Marcelino Lopez , Brewers , 1971 , 1.33 , 3 , L , 0.0 , 0.57
Marty Pattin , Brewers , 1971 , 6.0 , 2 , L , 0.4 , 0.23
Skip Lockwood , Brewers , 1971 , 6.0 , 0 , W , 0.66 , 0.04
Bill Parsons , Brewers , 1971 , 5.0 , 4 , L , 0.17 , 0.5
Jim Slaton , Brewers , 1971 , 5.0 , 4 , L , 0.17 , 0.5
Marty Pattin , Brewers , 1971 , 8.0 , 2 , N , 0.49 , 0.3
Marcelino Lopez , Brewers , 1971 , 1.0 , 4 , L , 0.0 , 0.73
Skip Lockwood , Brewers , 1971 , 7.33 , 3 , N , 0.34 , 0.37
Bill Parsons , Brewers , 1971 , 9.0 , 1 , W , 0.89 , 0.05
Jim Slaton , Brewers , 1971 , 9.0 , 0 , W , 0.96 , 0.01
Marty Pattin , Brewers , 1971 , 9.0 , 0 , W , 0.96 , 0.01
Marcelino Lopez , Brewers , 1971 , 1.33 , 3 , L , 0.0 , 0.57
Bill Parsons , Brewers , 1971 , 6.33 , 3 , N , 0.29 , 0.36
Jim Slaton , Brewers , 1971 , 7.0 , 2 , W , 0.46 , 0.23
Skip Lockwood , Brewers , 1971 , 9.0 , 2 , W , 0.8 , 0.13
Marty Pattin , Brewers , 1971 , 7.0 , 2 , L , 0.46 , 0.23
Lew Krausse , Brewers , 1971 , 7.0 , 0 , W , 0.73 , 0.04
Marcelino Lopez , Brewers , 1971 , 4.67 , 1 , L , 0.0 , 0.3
Bill Parsons , Brewers , 1971 , 7.0 , 2 , L , 0.46 , 0.23
Skip Lockwood , Brewers , 1971 , 8.33 , 1 , W , 0.64 , 0.15
Marty Pattin , Brewers , 1971 , 6.0 , 4 , W , 0.19 , 0.5
Jim Slaton , Brewers , 1971 , 4.0 , 4 , L , 0.0 , 0.6
Bill Parsons , Brewers , 1971 , 5.0 , 6 , L , 0.08 , 0.7
Skip Lockwood , Brewers , 1971 , 7.0 , 2 , L , 0.46 , 0.23
Marty Pattin , Brewers , 1971 , 8.0 , 3 , L , 0.36 , 0.45
Jim Slaton , Brewers , 1971 , 9.0 , 1 , W , 0.89 , 0.05
Lew Krausse , Brewers , 1971 , 8.67 , 3 , W , 0.55 , 0.28
Bill Parsons , Brewers , 1971 , 6.0 , 2 , W , 0.4 , 0.23
Skip Lockwood , Brewers , 1971 , 7.0 , 3 , L , 0.34 , 0.37
Marty Pattin , Brewers , 1971 , 8.0 , 2 , N , 0.49 , 0.3
Jim Slaton , Brewers , 1971 , 5.33 , 3 , L , 0.25 , 0.36
Bill Parsons , Brewers , 1971 , 6.0 , 3 , L , 0.29 , 0.36
Skip Lockwood , Brewers , 1971 , 2.0 , 4 , L , 0.0 , 0.59
Marty Pattin , Brewers , 1971 , 6.33 , 1 , W , 0.51 , 0.11
Jim Slaton , Brewers , 1971 , 5.67 , 5 , N , 0.13 , 0.61
Bill Parsons , Brewers , 1971 , 6.67 , 4 , W , 0.24 , 0.5
Skip Lockwood , Brewers , 1971 , 3.67 , 5 , L , 0.0 , 0.69
Marty Pattin , Brewers , 1971 , 4.0 , 7 , L , 0.0 , 0.83
Lew Krausse , Brewers , 1971 , 6.67 , 0 , W , 0.74 , 0.04
Bill Parsons , Brewers , 1971 , 6.0 , 2 , N , 0.4 , 0.23
Jim Slaton , Brewers , 1971 , 8.33 , 1 , W , 0.64 , 0.15
Skip Lockwood , Brewers , 1971 , 6.33 , 5 , L , 0.13 , 0.61
Lew Krausse , Brewers , 1971 , 8.0 , 2 , N , 0.49 , 0.3
Marty Pattin , Brewers , 1971 , 9.0 , 0 , W , 0.96 , 0.01
Jim Slaton , Brewers , 1971 , 8.0 , 2 , L , 0.49 , 0.3
Bill Parsons , Brewers , 1971 , 9.0 , 1 , W , 0.89 , 0.05
Skip Lockwood , Brewers , 1971 , 7.67 , 4 , W , 0.32 , 0.44
Lew Krausse , Brewers , 1971 , 6.0 , 3 , L , 0.29 , 0.36
Marcelino Lopez , Brewers , 1971 , 4.0 , 3 , N , 0.0 , 0.5
Marty Pattin , Brewers , 1971 , 6.0 , 3 , N , 0.29 , 0.36
Jim Slaton , Brewers , 1971 , 4.0 , 5 , N , 0.0 , 0.73
Bill Parsons , Brewers , 1971 , 11.0 , 2 , N , 0.29 , 0.23
Skip Lockwood , Brewers , 1971 , 4.67 , 4 , L , 0.0 , 0.6
Lew Krausse , Brewers , 1971 , 7.0 , 0 , W , 0.73 , 0.04
Marty Pattin , Brewers , 1971 , 7.0 , 3 , W , 0.34 , 0.37
Jim Slaton , Brewers , 1971 , 6.33 , 6 , L , 0.08 , 0.74
Bill Parsons , Brewers , 1971 , 8.0 , 4 , W , 0.25 , 0.58
Skip Lockwood , Brewers , 1971 , 9.0 , 1 , L , 0.89 , 0.05
Lew Krausse , Brewers , 1971 , 6.33 , 3 , N , 0.29 , 0.36
Marty Pattin , Brewers , 1971 , 7.67 , 5 , N , 0.25 , 0.56
Jim Slaton , Brewers , 1971 , 8.0 , 2 , N , 0.49 , 0.3
Bill Parsons , Brewers , 1971 , 7.0 , 6 , L , 0.15 , 0.69
Skip Lockwood , Brewers , 1971 , 9.0 , 0 , W , 0.96 , 0.01
Lew Krausse , Brewers , 1971 , 7.0 , 2 , W , 0.46 , 0.23
Marty Pattin , Brewers , 1971 , 6.0 , 3 , N , 0.29 , 0.36
Jim Slaton , Brewers , 1971 , 9.0 , 0 , W , 0.96 , 0.01
Bill Parsons , Brewers , 1971 , 3.0 , 6 , N , 0.0 , 0.77
Skip Lockwood , Brewers , 1971 , 2.67 , 1 , L , 0.0 , 0.28
Marty Pattin , Brewers , 1971 , 8.33 , 1 , W , 0.64 , 0.15
Jim Slaton , Brewers , 1971 , 7.0 , 2 , L , 0.46 , 0.23
Bill Parsons , Brewers , 1971 , 5.67 , 2 , L , 0.42 , 0.19
