Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Lew Krausse , Brewers , 1970 , 3.0 , 4 , L , 0.0 , 0.62
Marty Pattin , Brewers , 1970 , 7.0 , 2 , L , 0.46 , 0.23
Gene Brabender , Brewers , 1970 , 4.33 , 5 , L , 0.0 , 0.73
Bobby Bolin , Brewers , 1970 , 4.0 , 4 , N , 0.0 , 0.6
Lew Krausse , Brewers , 1970 , 5.33 , 2 , W , 0.35 , 0.24
George Lauzerique , Brewers , 1970 , 9.0 , 2 , W , 0.8 , 0.13
Marty Pattin , Brewers , 1970 , 6.67 , 2 , L , 0.53 , 0.18
Gene Brabender , Brewers , 1970 , 5.67 , 0 , L , 0.65 , 0.05
Lew Krausse , Brewers , 1970 , 3.0 , 4 , L , 0.0 , 0.62
Bobby Bolin , Brewers , 1970 , 5.33 , 2 , N , 0.35 , 0.24
Gene Brabender , Brewers , 1970 , 6.33 , 3 , N , 0.29 , 0.36
Marty Pattin , Brewers , 1970 , 4.0 , 3 , L , 0.0 , 0.5
George Lauzerique , Brewers , 1970 , 7.67 , 3 , L , 0.46 , 0.32
Lew Krausse , Brewers , 1970 , 8.33 , 4 , W , 0.25 , 0.58
Bobby Bolin , Brewers , 1970 , 6.0 , 3 , L , 0.29 , 0.36
Gene Brabender , Brewers , 1970 , 8.67 , 3 , W , 0.55 , 0.28
Marty Pattin , Brewers , 1970 , 4.0 , 3 , N , 0.0 , 0.5
George Lauzerique , Brewers , 1970 , 4.33 , 7 , L , 0.0 , 0.83
Lew Krausse , Brewers , 1970 , 4.33 , 4 , L , 0.0 , 0.6
Bobby Bolin , Brewers , 1970 , 2.33 , 6 , L , 0.0 , 0.82
Gene Brabender , Brewers , 1970 , 4.67 , 3 , L , 0.0 , 0.5
Marty Pattin , Brewers , 1970 , 0.33 , 4 , N , 0.0 , 0.67
George Lauzerique , Brewers , 1970 , 4.0 , 5 , N , 0.0 , 0.73
Lew Krausse , Brewers , 1970 , 8.0 , 2 , L , 0.49 , 0.3
